sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
0.0853437092851879,-0.0729841937526864,0.00353184578505709,-0.0440782792767898,-0.0100956949153996,-0.00181266504468487,0.0880649099810559,0.0313168660609091,0.0965896632696643,0.0493722194450336,-0.0100032026618299,0.00428955385132002,-0.0266472991888784,0.0771714086541944,0.0543461516885453,0.0751804463991161,-0.079146518518968,-0.0333097943717865,0.0212533186123958,0.0456095709861816,-0.0595549924284835,0.166526257990207,0.0579757423391126,-0.00536790652453742,-0.0688197291851644,0.051389674798938,0.114671423951286,0.0297792148798695,0.00770007117481472,0.0082159454128454,0.0649733663856191,0.138197758791665,0.26159086549136,0.15910778808081,0.0356797181164204,0.187895475882693,0.154839441315906,-0.0286003511446106,-0.0192009570000664,-0.137026208693697,-0.156347841655392,-0.179492127392419,0.0346559998415126,-0.0917259988444866,-0.0733596518277078,-0.0105982234275073,-0.202311193476694,-0.0179062733033344,0.021321131026616,0.0306550500807067
0.0728647061736169,-0.02815573562635,0.00487531754685839,-0.0394299453835392,0.0137866281849579,0.0186033311426858,0.0807298513080725,0.0531978170722523,0.11716212871391,0.0316075548857499,0.00596116547744791,-0.0226494536384793,-0.0419792382216922,0.0866534273391495,0.0599294065460663,0.0803490257376263,-0.0768377573182278,-0.0296033998013755,0.0449327238459573,0.00210369264325767,-0.0250798662539061,0.126502202607485,0.0432712179794378,-0.0205541224617933,-0.00292124502239777,0.0698045301063538,0.0795658097941158,-0.0547878341233798,0.0207153931933215,0.0140150299490836,0.00957888377075047,0.174673064819619,0.26306029181282,0.185525548369699,0.0520635933792615,0.225236869809609,0.146800465071219,-0.0405898831244475,-0.00199742071703595,-0.0934866734917427,-0.152919482322958,-0.168741714369815,0.0259504293869897,-0.0919130073418212,-0.0920944745424278,0.0472927621888461,-0.160151494780205,-0.00970405926994653,0.0249362492964621,-0.0310353771735309
0.0706903022092565,0.0171929202765592,0.0140988123081033,-0.0172203716980664,0.0332296319257062,0.0192284179982473,0.0783850483666697,0.0738268755300659,0.132139525737,0.0163644741147874,0.0180534560407715,-0.030957627775487,-0.0453099563940077,0.0970204270798852,0.060760856526413,0.0875125436850077,-0.0501644657302028,-0.0179019454475865,0.0653191675698064,-0.0637690942432661,0.0206442205656681,0.108854036888133,0.0115734754401803,-0.0402584477049666,0.0437992005357158,0.0707176351510183,0.0527354336894604,-0.0173103295889862,0.0349728505889405,0.0167235604520884,-0.021884743597501,0.183227277790587,0.221337818193991,0.159949944514706,0.0711002902006556,0.254383190771482,0.139488511577629,-0.0645349110024084,0.0084733676730357,-0.0443997496435096,-0.142365538660939,-0.14613185398338,0.0155152386483987,-0.0815399857307711,-0.105553751231448,0.0794125355952955,-0.127717561068264,0.00172437215648715,0.0171750251370184,-0.0899911253240032
0.0699729537448162,0.0593874611061344,0.0258536961944339,-0.00167287729971599,0.0442530507162328,-0.00666042076976499,0.0868318356844761,0.0813514672092994,0.126538479241815,0.0326592882250387,0.0358422594066386,-0.00766318466503175,-0.0387914106157159,0.101904852993984,0.0694554154835908,0.0833527534762045,-0.00654964352138948,-0.0037869316815138,0.0830926364443843,-0.126210311161371,0.0587623813011858,0.0793386411552835,-0.00914295318148394,-0.0616435970612901,0.0469042816474918,0.0694158320131882,0.0507305386826337,-0.0178703027025816,0.0495791282131577,0.0176323065418692,-0.0325788670990264,0.165187091595391,0.185673169714085,0.114270752078344,0.091306190132182,0.302517316908457,0.132211474688772,-0.0779716415220532,0.0247726036847576,-0.00486587494168715,-0.114604474308937,-0.112227967380361,0.00934922702216026,-0.0578238015447327,-0.110579395021452,0.0944599569403138,-0.118063596262509,0.0105810045745895,-0.00416868005764302,-0.144807134581384
0.0668304189557641,0.0912691749026884,0.0375847406454761,0.00814099187683921,0.051980865910931,-0.0405719738099716,0.116163914872581,0.0729835521649287,0.0915154809044778,0.0826812929140383,0.0713751045983851,0.0355350251524854,-0.034747181980631,0.0913732779324368,0.0887031082256253,0.0684804135018336,0.030213388171909,0.0101966882732195,0.0958939496251713,-0.157232035150352,0.068176014144034,-0.00683574495440355,0.000227087436440283,-0.0700725065656801,0.0132252468431077,0.0320600391108701,0.0870297778649454,0.0320844578562205,0.060191128832608,0.0111583395624208,-0.0284675069264687,0.120500404372734,0.17436665456847,0.0809924472333794,0.105890225491086,0.36714916290037,0.122869740784221,-0.0743958465114498,0.0496981172825705,0.0235565786079211,-0.0683779957371811,-0.0721275354236164,0.0106150873206165,-0.0242749217741207,-0.10721230380832,0.102227914682863,-0.117528760920297,0.0112281192394457,-0.0303764168357393,-0.194555804904841
0.053467727151845,0.107784162958324,0.0483459807415375,0.00531136187200948,0.0546973728788472,-0.0574783771480632,0.142112597996425,0.0562156545327535,0.0507049116972518,0.131562245675546,0.11714814900938,0.0781547735123842,-0.0319138637227847,0.0677761592582925,0.107275117308166,0.0397981512747123,0.0361838559187312,0.0225583045796983,0.0961366552370333,-0.150256036788202,0.0397763744037598,-0.0980907085715209,0.0255150930033417,-0.0646873533778065,-0.00685101275754995,-0.0243694768216105,0.139491138966529,0.0254083764581471,0.0571942916507867,0.00555869078188177,-0.0211351155360224,0.0803699351166736,0.180682415822185,0.0679142942199608,0.100307483349675,0.410721630480981,0.105256168410802,-0.051270790225326,0.0782894447296303,0.0304809330448523,-0.0130475231015501,-0.027078115820587,0.0199427050530065,0.0155893657441345,-0.0898638727807216,0.105584910118655,-0.0851501281654031,-0.00145350712633934,-0.0507396234509296,-0.227719421609645
0.0375372884392079,0.106746401053151,0.0601028674007283,0.00413638818073754,0.0522143746834229,-0.0575824690576251,0.148343872005644,0.0399039659717064,0.0215925982329734,0.14537311705096,0.158649397250993,0.0973306127636135,-0.0261727521126506,0.0379561046120056,0.113203111324091,0.0125839755835318,0.0114053375550093,0.0289116599799151,0.0829632532896111,-0.110848894660639,-0.0141775868248472,-0.135120665664727,0.0492351161313734,-0.0560465078994302,0.0184848229688207,-0.0456473360074036,0.191181834278083,0.0601172084276222,0.0420320865830834,0.0083476049233243,-0.0206710041342735,0.0486174844734849,0.16485805334855,0.0790606037726165,0.0658993053744283,0.394711694182435,0.0874957910819736,-0.0210873983343634,0.110809026963702,0.0220884703863843,0.0340130486663154,0.0308787946587184,0.032635826755125,0.0484557669245456,-0.0578305106048605,0.0999958782235332,-0.00669546041888623,-0.0228263495705099,-0.0579750486349612,-0.222384773682127
0.0246691922049917,0.0927634532379312,0.075341893081359,0.00237927879515741,0.0550947050748782,-0.0580008349022149,0.128657601801084,0.0269064397823512,0.00976109188581182,0.121232071228432,0.176210299196344,0.0913308869314031,-0.00244239704087565,0.0117582109881917,0.102479373171971,-0.00276942819754586,-0.0228908673843003,0.0285735977417217,0.0574841024826413,-0.0627161421292072,-0.0718161278194816,-0.15883203818738,0.0535744942204412,-0.066824181332779,0.0770502780206959,-0.0604394175456771,0.222709133785035,0.100223019787674,0.0211345268418997,0.0275418411559674,-0.0274086029865728,0.0382226353529149,0.117379188894576,0.0986225288999244,0.0146655922043481,0.318616590654009,0.0738161316639591,0.00585880421007458,0.140919216177279,0.01037476071258,0.0705870940637389,0.105398219259095,0.0391198700086689,0.0710325393261598,0.0025680047472801,0.0860090931395116,0.104606348216341,-0.0410135403893166,-0.0561327254221246,-0.188950667579318
0.0209889131069545,0.0780301457941695,0.0879478272510132,-0.00088921804921767,0.0709803707068386,-0.0780208700930217,0.100687950432778,0.0192910991129563,0.00423975776148596,0.103584052241114,0.165052572700937,0.0688821417989677,0.0383853140645554,-0.00910438521861385,0.0820272813686242,-0.00639740173074613,-0.0401679840142354,0.0180925338302136,0.0381147679963749,0.00314484161888784,-0.111365327892495,-0.167413825701332,0.039708497234206,-0.094449730508788,0.1365956797298,-0.0502442238668917,0.229053484223941,0.112115186084626,0.0101356395479238,0.0505661629852133,-0.0342095243475427,0.0271128501829864,0.05699196436727,0.112241927901849,-0.033967909489622,0.223039516003893,0.0636006722624609,0.0228730129873342,0.166045978476666,0.00692518806892568,0.103136255773102,0.187305638332235,0.0208743010646577,0.0824495136860574,0.0827471552953436,0.07735438246111,0.217438615985137,-0.0421914541709988,-0.0470243434498568,-0.122662727250428
0.0221500611862973,0.0733197766911365,0.0956704664517574,-0.0139637132742938,0.0819843838820592,-0.103603971091687,0.0666773178075384,0.0163422535813382,-0.0201892857346411,0.102939060868782,0.146877512025233,0.0586646602168622,0.0814242302456532,-0.0275593989960219,0.0621693854332043,-0.012120358486225,-0.020380682703855,-0.00544449438688124,0.0347707218577335,0.0985605345099975,-0.119220049791844,-0.136557793961031,0.0321615201869334,-0.11081401862017,0.167986272723787,-0.0309302661385703,0.204772900936827,0.0632037926150292,0.0132673108555643,0.0518600302016931,-0.0363737802778582,0.00169128338069428,0.00885290276828428,0.104232415846553,-0.066214849016788,0.138836923427651,0.0528642693666678,0.0233808764763881,0.181198963831389,0.0280081894446766,0.149128665927381,0.259026957223893,-0.0122411135802868,0.0847243002326067,0.15050918681752,0.0937671504709275,0.304106613632215,-0.0253747480983238,-0.0328546252778826,-0.0403890760822599
0.0197505899552971,0.0803941090784283,0.0960242286702276,-0.0330001198972966,0.082399252174871,-0.116162604544808,0.0390419853167895,0.0155407612441292,-0.0734149472716398,0.11493489452136,0.148690108360529,0.0627356697444935,0.10249381357694,-0.0466176124407193,0.0466502958108969,-0.0281571596798876,0.02921005890919,-0.0348113208319706,0.0419947722811421,0.200308040651867,-0.106137987022708,-0.0998185569409507,0.0327184180238174,-0.0930480306864848,0.168022486879535,-0.0413573155981355,0.163007159186207,-0.0278518240398655,0.0238148830706419,0.0217782591481553,-0.0380654381074457,-0.048224163035909,-0.0226363552911295,0.0580885029296788,-0.0847245031705675,0.0648600446487712,0.0391028236783043,0.021170426217709,0.186442482829444,0.0728611508125416,0.218048743307904,0.310285224061316,-0.0544425632680299,0.0839197094400299,0.172823376650005,0.1407215526655,0.344689532826205,0.00449213599633013,-0.0157447655786526,0.0398546478704232
0.0119152965548199,0.0953589588581593,0.0837287221163092,-0.0489313722099113,0.0663163440239694,-0.09281469629654,0.00926643974385604,0.0147626776285421,-0.127353961145742,0.109990694878804,0.178210303294313,0.0708000194234723,0.0982348322665973,-0.0688640828834743,0.0315505419716519,-0.0550712357983211,0.0785098076907656,-0.0570649031345499,0.0490277682349408,0.2760905039636,-0.0721925773534195,-0.101990931056102,0.0421978310735195,-0.0431411474213469,0.134521298838531,-0.0420538619496063,0.110703455635349,-0.144312637468683,0.0258612448434674,-0.0243594749556935,-0.0486104101132429,-0.108977642856905,-0.0434983428723791,-0.0164465617394864,-0.0993244460329743,-0.00125600594661276,0.0146003109708895,0.0323661937324454,0.190514947924514,0.135131530364304,0.292527397202203,0.326069719876955,-0.0753717572127525,0.0853663011061674,0.143096971455005,0.194147655277029,0.337346306717342,0.0311881688251143,-0.0026561714510782,0.0837682556186717
0.00458810205154306,0.114686116276296,0.068582637240665,-0.0533211287702977,0.0411447251580188,-0.0388521778708259,-0.0299703594546252,0.00974926341543185,-0.154348020447066,0.100237480001273,0.215637350484799,0.0636814744728222,0.0829988405268612,-0.0890290060179203,0.0223614473328776,-0.0751329998018595,0.105278656401696,-0.0608035461681982,0.0508707091207609,0.292457102369058,-0.0245563530562137,-0.163025218276009,0.0370548174719665,0.00868018770685548,0.0840703007050112,-0.051202578641542,0.0573782912515342,-0.238309758039523,0.0138708608456273,-0.0619516582311601,-0.0764266597279488,-0.151710696248994,-0.0479734619708515,-0.0992512918752635,-0.116891249940895,-0.0661452272736979,-0.022052374487029,0.0677548200700314,0.190682113243251,0.197961559557033,0.348562749183824,0.312750409136831,-0.0767296028164033,0.104969616742747,0.0836027529778132,0.225851896492692,0.289805325453041,0.04775331272138,-0.000190528933328062,0.0684739012627356
0.00429409111764638,0.128937868969465,0.0438444949026872,-0.0573955488520837,0.00411169147682698,0.0120855191888369,-0.0794225273096312,-0.00760558499501068,-0.156419110507286,0.0679255060260135,0.235469145117675,0.0396086344899364,0.0688207509969299,-0.0923975830450263,0.0189440563492784,-0.0674855507677285,0.103175549531423,-0.0530189796058285,0.0475078743340602,0.261098754961973,0.0330880038821778,-0.223572860947889,0.00963535036129189,0.0478161688037622,0.0377903332335848,-0.0635579362243243,0.00171980227201597,-0.123389884384481,-0.00278692697848855,-0.0641207276676285,-0.125258199376633,-0.176964776470042,-0.0349899899548376,-0.161089889936263,-0.131325420365445,-0.120299225751541,-0.0533812544400138,0.126663294048262,0.179464247601703,0.245483146321649,0.367546528311104,0.293861262829086,-0.0587021991295999,0.136045248122074,0.0365862912492131,0.223120956178683,0.221575447702223,0.0644596277083443,-0.00640965547309772,0.0231563425944805
0.00943239192113688,0.131082199183931,0.0185827724936461,-0.0538615245155067,-0.0350200219307136,0.0222696635935702,-0.125366447645891,-0.0364829000525403,-0.154232885371453,0.0345668166465649,0.217775925603377,0.0107971197676088,0.0600789748443208,-0.082021156729886,0.0187879481557866,-0.034798494713012,0.0884213018505103,-0.0444675251683826,0.0424065277393009,0.225064364089343,0.0810757411013192,-0.21344988804086,-0.0271314035430209,0.0718017970571366,0.0197168320310165,-0.0512715039887637,-0.057903421421234,-0.0797741290014593,-0.00395384241683193,-0.038302378669961,-0.208324157783642,-0.184988888986082,-0.00841428638036876,-0.199559360678914,-0.134405877918484,-0.16716166633878,-0.0689879623939622,0.186545450788151,0.154354410192402,0.260422945688303,0.350981917798475,0.266384159819771,-0.0637632185044812,0.16872731082577,0.0225614388511796,0.207090005553901,0.148327375886184,0.0796166627745017,-0.0147608442443857,-0.0102961102323021
0.019729366088418,0.113247262585758,-0.011494811698701,-0.0460734414229055,-0.0640521387403927,-0.0169318294663936,-0.152897519479146,-0.0714888234034446,-0.148111851651813,0.0201151253267539,0.169307749547252,-0.00230734713446982,0.0484187996888001,-0.0683934208839308,0.0187738319492158,0.00388486649350396,0.0873767131370985,-0.0497072644819152,0.0364014440742565,0.196514728407986,0.122715275097632,-0.135848903615426,-0.058232393677767,0.0913236289055939,0.0324073154275408,-0.0577271477764485,-0.111528576018844,-0.0272209548548837,0.0107477347201703,-0.00491584769164996,-0.286916405494068,-0.195347239436971,0.00811895121994651,-0.22012318165164,-0.12835497600468,-0.200954065606334,-0.0613717325192078,0.221357657075519,0.116791370982089,0.235771050029053,0.295770019393466,0.235140849799003,-0.0932087317724228,0.194321642720833,0.0319839574996999,0.206599723219689,0.0816739357566309,0.0950337098119722,-0.0213167111844698,0.0287152967419836
0.0216141924739096,0.0784935758275433,-0.0508624516407425,-0.0314300231959601,-0.0772148350739954,-0.0750553661565081,-0.158079628519523,-0.105672495221184,-0.150001386296214,0.0133759479874644,0.107420309408398,0.00925730828753153,0.0320549893977158,-0.0687815487624278,0.0181638943193037,0.0306385820618008,0.122714202673647,-0.0615990147744939,0.0388772139796627,0.194929070735639,0.154713373011122,-0.0622820706603255,-0.0769226599936123,0.115744595667943,0.0588939983728624,-0.070352143292079,-0.147083822174537,0.0163610822061954,0.0225048685133752,0.00459512265484315,-0.317721614257894,-0.219594124433106,0.0105976224574173,-0.233132765878439,-0.109678837043855,-0.219642788111834,-0.0456903699379779,0.198640583825335,0.0830889839800945,0.181557596927981,0.221084000785227,0.196955343048574,-0.1356798297935,0.216566650251185,0.0327829617413011,0.226683619963225,0.0295935443248874,0.0856948406508271,-0.0230406948390287,0.122371520673562
0.00353785923182532,0.0432162971529871,-0.0906669481629128,-0.0325329687672943,-0.0831732323598299,-0.120256974430062,-0.162210461359416,-0.141807005161637,-0.174673045759554,-0.00396483412881535,0.0549597711416607,0.0405300526627016,0.0201868896808125,-0.0774769051422048,0.0161340148454822,0.0516932359029838,0.180453683203325,-0.05743490977008,0.0537859089695799,0.216038187063919,0.177312216262418,-0.040029101392617,-0.0780685196684847,0.152301664440998,0.0778283010849969,-0.0839920332901397,-0.148487099865542,0.0423333540810652,0.0222843338885727,0.000738837573128373,-0.290210745953051,-0.275677451948419,-0.00688366035750069,-0.236657716790081,-0.0922748727921666,-0.216610748397145,-0.0320606481572371,0.12567699066282,0.0602454395410725,0.107551803384721,0.134353402768759,0.146004310086156,-0.162102054548948,0.236329110809503,0.0051838838732221,0.239888545720263,-0.00416497153348037,0.0575483985621414,-0.0193717498453327,0.224226554455094
-0.0358030533469354,0.0231630082953272,-0.120941251883385,-0.0522803079889093,-0.089787519392838,-0.137458787837563,-0.190167431106255,-0.184165367120668,-0.20593029195797,-0.0295570333759694,0.012620496570685,0.0743156185166457,0.0186720800435507,-0.0866160701052241,0.0184454446669702,0.0826813279565775,0.237276357969732,-0.0262732745248919,0.0822430811597144,0.251141891626883,0.174920274673815,-0.0892613311808976,-0.0383080104923991,0.194791825776279,0.075344348805633,-0.121881668759244,-0.125615496284272,0.0439062814704281,0.0149293413566188,0.0064319648350766,-0.234445975838483,-0.338380561294997,-0.0417111906161823,-0.235021002527671,-0.0829430925613411,-0.183668230637655,-0.0573897179292083,0.0494744547774121,0.0526729631174044,0.0492725407953842,0.0481567478706008,0.0740799213165041,-0.150908823490664,0.241216783024494,-0.0607541665017444,0.221004289740004,-0.030012211660823,0.0141129641978828,-0.00378997340303241,0.306386396781334
