sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
-0.0922980756984557,-0.0332958528606575,-0.141035269283188,-0.0477224498774016,-0.11376345807408,-0.0492222561205526,-0.0757755986285714,-0.0829402167863041,-0.084785414919328,0.0673388804839746,0.041984605678934,-0.0164815119938699,0.0643823003076063,0.139955779668605,0.0827344807973549,-0.063970178024862,0.0364785607700178,0.0881307632528649,0.0519226247911163,-0.015297644607741,0.156146290179727,-0.00748779266045733,-0.0422810057140746,0.0351603886952492,-0.0744978628775569,0.00352139414485528,0.0633272201199415,-0.045841578785543,-0.00590437783439083,-0.070035850894924,0.0317185206883561,0.0791747983233624,0.101916668789107,0.0861416316062196,-0.0282584673231858,-0.0124430114495857,-0.14531536045585,-0.0409539543090376,-0.0837003742870695,-0.140778035432996,-0.00893643000302627,-0.0630620519678649,-0.118274337375733,-0.132933499536555,-0.117264048654061,-0.128640061174004,-0.132232626908554,-0.0428535340018716,0.0553238624484823,0.00416487848456954
-0.0667193572438554,-0.0313406301406434,-0.125829520011507,-0.0175602898979897,-0.0950364737603638,-0.00407984800991645,-0.026195196987806,-0.0802191630699472,-0.0947654206055689,0.0892054552719256,0.06199307098247,-0.00314569557601242,0.0577304987294311,0.144918309621366,0.11499149856016,-0.0372145719160245,0.0640649364508866,0.0738339485182717,0.0681473304434912,-0.0355943628247395,0.141312064497807,0.024309842209658,-0.0566412358931675,0.0323938174586259,-0.0178187452066108,-0.00309041449469601,0.0987587567434386,-0.0296812751301986,-0.00727701978100416,-0.0401590737611107,0.0373268983250408,0.0935209959950764,0.0923695378698744,0.0825101471543675,-0.0237241553566674,0.0624351348954604,-0.0838782445301396,-0.00844655716130351,-0.0536051135939517,-0.122300078534782,0.0117504414305641,-0.0534497229102089,-0.0966579919108252,-0.129068214161365,-0.0780678050087078,-0.117867640798087,-0.0919309835430417,0.00118757554640908,0.0653205248853664,-0.00835733654046777
-0.0368912979296951,-0.0198773147711761,-0.119697465765654,0.00361925333019997,-0.0626922217817198,0.0316254100996951,0.0253968316489351,-0.0731213287075462,-0.0745074778321287,0.0864030827523938,0.0669547854949447,0.0100815403190721,0.0518051943095509,0.144729379679236,0.13512258982178,-0.000936193946970613,0.0804782249701899,0.0503523432683428,0.0751707029507181,-0.0355553283301416,0.106202257732913,0.0199221761869873,-0.0293924207782848,0.0185310542387649,0.0256433683645276,-0.00452264096588508,0.125574275805679,-0.102074482676345,-0.0160602025798748,-0.0201807717951739,0.023905679077477,0.106261100764081,0.0793076848207878,0.085799938565999,-0.0118414010559057,0.117386168025048,-0.0204378151832171,0.0324695100747087,-0.0149033375141385,-0.101323379939922,0.0213886818768871,-0.0339608064657975,-0.0812406147552007,-0.12209371880059,-0.0379290007604276,-0.106666078374341,-0.0493435561038781,0.0408578107385084,0.0662800384975012,-0.00954738821740972
-0.00469753188275902,0.00470267595452356,-0.103147972049952,0.027220948529254,-0.0235499021098068,0.0608826244062429,0.0675846576287271,-0.0514564327579946,-0.0318791392795132,0.0672894168261349,0.0551453231222497,0.0250891251856393,0.0522604610414575,0.140673742403775,0.141555116193011,0.0459511382836732,0.0999015830908751,0.0288125595097682,0.0878653433644396,-0.016169840484864,0.0719677324090986,0.0270775960187495,0.0248491640812916,-0.0152647248469987,0.0349670173863594,0.00426135176993778,0.141556006813961,-0.145488048907775,-0.0208789864753701,-0.0286752493258367,-0.00146861829092745,0.121668062306146,0.0635772380696946,0.101365772829835,0.00942719497527277,0.142598898316812,0.0361313348540375,0.0773371931796923,0.00862760826930528,-0.0770181024744588,0.0277898537684107,-0.0171126511490081,-0.0780494351733822,-0.106223362132912,0.00148577311848519,-0.0862342944787264,-0.0150379514621247,0.0732570092822899,0.0536361604052848,0.00800058536873997
0.0308016965470999,0.0343793333945681,-0.0681814324813561,0.0565541748688319,0.00759187697070684,0.0836629594490078,0.0995578706635889,-0.0204756277449459,0.0187229777651601,0.0549133696590175,0.0442470051133873,0.0455737167330508,0.0615930412609786,0.134003094247726,0.143845246938622,0.0944565684058047,0.117706616217423,0.0142121088511434,0.110348211285117,0.00516867087353952,0.0493398099586337,0.0446619908824378,0.0713022655581433,-0.0646104204003515,0.0180808179120242,0.0218100461105278,0.146863303767338,-0.0906578640587289,-0.0136454439193736,-0.039959409449128,-0.0259287969105877,0.131269523192388,0.0493913273006927,0.113476394410292,0.0375120283941856,0.152670923421474,0.0746100111458784,0.0925377604297367,0.0249229466439445,-0.0481355066297729,0.0359896659556397,-0.0164239897698774,-0.0855851576066933,-0.0819089795361362,0.0350466337491861,-0.0451470569354141,0.00374294322637408,0.100730803576118,0.0274137650284462,0.0208666885484227
0.0738921259997608,0.0548443093059723,-0.0143538856472163,0.0871555543293569,0.0248066372109237,0.105467979137359,0.113147749513981,0.00870972302919734,0.0621625201264404,0.0562126200022921,0.0459514722636974,0.0648326328168085,0.0728310164835234,0.129652181207034,0.148590855737101,0.134687629734992,0.133450422034289,0.00571094085492415,0.138709089114959,0.00824468536840423,0.0319396949232628,0.0674946887746663,0.0899528304194954,-0.0995799547404696,-0.00288190020193813,0.0457771244543473,0.138744125713643,-0.0258256260711079,0.00653452342015263,-0.0278213387014085,-0.0376974308719548,0.136942133172202,0.0307991420978166,0.11468284211334,0.0808090249533966,0.163358419566563,0.104332662880839,0.0859930317908746,0.0487085710268411,-0.00347848892025173,0.0480764997572865,-0.0264030073582692,-0.0840054584057117,-0.0558393971384823,0.0594720184514405,0.0150881637421817,0.0123868254793583,0.129793963629738,-0.00517330146728272,0.00684142497989693
0.110286082141571,0.0555072347905527,0.0434558085269455,0.113298670788377,0.0291182544898025,0.1239562721915,0.118933605106405,0.0243719157813179,0.0924239149041031,0.06898556701382,0.056128867982197,0.0798312159996668,0.080157385466191,0.125909830734717,0.16199759116859,0.15852198427584,0.145312521247404,0.000734131663892088,0.16318733606416,-0.00526585967593055,0.0301146204278291,0.0829231665678374,0.064955596888719,-0.109279784234436,-0.00974517504545305,0.0649758271435217,0.125184807433122,0.0414333953090396,0.0306794397226539,-0.000720455095612082,-0.0351532609475629,0.129822455114603,0.0144518546957512,0.104428180906004,0.137148971335495,0.177023761261489,0.125915385435056,0.080024814757991,0.0823367413047445,0.0520987797569011,0.0653606249792544,-0.0356200363143733,-0.0662764708035488,-0.0353656715754365,0.0764350700613281,0.0788049086936791,0.0187809011026723,0.162416553972901,-0.0266536284343984,-0.0260224488756218
0.128819417466624,0.0449631306605987,0.0891384396458214,0.12479821863752,0.038119605978686,0.142278073647971,0.125038243545613,0.0263582009035355,0.109667022604471,0.0795992633823761,0.0668749167810189,0.0888801891229913,0.0823167486616089,0.114667345054572,0.175680118784672,0.168514534971202,0.148338484681149,-0.00283950366900764,0.18135547106538,-0.0109332195261692,0.0344403892256215,0.0382169816579617,0.0142393008273003,-0.0978807310085829,-0.0021869128402716,0.0723974932822087,0.100589393554871,0.0962446286495236,0.0439651530019436,0.0247518983989468,-0.0286099792354091,0.107008785272368,0.000875252312928492,0.0936369434738621,0.197176339855886,0.189244164431329,0.147105806922424,0.0992333174802012,0.110028718234863,0.110059305842191,0.0888099797782929,-0.0331052126571367,-0.0168354294316067,-0.0187553342655119,0.0933491812088263,0.12774579733975,0.0309293823419842,0.194135460069633,-0.0364133354784168,-0.0437080379782643
0.123446681898764,0.0397083397269769,0.11835022421223,0.119952832111586,0.0560038548875026,0.152846660498832,0.138786079954145,0.0258034968863131,0.121393804795515,0.078166034650233,0.0627150110059862,0.0960330018905219,0.0730910518743731,0.0909231993022963,0.175997293446754,0.168421848143249,0.142563278668597,-0.00975318546655252,0.192156992335711,-0.000372611945207955,0.0420656629726958,0.0355278946021958,-0.0347383895447835,-0.0857064612718632,0.0157263640635396,0.063105870768834,0.0746323461325204,0.12848056265476,0.0379954011344791,0.0452210499566992,-0.0333158038061003,0.069030983258496,-0.0107608135305167,0.0809663765987392,0.241031887150162,0.185445277927696,0.165378551673909,0.141530927160855,0.128342216277441,0.162720167687734,0.120535703523711,-0.00616086668287963,0.0356861360122516,-0.00230458323635276,0.110662404385749,0.156007252787588,0.0516230848767503,0.214549503361465,-0.0406490934410719,-0.025740196814913
0.10020238029704,0.0509075045484461,0.141155456058001,0.107058228448191,0.0834320826041276,0.147961788614595,0.16083565324198,0.0309550509250176,0.123236644873285,0.057355602302026,0.04599130868773,0.100621866660786,0.0537792836028594,0.0553446557485789,0.156193147506644,0.167372921326754,0.132181406371789,-0.0186157367380387,0.199134894630377,0.0227930638390186,0.0440101385799749,0.0117206564153793,-0.0595653304273114,-0.0829209415064009,0.0420604967988566,0.0456369020117633,0.0465174247219671,0.140186970480987,0.0119161377053257,0.0619452372109035,-0.0475685962919762,0.0198341989675802,-0.0184842498813771,0.0701495222908664,0.26095665092408,0.167922923412451,0.186847625323456,0.186129378508578,0.130887257599001,0.207106581389839,0.157266459819097,0.0429127273312075,0.0722759742417981,0.0197036672126757,0.132285401599514,0.175595334479418,0.0727293921109075,0.217608991634887,-0.0475210111548835,0.0169694811723115
0.0836776452299847,0.0773948587094146,0.169220412235778,0.100781214336914,0.117482092631864,0.127695244828993,0.189347290265211,0.0452361925641252,0.108987885067471,0.0267443246544792,0.0290261111936964,0.102543243758754,0.0328301414920661,0.0130006999516549,0.115689207277648,0.168917074498409,0.120478942792672,-0.0302113600664757,0.198325911911046,0.0455618316925484,0.0293850223922259,-0.0331662456092977,-0.0473955698969485,-0.0875788217687463,0.0766423381846685,0.0316517614290432,0.0216658936433048,0.148369500929433,-0.0173883763028432,0.0759256063709034,-0.0631543898071174,-0.0396862148021788,-0.0295548094019083,0.048805771168587,0.256208594892977,0.149539945055034,0.210614611271854,0.201358974041589,0.122300937038356,0.239615384955747,0.19463517671685,0.102894254826693,0.100154626764922,0.0494875131978456,0.157343927424625,0.199320697053505,0.0913667033844475,0.207039034722015,-0.063844757825354,0.0486451152618145
0.0880854531867115,0.103846675885266,0.206372233397714,0.110163200026032,0.149852930016267,0.108724136253778,0.221698193452533,0.0676346134047194,0.0828125687967577,0.00209649474080429,0.0243123236900381,0.0935719266353963,0.0261857758144323,-0.0263982623591401,0.0640550500038593,0.165910229969022,0.102716828131352,-0.037111168315809,0.18168691607128,0.0569307240268982,0.0132300721419468,-0.0844891986746335,-0.00487668111938648,-0.0864014083911318,0.107255471606331,0.0307400803863293,-0.000112255169154739,0.159775632918227,-0.0384385729898673,0.0963215784954092,-0.0701906142104245,-0.101611999858385,-0.0466926815741626,0.0137974883642138,0.23355211658052,0.151927495271878,0.243123576991407,0.190236283918718,0.107910420589008,0.251846103431515,0.221848400587613,0.151000972979027,0.119185791773623,0.0731343251041179,0.182087074747905,0.223644602738425,0.112533205826522,0.188990655366878,-0.08054860325827,0.0457013916912841
0.11093416445736,0.115273204902878,0.245051721508869,0.130788483433432,0.176145944014067,0.101271845472095,0.248506488129538,0.0908199557612895,0.0543184201862433,-0.0159273234745069,0.0326670853339313,0.0739736362249184,0.0380481329330353,-0.0622610690828417,0.0118595353838903,0.151279914594405,0.0814077333067994,-0.0351785497921068,0.14149545909788,0.0627853613461878,-0.0168667814608834,-0.105889968239146,0.0556157011192508,-0.0788674745343405,0.117606329692996,0.0324974957411003,-0.014838454448632,0.174706164238483,-0.0432686535499198,0.128586036868358,-0.0692541789291107,-0.124028188962929,-0.06206568393776,-0.0310951290109081,0.190901226623674,0.162298413342672,0.27887100212283,0.164672616609053,0.0908191081790503,0.244325229109663,0.235404904273347,0.168942800046883,0.141619580873358,0.084747711692195,0.2042733100881,0.236014913095484,0.138469162428091,0.169306911414161,-0.0841271141668821,0.0170894663602798
0.136356422636446,0.116038346127351,0.275163954628676,0.150551482452942,0.184863931594532,0.101631047694144,0.252483996335109,0.109199483662689,0.0288650799949996,-0.0430946099759241,0.0430025708308552,0.0457360943395675,0.0559285542786876,-0.0971654092531102,-0.0315254450342484,0.125136945829729,0.0616460011483856,-0.0281461867479351,0.0791692921692856,0.0709028699166016,-0.0539381751125396,-0.0998686935930603,0.115636034025949,-0.0575476308946537,0.103823218381958,0.0252272915314172,-0.0168823323301539,0.180739397318232,-0.042365280212692,0.162133797651909,-0.0628305062929755,-0.111780193047062,-0.0625511351965818,-0.065518912455116,0.130833375731623,0.167628107166901,0.310807379431562,0.155677602304355,0.0737750004352863,0.22895961275388,0.241221554110619,0.154423699221674,0.170520158847035,0.0758086959775117,0.217954989447401,0.223737002405778,0.161840828423007,0.148838210901108,-0.0688487779086754,-0.0191187450772387
0.141097018249005,0.114257517007682,0.294706862365219,0.157611064903995,0.174048828414515,0.100649464286471,0.231186389319507,0.121196442667972,0.0079133451003736,-0.0718269012004513,0.040252352629898,0.0209007879453944,0.0571176037949534,-0.133197308525526,-0.0694390010572141,0.0914062696257626,0.0535780980623906,-0.0322629558158663,0.00517849168444818,0.0891718453246547,-0.0907060500231991,-0.107287488678388,0.158940732663293,-0.0301107725089162,0.0661340740999588,0.00933652247801562,-0.00398852219131831,0.175306952786711,-0.0442134738467783,0.174028744742122,-0.0470970656804694,-0.0650947977090838,-0.0433783490317387,-0.0756670617370417,0.0648546673544314,0.152880349300577,0.329010744302685,0.15730563616212,0.0596143918525777,0.21793395249941,0.24123393475815,0.13070301040915,0.203607843960172,0.0598625211790814,0.224552952343993,0.193036769452474,0.180184259787197,0.118211826475927,-0.0386209445878543,-0.0557849344650978
0.124648126412587,0.113331843528581,0.307705519829353,0.154053149004431,0.144907072217558,0.0969860329681916,0.190638118082335,0.125820952594874,-0.00496957964535617,-0.0801118123666537,0.020944865206495,0.00701591017533409,0.0305586440534904,-0.175740311354426,-0.109670333845169,0.053311255910374,0.0588346911300272,-0.0556763988413402,-0.0617249093389106,0.112896005598226,-0.11716091856872,-0.0978537871621682,0.178143393155941,-0.00766371617026303,0.0385377230484352,-0.00274680122627371,0.0131622354560817,0.158998353152726,-0.0522698722167555,0.15463053156065,-0.0233825483116869,-0.0233125716359885,-0.00986357156957083,-0.0545345567380869,0.00620371285105737,0.134196686488448,0.327430479717797,0.15947099005935,0.0528059123579256,0.211086335596022,0.233321276753921,0.118110554794732,0.235692431347608,0.0499609621838306,0.221140203885276,0.154152095171811,0.18675360340615,0.0666751762651221,-0.00677191877655176,-0.0753375558766309
0.0908679472251689,0.103369792511675,0.312990409488178,0.146710824794056,0.107068265383828,0.088975146334853,0.148726164902264,0.128178580632468,-0.0141575332456453,-0.0704810356820375,-0.00249755757166681,-0.00230108789092494,-0.0124194989205286,-0.226133400875828,-0.157526400179408,0.0171343870645838,0.0737166773147237,-0.0912786117817714,-0.104634655854424,0.131069393765504,-0.114076544850681,-0.0651455812856421,0.169594927540429,0.00691360047500007,0.0337753230547177,-0.00514022563344348,0.0184279019364172,0.137341908757757,-0.0660695145858209,0.13139585140897,-0.00030506020604897,-0.00493776961932811,0.0176858061549303,-0.0174543122457581,-0.0451253392668944,0.1193682402751,0.31221240628898,0.136880439856874,0.0412049850684701,0.200604520532908,0.213858435720127,0.127077595233642,0.258693583233055,0.0569073532892475,0.211572116616549,0.128798919671736,0.190809927680916,-0.0112782110382339,0.0191009575657088,-0.0757753584089625
0.0565834465340951,0.0808542289683446,0.30369936323541,0.139414805859485,0.0771999280428412,0.078913597098404,0.114463993588353,0.125326367094858,-0.030602443215471,-0.042918902781033,-0.0233530715435789,-0.0184733789103352,-0.0528947499340859,-0.278435074788702,-0.209702364725383,-0.0208120117436485,0.0872899181706685,-0.127550398922324,-0.12303831454513,0.140171962435016,-0.0925175726488124,0.0143350438044132,0.134147136132254,0.025224364827723,0.0523614750325932,0.00292738263239665,0.00020287060512823,0.110806677657771,-0.0837947571026173,0.125571818395121,0.0110246827706734,0.00224655622710872,0.0262982926691792,0.0160263322906467,-0.0955773376933265,0.115361705028161,0.27836521318769,0.0979153811438443,0.00622569424893389,0.175442287580576,0.184174474725238,0.148295963557613,0.267755849406518,0.0732096236481249,0.190102073189949,0.12145763498486,0.190966498499787,-0.0996250153228972,0.0363135584377496,-0.0596466076555617
0.021773252528614,0.0482240234507583,0.276393302824367,0.126864324516797,0.0567910457318448,0.0681528446573207,0.096535708483608,0.105451315116412,-0.0592306894181441,-0.0295369573090874,-0.0369249314668364,-0.047744218802934,-0.0721295739821441,-0.318154118350482,-0.257540787762059,-0.0540111286321318,0.0931740812739367,-0.15091451100014,-0.119590680561357,0.13515599258435,-0.0657198326102909,0.0673576799015146,0.0872808246319226,0.0396471955117229,0.0577904473567475,0.00796803641248971,-0.0367730027204987,0.0793727719573747,-0.0997295570631516,0.130598613989973,0.012131013383937,-0.00121164044773527,0.00988939466693761,0.00576521941101433,-0.149402150264584,0.103505988884744,0.231883924087798,0.0548741044547944,-0.0528942736291197,0.140344600224506,0.141332318560224,0.16686849123802,0.25152249372437,0.0893690754239639,0.149389391356946,0.123772926768635,0.194635799310027,-0.173368578681165,0.0457814568723472,-0.0651648177348242
