sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
0.0451522787645393,-0.00803540170145898,0.0230379382323694,0.0324044004972196,0.0253096000847303,0.0308066124907452,0.0453866624861951,0.00731055456680171,0.039322872271721,0.104606301286577,0.0591869620867327,0.0660577924071577,0.111801023333284,-0.0299082248643375,0.0398473541297796,0.0342516218056486,0.0300001247648321,0.0235586899325342,0.103252655240565,0.0576124415326769,0.0696134360502288,-0.064637075261149,-0.0484241277107686,-0.0685950449319805,0.05201171486719,-0.000340206797253314,0.00882106344675022,-0.128329303668419,0.0428578330872958,0.0311113410157146,-0.0939619275050007,-0.0634628247640739,-0.0676383515483777,-0.00718664852328366,-0.0118459121490544,0.0689720132744963,0.198755276338755,0.165558974353634,0.063528887432901,0.139782761773901,0.263829283433927,0.119386356467415,0.0513014992174478,0.059653740697343,0.0950061756850453,0.116221733504339,0.0708296370405135,0.11898400609937,-0.0532948155738699,0.00607762232642183
0.0417107782760829,-0.0146984051046587,0.00900573170756247,0.0186992282432864,0.00804857892305253,0.0303589000687869,0.0519494784424974,0.000828331089361715,0.0576487183712839,0.119067598296183,0.0601314586244599,0.0513114536035401,0.109895631855628,-0.0497059936823476,0.0462440662415029,0.0284216550245265,0.0408982875713708,0.0362284948360782,0.12576160072857,0.0357904011628059,0.0696000139385756,-0.0655263219354627,-0.0386060824626095,-0.0204753806896011,0.0717999547715542,0.01796526566188,-0.00448484840635394,-0.0475343138250219,0.0319903014885157,0.0128952958978704,-0.108368153371587,-0.0574353191546928,-0.0968524082591334,-0.0237869026721127,-0.0287683016829697,0.0580895514819755,0.191692655577794,0.160010894134197,0.0577969304991963,0.143762579090506,0.302646767377264,0.119403754392222,0.0366196732933549,0.0894254985163509,0.0983314088135734,0.130350903594738,0.0940759161102668,0.115304334273358,-0.0416797736152466,-0.00440732074032096
0.0336104404759921,-0.0265876867715584,-0.000710156477923897,0.00637160914881382,-0.0115336992738385,0.0331888977046315,0.0515330416799012,0.00300727592899992,0.0755189613280596,0.122741540123764,0.072023944343295,0.0405954168941725,0.104278337937547,-0.0675362156011358,0.0579087000221824,0.0225969636527146,0.049489286546442,0.0500845076614569,0.141979619506914,0.0183349941915268,0.0693614596710105,-0.0449709246933884,-0.0335705814209208,0.0164353536724424,0.0998853638999698,0.0206097158631803,-0.0330667355293823,-0.0247281794266375,0.0232930584561797,0.00244576145049396,-0.107821995313708,-0.0499792401606724,-0.108783182814159,-0.0319528666948944,-0.060084566137154,0.0395718805045107,0.162097486528762,0.163280900953335,0.0438977952260318,0.141416496703301,0.314210635840649,0.112022604448536,0.0260879571788987,0.124212740776206,0.105751422027906,0.145212001266572,0.132060218392879,0.114799572246459,-0.0207410074457656,-0.0296407035525195
0.0293381554500762,-0.0454154048970878,-0.00391642293010907,-0.00636074244332048,-0.0276744050234872,0.0296667159343331,0.0381456066990913,0.0109391978723594,0.0865907492594472,0.128080240518033,0.0803704368319075,0.0367989373741099,0.105725729648629,-0.0744829568526682,0.0775034519696114,0.0195030984992839,0.0569312844776248,0.0638533845964963,0.15445988059646,-0.000290857696618886,0.0730331229519454,-0.0382227601110326,-0.0392574808056319,0.038036020269371,0.127696914202992,0.00802908769329588,-0.0671918961803169,-0.0208653349929802,0.0149105578605122,0.00500239212078398,-0.0898600572592152,-0.0581001305175088,-0.106736398392421,-0.0397174339175272,-0.10239580057873,0.0150209422977659,0.111184948204443,0.170087554783931,0.0191391270724135,0.138452274972245,0.292075749372053,0.100551940634653,0.0215922377882654,0.142208160428854,0.107374629919963,0.168727308117634,0.16688578457404,0.110901312900412,-0.00330862296530846,-0.0531056467919663
0.0320654797386616,-0.0715414571426795,-0.00262929723828912,-0.0173342869162905,-0.0441195576917443,0.0157783424240933,0.00836869840588898,0.0130480149057617,0.0943409983027661,0.133393662317627,0.0747375888809279,0.0388507310345226,0.115794354505883,-0.0668316709825001,0.0971936423248311,0.0211790832236492,0.0664283664399317,0.0772305874865144,0.166207121608348,-0.0152495799450605,0.0922709890497131,-0.0333347841199293,-0.0454451547474093,0.0471467332887689,0.139075037094562,-0.012123752059947,-0.0911484768645783,0.0061217014046506,0.00393186137080423,0.00822110602414573,-0.0568758726391309,-0.0930243395519082,-0.1068338316076,-0.0532231999253669,-0.143553947178081,-0.00749217076030896,0.0497765946583842,0.163696314983639,-0.0147367600026285,0.141432990951904,0.246865450747313,0.0922879662969222,0.0144358379131043,0.131823825535627,0.0895026701082576,0.19655004890333,0.182835493242581,0.0900064890151667,0.00581366383327014,-0.0681559826028052
0.0418931154130523,-0.0983296427239212,-0.00264786613023994,-0.0263717099975068,-0.0622658258526651,-0.00452014751729986,-0.028444299310511,0.00228978963945326,0.107256644043586,0.12813529590685,0.0571405196493993,0.0426383429760138,0.134625874819383,-0.0514169452862737,0.115556865980272,0.0297960559157502,0.0763149499474387,0.0920633812832859,0.180749036914812,-0.0264490126012777,0.115114091579758,-0.0709725691156731,-0.0495050346917824,0.0484939835343256,0.130271487029664,-0.0200083630253728,-0.0890866988565544,0.00661011240752602,-0.00911928217126465,-0.00425146208009793,-0.0189407870871284,-0.144693145398918,-0.11310184857023,-0.0799885359364842,-0.178087547522043,-0.0276275709154396,-0.00559099603364325,0.135847430664963,-0.046010812672413,0.139896869801358,0.200865586709944,0.082604686401895,-0.0039835932720134,0.10802401113972,0.0451239965257757,0.218047594572961,0.179711191734294,0.0565053737383613,0.0109800351321669,-0.0630734147384196
0.0529228520729265,-0.118398704809601,-0.00768514453177295,-0.0314423245196919,-0.0852249154085141,-0.0210264234657943,-0.0668713920675001,-0.0193178532998758,0.120177014320953,0.118470127737891,0.0371533415672429,0.0385896134770035,0.158709737601489,-0.0373202942054067,0.136503476377533,0.0449897579780029,0.0814879759886424,0.108140126676329,0.201723964085168,-0.0314029099593287,0.119007956545099,-0.120601593196703,-0.0450769010752179,0.0542394729112338,0.111408411723722,-0.0106590477788604,-0.0728379046441321,-0.0104553431303346,-0.0265968921391977,-0.0365896724684189,0.0132471729805285,-0.191728505692896,-0.133302427571183,-0.118401440135296,-0.209112509857118,-0.056671966606327,-0.0404847607220232,0.07651629092155,-0.0659085789956275,0.12837827320197,0.17001170208889,0.0640886079417071,-0.0369730250631381,0.0938123039402761,-0.0146371334151929,0.221920159070148,0.163696042379887,0.0175369391397093,0.0186462221865375,-0.0333587589495907
0.062829498780161,-0.12236069715278,-0.0109891225042098,-0.0357089962305454,-0.118150840618696,-0.0348272263696828,-0.095979280144617,-0.0422284917733448,0.122216473951903,0.108997107606366,0.0238595709710011,0.0258654830948102,0.186778245252974,-0.0259208809353872,0.168748341836506,0.0644744991380006,0.078297006269144,0.128532463872954,0.227419434946404,-0.0363698369136582,0.105065358745245,-0.135224761092616,-0.0246966484026469,0.0640496873455175,0.0946131771803822,0.00506951725292703,-0.048765354801918,0.0113647038980704,-0.0440930928826079,-0.0852851871467354,0.0292387255688275,-0.220738922825927,-0.157377217617012,-0.160215436537035,-0.247099136157887,-0.102196720559459,-0.0515022599361632,0.0058171990509261,-0.0730502181145712,0.106803776447979,0.141921845285927,0.0287352732848867,-0.0690452437255716,0.0937996404455704,-0.072129327336304,0.209211180985264,0.139719131916748,-0.0122455519619533,0.0308074252101034,-0.00571420818756076
0.0707680938993039,-0.115927162402366,-0.00978508912663753,-0.0521968099449662,-0.15770805017195,-0.0505737463578933,-0.108479454049877,-0.0595583443082336,0.103618535657475,0.0948036909895564,0.0166005351433501,0.00916548033739819,0.219586387411579,-0.0144687533641169,0.21196494213762,0.0867136770272691,0.0703628730264553,0.154689948070433,0.260799380382938,-0.048901349003458,0.0947718312945546,-0.0986540529837707,0.0140162274670267,0.0785555714893524,0.0844435588735495,0.0160569454019933,-0.0348440145795499,0.0149077990295423,-0.0649725573528322,-0.132115125512175,0.0342834389151297,-0.228299639076479,-0.17599710756643,-0.198207943978584,-0.298080668893974,-0.156324483218698,-0.0450815513202852,-0.0543447007184349,-0.0819321111690962,0.0930521862016163,0.0986303021715343,-0.0257682524986331,-0.0856767016434367,0.0988034524278771,-0.121035546605943,0.192668865924146,0.103828628678522,-0.0331851419325675,0.0521712896986251,0.0206429172742613
0.0789786016827113,-0.117190007993086,-0.00310004158737879,-0.0856377681730693,-0.199188477100918,-0.0738373652091665,-0.104093757805111,-0.0758778433157607,0.0972908701818877,0.0669224869165647,0.00619932095416258,0.00253364946156053,0.258642028408488,0.0021047569744311,0.265367974908866,0.10443335119037,0.0661582395773967,0.18920465017773,0.306907856080265,-0.063569701766368,0.108145584403756,-0.0353162784192572,0.0630763931614446,0.0964997936540228,0.07522920250568,0.0254441905776427,-0.0365494888147034,-0.0107084191019681,-0.0859690435970015,-0.162459622420933,0.0324811398812916,-0.225581009155654,-0.183410199518649,-0.226737203971164,-0.356095195396495,-0.197263704477598,-0.0255886917154502,-0.080546781785989,-0.100490023284008,0.0859559729849353,0.0301989110276713,-0.0874611021993904,-0.0824492449968185,0.100341260896723,-0.163695105019648,0.173957286979176,0.0588187073882754,-0.0536534054914906,0.0746906521644218,0.0506236890817435
0.087817902090092,-0.140067592496469,-0.000226239110181965,-0.136097208370531,-0.233795861008992,-0.107511202565648,-0.0970847086946998,-0.0993670157309296,0.109637609155313,0.0337762077168332,-0.011386383252976,0.0123417895975588,0.302440456212549,0.0252682224721087,0.324026286938342,0.117223041899995,0.0729235081010255,0.224431458299982,0.366187733137869,-0.0675982023184679,0.140049014730142,-0.00323361430359264,0.104560376508584,0.119228977848222,0.0673069344083117,0.0481268209356283,-0.0471343424007142,0.00753476914988135,-0.103926392123369,-0.171823144580144,0.0358128701830018,-0.227820322879625,-0.188792986403596,-0.243520962184722,-0.40590471426661,-0.208364385052275,-0.00513840327632776,-0.0823245239538285,-0.127415977011287,0.0828263051767071,-0.042436723703398,-0.136207216745072,-0.0763261547154872,0.0959303108274282,-0.203956300827258,0.143294140708808,0.00464101791173774,-0.0756615703155025,0.0916436806394244,0.0735922022707296
0.0925043941330701,-0.183855153122863,-0.00645368583571776,-0.18646341679669,-0.259756693946353,-0.147189580850025,-0.105428593395193,-0.133866237993233,0.132881870149937,0.0148952665725709,-0.026379693366899,0.0294496639533957,0.346824596111359,0.0540406209959868,0.38544182058422,0.132214296721291,0.095881173591223,0.25337485026875,0.429597323532535,-0.0589323237566294,0.173061321000192,-0.00784777484648149,0.125533411044509,0.137936879621158,0.0702127935399396,0.0832988502099499,-0.0538472026233254,0.0147541296209767,-0.118563372901269,-0.166392738449689,0.049329519676047,-0.243344778628202,-0.197421271261369,-0.253249293884731,-0.434073150161814,-0.195829246437336,0.0165330500230549,-0.0870917715129641,-0.160946000909016,0.0697249034983631,-0.0932387459761095,-0.16122875968046,-0.0777000150170571,0.0826632462703871,-0.23631221190887,0.100406464298131,-0.0463073623684027,-0.0869535650196341,0.0953935703734867,0.0905705069145924
0.101683036438501,-0.232465940856778,-0.0246672201213528,-0.224373477510076,-0.278293787130924,-0.186977911817726,-0.132564053297573,-0.173579933696358,0.155682822832627,0.0108394584790763,-0.019527550985082,0.0487394021569067,0.388364060513457,0.0913617590962511,0.447499124613588,0.157256162005096,0.13170637352298,0.273962118205984,0.482135839042494,-0.0584212779262165,0.177273147172131,-0.0285402989985228,0.128081037460353,0.148159167403437,0.0971371392151409,0.125318092687874,-0.0324970169907935,0.0264020202126462,-0.131490225448628,-0.163178096368879,0.0629976969176363,-0.269930563744194,-0.216986034044204,-0.257764003467207,-0.440668564575537,-0.174544433632414,0.0405855530509254,-0.110486100819574,-0.190309529378143,0.047852807226732,-0.108897119520545,-0.163912318131056,-0.0881886954454231,0.0579235470342801,-0.255254231583261,0.0524418522315317,-0.0907129146629384,-0.0802963460645283,0.0886770310033582,0.0720025539553863
0.111751510810026,-0.270309695008116,-0.0491769865192563,-0.245813491715844,-0.295687646736676,-0.223015292587201,-0.169100586606119,-0.208967179664118,0.181331499953918,0.0229766386150574,0.0131690627070025,0.0689776021332185,0.427458529340387,0.138619175003447,0.505173602452443,0.195385432887615,0.174962300408156,0.29329666939998,0.513316726743079,-0.0712694904561484,0.151426299800622,-0.012575711872233,0.14026786033489,0.159604159519702,0.141121261533461,0.162790640236366,0.0169606888161343,0.0312204444951855,-0.142440744491394,-0.17574689252627,0.0672140717447105,-0.297191674041218,-0.232242654435293,-0.269315551194645,-0.435029694212963,-0.169891002226396,0.0607820080143489,-0.156561261050336,-0.216440970688546,0.0179709191940994,-0.0988411387022092,-0.156270007340281,-0.105637207716638,0.012603230459799,-0.261143301657279,0.00251972805176667,-0.11773085165476,-0.0667333212248702,0.0768664582005352,0.0308411683774548
0.12591446186165,-0.289597094751681,-0.0715278695602462,-0.260148436591793,-0.316282665336517,-0.249854636045125,-0.2010071398575,-0.230283420171052,0.200160485130461,0.0424624208171213,0.0648596157800661,0.100808257334659,0.474676600277602,0.190783666489339,0.555437269940231,0.245279368537089,0.220583405703676,0.31570125532803,0.52931652277468,-0.0913926978956188,0.118115811052433,0.0190542349799568,0.173072892603664,0.182657642304938,0.187531777360305,0.195502584664863,0.075907229025082,0.0400170650324357,-0.151418691207934,-0.193382472933336,0.0510796005268115,-0.306283454051461,-0.237743619790946,-0.293598995142534,-0.432788723131097,-0.186755595015656,0.0682026404073415,-0.204493098017049,-0.233656314939601,-0.00988048026455235,-0.0974468759922329,-0.145869810761583,-0.124974474433752,-0.043205663795014,-0.26073290046349,-0.0445508684429243,-0.12598829427625,-0.0732503669016819,0.0616253980991485,0.00247935097171993
0.139815191039994,-0.299248029888996,-0.0899332552260575,-0.276057684850872,-0.344665100161195,-0.261358722817507,-0.221938150748949,-0.241526697391362,0.20274505399008,0.0703392688959382,0.115293685271855,0.150936996967576,0.537512758303685,0.240812497175397,0.604698478647504,0.299708048306699,0.267414951405755,0.345406918995504,0.540531272342696,-0.0978632399339388,0.0908229879252485,0.0532155785836129,0.231945889969701,0.223482722258935,0.222180332826873,0.230712969823708,0.110825943012237,0.0935568702967429,-0.153901956646617,-0.212015949393917,0.0183646915499283,-0.305310397561311,-0.235509544770063,-0.325992779266242,-0.436708566211443,-0.212272900269636,0.0577205720792515,-0.242183631530513,-0.246667157245708,-0.0391017312714456,-0.125440874747721,-0.135193465687708,-0.150325759024989,-0.0884766616884773,-0.260498818623192,-0.0786005772478126,-0.123483045878397,-0.108245923601904,0.0371907701255909,0.00889163857567243
0.151645698181024,-0.304750086624422,-0.108610746005407,-0.296767538870116,-0.378670627230363,-0.25970150310169,-0.225758334843895,-0.245654115870848,0.208523065231377,0.110612161193183,0.150236790738976,0.218774534898978,0.61553929178382,0.288701120888209,0.660391586766162,0.353745239707658,0.364422197164746,0.378140217080665,0.55469252632768,-0.0768617752679142,0.0862472866072886,0.0691144257909589,0.300788283925476,0.267574126352265,0.243148193499665,0.271120151910093,0.11315116061048,0.0999232311363186,-0.14997490812899,-0.21897802622918,-0.0169393272940752,-0.304327481916294,-0.230363391505814,-0.347798822730765,-0.438047996991626,-0.223381588708317,0.0405214630911888,-0.261606862843545,-0.243905167834237,-0.0686533959631034,-0.180846162068125,-0.124738223209034,-0.174932470118324,-0.0960481440044221,-0.253440966114926,-0.0897005483794117,-0.123044817582768,-0.158329870877387,0.00325184238121736,0.0451342315371993
0.163108870271834,-0.309075078705993,-0.125297664082883,-0.318160928191568,-0.414652605902754,-0.251372611637271,-0.217013073351652,-0.243061653006123,0.206294548827954,0.162333742278496,0.168049708920259,0.293846181914064,0.695668215052785,0.336343039097655,0.728416990766774,0.408164656825728,0.415966162042664,0.415391450986355,0.576373801511099,-0.0402908310406811,0.103470130835407,0.0682054686738466,0.366734280887131,0.306715970606696,0.263623649172529,0.317847884244732,0.100405399066293,0.106964276244632,-0.143471048610405,-0.2164750468188,-0.0418282022538885,-0.325510240676926,-0.229186079422474,-0.341285354110762,-0.427922791654898,-0.213686660513242,0.0265839574792074,-0.258438407548282,-0.230781558731682,-0.098545496655822,-0.239426177207226,-0.102997595238215,-0.195479242930405,-0.0777017947815582,-0.231027584600706,-0.0789104964400355,-0.131498243841272,-0.19954965260691,-0.0394015795558958,0.084704762824857
0.183792986364243,-0.307790497689621,-0.134088458575436,-0.329663106892526,-0.443702936999375,-0.245406955534421,-0.202062479935405,-0.237060650900848,0.20243217975378,0.202339140166922,0.176153051681403,0.36061333267066,0.762148786600094,0.385727570621216,0.804924124765605,0.46397749651723,0.432312080260127,0.456698977494508,0.604151823503528,0.000738654579958504,0.119994883618281,0.0764317324446825,0.427309853834413,0.339175017281397,0.290003872455623,0.362992423067188,0.0929406106623767,0.185895528162488,-0.138599004238075,-0.21119814011741,-0.0558175154726115,-0.359841129245946,-0.233912776178641,-0.311352144284601,-0.406366584093939,-0.182594129057106,0.0222328895320736,-0.233647902954192,-0.21163974548329,-0.130184595907225,-0.269329267700339,-0.0750555846251125,-0.202148088179395,-0.0555064209888515,-0.195932325604138,-0.0547385712672649,-0.150099106328324,-0.21822494675675,-0.0789249916440716,0.0965675449657698
0.217508868990964,-0.299206722356428,-0.128786449720413,-0.321530478881152,-0.460157677426591,-0.242758806595248,-0.18525291957434,-0.233475757448471,0.202856143715026,0.212344987435862,0.188825179790122,0.409441286586025,0.809692729607599,0.436349828397241,0.880632863635606,0.523974456488089,0.496518412403071,0.506402233665995,0.633552580473713,0.0331682556246068,0.124533528438215,0.0974739537711662,0.483514669347415,0.363914223850179,0.319162507734106,0.402407231878357,0.101858007208954,0.195863991595454,-0.136739619501519,-0.210776220030921,-0.0623622004649651,-0.385122600004104,-0.247173322620823,-0.268710685239952,-0.379257608659273,-0.140637963143894,0.0209219351411768,-0.194821563433873,-0.197947068980897,-0.160424816387584,-0.270021133950111,-0.0460009789546969,-0.200723859277634,-0.0572546183709619,-0.160042368888466,-0.0259183202947887,-0.172342560075727,-0.217132918711611,-0.102668516259093,0.0682111192381455
0.266504540474981,-0.280509447017864,-0.113050226043543,-0.292876204610886,-0.462518766878726,-0.242304278982471,-0.166361638870085,-0.234695344388014,0.218466395520418,0.189501834529574,0.209373866009564,0.447574690178959,0.850820233803093,0.48957557436271,0.949736619031412,0.589294653326204,0.560015305812217,0.563938843268411,0.660568805311489,0.0614311798379991,0.133405685610112,0.117833854061704,0.538440707449566,0.386797090974008,0.349424449902312,0.437344175729695,0.122543140841432,0.182050205672371,-0.136124025057998,-0.212524029843374,-0.0602892648460785,-0.389473091962371,-0.256312480668833,-0.228354320211852,-0.354694097788682,-0.0971702664364575,0.022985456861131,-0.158450246781463,-0.196580826626182,-0.192288158067741,-0.25373509054286,-0.0202572246711802,-0.196483243158614,-0.0821106663116081,-0.134454855496998,0.00129070491190541,-0.189356059945149,-0.202233595006523,-0.109248585904237,0.0232751546115827
0.315543575145396,-0.252570303958101,-0.0912987912416673,-0.255382448925602,-0.448617612100653,-0.238843299987414,-0.143481596203495,-0.231909866859422,0.243682410182711,0.170034850990515,0.239876628253066,0.489749329648279,0.900117281842708,0.590566893272526,1.01222217720229,0.655907006739068,0.623029628137654,0.628649622994794,0.689372121039817,0.101596679578728,0.156940654884311,0.14874435612808,0.592787507745418,0.403311045275135,0.373220649084524,0.470125945012999,0.151378160734745,0.187423522722548,-0.133811270829034,-0.206020608426168,-0.0509397119592147,-0.36896450383803,-0.253825672200903,-0.181109691385699,-0.333181469236518,-0.0518927894615503,0.0316740859855125,-0.133410699929299,-0.198005821762974,-0.216998576477198,-0.239274433049384,0.0141810133037102,-0.192936150348602,-0.105433649437601,-0.118889128800389,0.0259890829592523,-0.194558386832475,-0.181280793726965,-0.101890949390208,0.00331534458634981
0.353748787278494,-0.218789341976036,-0.0662538423214521,-0.216678430585366,-0.421374030842404,-0.227894756059096,-0.113453320222499,-0.211887601414351,0.266654913125067,0.17984733680564,0.27685387235718,0.545408011284489,0.969898423308896,0.62207014917299,1.07333298619983,0.72545155551394,0.68659100932195,0.694315767598693,0.729735949302301,0.161432781515871,0.186438443283456,0.18113318196583,0.645372385423017,0.418222805368381,0.393885283542409,0.506727660133566,0.184674591639452,0.147672618520933,-0.130033831237571,-0.183636055051005,-0.0399984568081867,-0.331006351796749,-0.231397098815246,-0.114537918547854,-0.309483743685073,-0.00617965242542606,0.0533075078792704,-0.112364688929843,-0.195012502142982,-0.235201197837634,-0.220960415615617,0.0622854364792257,-0.187724595151863,-0.110262183381253,-0.0993405580089137,0.050617904868539,-0.187733331968587,-0.152372664308321,-0.0933479177728113,0.0239207274299722
0.380821527404563,-0.182510193755177,-0.0421180759913067,-0.173204093497196,-0.386634920129931,-0.204518716947207,-0.0806366374660753,-0.16897640336332,0.29086979663495,0.20545205200843,0.317578874297425,0.613640754092281,1.05156033890047,0.700206901525328,1.13397883219582,0.798939605632058,0.754559209835637,0.759022421236877,0.786687359116325,0.232536943803822,0.213192282082756,0.176115904244678,0.696013375036001,0.434196044610804,0.412805850678614,0.545328628305747,0.22103766543355,0.0927895087530732,-0.127364866423566,-0.15312357090091,-0.0321185221948569,-0.291896418261494,-0.201903587314936,-0.0220710425741557,-0.279766336741722,0.0480030734973408,0.0859696397320014,-0.0905844932892215,-0.180964864258248,-0.231810199915161,-0.199907238596365,0.117726257395952,-0.176946961072771,-0.0898289004916729,-0.0628124334228483,0.0778901325191341,-0.168824146252352,-0.106830968508974,-0.0936016293611551,0.0708086149795739
0.408071346849846,-0.144814395150533,-0.012356627994492,-0.125272619091646,-0.348338877649654,-0.173384313296134,-0.04292486779125,-0.110340311963334,0.321151177521151,0.240021339961836,0.364066050376645,0.684550876170825,1.1337257969543,0.78074459546218,1.19532848683159,0.882555706545761,0.829672550901023,0.82289617438359,0.854166877084842,0.299946083594017,0.238350497224503,0.161302269436186,0.744743273626182,0.45516515755707,0.43562284306186,0.584883889891678,0.25115070194243,0.0715942539440253,-0.127327438422722,-0.132216703315203,-0.0341321904261587,-0.269318932013627,-0.17263664882915,0.0743538242734742,-0.243218991674305,0.103727529211438,0.113664777042989,-0.0619054120350046,-0.158484664635598,-0.209283209414608,-0.16993268834562,0.163364559058354,-0.155862351276453,-0.0496941336060927,-0.0108712400047314,0.108085167213226,-0.138680904263788,-0.0376346872767184,-0.103711774554913,0.125078818424055
0.445345680822838,-0.106464923847078,0.0256681344253493,-0.07087507065865,-0.303028780188256,-0.139204140576639,-0.0037347141966675,-0.0445849660938847,0.355862563953368,0.266843106068465,0.418962631510358,0.752414081028918,1.21116359052714,0.85820067797363,1.2589840050739,0.976565349497428,0.913096852795893,0.893731037410994,0.920587368833492,0.347432490725489,0.262259631481634,0.180593974815513,0.790920130767744,0.479889019061011,0.462455319900962,0.622552325323167,0.271653952572799,0.149982820704555,-0.128852418115394,-0.128701886831373,-0.0434798235827859,-0.257473203385639,-0.159141273152715,0.151565824288292,-0.200569485763143,0.156439735408518,0.131748169985319,-0.0222436183009446,-0.123548625430423,-0.185475405551094,-0.143571043895002,0.198336647093296,-0.121434075023593,-0.00465543672760197,0.0517984995692522,0.144854621543035,-0.0974861673820689,0.0527168992054298,-0.117595007822573,0.17124910083966
0.496728431226374,-0.0620383414346221,0.07621416198677,-0.0138631911357517,-0.246502630042017,-0.105320437918602,0.0356743764904368,0.0200050254399913,0.389994185553898,0.277849486220613,0.477853932298265,0.815094450337548,1.28850342577751,0.920699114921141,1.32801403636108,1.07648840609247,1.00240124373027,0.970371668781612,0.977784152012556,0.378685756744328,0.281172621428867,0.246730165670419,0.833792410800435,0.505547692134536,0.492062712200323,0.659970107429369,0.287524256664379,0.118882304966645,-0.12930580705637,-0.135787255976153,-0.0553556277453401,-0.2451736663188,-0.154130728908856,0.208280812770698,-0.152060521816552,0.210351281608381,0.142500859340496,0.0351172262305613,-0.0797765963189346,-0.164783900588672,-0.115069970223264,0.223291946681685,-0.0766722171388266,0.0364458553399558,0.121213909120865,0.18602689240702,-0.0478729059167164,0.145428916095853,-0.124397460006762,0.209519717796555
0.557105414594093,-0.00710191425372064,0.131715889430407,0.0407140275003472,-0.181439956737898,-0.0640823160293757,0.0781479177003097,0.0843235371742038,0.420911598263508,0.280017726595838,0.537533215337235,0.876679903327266,1.3703293600221,0.97326764280244,1.40237893623796,1.17523761875765,1.09114836335399,1.04671745117941,1.02882836876729,0.409777344467732,0.300976738367057,0.3305335850669,0.875762230675628,0.529562921319156,0.520991224817456,0.698073846897801,0.305125233609831,0.204532965978673,-0.125534203665896,-0.141243377696896,-0.0618297855202234,-0.216006157527209,-0.148921206372513,0.25340229475364,-0.096119589726765,0.272508291825933,0.162246221356861,0.105727750185387,-0.0309846279148129,-0.145217867358198,-0.0692607390505454,0.253155911067505,-0.0277195761759064,0.0758358334099316,0.197112874659042,0.229708592331802,0.00769073164461824,0.220182637913298,-0.121871757528827,0.249770963595345
0.614467758850842,0.055532738135792,0.189838980324014,0.0961941793545329,-0.112493881205158,-0.0120429999556492,0.130208759101655,0.153817998296988,0.454522490934352,0.288555905628631,0.592922270486574,0.938752925390537,1.45957301686368,1.02998670624785,1.47850507120951,1.2674324927944,1.17149672678124,1.11379792160197,1.07740626038343,0.444161270692172,0.324568116298108,0.363175839674853,0.919076412114764,0.551879432481282,0.548335180996119,0.737368702560011,0.331669474187967,0.217185723267267,-0.116172195343041,-0.138080974841891,-0.0619834981509372,-0.161815240358679,-0.121350684638756,0.308647572121611,-0.0279813488292436,0.353326755469535,0.201265071370036,0.183628700353007,0.0167812725852978,-0.110719095781868,0.00532776330005034,0.29486425481429,0.0178929069335402,0.114640711635273,0.271356971245895,0.270424524539578,0.0681577117535189,0.270392022389998,-0.104755875854083,0.292911463491884
0.667161254653686,0.123170068658004,0.252168047710455,0.149995984097594,-0.0443490317471947,0.0518331853674939,0.191612820474766,0.232963492246369,0.479870111007544,0.310807322905094,0.645807381431064,1.00111771289026,1.55309711538161,1.09689404455464,1.55109326515007,1.34821325312487,1.23980673718952,1.16949469862292,1.13035028353399,0.483567497092525,0.358493754885068,0.371452720702135,0.96558461817633,0.574573525564114,0.574104918336801,0.775996955671479,0.36766997271855,0.215522698413989,-0.105162800141143,-0.128954788947666,-0.0521507839865414,-0.0974182239898785,-0.0686192504699175,0.377462315736114,0.0566837724629255,0.456630965486111,0.25206012447221,0.266553127241368,0.0631856068721,-0.0536031833364148,0.101077271720777,0.35019161565338,0.0595372675860374,0.160419738051854,0.34160072064904,0.309965514397961,0.133699415413813,0.307158289829856,-0.0799815720023261,0.32209972817734
0.727893134952911,0.193853731392151,0.32121435140467,0.20835092299653,0.026591225768595,0.114444278919577,0.261737821999231,0.319153492850129,0.483040577865708,0.342150834672497,0.697498718155669,1.06529870589029,1.64347158929087,1.17022766751893,1.61773822824299,1.41382874618183,1.29608671930076,1.21420995796032,1.19033242231798,0.511634671774608,0.396929946172809,0.382101239345426,1.01458272322326,0.598314351332553,0.601523659355008,0.8116358997374,0.410336558375808,0.196354210209475,-0.0983660032636175,-0.114428674615708,-0.0345247529428622,-0.0371595085158604,-0.00820483532317269,0.456237023225591,0.162515023975199,0.568231585103085,0.309161179379314,0.344592568111756,0.113796108863956,0.0249098756818047,0.197485880975171,0.412247156701881,0.100891766983907,0.209559317246315,0.404452446129316,0.350920165787731,0.201515866234285,0.341960768092625,-0.0581631236957635,0.320649399154215
