,withinsub,betweensub
222,,0.4423111293902032
223,,0.7439097975366842
224,,0.4313402939157732
225,,0.29531091007371896
226,,0.05515679921568079
227,,0.6842696908353747
228,,0.5061452107102362
229,,-0.484323357233978
230,,0.8043671449275858
231,,0.8788616890089788
232,,0.842704328419391
233,,0.8079927874028138
234,,0.8889060725080999
235,,0.9008375326903165
236,,0.7933920740143301
237,,0.5976180534381489
238,,0.30844787654657796
239,,0.46586195482741966
240,,0.7606436308509272
241,,0.43964447792049577
242,,0.689390808519949
243,,0.648515661659096
244,,0.8869251229264518
245,,0.672423700382661
246,,0.6932619086939206
247,,0.23440548712712633
248,,0.6967283231942252
249,,0.4923032059567359
250,,0.743583189757955
251,,0.1866918101812495
252,,0.559834195657626
253,,0.5929039811048287
254,,0.4613129219398367
255,,0.2886183452910714
256,,0.01932340037801872
257,,-0.08108272760114155
258,,0.09940890562209573
259,,0.0408476473194294
260,,0.2206313701894824
261,,0.32325429018623625
262,,-0.196719221397979
263,,0.8232978389093218
264,,0.5476178895209776
265,,0.585980026433232
266,,0.5630917011961722
267,,0.4163724514389159
268,,0.39571758142859337
269,,0.6454213580845842
270,,0.7118462269874517
271,,-0.1554926808321269
272,,0.7841268407312252
273,,0.7582618804282962
274,,0.6945852269453081
275,,0.6884232039347506
276,,0.8156066306171964
277,,0.8765893145305843
278,,0.8275244153466265
279,,0.7237575161196105
280,,0.6128917495721751
281,,0.7010554284260039
282,,0.8233539802563489
283,,0.7203955403030002
284,,0.8352556630055032
285,,0.8421773534725903
286,,0.90584275643333
287,,0.8418609552592645
288,,0.8545768521162317
289,,0.5343405933906346
290,,0.8299406354990816
291,,0.652934329145849
292,,0.5227699089858201
293,,-0.016121131005841813
294,,0.7236358209652075
295,,0.6617538330725782
296,,0.33202911346753633
297,,0.17642147237938263
298,,-0.05716430077541718
299,,-0.16522925351951748
300,,0.08574338377434172
301,,-0.03900545595485844
302,,0.20762159432067817
303,,0.3593837404643246
304,,-0.3400784342209592
305,,0.8575231427557567
306,,0.5763615844550312
307,,0.7681640751695341
308,,0.5635650500985774
309,,0.5155698495810626
310,,0.2843269706949289
311,,0.8034409274902813
312,,0.686229078447136
313,,-0.34120283402883383
314,,0.7095666148332491
315,,0.8519954379294558
316,,0.7284839230941033
317,,0.813222897207944
318,,0.852648689643723
319,,0.9169459853795806
320,,0.7822729415957244
321,,0.6923416493347909
322,,0.3942674362849582
323,,0.49835111344599753
324,,0.7129354104805713
325,,0.5819242232697585
326,,0.7010337386130245
327,,0.7352304839350638
328,,0.9059040004084942
329,,0.7490668215128067
330,,0.7063287180071183
331,,0.3128171327555301
332,,0.698639380722736
333,,0.4669540151213618
334,,0.6677689888546132
335,,0.12934371840643005
336,,0.06395730596389779
337,,0.0746370824433087
338,,-0.025830494420571327
339,,-0.02874066436311574
340,,0.2991589952019634
341,,0.019621432253000885
342,,0.2893906402868059
343,,0.4672421296283177
344,,-0.27225872481694535
345,,0.6734855785760087
346,,0.46609842950449554
347,,0.9528534292467092
348,,0.534941516896317
349,,0.5474520057805342
350,,-0.025789136457014545
351,,0.8984115939991453
352,,0.19556626907475502
353,,-0.7767833119954067
354,,0.25561464786216176
355,,0.6689246155842409
356,,0.5265032695986321
357,,0.7776002542309683
358,,0.6116362865395616
359,,0.7368202402462308
360,,0.5382132378686622
361,,0.43443582233487765
362,,-0.184550693991369
363,,0.06621315824144709
364,,0.41771293347624544
365,,0.13446680962769308
366,,0.3718345463947255
367,,0.43226376541854283
368,,0.7410543138674387
369,,0.493598925722718
370,,0.36089380857914705
371,,-0.07147687504805803
372,,0.42706760519787357
373,,0.19666799137729726
374,,0.6950234453351897
375,,0.5820793299715711
376,,0.3868112608801328
377,,0.41646785615648463
378,,0.2913025092328192
379,,0.1963808104785232
380,,0.5087886191110869
381,,0.32877898445506215
382,,0.5526872987597534
383,,0.6552243325448552
384,,0.058699171405754154
385,,0.7382544279801847
386,,0.6336507318309904
387,,0.7531024329103227
388,,0.736468785308627
389,,0.6436561951573243
390,,0.3199573651740627
391,,0.8291444913353794
392,,0.2826284741463271
393,,-0.47655899071228097
394,,0.2014600760193485
395,,0.4928710263155299
396,,0.3119521969665294
397,,0.6454959712417809
398,,0.5464914964986287
399,,0.7018977635074283
400,,0.6091176718587263
401,,0.5596622420776108
402,,0.1095271622936916
403,,0.3351217027144944
404,,0.5551715746329239
405,,0.4011180507668909
406,,0.5986020587198206
407,,0.6661819331801724
408,,0.7600855672950914
409,,0.6905137782582259
410,,0.5915039101651101
411,,0.29531492142150023
412,,0.5978936849157969
413,,0.45929143403261125
414,,0.39326148505028713
415,,0.35027173992620947
416,,0.6361726491346892
417,,0.7638757052755852
418,,-0.017308414731392937
419,,0.7664539028717542
420,,0.4499523405617681
421,,0.8978497955835124
422,,0.2945531985439464
423,,0.650546928907897
424,,0.45967359449802875
425,,0.11365795509675664
426,,0.12546034327414296
427,,-0.2549689016590635
428,,0.27773967224694734
429,,0.347461182964377
430,,0.4565181912202168
431,,0.622272693424859
432,,0.806523454154482
433,,0.7305873395675939
434,,0.8319365571302352
435,,0.6848452708269124
436,,0.7327621733832549
437,,0.709084659079137
438,,0.7751210204707841
439,,0.2873299156215996
440,,0.5103830314480884
441,,0.6850631277727184
442,,0.7871706589773603
443,,0.4512290458833433
444,,0.823460752796535
445,,-0.42919961903705106
446,,-0.4500562921000303
447,,0.5572547011973444
448,,0.7503305503034419
449,,-0.02480026555704946
450,,0.8263220188145854
451,,0.5010361411280215
452,,0.8734853057004424
453,,0.2902966169242784
454,,0.49956751408661193
455,,0.4055291478212399
456,,-0.10046541491529265
457,,-0.03987978731611465
458,,-0.4325879818133128
459,,0.19674455736506583
460,,0.20318650076632408
461,,0.34479290152767994
462,,0.5329418703513662
463,,0.7170369467476988
464,,0.5573180462166211
465,,0.7055250424470602
466,,0.5677712211042466
467,,0.554954090618644
468,,0.5563838550341018
469,,0.6572741564899683
470,,0.17235110914496304
471,,0.39612666254014306
472,,0.5757426934012378
473,,0.6887859666961496
474,,0.34304251810175956
475,,0.7488330044705549
476,,-0.5337767417905608
477,,-0.36633269596594986
478,,0.3729990263332405
479,,0.6269519898400355
480,,-0.13136800775850455
481,,0.7149973196277073
482,,0.4867016914070866
483,,0.8160174253845204
484,,0.1858820110437064
485,,0.32883952132503724
486,,0.4369573573238329
487,,-0.39311450797316705
488,,-0.26464165072070256
489,,-0.6595007529629732
490,,0.013145843103559178
491,,-0.057253574393646325
492,,0.0988342687978167
493,,0.2787459417934403
494,,0.5276865630715158
495,,0.3586401134004075
496,,0.48506435086473765
497,,0.29458198532136387
498,,0.37413640873560605
499,,0.29673187666092055
500,,0.43689886352129137
501,,-0.05415071356212005
502,,0.19048191548104929
503,,0.31749147977651754
504,,0.530486028298593
505,,0.11613333891551998
506,,0.5308986096520419
507,,-0.6683174388464841
508,,-0.28373854504753404
509,,0.2185549595282351
510,,0.4478728798076536
511,,-0.12893531268267555
512,,0.6359559970522406
513,,0.21712394180847633
514,,0.5217930088444157
515,,0.04752440527435949
516,,0.08596772549790968
517,,0.23419023123915153
518,,-0.36910399355905743
519,,-0.2961460513073127
520,,-0.5684291708452376
521,,0.06277294976746016
522,,0.0035285289732858755
523,,0.07856194490408865
524,,0.3655143798427597
525,,0.43919024431244286
526,,0.12162850619548402
527,,0.410604995200742
528,,0.3690423669320249
529,,0.027343774500334837
530,,0.15132488376157924
531,,0.2489011042459869
532,,-0.1481310421242343
533,,-0.016860507654874866
534,,0.24968580668070597
535,,0.3339204511818764
536,,0.044688464652195746
537,,0.568270536177969
538,,-0.6074997758627387
539,,-0.23824570664121256
540,,0.4912903403473075
541,,0.7133868875296127
542,,0.18713000085974604
543,,0.8141564217430186
544,,0.5344906921575765
545,,0.6010653388218495
546,,0.42299227416325774
547,,0.26532089581364127
548,,0.03496076393549546
549,,-0.3013437258279595
550,,-0.013827453317905343
551,,-0.47682644437925026
552,,0.2839609141723679
553,,0.15140816651609412
554,,0.3176536184846455
555,,0.43951385540258864
556,,0.5963744666864316
557,,0.13259138617510474
558,,0.39838142452706327
559,,0.4033327465855679
560,,0.20716901788785144
561,,0.2965619779041119
562,,0.4185110378653457
563,,0.0806381983839056
564,,0.16175064635198524
565,,0.3227759260002695
566,,0.32309035999417723
567,,0.12292637831118731
568,,0.5357888852548762
569,,-0.4091420886196416
570,,-0.07108344831299848
571,,0.3905714031953976
572,,0.6212208952670667
573,,-0.09493749260689952
574,,0.7527151760473529
575,,0.49044610956345913
576,,0.7906692352326105
577,,0.20331720552325985
578,,0.286671768815837
579,,0.38325921851936123
580,,-0.37904206080465147
581,,-0.26369938888770894
582,,-0.6191783914454523
583,,0.04680689438877323
584,,-0.025030823608649406
585,,0.12453617334341398
586,,0.31811623185687254
587,,0.5238187878636092
588,,0.32938253034131926
589,,0.5075354998666517
590,,0.3445874641403144
591,,0.33371239617858445
592,,0.3123584211834015
593,,0.4443098245417851
594,,-0.007898107845091847
595,,0.2145264100362447
596,,0.3554180755958884
597,,0.5326382560506874
598,,0.16907086526447218
599,,0.5636283598285008
600,,-0.6330916136885091
601,,-0.21629480299202705
602,,0.5948847797848295
603,,0.7705800646148538
604,,0.18969482322859932
605,,0.8655204250051005
606,,0.7033386023859437
607,,0.7976578008749174
608,,0.49657422273952395
609,,0.42505998364061837
610,,0.19077320113656437
611,,-0.26411761477406176
612,,-0.014167186230526603
613,,-0.45306339438753374
614,,0.24396597711488455
615,,0.12964708020333165
616,,0.3377723677453909
617,,0.4092786062629409
618,,0.6300137934621214
619,,0.311742534581885
620,,0.47849884215725014
621,,0.38539777434759137
622,,0.43542250195471893
623,,0.40412342690279884
624,,0.5591713139845632
625,,0.2015487635935706
626,,0.36099697790444973
627,,0.422755564671594
628,,0.48444307768802997
629,,0.2527952148641343
630,,0.524689678623133
631,,-0.39849736371986616
632,,-0.09770594186274995
633,,0.7139771441922015
634,,0.8566951871679622
635,,0.38443470333489205
636,,0.9046463351160537
637,,0.7627682141700448
638,,0.7136249871321041
639,,0.666138373725402
640,,0.4938232288677345
641,,0.003722152277833554
642,,-0.15323674218363592
643,,0.2020701890996948
644,,-0.3067146416600861
645,,0.43460031431425966
646,,0.2935077835470211
647,,0.5001667441707676
648,,0.5029709584946492
649,,0.7085344430510062
650,,0.2452567045693922
651,,0.43954845925959274
652,,0.4423442751169325
653,,0.4202904294162049
654,,0.4323709349335663
655,,0.5793697613730112
656,,0.309384039281021
657,,0.3726881198464962
658,,0.42902026821337097
659,,0.37990623549737473
660,,0.2575863846990316
661,,0.4996964730110198
662,,-0.2132968660514103
663,,-0.0053246744402844215
664,,0.07125879525633363
665,,0.3608038999387641
666,,-0.40627565865334203
667,,0.4850531914590938
668,,0.1907874933579492
669,,0.6631503105203295
670,,-0.15018825968977942
671,,0.06325737929899045
672,,0.5255615788182134
673,,-0.47860545531769433
674,,-0.5027203460532296
675,,-0.7557619713860175
676,,-0.2416408741778849
677,,-0.26520758925227933
678,,-0.15887583486071208
679,,0.11132116533754101
680,,0.3040730068533398
681,,0.3012593503309804
682,,0.4328261097881811
683,,0.1936421099128757
684,,0.21955143482178566
685,,0.17386289159213633
686,,0.26065922392504903
687,,-0.2715646979040722
688,,0.023148198394214392
689,,0.20374650136883046
690,,0.5104870248429155
691,,0.018469743624390654
692,,0.4979415071098992
693,,-0.8249014805908893
694,,-0.3571397021019873
695,,0.7837320109930166
696,,-0.17292243218894007
697,,0.45692768356710095
698,,0.7093500650570578
699,,0.34747960486342355
700,,0.8214347139392846
701,,0.7999506843346538
702,,0.9190814982618186
703,,0.8180897634002453
704,,0.8907420128393764
705,,0.47102243727816406
706,,0.6103954836290769
707,,0.7444724110073689
708,,0.630560769296292
709,,0.7464158101272569
710,,0.8014767355322955
711,,0.7443054173770638
712,,0.6808528860803162
713,,0.705922711894758
714,,0.43926513217199586
715,,0.5778177785941739
716,,0.5960080530082792
717,,0.2914291936624701
718,,0.05335255158357512
719,,0.7319871104130409
720,,0.007355495009127154
721,,0.21546878426496413
722,,0.49570983431083077
723,,-0.03850741687659825
724,,0.6465161865885921
725,,0.6002675730088436
726,,0.7192941882843493
727,,0.6698895610830797
728,,0.8531540525821647
729,,0.43967100939584663
730,,0.5529714195551401
731,,0.5994671430011427
732,,0.5586613131323964
733,,0.6145526217671876
734,,0.6834945148511408
735,,0.4481943710398528
736,,0.453383402146915
737,,0.5524641915282913
738,,0.4250933073851165
739,,0.3388059660449032
740,,0.5568168042709646
741,,-0.04200581425237935
742,,-0.14004664140910036
743,,0.29984985433792033
744,,-0.7797987286810161
745,,0.324742290581881
746,,0.7473185548862326
747,,0.5956989917619717
748,,0.8048487966137676
749,,0.6488539950760204
750,,0.7627976405146953
751,,0.5430735332956115
752,,0.4372319679530203
753,,-0.2056790193884459
754,,-0.009995094419910306
755,,0.36952706088420034
756,,0.08074532194101477
757,,0.2757523887711273
758,,0.3520849621940154
759,,0.7087583397732548
760,,0.4166854004244541
761,,0.290950518076409
762,,-0.18711993148618083
763,,0.3535995444132607
764,,0.10202287310216059
765,,0.7688571760932444
766,,0.4947707419523124
767,,0.5734693562228405
768,,-0.039524560304807284
769,,0.12739282327816515
770,,0.3371843838245031
771,,-0.034504827953212316
772,,0.5824101696392654
773,,0.5333740164130064
774,,0.684525720743518
775,,0.7432808121086605
776,,0.8066167008734197
777,,0.37037993636219285
778,,0.6186590437098544
779,,0.6879678845641913
780,,0.4879951463924427
781,,0.6131736057106636
782,,0.7315654466445163
783,,0.5392161152525831
784,,0.5665008088376179
785,,0.6733132895253141
786,,0.499671329643417
787,,0.5155851280298105
788,,0.6908037553517717
789,,-0.04124053866359245
790,,-0.034130472636476755
791,,0.4720610722001032
792,,-0.08939599510006116
793,,0.04272721238373476
794,,0.31419668724677197
795,,0.010160934477779646
796,,0.36713473220469534
797,,0.2560475673474517
798,,0.46246142083100844
799,,0.32239110360488943
800,,0.44124388906240625
801,,0.1863187275621698
802,,0.2625631245948145
803,,0.2785271915602784
804,,0.4445680862922943
805,,0.35467437021396786
806,,0.5011903581959002
807,,0.5115785852977337
808,,0.4955481937824049
809,,0.39553389043417825
810,,0.2430256279727489
811,,0.36833795143539483
812,,0.2491841407517702
813,,0.1781559408162577
814,,0.19782575438920402
815,,0.6585579721984561
816,,0.5894679642076042
817,,-0.006549865617088332
818,,-0.03707852147435484
819,,-0.33148399121053734
820,,0.13378060216183207
821,,0.18596895137767766
822,,0.3089070528091752
823,,0.4370848684471702
824,,0.6743444797745339
825,,0.736961760420429
826,,0.73009670520384
827,,0.49580915882402277
828,,0.7500918943396996
829,,0.6086166449208792
830,,0.7137684452425407
831,,0.2470326933676749
832,,0.5322271695503037
833,,0.6042277218386679
834,,0.7908319947411341
835,,0.4108266214666796
836,,0.639900022858196
837,,-0.46970789271570124
838,,-0.40281513496998583
839,,0.5382488844041718
840,,-0.5403565272305252
841,,0.28312609939664585
842,,0.7285375180498622
843,,0.3883791544478155
844,,0.8232298660055803
845,,0.6754181206170187
846,,0.8312115494244466
847,,0.6126768594135543
848,,0.6475732354791347
849,,0.03739717421812657
850,,0.19612550745043741
851,,0.4540459452214311
852,,0.32565635230592915
853,,0.4469190578217244
854,,0.5430981658829592
855,,0.7083829826763989
856,,0.518189970373716
857,,0.4218610038616212
858,,0.04408334812922565
859,,0.38778204229024543
860,,0.24884225264612597
861,,0.5348950061993991
862,,0.3609289217910831
863,,0.5531081861314632
864,,0.6477789322844252
865,,0.6979802387294569
866,,0.6410175532465895
867,,0.8183800122251271
868,,0.686976870052008
869,,0.6105966215679179
870,,0.5628195812038111
871,,0.7021675771654723
872,,0.5944644612598197
873,,0.6447049089368445
874,,0.44428719462245164
875,,0.4648712784684724
876,,0.5502860064751134
877,,0.44692178972839053
878,,0.3606291786890525
879,,0.47565575505078955
880,,0.06354370740939841
881,,-0.3820498484418244
882,,-0.5172181592537461
883,,-0.3385064280130723
884,,-0.37901737813353753
885,,-0.17312458668586292
886,,0.041455106106051194
887,,0.6195651047597039
888,,0.3982908187701314
889,,-0.02967686582192428
890,,0.4022781379738484
891,,0.1065348739300708
892,,0.11404620534659446
893,,-0.36518022973363223
894,,-0.010723722981037043
895,,0.0966867467318653
896,,0.5472139503437976
897,,-0.033521894479259885
898,,0.22301354519722968
899,,-0.7505770395346215
900,,-0.6666679314192181
901,,0.4742018539121169
902,,0.6918777069702388
903,,0.6509766388988649
904,,0.5785524589956119
905,,0.37124652644580214
906,,0.5132766355476605
907,,0.48971899133560615
908,,0.6087953060719739
909,,0.4756502832661239
910,,0.6202694238224459
911,,0.5101582821847538
912,,0.657685979043896
913,,0.5333240639947082
914,,0.6204614355860452
915,,0.2992906457508656
916,,0.6010162755099935
917,,0.40459239615037174
918,,0.566440935979295
919,,-0.13447752043227945
920,,0.8223308110852312
921,,0.8470474200710805
922,,0.8675666891904827
923,,0.6330586733971422
924,,0.575668887943324
925,,0.197314821718884
926,,0.26583692949533816
927,,0.5322513726384056
928,,0.3518811518112355
929,,0.5075459634695221
930,,0.45913118389978885
931,,0.6867326187327528
932,,0.4169593728317403
933,,0.4212839116437452
934,,0.0015767653018323266
935,,0.384915266772567
936,,0.23106408683645216
937,,0.701140268032912
938,,0.13069925741599414
939,,0.536724892483008
940,,0.6431137826215539
941,,0.5854690185352559
942,,0.43646943676534444
943,,0.14757097600213034
944,,0.08636557686986189
945,,0.13539901183570296
946,,0.4157368381750999
947,,0.18067441003940862
948,,0.37695264183846006
949,,0.2947978901293676
950,,0.7315777835939151
951,,0.4841267166444671
952,,0.4019897464721678
953,,-0.02968692721522304
954,,0.5456968750916752
955,,0.13162616374584307
956,,0.8964578560982602
957,,0.3103653702288505
958,,0.2355914333778581
959,,0.5030459436566249
960,,0.5128662177974597
961,,0.6505015550032839
962,,0.40262740433608657
963,,0.4416124074693787
964,,0.0427173966612984
965,,0.36028505995214044
966,,0.37771593597578373
967,,0.5365721800770185
968,,0.2069661417913237
969,,0.39380864942987065
970,,0.6559635072393604
971,,0.611489161243762
972,,0.7003108078924661
973,,0.5068409607228327
974,,0.6043571979457201
975,,0.22778551225334256
976,,0.5083796799143203
977,,0.5218851415836117
978,,0.5085560729861012
979,,0.008886207744943366
980,,0.4978926408173236
981,,0.7204457274064071
982,,0.7253327603474524
983,,0.7913773663934281
984,,0.6285802438407142
985,,0.6890581431188035
986,,0.2912803105883982
987,,0.5846274816107244
988,,0.5684937512184874
989,,0.5049940268265168
990,,0.06861639558121291
991,,0.49709959774837226
992,,0.756458518634466
993,,0.791485991801687
994,,0.7056163806645698
995,,0.630475886253172
996,,0.8090089717056621
997,,0.48613643206794555
998,,0.6654849420348566
999,,0.8150183811619814
1000,,0.2700761708078055
1001,,-0.15336567098972909
1002,,0.6209968855580055
1003,,0.7338689915077444
1004,,0.7894732166796079
1005,,0.5301316462582216
1006,,0.5451575382335007
1007,,0.686924146840701
1008,,0.5303828502001029
1009,,0.47301527401099963
1010,,0.7401150121784693
1011,,0.009080708443160956
1012,,-0.24046256311103506
1013,,0.8973349469969706
1014,,0.7929688592236769
1015,,0.755703275277545
1016,,0.38737996626323395
1017,,0.6438085889159466
1018,,0.7479262758618441
1019,,0.8834763736981087
1020,,0.609708065215386
1021,,0.7036356237470028
1022,,-0.235878587590367
1023,,-0.5427694786723682
1024,,0.8150831215495217
1025,,0.8892924284426683
1026,,0.8684542076079294
1027,,0.5360685768202179
1028,,0.7190814834128717
1029,,0.8931158787040671
1030,,0.9067359257358363
1031,,0.7575436074135014
1032,,0.9232122027318876
1033,,-0.16593290027933416
1034,,-0.392877682233727
1035,,0.6207541946369038
1036,,0.8679320560344604
1037,,0.8577827775906209
1038,,0.7244495852599494
1039,,0.7209812406193523
1040,,0.9129202580135126
1041,,0.6710909491633374
1042,,0.7868616919674577
1043,,0.9105522905383304
1044,,0.18817092932885077
1045,,-0.17784256688206554
1046,,-0.022625174291263827
1047,,-0.32040977053793596
1048,,0.13319951755610884
