sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
0.0803235345974577,0.0824077955156346,0.0769795062691656,0.109245761898617,0.119748712635891,0.0958892700034858,0.122425048538521,0.0868560002789357,-0.00645010514504659,0.0400404769524392,0.169941351895859,0.229189307770041,0.183934678174664,0.172760248584474,0.168598579185602,0.144599847843709,0.138851587633589,0.109475397194174,0.161543149970857,0.0477198804111675,0.0492928532255134,0.0290878728022481,0.124029750661253,0.0360210125222612,0.0445949505806109,0.0158207650720423,0.0586690303951009,0.0361403369717727,0.0486112091770174,0.0326320625738675,0.0210787829576388,0.00192785386467606,0.0682224899087873,0.131160404810229,0.20982626151786,0.165678842244736,0.127849979153495,0.175227936883026,0.110255826855721,0.110948765354058,0.152023771079548,0.121219352786165,0.0941387136509798,0.0836519940697283,0.179943751526275,0.138419698841819,0.160295104343675,0.173111852745908,-0.0103368331908191,-0.0534117406624205
0.080159249080164,0.0902464625081981,0.0866819910216235,0.115249395515988,0.137799256033365,0.0972843126424317,0.120583799676386,0.0910138731521116,-0.0143118951616023,0.0417697770635829,0.163112686049814,0.212441574147523,0.149425611494967,0.138400449776252,0.121340222475173,0.125681001815704,0.121197050778469,0.0838200719576513,0.127468800098446,0.059707596817473,0.064311437386117,0.0135069823509226,0.121062521130909,0.0509489720943931,0.038684358947942,0.0224237176599961,0.0577257860128542,0.0417607123259294,0.0532034914592073,0.0347246967915783,0.0370216423894957,0.0142356226528613,0.0845386107341136,0.139147876605582,0.198965385939282,0.149929911564071,0.143804609957151,0.178395201207286,0.113391076771721,0.117813663264825,0.175933385732996,0.125955725517997,0.117544639997784,0.103796617763254,0.196182880397135,0.155451842358023,0.180356524917301,0.175157759414025,-0.000586439564293051,-0.0448277683197046
0.0844574017402268,0.0983640764542875,0.0927211920941167,0.117840610553583,0.150388500176344,0.0985956106757684,0.117517978629568,0.0976589542974555,-0.0176590785766725,0.0336984357373531,0.147634412691919,0.186882853488259,0.102365207138088,0.0967736311321093,0.0709027317547349,0.0972077902000805,0.093299809273986,0.0555202262197611,0.0885009412761123,0.0690267595475752,0.0831800875949639,0.00841438208566634,0.113977147832778,0.0707135971993115,0.047246227158667,0.0335143879762602,0.0570248234682409,0.053523874294252,0.0515137372985372,0.0367018217638307,0.050777952435811,0.0251071312631601,0.0932511361954984,0.131556732142285,0.180604626389075,0.124521826188554,0.148561125442566,0.179341252844093,0.115595956739869,0.119703883981676,0.1897725392077,0.127148230469759,0.133606518631139,0.120614312486935,0.206288713921498,0.168471629063828,0.18763608075553,0.174840592362237,0.0113251075566371,-0.0328497674226193
0.0895592779055066,0.10653662561971,0.0960013991266615,0.120075861013383,0.15134171168754,0.104476695914461,0.118426779131536,0.106498237137739,-0.0138626503314582,0.0140490776264123,0.122298944061366,0.15426559368677,0.0498123065841695,0.0470606671737025,0.0198485201334879,0.0608857306107382,0.0558050627697503,0.0260751760744287,0.0479287440507321,0.0745901369100498,0.0893578340911837,0.00963882067163673,0.107847896453173,0.082355403613083,0.0662043443721573,0.0386531629784055,0.0588072792106607,0.059307538375682,0.0468929985704462,0.0334435750589501,0.0625676689518175,0.0321697589485426,0.0912957032632819,0.111655465625889,0.158304880346738,0.0967412905194112,0.143812025364397,0.176727432830708,0.115009076091864,0.118738879581933,0.194006914117411,0.122876843865892,0.138911142191089,0.130787699444448,0.210331858542881,0.173806428729075,0.183634618394561,0.168993068005302,0.0256004433155765,-0.020845762125618
0.0904197879388573,0.112981355691846,0.101657862688871,0.123407089725178,0.141538499018768,0.112235357615207,0.123244486496971,0.114967242577114,-0.00965992129496758,0.00380672093199782,0.0900160647649471,0.113717679591915,-0.00249195689392737,-0.00599424772870569,-0.035492016095124,0.01969186480297,0.0129480659407209,-0.00700263113045908,0.00406894234124563,0.0743128199835383,0.0728584868561729,0.0123752717539383,0.0993115231919358,0.0803509745207433,0.083821880087129,0.0311769083983437,0.0644121396341172,0.0617707113940394,0.0449009163545118,0.0189778339311388,0.0737864805844668,0.0323808042067441,0.0827842965751736,0.088462345107444,0.136600976681368,0.0699287971478716,0.137478860353466,0.169818928286532,0.111191034672602,0.115876966487867,0.189720023907509,0.113113682840041,0.140284030814884,0.131931927397838,0.211986384349551,0.168864539474778,0.173184628986102,0.153955711222102,0.0416432304336305,-0.007148287452244
0.0812936731420813,0.113351614464455,0.110657720607151,0.133291480679465,0.126094315110758,0.115706668772901,0.126999110228199,0.121425671112089,-0.0117694376536166,-0.00222455508755701,0.056018814446115,0.0651569222440153,-0.053531992886999,-0.0571978294408664,-0.0954612449933195,-0.0241595573082989,-0.0320379236321856,-0.0434636968734052,-0.049429457805833,0.0661718620420082,0.0375315147199062,-0.0125209189052242,0.0803561631288451,0.0614052102427691,0.0915304110426333,0.0185230495587345,0.071362994134973,0.0535505119258013,0.0466837298247579,-0.00199113498022939,0.0800955601752799,0.0262493949088113,0.0753830730900058,0.0691771648011396,0.115423665289335,0.0409185906741097,0.132038537956587,0.155497466396479,0.10276096847214,0.114095534497843,0.175210184182924,0.0983535843415546,0.144523032378489,0.126491950085784,0.209156492960372,0.151406029380871,0.159857470462055,0.128358563769624,0.0563274357110223,0.00421094271229328
0.0680198107299599,0.105938228011667,0.122686003358126,0.144953895537309,0.11031042066107,0.112879553084673,0.127313520336961,0.124225190749862,-0.02546346170392,0.000470300451067949,0.0226100431318373,0.00746739512475273,-0.105224653366319,-0.103447709264896,-0.160539509266482,-0.066784578669157,-0.0761977183310893,-0.0809278573314418,-0.113390883401904,0.0539831356120634,-0.000649163343408511,-0.0460700746151247,0.0474981936004167,0.0356660662479991,0.08367550538022,0.00134119294757306,0.0763461267031888,0.0828190737902768,0.0519548395809362,-0.00995868647794509,0.0820494432811545,0.0164568362469368,0.0730281752322561,0.0516505860219729,0.093070666819319,0.00860304099230642,0.130246298318253,0.135123860430333,0.0898314420360615,0.11207646442881,0.153115177989769,0.0798386351522693,0.153659452952481,0.117888187180212,0.19511144533531,0.126046379359678,0.149328540859504,0.0952042660475253,0.0669465598196218,0.00801648465699777
0.057024819670747,0.0916757119476642,0.132432940863771,0.152911893536643,0.0957340475910326,0.105165823387154,0.121896586856532,0.12184845072404,-0.0451600660399331,0.0107622592108556,-0.0108372654653267,-0.0562361276171178,-0.160692548543418,-0.145879750720185,-0.228641779813897,-0.107647857559374,-0.117802620398976,-0.115940248344594,-0.181624219785514,0.0400791757012917,-0.0247482711827505,-0.0687648502630284,0.00877289329751397,0.0105949266850513,0.0678023318084649,-0.0157415591353693,0.076151046129284,0.098303528059251,0.0544518378898058,0.000855818431552782,0.0800424357912923,0.0076619744458921,0.0738970788811868,0.0311971497841116,0.0676655929016421,-0.0255944453913838,0.125261875116203,0.110779698939966,0.0702127249908499,0.107307350462088,0.124382489590871,0.0591220030931365,0.160848131688403,0.112073619947297,0.167666929538157,0.10295660096119,0.145588457113851,0.0601728331330245,0.0712923337610693,0.000226030494821122
0.0510939779415446,0.0723661062920064,0.133278881731343,0.149073003212333,0.0804207938240495,0.0935911174215778,0.111659936417204,0.113288391137348,-0.0648325893230779,0.0191322824161596,-0.0472947886041243,-0.119026125019814,-0.21910917220453,-0.188106746359888,-0.296171834447507,-0.147043095712729,-0.154595263123487,-0.149325270065721,-0.243151621251019,0.02716480947806,-0.0342835285832021,-0.0512880707154765,-0.0240009434508048,-0.00817957441320633,0.0444577845980476,-0.0267959396400469,0.0688488785496,0.0832736107911357,0.050780551476739,0.0167125907080988,0.0769256491566888,-0.00132507632770278,0.0725859804812404,0.00830573201267617,0.0401174422588957,-0.0495065827302163,0.111000407363433,0.0888275518760907,0.0438481389998946,0.0951404831370649,0.0901243359823995,0.0384677924203019,0.157668395624364,0.105344144688247,0.128856384403723,0.0865386230892041,0.149659602297629,0.0262732691223039,0.0696498913802282,-0.0108192036621467
0.0437147730970924,0.0534443842892167,0.121942738058255,0.134314639573003,0.0610570547411476,0.0769085394265723,0.0940660069301735,0.0990448292522817,-0.078946653438745,0.0119343696344996,-0.0878851545729073,-0.172797465690405,-0.273551087909847,-0.229075399542564,-0.354722912362968,-0.183648808466693,-0.18748782913116,-0.184432125618486,-0.29204171352904,0.0160759012565686,-0.0367700076922345,-0.0241841202075246,-0.0439573137476317,-0.0215848413300703,0.0201038646074865,-0.040131923193126,0.0580450898639142,0.0792948829139604,0.0404782160072152,0.0235902224763342,0.0733940731048498,-0.0103723144372143,0.0637462013305096,-0.0143667340430589,0.010536446640713,-0.062401580299363,0.0916013347371806,0.0665270906451028,0.0140884262973618,0.0762852053068137,0.0533253130872082,0.020355017560812,0.142932222323037,0.0910024009845965,0.0867604869115955,0.0753503147540793,0.152345356432806,-0.00745632703114901,0.0658335831690973,-0.0211132912265668
0.028728208160592,0.0365549421204764,0.101599898786453,0.113844782574843,0.0368017586162878,0.0539958643074438,0.0746912305053859,0.0814905451003604,-0.0848073975675768,-0.0199482926774761,-0.130749301835695,-0.214052129442503,-0.318114740142302,-0.266992186007063,-0.39953874266111,-0.215217123378548,-0.218550440127026,-0.220799904089976,-0.326817739632588,0.000951768992827132,-0.0442694763715389,-0.0116347204805892,-0.0539161359765802,-0.0286609703060116,-0.00439772538916279,-0.0526687522861856,0.0512057082536276,0.0776158478557274,0.0292614175655055,0.0221085893866936,0.0670139929854844,-0.0219957844924548,0.0461867673809707,-0.028388049065482,-0.0154923151021003,-0.0686534389917164,0.0749941565041208,0.0441405893827013,-0.0109337740768694,0.0524533848850783,0.0150066296924617,0.00687231441081898,0.119090712915387,0.0673569770584957,0.047611071698816,0.0639423772743751,0.142508210413627,-0.0406907516053454,0.0643691466310064,-0.0229975693391861
0.00433294391584532,0.0213114493755252,0.0796699092349942,0.0967300859377949,0.010926539261328,0.0299769151330573,0.0600024315490502,0.0635194355422766,-0.0909713117978623,-0.0621024819685396,-0.171712955867922,-0.245774969556933,-0.35008534290017,-0.297130181511706,-0.430741491161059,-0.242520607944133,-0.247368777478842,-0.253546766030929,-0.348778186502627,-0.02047330942598,-0.0567367212386374,-0.0255224987816945,-0.0657441881285706,-0.0361260522140789,-0.0258560355895149,-0.0667816325274686,0.0490380439799586,0.0780408149326663,0.0257634101889632,0.0140706442902074,0.0573261715939209,-0.0345366920394468,0.0230641570205624,-0.0367468447310214,-0.0341272325406101,-0.0782136968505025,0.071292395958172,0.020828819645284,-0.0270489275074545,0.0308325753140087,-0.0226882843834853,-0.00718440087690032,0.0874312132282542,0.0423775719940708,0.0171114959724712,0.045620965706322,0.114183938451388,-0.0729446763539618,0.0684315153949304,-0.0180617331076414
-0.0235870424939141,0.00739201236026529,0.0624546333828186,0.0889883432259078,-0.0121376450019403,0.0106524916987434,0.048835764888148,0.0478792689561328,-0.100411048129767,-0.0991571967286839,-0.204009787408873,-0.276309866348278,-0.374710944203505,-0.316761101365122,-0.453794905507617,-0.265482005285468,-0.273947482877939,-0.282056234909939,-0.360630966002047,-0.0428031717673774,-0.0836865113440422,-0.0437911595763345,-0.0909674227031343,-0.0399976629457993,-0.041827753649901,-0.084458169102406,0.0471374401550628,0.0828932110085815,0.0294941796530875,0.000516444342688299,0.0490163188448932,-0.0491089978389396,-0.002637122058785,-0.0414421107255546,-0.0468722479402666,-0.0973377831035702,0.0768209541739518,-0.00335218381448678,-0.0370194033505635,0.0112226684880057,-0.0592845981020228,-0.0271373687591436,0.0492213837308696,0.0239195943705276,-0.00885719067887123,0.0182614549927242,0.0709749324619847,-0.101457872124453,0.0733232919191976,-0.00989843697912667
-0.0455260605977091,-0.00757233224594917,0.0489212476819001,0.0861743973570789,-0.0297294592136239,-0.00400961531535403,0.0390494446256951,0.0353309124917098,-0.115029096259462,-0.123738242231194,-0.223166460491292,-0.307425940866661,-0.394503181034881,-0.323036424190395,-0.473694523334077,-0.289021544452117,-0.295556553151372,-0.305691001971203,-0.364361852118084,-0.060503167101259,-0.122497174413813,-0.0423892643652337,-0.129011581141549,-0.0430813018100617,-0.0550313867706699,-0.102509922749918,0.0407725276920654,0.0944349731177842,0.0359351084868362,-0.0165908089107287,0.046551875830438,-0.0625215198988818,-0.0235178891024447,-0.0455372022996008,-0.0598171078482242,-0.121933001397243,0.0796189262604589,-0.0263847670655294,-0.0484876591320812,-0.00910610588195912,-0.0962623621280469,-0.0544618953935622,0.00625724612901267,0.0116902912397206,-0.033660466518773,-0.0167097560704125,0.0253188469634893,-0.122673681063991,0.0747120163951506,-0.00676527922237751
-0.0562183566129381,-0.023256078822233,0.0338697474659336,0.0805282536983965,-0.0437921246092443,-0.0166684562786976,0.0261300163146158,0.0238912105133206,-0.135731626017885,-0.141262616589353,-0.229353743878673,-0.333528025038175,-0.410915363210645,-0.316883300350518,-0.489932064592841,-0.313717982431325,-0.313606647030747,-0.324876287736023,-0.363442879815448,-0.0699945532142898,-0.157277263189877,-0.0399877181866887,-0.167029585049756,-0.0497649402554554,-0.0634295864267061,-0.125104965198167,0.0270357899239778,0.0793239283643345,0.0390814838860064,-0.0245173024533871,0.0550354309691452,-0.0753053308720603,-0.038060724936254,-0.0486728054982204,-0.077444690491485,-0.141879001032685,0.0677558256212812,-0.0508680398906848,-0.0665118885983914,-0.0344424084321423,-0.133161319852263,-0.0820532395749685,-0.0329334892558046,-0.0014142861904752,-0.0591646830230024,-0.0544920362328156,-0.015430708958571,-0.137773438352038,0.0694304787219469,-0.0107177565456653
-0.0562651684777329,-0.042076388982099,0.0125921777396807,0.064548668171183,-0.056113596593356,-0.0302243965753976,0.0136213593899262,0.011319610652264,-0.158484714120409,-0.156599077610799,-0.227255942726932,-0.347373100006381,-0.422500714048335,-0.304680870075174,-0.500105464932121,-0.338478194196096,-0.328595421747568,-0.336666766019806,-0.357856902260953,-0.0713888581506525,-0.179689397623299,-0.0588703126273688,-0.189898244020115,-0.0624694617055327,-0.0705390319027353,-0.147032984769933,0.0133314393964593,0.070443280717545,0.0391025875203749,-0.0230672359491773,0.0678458844362637,-0.0877152691845328,-0.0472423023668474,-0.0515427109033746,-0.0949967474000709,-0.151283237976453,0.0415801658254199,-0.0754652322195037,-0.0826447094039853,-0.0642973054572323,-0.163118821918668,-0.103461560223525,-0.0651631716925519,-0.018733526224163,-0.081334566030566,-0.089542679484929,-0.0470660170618196,-0.148110088297581,0.0597506557555598,-0.0157535473980964
-0.0519523167069186,-0.063383080146734,-0.0122711342557755,0.0384676765215849,-0.0682181948792943,-0.0425112954620313,0.00301728216398531,-0.00201991567972827,-0.174929073380753,-0.167553960057012,-0.222144606003261,-0.346423204788628,-0.429765689718526,-0.291706792823013,-0.501140285398949,-0.357659965749068,-0.341365277485123,-0.338395740190872,-0.350221272640702,-0.0746289370844842,-0.185444833656469,-0.0878069108020511,-0.194532181136742,-0.0887954847922866,-0.0756204143221446,-0.1614976272447,0.0025219700857629,0.0648909941711361,0.0369717121082901,-0.0184196040768343,0.0757690339456713,-0.0939465452734493,-0.0570619889682204,-0.0568256360541138,-0.10709712890021,-0.147871775030012,0.00958660595149374,-0.0987374721266348,-0.0924378515316501,-0.0910108821796084,-0.179717513654925,-0.117059526907965,-0.0871433757998057,-0.0398928414926192,-0.097554643188666,-0.117694616891191,-0.0724765047584285,-0.155612889173639,0.0491168619751131,-0.0162526937363537
-0.0494634977854901,-0.0854716952271719,-0.0348114569006066,0.00811309235514014,-0.0789377480915791,-0.0482926377368591,-0.00489862685809788,-0.0136646519461239,-0.18470096341929,-0.171183216024887,-0.212774508490267,-0.34022975164552,-0.434900213801819,-0.283700527152876,-0.494803604306305,-0.368902627599683,-0.350607239509385,-0.33351349853092,-0.338839351342248,-0.0834647818577088,-0.180717071052443,-0.110650430438429,-0.189041930888217,-0.119928722244368,-0.0805524105359164,-0.173412589875734,-0.00419326632262508,0.0660766063392943,0.0340573370870952,-0.017487730994352,0.0721535542822123,-0.0937627682398557,-0.066805948942923,-0.0670831758401825,-0.111026585568402,-0.137388406832758,-0.0162588409634446,-0.116797057433643,-0.0940841206050238,-0.105333179999964,-0.183776176613142,-0.126734467418881,-0.10376101447948,-0.0619813418383928,-0.108090225479889,-0.136569668164163,-0.0961601919059721,-0.160437034330467,0.0410741844692927,-0.0107244883219208
-0.0508591277729515,-0.104718954582237,-0.048608118905743,-0.0216919760565642,-0.084537594008659,-0.0488021577912131,-0.0125303295998676,-0.0215983427806148,-0.180588566778201,-0.173265201507878,-0.199362015714753,-0.332262931436064,-0.437374069116424,-0.276653344164811,-0.484800775665627,-0.373223741428051,-0.354640839109164,-0.32899667243358,-0.325063834108864,-0.0953774193628358,-0.16924849434819,-0.121049055307272,-0.183981423294123,-0.14887250146965,-0.0875037985019064,-0.18224212295681,-0.00896743972813802,0.0638122759743188,0.0312820333898601,-0.011025055479695,0.060525840105542,-0.087568376207017,-0.0710568224629068,-0.0778694745467276,-0.109139023042303,-0.12871842694117,-0.0323778186839235,-0.130078114952313,-0.0938572610264622,-0.107700109353352,-0.182751042770893,-0.134904325923611,-0.118732708054844,-0.0856559003867979,-0.114735914044575,-0.142994441087031,-0.116094125666063,-0.164178227228212,0.0359966375023849,-0.00858550365272242
-0.0567592062701754,-0.119239223537344,-0.0526867137485217,-0.0488465240237856,-0.0833025739709609,-0.0436057531790957,-0.0238112362249824,-0.025629460492714,-0.176942971187498,-0.175002047521225,-0.184711415498133,-0.326129391945582,-0.436485612254536,-0.265083646956434,-0.474454352691269,-0.371724366791433,-0.353574752262073,-0.327154251366892,-0.307730242546845,-0.107735941506186,-0.158904315631936,-0.136233824088604,-0.18813834684167,-0.167701876980619,-0.0941169024106965,-0.191297711914552,-0.0108753060728632,0.0509809313425085,0.0268382016758495,-0.00114624496487964,0.0494833177385436,-0.0772747733176049,-0.0663652228549794,-0.0857662032742412,-0.103059357771722,-0.12652614864005,-0.0397320325179345,-0.140240342247792,-0.0905924489479189,-0.107319950489684,-0.184243141727905,-0.140754502479091,-0.133642748227052,-0.107921502364252,-0.121089578593992,-0.139093255258255,-0.130019315077009,-0.164369569501234,0.0315279636857974,-0.013704563081748
-0.0610882351522116,-0.12675034241391,-0.049177796370961,-0.0708114520633502,-0.0767409962359791,-0.0396902910824778,-0.0355012111260209,-0.0270696626663904,-0.173620717468314,-0.182323704301614,-0.174151288423999,-0.31969283604769,-0.429456852509658,-0.245203011332917,-0.460981494385307,-0.367766365514177,-0.351484140031461,-0.327564013217097,-0.291743969074203,-0.113080203688758,-0.148231234189316,-0.145005983780343,-0.201390243582041,-0.173685653758531,-0.0945807013541811,-0.2039263143509,-0.00806946408171364,0.00983744331549729,0.0231469414495321,0.00343448441216289,0.0441643650529896,-0.0639743925033273,-0.053306352341089,-0.0846958284840962,-0.0927318079031623,-0.127230877259221,-0.0416621877173211,-0.146426498114428,-0.080898072053575,-0.111993537838879,-0.188413946367867,-0.142996638644074,-0.148571003595354,-0.127710640779801,-0.127776038432832,-0.1310507074165,-0.138100272899928,-0.161870429545117,0.025028135908218,-0.0268066560386632
-0.0598511043123652,-0.126241714486956,-0.0439409546726674,-0.084806736393381,-0.0673156800291639,-0.0370032966328931,-0.0449012367521691,-0.0286661438911364,-0.17072723709006,-0.189561531638522,-0.168840584422954,-0.312444987303015,-0.415939882295395,-0.222514878864636,-0.444263238045723,-0.361286112259636,-0.352708009516353,-0.324846303800004,-0.279148804523277,-0.107576705320996,-0.135304300243111,-0.146721651304901,-0.212504336409832,-0.17223146797125,-0.0916853298642205,-0.212165469801443,-0.000222249247709534,0.0283008371257514,0.0234824747482438,-0.00127234202279368,0.0444233015222574,-0.0463922125260732,-0.030143450590581,-0.0757020143256513,-0.0777248723929287,-0.122291399179973,-0.0371111543012304,-0.144772807147627,-0.0645900936578855,-0.12165296510355,-0.193889099702402,-0.140694412147788,-0.160640280815388,-0.143901125617955,-0.135886519883004,-0.126006543752535,-0.144133482583184,-0.15299393596149,0.0162335472105371,-0.0431006151434711
-0.0534962645311699,-0.118850116260957,-0.0380709177077096,-0.0860819650916968,-0.0609874405536402,-0.0365015785464313,-0.044606076304325,-0.0287418275758085,-0.167827277298265,-0.189711189245977,-0.164108067687028,-0.302129713260824,-0.399623318844592,-0.201659911825859,-0.421477303910877,-0.352490588864973,-0.355453028798007,-0.318588326655185,-0.270167563508295,-0.0993885795041591,-0.125135542662363,-0.134316671078228,-0.211485563065651,-0.171668897880932,-0.0918839065154565,-0.214770103962466,0.00944473508999404,0.0501774860158741,0.0255584978664061,-0.00291434900101113,0.0461501505830445,-0.0216654268908813,0.00417954328719303,-0.0616992099820853,-0.0566562694301398,-0.10692997145472,-0.0287683864054465,-0.13071709852847,-0.0518079578959795,-0.130367868348511,-0.192801773834229,-0.136886888574365,-0.171857337309144,-0.155316314972437,-0.144985381432403,-0.125443529692735,-0.150555077967025,-0.137880284181231,0.00702719644033091,-0.055421404972391
-0.0454304911637416,-0.106701968001756,-0.0317262193228196,-0.0753657779304813,-0.0557137685186492,-0.0350629556083125,-0.0368280866854103,-0.0265157270786438,-0.170103999839785,-0.18374136330588,-0.154905494002775,-0.287474859443242,-0.382747179307905,-0.185773596086561,-0.396638580612107,-0.340775168675939,-0.356218466100975,-0.310437910481304,-0.260446165545123,-0.0894196811658533,-0.116286303782297,-0.143111678223219,-0.184997873671077,-0.171541264946579,-0.097641083648485,-0.21501927947243,0.0131156111467105,0.0639441091100095,0.0267699636758758,0.00211017761196014,0.0451463685859313,0.00592440678886306,0.0468893197049613,-0.0505904844505128,-0.0297645262521681,-0.0781782280554242,-0.0170748535023297,-0.105113928333765,-0.0446859240512405,-0.131004541134198,-0.182275755348841,-0.132634374696217,-0.179030833861262,-0.162338336717774,-0.153042641563356,-0.128192969038435,-0.15675946932969,-0.119699206444605,3.78011030920745e-05,-0.0602734614923208
-0.0415834285758617,-0.0941646126375564,-0.0231740918663549,-0.0566393047690953,-0.0481743368449021,-0.0309811787427859,-0.0267449602032494,-0.0233377264351236,-0.180883458015596,-0.176375466031024,-0.139444070532713,-0.270651768218937,-0.368375258043986,-0.172538124552291,-0.373172538273728,-0.327814085882762,-0.352103044859289,-0.304075540343739,-0.248666503965355,-0.0869641105838617,-0.103734608663814,-0.173600722366822,-0.162382247776855,-0.171834268823799,-0.104987014333381,-0.209530957625346,0.0168913901539841,0.0340585259696147,0.0241685638904322,0.00649319842345094,0.0417668313020987,0.032608931563862,0.0902480334311265,-0.0449051605785322,-0.000289063698144741,-0.0404654845139121,-0.00667937458454965,-0.0714687187267681,-0.045142104107049,-0.12325634290647,-0.162214292116384,-0.130744364415596,-0.183285374325977,-0.163851737629325,-0.155155075510942,-0.12898334187133,-0.161500189679416,-0.102873499484105,-0.00462534207348459,-0.0558730380812493
-0.0430899624050847,-0.0825512255223745,-0.0159061679450909,-0.0398280802076117,-0.0344676311165293,-0.0199530461591901,-0.0198993341162145,-0.0220862407777771,-0.19478735043665,-0.170669670276838,-0.119612303312169,-0.253500441910213,-0.354247087763178,-0.158003491646097,-0.354714732385708,-0.314136060279599,-0.346754615792984,-0.301096635186145,-0.234653517767249,-0.0926978953951514,-0.0868457299645142,-0.195154839143671,-0.159294705058476,-0.166688374605821,-0.10360529862522,-0.207560856264978,0.0253512042869545,0.0692289712351331,0.0207359700227021,0.00961543998207685,0.0401494989970476,0.0474393752325553,0.123254326510363,-0.0425035309578219,0.0223891094909418,0.00242201757639337,0.00226277691264949,-0.0392946275161405,-0.0424122824439873,-0.112846009358128,-0.139419451968566,-0.130055159867745,-0.183528338005535,-0.159838610991494,-0.149136435819968,-0.127151776274801,-0.163689565711703,-0.0880055646704625,-0.00715681331771611,-0.0491689978555599
-0.0466178411891366,-0.0741484534040434,-0.00971797100065145,-0.0307345201944646,-0.018630729369817,-0.00369654999806941,-0.0176678231552807,-0.0255174011582767,-0.20372514493766,-0.169024505238534,-0.0979932634636678,-0.235795755704143,-0.33956849989135,-0.142606531360781,-0.340150266590239,-0.298317590499941,-0.343675759209575,-0.301091603933346,-0.21935470149187,-0.0952084172201738,-0.0724604719174035,-0.185048911932079,-0.160103044092224,-0.160239338903054,-0.0931209841662789,-0.209549500442279,0.042271215221757,0.0751426491446531,0.0189826910083073,0.0193353635048907,0.0421940831178227,0.0535783406744047,0.139222115161003,-0.0370458654783201,0.0341324725534531,0.0402435296318647,0.0137513923668505,-0.0131707963851766,-0.031877806055042,-0.10406037170424,-0.116755394588577,-0.127022753761455,-0.179970390653147,-0.155092908090462,-0.138743561778582,-0.120357555598905,-0.163702161468966,-0.0728974278442195,-0.00863582610560669,-0.0420947834429336
-0.0498555261247544,-0.0691473420450238,-0.00579727126418284,-0.0298779763912015,-0.00882161533468661,0.0138245677214548,-0.0184909282329121,-0.0326526992974138,-0.204910701723434,-0.178347106570948,-0.0772088639357107,-0.217135045575436,-0.322301059568781,-0.127276121677326,-0.326205112180693,-0.281425936541956,-0.347280532840268,-0.301469687084391,-0.202306511134109,-0.0862260049651942,-0.0608814993028386,-0.163023794018235,-0.172620663107391,-0.155124370999221,-0.0793728643274388,-0.217293843092547,0.0609534582441685,0.0903831392532086,0.0204226058100661,0.0323326915039972,0.0449621103060989,0.0559004755316952,0.137102651707895,-0.0290422277504005,0.0405698582588126,0.0667669761293407,0.0297986027120208,0.00263792973051689,-0.0127373089922882,-0.0950198138267601,-0.0973249327126528,-0.118405122621051,-0.1716313216984,-0.153499022879112,-0.128286086267301,-0.10840073344582,-0.161958297037007,-0.0547853359551376,-0.011277101502625,-0.0359988988637062
-0.051515470126139,-0.0673850988566396,-0.00263312376177596,-0.0312896062301277,-0.00967304994130485,0.0266497223983335,-0.0188238647686946,-0.0431732959931262,-0.202718529509647,-0.194018802185689,-0.0567795969075318,-0.196242925249038,-0.306030547341642,-0.116361649074863,-0.311075446206236,-0.268544670544179,-0.356712040999161,-0.302214922912811,-0.185993490434647,-0.0686065237809843,-0.0603630028906498,-0.157207042580771,-0.185678872094304,-0.152817088579922,-0.0681550056886708,-0.229949381100124,0.0741539302761298,0.108873949889777,0.0236133567082467,0.0384233646238906,0.0448186702482434,0.0560847596213339,0.125709020608228,-0.020294659020687,0.0480350030088874,0.0797107691090136,0.0466283716793583,0.00820521439253709,0.0113628166717629,-0.0809488742501906,-0.080167962251266,-0.105141657746016,-0.161686117493791,-0.156193698904374,-0.118657633119748,-0.091543494636038,-0.159324459117455,-0.0326542890640732,-0.0170430192569838,-0.0309192314104816
-0.0513224718059047,-0.069256921374472,-0.00312477750480687,-0.0297803321087869,-0.0160159912910753,0.0315892317991253,-0.0172499762189846,-0.054506900604457,-0.212364445310765,-0.192556865791543,-0.0390477849557061,-0.175434196074219,-0.296914360202468,-0.111026704326484,-0.298469543112159,-0.262806196972463,-0.367511116858612,-0.302176587728444,-0.171101170107574,-0.0551297398081929,-0.0658786591769429,-0.185596040255229,-0.188231318060702,-0.158601180788097,-0.0644837407893177,-0.238049049991228,0.0755290996283802,0.111767354337426,0.0265851645777726,0.0323106037380889,0.0401713142448975,0.0502078412934416,0.107591162432573,-0.0148567734228318,0.0553196034275713,0.0789761371717434,0.0624443409640497,0.0125000580019184,0.0329523421167434,-0.0592385642963238,-0.0638643667458174,-0.0910047776644154,-0.153364735269901,-0.156498716586307,-0.103750777134222,-0.0705693217909412,-0.153471552328252,-0.00692195706120316,-0.0257107438095418,-0.0291274491528851
