0	-9.274521e-03	3.299229e+00
3.333333e-02	-8.775017e-03	3.300893e+00
6.666667e-02	-8.698052e-03	3.301149e+00
1.000000e-01	-8.931966e-03	3.300370e+00
1.333333e-01	-9.202904e-03	3.299468e+00
1.666667e-01	-9.413438e-03	3.298767e+00
2.000000e-01	-9.681551e-03	3.297874e+00
2.333333e-01	-1.014068e-02	3.296345e+00
2.666667e-01	-1.078012e-02	3.294215e+00
3.000000e-01	-1.147430e-02	3.291904e+00
3.333333e-01	-1.211133e-02	3.289782e+00
3.666667e-01	-1.267023e-02	3.287921e+00
4.000000e-01	-1.319915e-02	3.286160e+00
4.333333e-01	-1.374900e-02	3.284329e+00
4.666667e-01	-1.433262e-02	3.282385e+00
5.000000e-01	-1.493085e-02	3.280393e+00
5.333333e-01	-1.552113e-02	3.278427e+00
5.666667e-01	-1.609673e-02	3.276510e+00
6.000000e-01	-1.666533e-02	3.274617e+00
6.333333e-01	-1.723689e-02	3.272714e+00
6.666667e-01	-1.781484e-02	3.270789e+00
7.000000e-01	-1.839610e-02	3.268853e+00
7.333333e-01	-1.897630e-02	3.266921e+00
7.666667e-01	-1.955374e-02	3.264998e+00
8.000000e-01	-2.012961e-02	3.263080e+00
8.333333e-01	-2.070586e-02	3.261161e+00
8.666667e-01	-2.128328e-02	3.259239e+00
9.000000e-01	-2.186144e-02	3.257313e+00
9.333333e-01	-2.243948e-02	3.255388e+00
9.666667e-01	-2.301702e-02	3.253465e+00
1	-2.359422e-02	3.251543e+00
1.033333e+00	-2.417144e-02	3.249621e+00
1.066667e+00	-2.474889e-02	3.247698e+00
1.100000e+00	-2.532649e-02	3.245774e+00
1.133333e+00	-2.590408e-02	3.243851e+00
1.166667e+00	-2.648158e-02	3.241928e+00
1.200000e+00	-2.705902e-02	3.240005e+00
1.233333e+00	-2.763645e-02	3.238082e+00
1.266667e+00	-2.821391e-02	3.236159e+00
1.300000e+00	-2.879141e-02	3.234236e+00
1.333333e+00	-2.936892e-02	3.232313e+00
1.366667e+00	-2.994641e-02	3.230389e+00
1.400000e+00	-3.052388e-02	3.228466e+00
1.433333e+00	-3.110135e-02	3.226543e+00
1.466667e+00	-3.167883e-02	3.224620e+00
1.500000e+00	-3.225631e-02	3.222697e+00
1.533333e+00	-3.283380e-02	3.220774e+00
1.566667e+00	-3.341128e-02	3.218851e+00
1.600000e+00	-3.398876e-02	3.216928e+00
1.633333e+00	-3.456624e-02	3.215005e+00
1.666667e+00	-3.514372e-02	3.213082e+00
1.700000e+00	-3.572120e-02	3.211159e+00
1.733333e+00	-3.629868e-02	3.209236e+00
1.766667e+00	-3.687003e-02	3.207333e+00
