0	6.402707e-03	4.428917e+00
3.333333e-02	1.413382e-02	4.462939e+00
6.666667e-02	2.184794e-02	4.496887e+00
1.000000e-01	2.594119e-02	4.514901e+00
1.333333e-01	2.561339e-02	4.513458e+00
1.666667e-01	2.314026e-02	4.502574e+00
2.000000e-01	2.132384e-02	4.494581e+00
2.333333e-01	2.126516e-02	4.494323e+00
2.666667e-01	2.224694e-02	4.498643e+00
3.000000e-01	2.305270e-02	4.502189e+00
3.333333e-01	2.312338e-02	4.502500e+00
3.666667e-01	2.271543e-02	4.500705e+00
4.000000e-01	2.235345e-02	4.499112e+00
4.333333e-01	2.230367e-02	4.498893e+00
4.666667e-01	2.247346e-02	4.499640e+00
5.000000e-01	2.263611e-02	4.500356e+00
5.333333e-01	2.266631e-02	4.500489e+00
5.666667e-01	2.259615e-02	4.500180e+00
6.000000e-01	2.252336e-02	4.499860e+00
6.333333e-01	2.250647e-02	4.499785e+00
6.666667e-01	2.277635e-02	4.500973e+00
7.000000e-01	2.441111e-02	4.508167e+00
7.333333e-01	2.956676e-02	4.530856e+00
7.666667e-01	4.049519e-02	4.578949e+00
8.000000e-01	5.781367e-02	4.655163e+00
8.333333e-01	7.901150e-02	4.748449e+00
8.666667e-01	9.887884e-02	4.835880e+00
9.000000e-01	1.123854e-01	4.895319e+00
9.333333e-01	1.176626e-01	4.918543e+00
9.666667e-01	1.167428e-01	4.914495e+00
1	1.137372e-01	4.901268e+00
1.033333e+00	1.119361e-01	4.893342e+00
1.066667e+00	1.121564e-01	4.894312e+00
1.100000e+00	1.135539e-01	4.900461e+00
1.133333e+00	1.159250e-01	4.910896e+00
1.166667e+00	1.205288e-01	4.931156e+00
1.200000e+00	1.277759e-01	4.963049e+00
1.233333e+00	1.351905e-01	4.995678e+00
1.266667e+00	1.390865e-01	5.012823e+00
1.300000e+00	1.371228e-01	5.004182e+00
1.333333e+00	1.282802e-01	4.965268e+00
1.366667e+00	1.124507e-01	4.895606e+00
1.400000e+00	9.214074e-02	4.806228e+00
1.433333e+00	7.319023e-02	4.722831e+00
1.466667e+00	6.083006e-02	4.668437e+00
1.500000e+00	5.496597e-02	4.642631e+00
1.533333e+00	5.150579e-02	4.627404e+00
1.566667e+00	4.776838e-02	4.610956e+00
1.600000e+00	4.447559e-02	4.596466e+00
1.633333e+00	4.321585e-02	4.590922e+00
1.666667e+00	4.399584e-02	4.594354e+00
1.700000e+00	4.539234e-02	4.600500e+00
1.733333e+00	4.609320e-02	4.603584e+00
1.766667e+00	4.585805e-02	4.602549e+00
1.800000e+00	4.526959e-02	4.599960e+00
1.833333e+00	4.518014e-02	4.599566e+00
1.866667e+00	4.685999e-02	4.606959e+00
1.900000e+00	5.177594e-02	4.628593e+00
1.933333e+00	5.966496e-02	4.663310e+00
1.966667e+00	6.740379e-02	4.697367e+00
2	7.166649e-02	4.716126e+00
2.033333e+00	7.287021e-02	4.721423e+00
2.066667e+00	7.504704e-02	4.731003e+00
2.100000e+00	8.123669e-02	4.758242e+00
2.133333e+00	9.057491e-02	4.799337e+00
2.166667e+00	1.003582e-01	4.842391e+00
2.200000e+00	1.085598e-01	4.878484e+00
2.233333e+00	1.138856e-01	4.901921e+00
2.266667e+00	1.160111e-01	4.911275e+00
2.300000e+00	1.168690e-01	4.915050e+00
2.333333e+00	1.199865e-01	4.928770e+00
2.366667e+00	1.268742e-01	4.959080e+00
2.400000e+00	1.348097e-01	4.994002e+00
2.433333e+00	1.393041e-01	5.013781e+00
2.466667e+00	1.377509e-01	5.006946e+00
2.500000e+00	1.305419e-01	4.975221e+00
2.533333e+00	1.204765e-01	4.930926e+00
2.566667e+00	1.108796e-01	4.888693e+00
2.600000e+00	1.030888e-01	4.854407e+00
2.633333e+00	9.660307e-02	4.825865e+00
2.666667e+00	9.148424e-02	4.803339e+00
2.700000e+00	8.877542e-02	4.791418e+00
2.733333e+00	8.875120e-02	4.791311e+00
2.766667e+00	9.016823e-02	4.797547e+00
2.800000e+00	9.135748e-02	4.802781e+00
2.833333e+00	9.152925e-02	4.803537e+00
2.866667e+00	9.099718e-02	4.801195e+00
2.900000e+00	9.048018e-02	4.798920e+00
2.933333e+00	9.037739e-02	4.798468e+00
2.966667e+00	9.059325e-02	4.799417e+00
3	9.082230e-02	4.800425e+00
3.033333e+00	9.087822e-02	4.800672e+00
3.066667e+00	9.079007e-02	4.800284e+00
3.100000e+00	9.068828e-02	4.799836e+00
3.133333e+00	9.065892e-02	4.799707e+00
3.166667e+00	9.069458e-02	4.799863e+00
3.200000e+00	9.073967e-02	4.800062e+00
3.233333e+00	9.075463e-02	4.800128e+00
3.266667e+00	9.074039e-02	4.800065e+00
3.300000e+00	9.072051e-02	4.799978e+00
3.333333e+00	9.071305e-02	4.799945e+00
3.366667e+00	9.071866e-02	4.799969e+00
3.400000e+00	9.072739e-02	4.800008e+00
3.433333e+00	9.073103e-02	4.800024e+00
3.466667e+00	9.072887e-02	4.800014e+00
3.500000e+00	9.072505e-02	4.799998e+00
3.533333e+00	9.072329e-02	4.799990e+00
3.566667e+00	9.072411e-02	4.799993e+00
3.600000e+00	9.096691e-02	4.801062e+00
3.633333e+00	9.257008e-02	4.808117e+00
3.666667e+00	9.723418e-02	4.828642e+00
3.700000e+00	1.049689e-01	4.862681e+00
3.733333e+00	1.127314e-01	4.896842e+00
3.766667e+00	1.168608e-01	4.915014e+00
3.800000e+00	1.165335e-01	4.913574e+00
3.833333e+00	1.140399e-01	4.902600e+00
3.866667e+00	1.122071e-01	4.894534e+00
3.900000e+00	1.121472e-01	4.894271e+00
3.933333e+00	1.131376e-01	4.898629e+00
3.966667e+00	1.139508e-01	4.902208e+00
4	1.140224e-01	4.902523e+00
4.033333e+00	1.138520e-01	4.901773e+00
4.066667e+00	1.150890e-01	4.907217e+00
4.100000e+00	1.197030e-01	4.927522e+00
