0	-2.034559e-03	4.133486e+00
3.333333e-02	-2.305833e-03	4.132362e+00
6.666667e-02	-2.577108e-03	4.131239e+00
1.000000e-01	-2.848383e-03	4.130115e+00
1.333333e-01	-3.119657e-03	4.128992e+00
1.666667e-01	-3.390932e-03	4.127868e+00
2.000000e-01	-3.662206e-03	4.126744e+00
2.333333e-01	-3.933481e-03	4.125621e+00
2.666667e-01	-4.204755e-03	4.124497e+00
3.000000e-01	-4.476030e-03	4.123374e+00
3.333333e-01	-4.747304e-03	4.122250e+00
3.666667e-01	-5.018579e-03	4.121126e+00
4.000000e-01	-5.289853e-03	4.120003e+00
4.333333e-01	-5.561128e-03	4.118879e+00
4.666667e-01	-5.832402e-03	4.117756e+00
5.000000e-01	-6.103677e-03	4.116632e+00
5.333333e-01	-6.374952e-03	4.115508e+00
5.666667e-01	-6.646226e-03	4.114385e+00
6.000000e-01	-6.917501e-03	4.113261e+00
6.333333e-01	-7.188775e-03	4.112138e+00
6.666667e-01	-7.460050e-03	4.111014e+00
7.000000e-01	-7.731324e-03	4.109890e+00
7.333333e-01	-8.002599e-03	4.108767e+00
7.666667e-01	-8.273873e-03	4.107643e+00
8.000000e-01	-8.545148e-03	4.106520e+00
8.333333e-01	-8.816422e-03	4.105396e+00
8.666667e-01	-9.084818e-03	4.104284e+00
9.000000e-01	-9.334085e-03	4.103252e+00
9.333333e-01	-9.530547e-03	4.102438e+00
9.666667e-01	-9.397583e-03	4.102989e+00
1	-7.778495e-03	4.109695e+00
1.033333e+00	-3.186128e-03	4.128716e+00
1.066667e+00	3.182014e-03	4.155093e+00
1.100000e+00	6.339259e-03	4.168170e+00
1.133333e+00	2.447538e-03	4.152050e+00
1.166667e+00	-6.130414e-03	4.116521e+00
1.200000e+00	-1.336210e-02	4.086568e+00
1.233333e+00	-1.654568e-02	4.073382e+00
1.266667e+00	-1.865881e-02	4.064630e+00
1.300000e+00	-2.345145e-02	4.044779e+00
1.333333e+00	-3.024785e-02	4.016629e+00
1.366667e+00	-3.501564e-02	3.996881e+00
1.400000e+00	-3.518242e-02	3.996190e+00
1.433333e+00	-3.189989e-02	4.009786e+00
1.466667e+00	-2.820981e-02	4.025070e+00
1.500000e+00	-2.613987e-02	4.033644e+00
1.533333e+00	-2.560792e-02	4.035847e+00
1.566667e+00	-2.537490e-02	4.036812e+00
1.600000e+00	-2.449712e-02	4.040448e+00
1.633333e+00	-2.293879e-02	4.046902e+00
1.666667e+00	-2.121510e-02	4.054042e+00
1.700000e+00	-1.975344e-02	4.060096e+00
1.733333e+00	-1.859378e-02	4.064899e+00
1.766667e+00	-1.752094e-02	4.069343e+00
1.800000e+00	-1.634213e-02	4.074225e+00
1.833333e+00	-1.502961e-02	4.079662e+00
1.866667e+00	-1.367281e-02	4.085281e+00
1.900000e+00	-1.237183e-02	4.090670e+00
1.933333e+00	-1.121944e-02	4.095443e+00
1.966667e+00	-1.009374e-02	4.100106e+00
2	-7.937682e-03	4.109036e+00
2.033333e+00	-2.936424e-03	4.129751e+00
2.066667e+00	5.107655e-03	4.163068e+00
2.100000e+00	1.293663e-02	4.195495e+00
2.133333e+00	1.558675e-02	4.206472e+00
2.166667e+00	9.350690e-03	4.180643e+00
2.200000e+00	-8.058947e-03	4.108533e+00
2.233333e+00	-3.747691e-02	3.986687e+00
2.266667e+00	-7.377062e-02	3.836361e+00
2.300000e+00	-1.037307e-01	3.712269e+00
2.333333e+00	-1.148188e-01	3.666343e+00
2.366667e+00	-1.060929e-01	3.702485e+00
2.400000e+00	-8.791454e-02	3.777779e+00
2.433333e+00	-7.198941e-02	3.843739e+00
2.466667e+00	-6.298679e-02	3.881027e+00
2.500000e+00	-5.822953e-02	3.900731e+00
2.533333e+00	-5.291905e-02	3.922727e+00
2.566667e+00	-4.475893e-02	3.956525e+00
2.600000e+00	-3.467593e-02	3.998288e+00
2.633333e+00	-2.480895e-02	4.039156e+00
2.666667e+00	-1.674957e-02	4.072538e+00
2.700000e+00	-1.131745e-02	4.095037e+00
2.733333e+00	-8.781464e-03	4.105541e+00
2.766667e+00	-8.645662e-03	4.106103e+00
2.800000e+00	-9.658066e-03	4.101910e+00
2.833333e+00	-1.052709e-02	4.098311e+00
2.866667e+00	-1.093221e-02	4.096633e+00
2.900000e+00	-1.227780e-02	4.091059e+00
2.933333e+00	-1.687335e-02	4.072025e+00
2.966667e+00	-2.501333e-02	4.038310e+00
3	-3.340559e-02	4.003550e+00
3.033333e+00	-3.795129e-02	3.984722e+00
3.066667e+00	-3.764464e-02	3.985992e+00
3.100000e+00	-3.492995e-02	3.997236e+00
3.133333e+00	-3.286455e-02	4.005791e+00
3.166667e+00	-3.261104e-02	4.006841e+00
3.200000e+00	-3.331800e-02	4.003913e+00
3.233333e+00	-3.364281e-02	4.002567e+00
3.266667e+00	-3.305234e-02	4.005013e+00
3.300000e+00	-3.193683e-02	4.009633e+00
3.333333e+00	-3.093082e-02	4.013800e+00
3.366667e+00	-3.031531e-02	4.016350e+00
3.400000e+00	-2.994587e-02	4.017880e+00
3.433333e+00	-2.954549e-02	4.019538e+00
3.466667e+00	-2.897864e-02	4.021886e+00
3.500000e+00	-2.829831e-02	4.024704e+00
3.533333e+00	-2.762459e-02	4.027494e+00
3.566667e+00	-2.702162e-02	4.029992e+00
3.600000e+00	-2.647067e-02	4.032274e+00
3.633333e+00	-2.591985e-02	4.034555e+00
3.666667e+00	-2.533910e-02	4.036961e+00
3.700000e+00	-2.473465e-02	4.039464e+00
3.733333e+00	-2.412881e-02	4.041974e+00
3.766667e+00	-2.353555e-02	4.044431e+00
3.800000e+00	-2.295303e-02	4.046843e+00
3.833333e+00	-2.237171e-02	4.049251e+00
3.866667e+00	-2.178513e-02	4.051681e+00
3.900000e+00	-2.119371e-02	4.054130e+00
3.933333e+00	-2.060151e-02	4.056583e+00
3.966667e+00	-2.001149e-02	4.059027e+00
4	-1.942364e-02	4.061462e+00
4.033333e+00	-1.883625e-02	4.063895e+00
4.066667e+00	-1.824795e-02	4.066332e+00
4.100000e+00	-1.765869e-02	4.068772e+00
4.133333e+00	-1.706918e-02	4.071214e+00
4.166667e+00	-1.648004e-02	4.073654e+00
4.200000e+00	-1.589133e-02	4.076092e+00
4.233333e+00	-1.530275e-02	4.078530e+00
4.266667e+00	-1.471402e-02	4.080969e+00
4.300000e+00	-1.412510e-02	4.083408e+00
4.333333e+00	-1.353611e-02	4.085848e+00
4.366667e+00	-1.294718e-02	4.088287e+00
4.400000e+00	-1.235834e-02	4.090726e+00
4.433333e+00	-1.176953e-02	4.093165e+00
4.466667e+00	-1.118694e-02	4.095578e+00
4.500000e+00	-1.064584e-02	4.097819e+00
4.533333e+00	-1.022560e-02	4.099559e+00
4.566667e+00	-1.000583e-02	4.100470e+00
4.600000e+00	-9.987246e-03	4.100547e+00
4.633333e+00	-1.007568e-02	4.100180e+00
4.666667e+00	-1.015561e-02	4.099849e+00
4.700000e+00	-1.017092e-02	4.099786e+00
4.733333e+00	-1.013873e-02	4.099919e+00
4.766667e+00	-1.010499e-02	4.100059e+00
4.800000e+00	-1.009692e-02	4.100092e+00
4.833333e+00	-1.010992e-02	4.100039e+00
4.866667e+00	-1.038099e-02	4.098916e+00
4.900000e+00	-1.208765e-02	4.091847e+00
4.933333e+00	-1.703824e-02	4.071342e+00
4.966667e+00	-2.523698e-02	4.037384e+00
5	-3.337979e-02	4.003657e+00
5.033333e+00	-3.740527e-02	3.986984e+00
5.066667e+00	-3.626363e-02	3.991712e+00
5.100000e+00	-3.238450e-02	4.007779e+00
5.133333e+00	-2.897479e-02	4.021902e+00
5.166667e+00	-2.746690e-02	4.028147e+00
5.200000e+00	-2.721499e-02	4.029191e+00
5.233333e+00	-2.687807e-02	4.030586e+00
5.266667e+00	-2.575672e-02	4.035231e+00
5.300000e+00	-2.406639e-02	4.042232e+00
5.333333e+00	-2.237934e-02	4.049220e+00
5.366667e+00	-2.102285e-02	4.054838e+00
5.400000e+00	-1.992498e-02	4.059385e+00
5.433333e+00	-1.884012e-02	4.063879e+00
5.466667e+00	-1.761613e-02	4.068948e+00
5.500000e+00	-1.627490e-02	4.074504e+00
5.533333e+00	-1.492157e-02	4.080109e+00
5.566667e+00	-1.362643e-02	4.085473e+00
5.600000e+00	-1.239767e-02	4.090563e+00
5.633333e+00	-1.126662e-02	4.095248e+00
5.666667e+00	-1.037224e-02	4.098952e+00
5.700000e+00	-9.886682e-03	4.100963e+00
5.733333e+00	-9.830458e-03	4.101196e+00
5.766667e+00	-1.001510e-02	4.100431e+00
5.800000e+00	-1.019204e-02	4.099698e+00
5.833333e+00	-1.023214e-02	4.099532e+00
5.866667e+00	-1.016568e-02	4.099808e+00
5.900000e+00	-1.009117e-02	4.100116e+00
5.933333e+00	-1.007067e-02	4.100201e+00
5.966667e+00	-1.009728e-02	4.100091e+00
6	-1.012998e-02	4.099955e+00
6.033333e+00	-1.014037e-02	4.099912e+00
6.066667e+00	-1.012968e-02	4.099957e+00
6.100000e+00	-1.011525e-02	4.100016e+00
6.133333e+00	-1.011004e-02	4.100038e+00
6.166667e+00	-1.011428e-02	4.100020e+00
6.200000e+00	-1.012063e-02	4.099994e+00
