0	-2.250153e-05	4.899993e+00
3.333333e-02	-2.460975e-05	4.899982e+00
6.666667e-02	-2.299345e-05	4.899990e+00
1.000000e-01	-2.050033e-05	4.900003e+00
1.333333e-01	-1.946739e-05	4.900008e+00
1.666667e-01	-2.009295e-05	4.900005e+00
2.000000e-01	-2.377484e-04	4.898938e+00
2.333333e-01	-1.677289e-03	4.891884e+00
2.666667e-01	-5.866106e-03	4.871358e+00
3.000000e-01	-1.281274e-02	4.837319e+00
3.333333e-01	-1.978433e-02	4.803158e+00
3.666667e-01	-2.392600e-02	4.782863e+00
4.000000e-01	-2.651009e-02	4.770201e+00
4.333333e-01	-3.264867e-02	4.740121e+00
4.666667e-01	-4.446369e-02	4.682226e+00
5.000000e-01	-5.547555e-02	4.628267e+00
5.333333e-01	-5.540382e-02	4.628619e+00
5.666667e-01	-4.186808e-02	4.694945e+00
6.000000e-01	-2.494849e-02	4.777853e+00
6.333333e-01	-1.805895e-02	4.811612e+00
6.666667e-01	-2.515913e-02	4.776821e+00
7.000000e-01	-3.834405e-02	4.712213e+00
7.333333e-01	-4.695905e-02	4.669999e+00
7.666667e-01	-4.704799e-02	4.669563e+00
8.000000e-01	-4.231745e-02	4.692743e+00
8.333333e-01	-3.849102e-02	4.711493e+00
8.666667e-01	-3.815255e-02	4.713152e+00
9.000000e-01	-4.007369e-02	4.703738e+00
9.333333e-01	-4.179775e-02	4.695290e+00
9.666667e-01	-4.216393e-02	4.693495e+00
1	-4.181723e-02	4.695194e+00
1.033333e+00	-4.203576e-02	4.694123e+00
1.066667e+00	-4.341236e-02	4.687378e+00
1.100000e+00	-4.554676e-02	4.676919e+00
1.133333e+00	-4.767205e-02	4.666505e+00
1.166667e+00	-4.936275e-02	4.658220e+00
1.200000e+00	-5.071212e-02	4.651608e+00
1.233333e+00	-5.203953e-02	4.645104e+00
1.266667e+00	-5.354534e-02	4.637725e+00
1.300000e+00	-5.520441e-02	4.629596e+00
1.333333e+00	-5.688145e-02	4.621378e+00
1.366667e+00	-5.846759e-02	4.613606e+00
1.400000e+00	-5.987414e-02	4.606714e+00
1.433333e+00	-6.094699e-02	4.601456e+00
1.466667e+00	-6.151622e-02	4.598667e+00
1.500000e+00	-6.158004e-02	4.598354e+00
1.533333e+00	-6.136518e-02	4.599407e+00
1.566667e+00	-6.116030e-02	4.600411e+00
1.600000e+00	-6.111392e-02	4.600638e+00
1.633333e+00	-6.119059e-02	4.600263e+00
1.666667e+00	-6.127654e-02	4.599842e+00
1.700000e+00	-6.130018e-02	4.599726e+00
1.733333e+00	-6.126951e-02	4.599876e+00
1.766667e+00	-6.123181e-02	4.600061e+00
1.800000e+00	-6.121984e-02	4.600119e+00
1.833333e+00	-6.101561e-02	4.601120e+00
1.866667e+00	-5.959320e-02	4.608090e+00
1.900000e+00	-5.541014e-02	4.628588e+00
1.933333e+00	-4.845814e-02	4.662653e+00
1.966667e+00	-4.147900e-02	4.696852e+00
2	-3.776760e-02	4.715038e+00
2.033333e+00	-3.806371e-02	4.713587e+00
2.066667e+00	-4.030654e-02	4.702597e+00
2.100000e+00	-4.195401e-02	4.694524e+00
2.133333e+00	-4.199025e-02	4.694346e+00
2.166667e+00	-4.097197e-02	4.699336e+00
2.200000e+00	-3.979138e-02	4.705121e+00
2.233333e+00	-3.874343e-02	4.710256e+00
2.266667e+00	-3.759339e-02	4.715892e+00
2.300000e+00	-3.611627e-02	4.723130e+00
2.333333e+00	-3.437846e-02	4.731645e+00
2.366667e+00	-3.261373e-02	4.740292e+00
2.400000e+00	-3.098214e-02	4.748287e+00
2.433333e+00	-2.947488e-02	4.755673e+00
2.466667e+00	-2.799024e-02	4.762948e+00
2.500000e+00	-2.645179e-02	4.770486e+00
2.533333e+00	-2.485767e-02	4.778298e+00
2.566667e+00	-2.326725e-02	4.786091e+00
2.600000e+00	-2.180942e-02	4.793235e+00
2.633333e+00	-2.069858e-02	4.798678e+00
2.666667e+00	-2.012902e-02	4.801469e+00
2.700000e+00	-1.987032e-02	4.802736e+00
2.733333e+00	-1.866344e-02	4.808650e+00
2.766667e+00	-1.468038e-02	4.828168e+00
2.800000e+00	-7.770536e-03	4.862027e+00
2.833333e+00	-9.307728e-04	4.895542e+00
2.866667e+00	1.425500e-03	4.907088e+00
2.900000e+00	-3.037913e-03	4.885217e+00
2.933333e+00	-1.225887e-02	4.840033e+00
2.966667e+00	-2.091501e-02	4.797617e+00
3	-2.468747e-02	4.779132e+00
3.033333e+00	-2.348983e-02	4.785000e+00
3.066667e+00	-2.048626e-02	4.799718e+00
3.100000e+00	-1.864327e-02	4.808749e+00
3.133333e+00	-1.853195e-02	4.809295e+00
3.166667e+00	-1.888378e-02	4.807571e+00
3.200000e+00	-1.846394e-02	4.809628e+00
3.233333e+00	-1.710098e-02	4.816306e+00
3.266667e+00	-1.533401e-02	4.824965e+00
3.300000e+00	-1.365182e-02	4.833208e+00
3.333333e+00	-1.216440e-02	4.840496e+00
3.366667e+00	-1.073349e-02	4.847508e+00
3.400000e+00	-9.221943e-03	4.854915e+00
3.433333e+00	-7.614366e-03	4.862792e+00
3.466667e+00	-5.996435e-03	4.870720e+00
3.500000e+00	-4.507886e-03	4.878014e+00
3.533333e+00	-3.274659e-03	4.884057e+00
3.566667e+00	-2.284331e-03	4.888910e+00
3.600000e+00	-1.392337e-03	4.893280e+00
3.633333e+00	-5.521244e-04	4.897398e+00
3.666667e+00	6.868423e-05	4.900440e+00
3.700000e+00	2.972183e-04	4.901559e+00
3.733333e+00	-3.027975e-05	4.899955e+00
3.766667e+00	-1.683605e-03	4.891853e+00
3.800000e+00	-5.985028e-03	4.870776e+00
3.833333e+00	-1.290191e-02	4.836882e+00
3.866667e+00	-1.978645e-02	4.803147e+00
3.900000e+00	-2.344350e-02	4.785227e+00
3.933333e+00	-2.315890e-02	4.786622e+00
3.966667e+00	-2.095637e-02	4.797415e+00
4	-1.933401e-02	4.805364e+00
4.033333e+00	-1.927763e-02	4.805641e+00
4.066667e+00	-2.015131e-02	4.801359e+00
4.100000e+00	-2.087072e-02	4.797834e+00
4.133333e+00	-2.093552e-02	4.797517e+00
4.166667e+00	-2.057263e-02	4.799295e+00
4.200000e+00	-2.024952e-02	4.800878e+00
4.233333e+00	-2.020437e-02	4.801100e+00
4.266667e+00	-2.035536e-02	4.800360e+00
4.300000e+00	-2.050051e-02	4.799648e+00
4.333333e+00	-2.052776e-02	4.799515e+00
4.366667e+00	-2.046540e-02	4.799820e+00
4.400000e+00	-2.040045e-02	4.800139e+00
4.433333e+00	-2.038525e-02	4.800213e+00
4.466667e+00	-2.041079e-02	4.800088e+00
4.500000e+00	-2.043971e-02	4.799946e+00
4.533333e+00	-2.044778e-02	4.799907e+00
4.566667e+00	-2.043743e-02	4.799957e+00
4.600000e+00	-2.042460e-02	4.800020e+00
4.633333e+00	-2.042047e-02	4.800041e+00
4.666667e+00	-2.042461e-02	4.800020e+00
4.700000e+00	-2.043027e-02	4.799993e+00
4.733333e+00	-2.043234e-02	4.799982e+00
4.766667e+00	-2.043071e-02	4.799990e+00
4.800000e+00	-2.042822e-02	4.800003e+00
4.833333e+00	-2.042720e-02	4.800008e+00
4.866667e+00	-2.042784e-02	4.800004e+00
4.900000e+00	-2.042893e-02	4.799999e+00
4.933333e+00	-2.042942e-02	4.799997e+00
4.966667e+00	-2.042918e-02	4.799998e+00
5	-2.042870e-02	4.800000e+00
5.033333e+00	-2.042847e-02	4.800001e+00
5.066667e+00	-2.042856e-02	4.800001e+00
5.100000e+00	-2.042876e-02	4.800000e+00
5.133333e+00	-2.042887e-02	4.799999e+00
5.166667e+00	-2.042884e-02	4.800000e+00
5.200000e+00	-2.042875e-02	4.800000e+00
5.233333e+00	-2.042870e-02	4.800000e+00
5.266667e+00	-2.042871e-02	4.800000e+00
5.300000e+00	-2.042875e-02	4.800000e+00
5.333333e+00	-2.042877e-02	4.800000e+00
5.366667e+00	-2.064533e-02	4.798939e+00
5.400000e+00	-2.208436e-02	4.791887e+00
5.433333e+00	-2.605684e-02	4.772422e+00
