0	-8.485123e-03	4.497725e+00
3.333333e-02	-7.914951e-03	4.500312e+00
6.666667e-02	-7.187175e-03	4.503613e+00
1.000000e-01	-6.561574e-03	4.506451e+00
1.333333e-01	-6.042607e-03	4.508805e+00
1.666667e-01	-5.525146e-03	4.511152e+00
2.000000e-01	-4.943354e-03	4.513791e+00
2.333333e-01	-4.311397e-03	4.516658e+00
2.666667e-01	-3.678472e-03	4.519529e+00
3.000000e-01	-3.074326e-03	4.522270e+00
3.333333e-01	-2.493511e-03	4.524904e+00
3.666667e-01	-1.914414e-03	4.527531e+00
4.000000e-01	-1.323145e-03	4.530213e+00
4.333333e-01	-7.212621e-04	4.532944e+00
4.666667e-01	-1.180376e-04	4.535680e+00
5.000000e-01	4.801115e-04	4.538393e+00
5.333333e-01	1.073480e-03	4.541085e+00
5.666667e-01	1.666009e-03	4.543773e+00
6.000000e-01	2.260638e-03	4.546470e+00
6.333333e-01	2.857408e-03	4.549177e+00
6.666667e-01	3.454654e-03	4.551887e+00
7.000000e-01	4.051039e-03	4.554592e+00
7.333333e-01	4.646470e-03	4.557293e+00
7.666667e-01	5.241644e-03	4.559993e+00
8.000000e-01	5.837169e-03	4.562694e+00
8.333333e-01	6.433118e-03	4.565397e+00
8.666667e-01	7.029198e-03	4.568101e+00
9.000000e-01	7.625138e-03	4.570805e+00
9.333333e-01	8.220891e-03	4.573507e+00
9.666667e-01	8.816577e-03	4.576209e+00
1	9.412319e-03	4.578912e+00
1.033333e+00	1.000814e-02	4.581615e+00
1.066667e+00	1.060400e-02	4.584318e+00
1.100000e+00	1.119984e-02	4.587020e+00
1.133333e+00	1.178931e-02	4.589694e+00
1.166667e+00	1.234308e-02	4.592206e+00
1.200000e+00	1.281658e-02	4.594354e+00
1.233333e+00	1.320324e-02	4.596108e+00
1.266667e+00	1.354718e-02	4.597668e+00
1.300000e+00	1.386408e-02	4.599106e+00
1.333333e+00	1.409502e-02	4.600154e+00
1.366667e+00	1.417921e-02	4.600535e+00
1.400000e+00	1.413780e-02	4.600348e+00
1.433333e+00	1.405849e-02	4.599988e+00
1.466667e+00	1.401704e-02	4.599800e+00
1.500000e+00	1.402828e-02	4.599851e+00
1.533333e+00	1.406054e-02	4.599997e+00
1.566667e+00	1.407950e-02	4.600083e+00
1.600000e+00	1.407592e-02	4.600067e+00
1.633333e+00	1.406221e-02	4.600005e+00
1.666667e+00	1.405347e-02	4.599965e+00
1.700000e+00	1.405451e-02	4.599970e+00
1.733333e+00	1.406037e-02	4.599996e+00
1.766667e+00	1.406439e-02	4.600015e+00
1.800000e+00	1.406418e-02	4.600014e+00
1.833333e+00	1.406168e-02	4.600002e+00
1.866667e+00	1.405984e-02	4.599994e+00
1.900000e+00	1.405983e-02	4.599994e+00
1.933333e+00	1.406088e-02	4.599999e+00
1.966667e+00	1.406172e-02	4.600002e+00
2	1.406177e-02	4.600003e+00
2.033333e+00	1.429527e-02	4.601062e+00
2.066667e+00	1.584937e-02	4.608112e+00
2.100000e+00	2.037442e-02	4.628638e+00
2.133333e+00	2.787900e-02	4.662681e+00
2.166667e+00	3.517632e-02	4.695783e+00
2.200000e+00	3.762781e-02	4.706903e+00
2.233333e+00	3.278484e-02	4.684935e+00
2.266667e+00	2.286107e-02	4.639918e+00
2.300000e+00	1.355188e-02	4.597690e+00
2.333333e+00	9.488056e-03	4.579255e+00
2.366667e+00	1.076677e-02	4.585056e+00
2.400000e+00	1.397497e-02	4.599609e+00
2.433333e+00	1.582244e-02	4.607989e+00
2.466667e+00	1.548106e-02	4.606441e+00
2.500000e+00	1.416576e-02	4.600474e+00
2.533333e+00	1.332803e-02	4.596674e+00
2.566667e+00	1.342483e-02	4.597113e+00
2.600000e+00	1.398337e-02	4.599647e+00
2.633333e+00	1.436738e-02	4.601389e+00
2.666667e+00	1.434754e-02	4.601299e+00
2.700000e+00	1.415688e-02	4.600434e+00
2.733333e+00	1.433877e-02	4.601259e+00
2.766667e+00	1.555320e-02	4.606768e+00
2.800000e+00	1.810630e-02	4.618350e+00
2.833333e+00	2.155114e-02	4.633976e+00
2.866667e+00	2.512639e-02	4.650194e+00
2.900000e+00	2.858540e-02	4.665885e+00
2.933333e+00	3.227152e-02	4.682606e+00
2.966667e+00	3.649881e-02	4.701782e+00
3	4.115665e-02	4.722911e+00
3.033333e+00	4.587715e-02	4.744324e+00
3.066667e+00	5.039777e-02	4.764831e+00
3.100000e+00	5.471849e-02	4.784430e+00
3.133333e+00	5.899373e-02	4.803824e+00
3.166667e+00	6.334776e-02	4.823575e+00
3.200000e+00	6.774352e-02	4.843515e+00
3.233333e+00	7.185293e-02	4.862156e+00
3.266667e+00	7.483847e-02	4.875699e+00
3.300000e+00	7.522755e-02	4.877464e+00
3.333333e+00	7.172134e-02	4.861559e+00
3.366667e+00	6.480926e-02	4.830204e+00
3.400000e+00	5.663611e-02	4.793129e+00
3.433333e+00	4.856869e-02	4.756534e+00
3.466667e+00	4.001102e-02	4.717714e+00
3.500000e+00	3.014122e-02	4.672943e+00
3.533333e+00	2.010904e-02	4.627434e+00
3.566667e+00	1.260800e-02	4.593408e+00
3.600000e+00	8.587466e-03	4.575170e+00
3.633333e+00	5.497793e-03	4.561155e+00
3.666667e+00	2.219430e-04	4.537222e+00
3.700000e+00	-7.677885e-03	4.501387e+00
3.733333e+00	-1.664120e-02	4.460727e+00
3.766667e+00	-2.483543e-02	4.423557e+00
3.800000e+00	-3.049150e-02	4.397899e+00
3.833333e+00	-3.256937e-02	4.388474e+00
3.866667e+00	-3.176271e-02	4.392133e+00
3.900000e+00	-3.005157e-02	4.399895e+00
3.933333e+00	-2.911203e-02	4.404157e+00
3.966667e+00	-2.930859e-02	4.403265e+00
4	-2.998746e-02	4.400186e+00
4.033333e+00	-3.040751e-02	4.398280e+00
4.066667e+00	-3.058286e-02	4.397485e+00
4.100000e+00	-3.185015e-02	4.391736e+00
4.133333e+00	-3.618313e-02	4.372081e+00
4.166667e+00	-4.370197e-02	4.337974e+00
4.200000e+00	-5.135537e-02	4.303256e+00
4.233333e+00	-5.544940e-02	4.284685e+00
4.266667e+00	-5.513041e-02	4.286132e+00
4.300000e+00	-5.265928e-02	4.297342e+00
4.333333e+00	-5.088778e-02	4.305378e+00
4.366667e+00	-5.113899e-02	4.304238e+00
4.400000e+00	-5.302673e-02	4.295675e+00
4.433333e+00	-5.530356e-02	4.285347e+00
4.466667e+00	-5.664250e-02	4.279273e+00
4.500000e+00	-5.619346e-02	4.281310e+00
4.533333e+00	-5.392486e-02	4.291601e+00
4.566667e+00	-5.054442e-02	4.306935e+00
4.600000e+00	-4.697812e-02	4.323113e+00
4.633333e+00	-4.379121e-02	4.337569e+00
4.666667e+00	-4.102919e-02	4.350098e+00
4.700000e+00	-3.854537e-02	4.361365e+00
4.733333e+00	-3.631876e-02	4.371466e+00
4.766667e+00	-3.435471e-02	4.380375e+00
4.800000e+00	-3.255097e-02	4.388557e+00
4.833333e+00	-3.093614e-02	4.395882e+00
4.866667e+00	-2.981817e-02	4.400954e+00
4.900000e+00	-2.944934e-02	4.402627e+00
4.933333e+00	-2.967798e-02	4.401590e+00
4.966667e+00	-3.006156e-02	4.399850e+00
5	-3.024595e-02	4.399013e+00
5.033333e+00	-3.017902e-02	4.399317e+00
5.066667e+00	-3.002248e-02	4.400027e+00
5.100000e+00	-2.993763e-02	4.400412e+00
5.133333e+00	-2.996061e-02	4.400308e+00
5.166667e+00	-3.002746e-02	4.400004e+00
5.200000e+00	-3.006683e-02	4.399826e+00
5.233333e+00	-3.005927e-02	4.399860e+00
5.266667e+00	-3.003057e-02	4.399990e+00
5.300000e+00	-3.001231e-02	4.400073e+00
5.333333e+00	-2.978055e-02	4.401124e+00
5.366667e+00	-2.823834e-02	4.408120e+00
5.400000e+00	-2.372167e-02	4.428609e+00
5.433333e+00	-1.621682e-02	4.462652e+00
5.466667e+00	-8.680514e-03	4.496839e+00
5.500000e+00	-4.654009e-03	4.515104e+00
5.533333e+00	-4.844038e-03	4.514242e+00
5.566667e+00	-6.814570e-03	4.505303e+00
5.600000e+00	-7.607421e-03	4.501707e+00
5.633333e+00	-6.140521e-03	4.508361e+00
5.666667e+00	-3.367646e-03	4.520939e+00
5.700000e+00	-7.895836e-04	4.532634e+00
5.733333e+00	8.954622e-04	4.540277e+00
5.766667e+00	1.984348e-03	4.545217e+00
5.800000e+00	3.113987e-03	4.550341e+00
5.833333e+00	4.618152e-03	4.557164e+00
5.866667e+00	6.393895e-03	4.565220e+00
5.900000e+00	8.167667e-03	4.573266e+00
5.933333e+00	9.783138e-03	4.580594e+00
5.966667e+00	1.149216e-02	4.588346e+00
6	1.440459e-02	4.601558e+00
6.033333e+00	2.003106e-02	4.627081e+00
6.066667e+00	2.815689e-02	4.663941e+00
6.100000e+00	3.577722e-02	4.698509e+00
6.133333e+00	3.955839e-02	4.715661e+00
6.166667e+00	3.901321e-02	4.713188e+00
6.200000e+00	3.653548e-02	4.701948e+00
6.233333e+00	3.483754e-02	4.694246e+00
6.266667e+00	3.487528e-02	4.694417e+00
6.300000e+00	3.563151e-02	4.697848e+00
6.333333e+00	3.506804e-02	4.695292e+00
6.366667e+00	3.212496e-02	4.681941e+00
6.400000e+00	2.873178e-02	4.666549e+00
6.433333e+00	2.836334e-02	4.664878e+00
6.466667e+00	3.185808e-02	4.680731e+00
6.500000e+00	3.635520e-02	4.701131e+00
6.533333e+00	3.861099e-02	4.711363e+00
6.566667e+00	3.799131e-02	4.708552e+00
6.600000e+00	3.619897e-02	4.700422e+00
6.633333e+00	3.511081e-02	4.695486e+00
6.666667e+00	3.526977e-02	4.696207e+00
6.700000e+00	3.601907e-02	4.699606e+00
6.733333e+00	3.651878e-02	4.701873e+00
6.766667e+00	3.648119e-02	4.701702e+00
6.800000e+00	3.616339e-02	4.700260e+00
6.833333e+00	3.593456e-02	4.699222e+00
6.866667e+00	3.593764e-02	4.699236e+00
6.900000e+00	3.607224e-02	4.699847e+00
6.933333e+00	3.617663e-02	4.700320e+00
6.966667e+00	3.618121e-02	4.700341e+00
7	3.612451e-02	4.700084e+00
7.033333e+00	3.607713e-02	4.699869e+00
7.066667e+00	3.607252e-02	4.699848e+00
7.100000e+00	3.609625e-02	4.699956e+00
7.133333e+00	3.611764e-02	4.700053e+00
7.166667e+00	3.612080e-02	4.700067e+00
7.200000e+00	3.611094e-02	4.700022e+00
7.233333e+00	3.610133e-02	4.699979e+00
7.266667e+00	3.609945e-02	4.699970e+00
7.300000e+00	3.586958e-02	4.698928e+00
7.333333e+00	3.431939e-02	4.691896e+00
7.366667e+00	2.979534e-02	4.671374e+00
7.400000e+00	2.228928e-02	4.637324e+00
7.433333e+00	1.475628e-02	4.603153e+00
7.466667e+00	1.074979e-02	4.584979e+00
7.500000e+00	1.106827e-02	4.586424e+00
7.533333e+00	1.348840e-02	4.597402e+00
7.566667e+00	1.526677e-02	4.605469e+00
7.600000e+00	1.532442e-02	4.605730e+00
7.633333e+00	1.436317e-02	4.601370e+00
7.666667e+00	1.357413e-02	4.597791e+00
7.700000e+00	1.350484e-02	4.597476e+00
7.733333e+00	1.390428e-02	4.599288e+00
7.766667e+00	1.425877e-02	4.600896e+00
7.800000e+00	1.430756e-02	4.601118e+00
7.833333e+00	1.414130e-02	4.600363e+00
7.866667e+00	1.398202e-02	4.599641e+00
7.900000e+00	1.395243e-02	4.599507e+00
7.933333e+00	1.402113e-02	4.599818e+00
7.966667e+00	1.432635e-02	4.601203e+00
8	1.589737e-02	4.608329e+00
8.033333e+00	2.039433e-02	4.628729e+00
8.066667e+00	2.788257e-02	4.662697e+00
8.100000e+00	3.552409e-02	4.697360e+00
8.133333e+00	3.996234e-02	4.717493e+00
8.166667e+00	4.057981e-02	4.720294e+00
8.200000e+00	3.958830e-02	4.715797e+00
8.233333e+00	3.949597e-02	4.715378e+00
8.266667e+00	4.110098e-02	4.722658e+00
8.300000e+00	4.356746e-02	4.733847e+00
8.333333e+00	4.574748e-02	4.743736e+00
8.366667e+00	4.720506e-02	4.750348e+00
8.400000e+00	4.825641e-02	4.755117e+00
8.433333e+00	4.940340e-02	4.760320e+00
8.466667e+00	5.086011e-02	4.766928e+00
8.500000e+00	5.250587e-02	4.774393e+00
8.533333e+00	5.412187e-02	4.781724e+00
8.566667e+00	5.558963e-02	4.788382e+00
8.600000e+00	5.686631e-02	4.794173e+00
8.633333e+00	5.784897e-02	4.798631e+00
8.666667e+00	5.838790e-02	4.801076e+00
8.700000e+00	5.846496e-02	4.801425e+00
8.733333e+00	5.804005e-02	4.799498e+00
8.766667e+00	5.629179e-02	4.791567e+00
8.800000e+00	5.171584e-02	4.770810e+00
8.833333e+00	4.427849e-02	4.737072e+00
8.866667e+00	3.682844e-02	4.703277e+00
8.900000e+00	3.284781e-02	4.685220e+00
8.933333e+00	3.313907e-02	4.686541e+00
8.966667e+00	3.552296e-02	4.697355e+00
9	3.705455e-02	4.704303e+00
9.033333e+00	3.556853e-02	4.697562e+00
9.066667e+00	3.009813e-02	4.672747e+00
9.100000e+00	2.181101e-02	4.635155e+00
9.133333e+00	1.420641e-02	4.600659e+00
9.166667e+00	1.059293e-02	4.584267e+00
9.200000e+00	1.126215e-02	4.587303e+00
9.233333e+00	1.373184e-02	4.598506e+00
9.266667e+00	1.534672e-02	4.605832e+00
9.300000e+00	1.524683e-02	4.605378e+00
9.333333e+00	1.425576e-02	4.600883e+00
9.366667e+00	1.353423e-02	4.597610e+00
9.400000e+00	1.353542e-02	4.597615e+00
9.433333e+00	1.395146e-02	4.599502e+00
9.466667e+00	1.427832e-02	4.600985e+00
9.500000e+00	1.429572e-02	4.601064e+00
9.533333e+00	1.412067e-02	4.600270e+00
9.566667e+00	1.397258e-02	4.599598e+00
9.600000e+00	1.395691e-02	4.599527e+00
9.633333e+00	1.403011e-02	4.599859e+00
9.666667e+00	1.409691e-02	4.600162e+00
9.700000e+00	1.410731e-02	4.600209e+00
9.733333e+00	1.407692e-02	4.600071e+00
9.766667e+00	1.404694e-02	4.599935e+00
9.800000e+00	1.404085e-02	4.599908e+00
9.833333e+00	1.405336e-02	4.599965e+00
9.866667e+00	1.406675e-02	4.600025e+00
9.900000e+00	1.407009e-02	4.600040e+00
9.933333e+00	1.429892e-02	4.601078e+00
9.966667e+00	1.584744e-02	4.608103e+00
10	2.037079e-02	4.628622e+00
1.003333e+01	2.787725e-02	4.662673e+00
1.006667e+01	3.541098e-02	4.696847e+00
1.010000e+01	3.965174e-02	4.716084e+00
1.013333e+01	4.088760e-02	4.721690e+00
1.016667e+01	4.299223e-02	4.731238e+00
1.020000e+01	4.871810e-02	4.757211e+00
1.023333e+01	5.619160e-02	4.791113e+00
1.026667e+01	6.115893e-02	4.813646e+00
1.030000e+01	6.163024e-02	4.815784e+00
1.033333e+01	5.928022e-02	4.805123e+00
1.036667e+01	5.708592e-02	4.795170e+00
1.040000e+01	5.654573e-02	4.792719e+00
1.043333e+01	5.700687e-02	4.794811e+00
1.046667e+01	5.697505e-02	4.794667e+00
