0	-1.631610e-02	3.720760e+00
3.333333e-02	-2.330758e-02	3.694315e+00
6.666667e-02	-2.273679e-02	3.696474e+00
1.000000e-01	-1.724398e-02	3.717250e+00
1.333333e-01	-1.072203e-02	3.741920e+00
1.666667e-01	-5.455420e-03	3.761840e+00
2.000000e-01	-1.438033e-03	3.777036e+00
2.333333e-01	2.418946e-03	3.791625e+00
2.666667e-01	6.881186e-03	3.808503e+00
3.000000e-01	1.190473e-02	3.827505e+00
3.333333e-01	1.701517e-02	3.846835e+00
3.666667e-01	2.186794e-02	3.865190e+00
4.000000e-01	2.646729e-02	3.882587e+00
4.333333e-01	3.101594e-02	3.899792e+00
4.666667e-01	3.567124e-02	3.917401e+00
5.000000e-01	4.044002e-02	3.935439e+00
5.333333e-01	4.523671e-02	3.953582e+00
5.666667e-01	4.998984e-02	3.971561e+00
6.000000e-01	5.469247e-02	3.989348e+00
6.333333e-01	5.938043e-02	4.007080e+00
6.666667e-01	6.408600e-02	4.024879e+00
7.000000e-01	6.881392e-02	4.042762e+00
7.333333e-01	7.354932e-02	4.060674e+00
7.666667e-01	7.827769e-02	4.078559e+00
8.000000e-01	8.299621e-02	4.096407e+00
8.333333e-01	8.771100e-02	4.114240e+00
8.666667e-01	9.242856e-02	4.132084e+00
9.000000e-01	9.715044e-02	4.149945e+00
9.333333e-01	1.018240e-01	4.167622e+00
9.666667e-01	1.061637e-01	4.184037e+00
1	1.095324e-01	4.196779e+00
1.033333e+00	1.112930e-01	4.203439e+00
1.066667e+00	1.111608e-01	4.202938e+00
1.100000e+00	1.085877e-01	4.193206e+00
1.133333e+00	1.025206e-01	4.170257e+00
1.166667e+00	9.339837e-02	4.135752e+00
1.200000e+00	8.462460e-02	4.102566e+00
1.233333e+00	7.981010e-02	4.084355e+00
1.266667e+00	7.839153e-02	4.078989e+00
1.300000e+00	7.576184e-02	4.069043e+00
1.333333e+00	6.877541e-02	4.042617e+00
1.366667e+00	5.977951e-02	4.008590e+00
1.400000e+00	5.386525e-02	3.986219e+00
1.433333e+00	5.335299e-02	3.984282e+00
1.466667e+00	5.618829e-02	3.995006e+00
1.500000e+00	5.850204e-02	4.003758e+00
1.533333e+00	5.710903e-02	3.998489e+00
1.566667e+00	5.057986e-02	3.973792e+00
1.600000e+00	4.044133e-02	3.935444e+00
1.633333e+00	3.114552e-02	3.900283e+00
1.666667e+00	2.678887e-02	3.883804e+00
1.700000e+00	2.748776e-02	3.886447e+00
1.733333e+00	2.928587e-02	3.893248e+00
1.766667e+00	2.761892e-02	3.886943e+00
1.800000e+00	2.155829e-02	3.864019e+00
1.833333e+00	1.502803e-02	3.839319e+00
1.866667e+00	1.347576e-02	3.833447e+00
1.900000e+00	1.926921e-02	3.855361e+00
1.933333e+00	3.025262e-02	3.896905e+00
1.966667e+00	4.220632e-02	3.942120e+00
2	5.227653e-02	3.980210e+00
2.033333e+00	6.033301e-02	4.010684e+00
2.066667e+00	6.785330e-02	4.039129e+00
2.100000e+00	7.608902e-02	4.070280e+00
2.133333e+00	8.519094e-02	4.104708e+00
2.166667e+00	9.456270e-02	4.140157e+00
2.200000e+00	1.036482e-01	4.174522e+00
2.233333e+00	1.123529e-01	4.207447e+00
2.266667e+00	1.208291e-01	4.239509e+00
2.300000e+00	1.290782e-01	4.270711e+00
2.333333e+00	1.372696e-01	4.301694e+00
2.366667e+00	1.460901e-01	4.335058e+00
2.400000e+00	1.554287e-01	4.370381e+00
2.433333e+00	1.628438e-01	4.398428e+00
2.466667e+00	1.642619e-01	4.403792e+00
2.500000e+00	1.560519e-01	4.372738e+00
2.533333e+00	1.373452e-01	4.301980e+00
2.566667e+00	1.122786e-01	4.207166e+00
2.600000e+00	8.922649e-02	4.119972e+00
2.633333e+00	7.486420e-02	4.065647e+00
2.666667e+00	6.889175e-02	4.043057e+00
2.700000e+00	6.705247e-02	4.036100e+00
2.733333e+00	6.774319e-02	4.038712e+00
2.766667e+00	7.188921e-02	4.054395e+00
2.800000e+00	7.819656e-02	4.078252e+00
2.833333e+00	8.274908e-02	4.095472e+00
2.866667e+00	8.293721e-02	4.096183e+00
2.900000e+00	7.962461e-02	4.083654e+00
2.933333e+00	7.558303e-02	4.068366e+00
2.966667e+00	7.282626e-02	4.057939e+00
3	7.147750e-02	4.052837e+00
3.033333e+00	7.050553e-02	4.049161e+00
3.066667e+00	6.902568e-02	4.043563e+00
3.100000e+00	6.693062e-02	4.035639e+00
3.133333e+00	6.464393e-02	4.026989e+00
3.166667e+00	6.256111e-02	4.019111e+00
3.200000e+00	6.076957e-02	4.012335e+00
3.233333e+00	5.920729e-02	4.006426e+00
3.266667e+00	5.795171e-02	4.001676e+00
3.300000e+00	5.721963e-02	3.998907e+00
3.333333e+00	5.708530e-02	3.998399e+00
3.366667e+00	5.732570e-02	3.999308e+00
3.400000e+00	5.731061e-02	3.999251e+00
3.433333e+00	5.552759e-02	3.992507e+00
3.466667e+00	5.001762e-02	3.971666e+00
3.500000e+00	4.118744e-02	3.938266e+00
3.533333e+00	3.398023e-02	3.911005e+00
3.566667e+00	3.463527e-02	3.913482e+00
3.600000e+00	4.406449e-02	3.949148e+00
3.633333e+00	5.601700e-02	3.994358e+00
3.666667e+00	6.294095e-02	4.020548e+00
3.700000e+00	6.260815e-02	4.019289e+00
3.733333e+00	5.854506e-02	4.003921e+00
3.766667e+00	5.547138e-02	3.992295e+00
3.800000e+00	5.532792e-02	3.991752e+00
3.833333e+00	5.696360e-02	3.997939e+00
3.866667e+00	5.861351e-02	4.004180e+00
3.900000e+00	6.061553e-02	4.011752e+00
3.933333e+00	6.536208e-02	4.029706e+00
3.966667e+00	7.374650e-02	4.061420e+00
4	8.324711e-02	4.097356e+00
4.033333e+00	9.206244e-02	4.130699e+00
4.066667e+00	1.029795e-01	4.171993e+00
4.100000e+00	1.192509e-01	4.233539e+00
4.133333e+00	1.383217e-01	4.305674e+00
4.166667e+00	1.530809e-01	4.361500e+00
4.200000e+00	1.584311e-01	4.381737e+00
4.233333e+00	1.549902e-01	4.368722e+00
4.266667e+00	1.473206e-01	4.339712e+00
4.300000e+00	1.398572e-01	4.311482e+00
4.333333e+00	1.343567e-01	4.290676e+00
4.366667e+00	1.301191e-01	4.274648e+00
4.400000e+00	1.257432e-01	4.258096e+00
4.433333e+00	1.205533e-01	4.238465e+00
4.466667e+00	1.148148e-01	4.216759e+00
4.500000e+00	1.091169e-01	4.195208e+00
4.533333e+00	1.037677e-01	4.174974e+00
4.566667e+00	9.866903e-02	4.155689e+00
4.600000e+00	9.362228e-02	4.136599e+00
4.633333e+00	8.880021e-02	4.118360e+00
4.666667e+00	8.522960e-02	4.104854e+00
4.700000e+00	8.531854e-02	4.105191e+00
4.733333e+00	9.242258e-02	4.132062e+00
4.766667e+00	1.076750e-01	4.189753e+00
4.800000e+00	1.267417e-01	4.261873e+00
4.833333e+00	1.423094e-01	4.320757e+00
4.866667e+00	1.499932e-01	4.349821e+00
4.900000e+00	1.499644e-01	4.349712e+00
4.933333e+00	1.448848e-01	4.330499e+00
4.966667e+00	1.385772e-01	4.306640e+00
5	1.346154e-01	4.291655e+00
5.033333e+00	1.342339e-01	4.290212e+00
5.066667e+00	1.359828e-01	4.296827e+00
5.100000e+00	1.375879e-01	4.302898e+00
5.133333e+00	1.376047e-01	4.302962e+00
5.166667e+00	1.350704e-01	4.293376e+00
5.200000e+00	1.286683e-01	4.269160e+00
5.233333e+00	1.176427e-01	4.227456e+00
5.266667e+00	1.034566e-01	4.173797e+00
5.300000e+00	8.996015e-02	4.122747e+00
5.333333e+00	8.139449e-02	4.090348e+00
5.366667e+00	7.938106e-02	4.082732e+00
5.400000e+00	8.175826e-02	4.091724e+00
5.433333e+00	8.468548e-02	4.102796e+00
5.466667e+00	8.570989e-02	4.106671e+00
5.500000e+00	8.489345e-02	4.103583e+00
5.533333e+00	8.367973e-02	4.098992e+00
5.566667e+00	8.375604e-02	4.099281e+00
5.600000e+00	8.779988e-02	4.114576e+00
5.633333e+00	9.918017e-02	4.157622e+00
5.666667e+00	1.174124e-01	4.226585e+00
5.700000e+00	1.353552e-01	4.294453e+00
5.733333e+00	1.447340e-01	4.329928e+00
5.766667e+00	1.438605e-01	4.326624e+00
5.800000e+00	1.381026e-01	4.304845e+00
5.833333e+00	1.339375e-01	4.289091e+00
5.866667e+00	1.333276e-01	4.286784e+00
5.900000e+00	1.321364e-01	4.282278e+00
5.933333e+00	1.238554e-01	4.250955e+00
5.966667e+00	1.072162e-01	4.188018e+00
6	8.954746e-02	4.121186e+00
6.033333e+00	8.025283e-02	4.086030e+00
6.066667e+00	8.196343e-02	4.092500e+00
6.100000e+00	8.948320e-02	4.120943e+00
6.133333e+00	9.586490e-02	4.145082e+00
6.166667e+00	9.806199e-02	4.153392e+00
6.200000e+00	9.755495e-02	4.151475e+00
6.233333e+00	9.728750e-02	4.150463e+00
6.266667e+00	9.875644e-02	4.156019e+00
6.300000e+00	1.014561e-01	4.166231e+00
6.333333e+00	1.041256e-01	4.176328e+00
6.366667e+00	1.060619e-01	4.183652e+00
6.400000e+00	1.074188e-01	4.188785e+00
6.433333e+00	1.086329e-01	4.193377e+00
6.466667e+00	1.097944e-01	4.197770e+00
6.500000e+00	1.106104e-01	4.200857e+00
6.533333e+00	1.108466e-01	4.201750e+00
6.566667e+00	1.106329e-01	4.200942e+00
6.600000e+00	1.106101e-01	4.200855e+00
6.633333e+00	1.123485e-01	4.207431e+00
6.666667e+00	1.178456e-01	4.228223e+00
6.700000e+00	1.269720e-01	4.262744e+00
6.733333e+00	1.357827e-01	4.296070e+00
6.766667e+00	1.386638e-01	4.306968e+00
6.800000e+00	1.325489e-01	4.283839e+00
6.833333e+00	1.197289e-01	4.235347e+00
6.866667e+00	1.066245e-01	4.185780e+00
6.900000e+00	9.876230e-02	4.156041e+00
6.933333e+00	9.673163e-02	4.148360e+00
6.966667e+00	9.704338e-02	4.149540e+00
7	9.605766e-02	4.145811e+00
7.033333e+00	9.270182e-02	4.133118e+00
7.066667e+00	8.819332e-02	4.116064e+00
7.100000e+00	8.412532e-02	4.100677e+00
7.133333e+00	8.106524e-02	4.089103e+00
7.166667e+00	7.854601e-02	4.079574e+00
7.200000e+00	7.587223e-02	4.069460e+00
7.233333e+00	7.276468e-02	4.057706e+00
7.266667e+00	6.943740e-02	4.045121e+00
7.300000e+00	6.638067e-02	4.033559e+00
7.333333e+00	6.436334e-02	4.025928e+00
7.366667e+00	6.473329e-02	4.027327e+00
7.400000e+00	6.887507e-02	4.042994e+00
7.433333e+00	7.623461e-02	4.070831e+00
7.466667e+00	8.351959e-02	4.098386e+00
7.500000e+00	8.723367e-02	4.112435e+00
7.533333e+00	8.676555e-02	4.110664e+00
7.566667e+00	8.438684e-02	4.101667e+00
7.600000e+00	8.273175e-02	4.095406e+00
7.633333e+00	8.275116e-02	4.095480e+00
7.666667e+00	8.370337e-02	4.099081e+00
7.700000e+00	8.444088e-02	4.101871e+00
7.733333e+00	8.447457e-02	4.101998e+00
7.766667e+00	8.407669e-02	4.100493e+00
7.800000e+00	8.374396e-02	4.099235e+00
7.833333e+00	8.371142e-02	4.099112e+00
7.866667e+00	8.387794e-02	4.099742e+00
7.900000e+00	8.402804e-02	4.100309e+00
7.933333e+00	8.405023e-02	4.100393e+00
7.966667e+00	8.398101e-02	4.100132e+00
8	8.363303e-02	4.098815e+00
8.033333e+00	8.175559e-02	4.091714e+00
8.066667e+00	7.635732e-02	4.071295e+00
8.100000e+00	6.738765e-02	4.037368e+00
8.133333e+00	5.808256e-02	4.002171e+00
8.166667e+00	5.140244e-02	3.976904e+00
8.200000e+00	4.634335e-02	3.957768e+00
8.233333e+00	4.024108e-02	3.934686e+00
8.266667e+00	3.334639e-02	3.908607e+00
8.300000e+00	2.917869e-02	3.892843e+00
8.333333e+00	3.213791e-02	3.904036e+00
8.366667e+00	4.494494e-02	3.952479e+00
8.400000e+00	6.499113e-02	4.028303e+00
8.433333e+00	8.360210e-02	4.098698e+00
8.466667e+00	9.220339e-02	4.131232e+00
8.500000e+00	8.869049e-02	4.117945e+00
8.533333e+00	7.717886e-02	4.074403e+00
8.566667e+00	6.392124e-02	4.024256e+00
8.600000e+00	5.327531e-02	3.983988e+00
8.633333e+00	4.577023e-02	3.955600e+00
8.666667e+00	4.079428e-02	3.936779e+00
8.700000e+00	4.008618e-02	3.934100e+00
8.733333e+00	4.538739e-02	3.954152e+00
8.766667e+00	5.406394e-02	3.986971e+00
8.800000e+00	6.057489e-02	4.011598e+00
8.833333e+00	6.181212e-02	4.016278e+00
8.866667e+00	5.982323e-02	4.008755e+00
8.900000e+00	6.078418e-02	4.012390e+00
8.933333e+00	7.086659e-02	4.050527e+00
8.966667e+00	8.982919e-02	4.122252e+00
9	1.085318e-01	4.192994e+00
9.033333e+00	1.148041e-01	4.216719e+00
9.066667e+00	1.028063e-01	4.171338e+00
9.100000e+00	7.847693e-02	4.079312e+00
9.133333e+00	5.567293e-02	3.993057e+00
9.166667e+00	4.421196e-02	3.949706e+00
9.200000e+00	4.208353e-02	3.941655e+00
9.233333e+00	4.087420e-02	3.937081e+00
9.266667e+00	3.621529e-02	3.919459e+00
9.300000e+00	3.049109e-02	3.897807e+00
9.333333e+00	2.739073e-02	3.886080e+00
9.366667e+00	2.616009e-02	3.881425e+00
9.400000e+00	2.127767e-02	3.862958e+00
9.433333e+00	8.001621e-03	3.812741e+00
9.466667e+00	-1.241419e-02	3.735519e+00
9.500000e+00	-3.455407e-02	3.651775e+00
9.533333e+00	-5.406691e-02	3.577969e+00
9.566667e+00	-6.875601e-02	3.522408e+00
9.600000e+00	-7.740905e-02	3.489678e+00
9.633333e+00	-8.119025e-02	3.475375e+00
9.666667e+00	-8.442564e-02	3.463138e+00
9.700000e+00	-9.067230e-02	3.439510e+00
9.733333e+00	-9.867055e-02	3.409256e+00
9.766667e+00	-1.041664e-01	3.388469e+00
9.800000e+00	-1.049030e-01	3.385682e+00
9.833333e+00	-1.024842e-01	3.394831e+00
9.866667e+00	-1.000915e-01	3.403882e+00
9.900000e+00	-9.926008e-02	3.407027e+00
