0	-5.887073e-05	4.399977e+00
3.333333e-02	-6.296452e-05	4.399959e+00
6.666667e-02	-2.991402e-04	4.398920e+00
1.000000e-01	-1.895355e-03	4.391896e+00
1.333333e-01	-6.558196e-03	4.371378e+00
1.666667e-01	-1.429650e-02	4.337328e+00
2.000000e-01	-2.206310e-02	4.303153e+00
2.333333e-01	-2.611966e-02	4.285303e+00
2.666667e-01	-2.527962e-02	4.289000e+00
3.000000e-01	-2.120716e-02	4.306919e+00
3.333333e-01	-1.649256e-02	4.327665e+00
3.666667e-01	-1.294852e-02	4.343259e+00
4.000000e-01	-1.097596e-02	4.351939e+00
4.333333e-01	-9.879642e-03	4.356763e+00
4.666667e-01	-8.733017e-03	4.361809e+00
5.000000e-01	-7.091576e-03	4.369031e+00
5.333333e-01	-5.091861e-03	4.377831e+00
5.666667e-01	-3.107322e-03	4.386563e+00
6.000000e-01	-1.446119e-03	4.393873e+00
6.333333e-01	-3.022375e-04	4.398906e+00
6.666667e-01	2.371136e-04	4.401279e+00
7.000000e-01	-9.426927e-04	4.396088e+00
7.333333e-01	-9.175431e-03	4.359862e+00
7.666667e-01	-3.268714e-02	4.256405e+00
8.000000e-01	-6.995195e-02	4.092431e+00
8.333333e-01	-9.907747e-02	3.964272e+00
8.666667e-01	-9.165862e-02	3.996916e+00
9.000000e-01	-4.355624e-02	4.208578e+00
9.333333e-01	1.569560e-02	4.469300e+00
9.666667e-01	5.041843e-02	4.622089e+00
1	5.052320e-02	4.622550e+00
1.033333e+00	3.337009e-02	4.547072e+00
1.066667e+00	2.158804e-02	4.495228e+00
1.100000e+00	2.410297e-02	4.506295e+00
1.133333e+00	3.501387e-02	4.554305e+00
1.166667e+00	4.439912e-02	4.595603e+00
1.200000e+00	4.775575e-02	4.610373e+00
1.233333e+00	4.723337e-02	4.608074e+00
1.266667e+00	4.712673e-02	4.607605e+00
1.300000e+00	4.958571e-02	4.618425e+00
1.333333e+00	5.382769e-02	4.637091e+00
1.366667e+00	5.799408e-02	4.655424e+00
1.400000e+00	6.107092e-02	4.668962e+00
1.433333e+00	6.330186e-02	4.678779e+00
1.466667e+00	6.531848e-02	4.687653e+00
1.500000e+00	6.721224e-02	4.695986e+00
1.533333e+00	6.851014e-02	4.701697e+00
1.566667e+00	6.886445e-02	4.703256e+00
1.600000e+00	6.850931e-02	4.701693e+00
1.633333e+00	6.802713e-02	4.699571e+00
1.666667e+00	6.783585e-02	4.698730e+00
1.700000e+00	6.795429e-02	4.699251e+00
1.733333e+00	6.815582e-02	4.700138e+00
1.766667e+00	6.824663e-02	4.700537e+00
1.800000e+00	6.820243e-02	4.700343e+00
1.833333e+00	6.811539e-02	4.699960e+00
1.866667e+00	6.807234e-02	4.699770e+00
1.900000e+00	6.808866e-02	4.699842e+00
1.933333e+00	6.812639e-02	4.700008e+00
1.966667e+00	6.814672e-02	4.700098e+00
2	6.814095e-02	4.700072e+00
2.033333e+00	6.812466e-02	4.700001e+00
2.066667e+00	6.811514e-02	4.699959e+00
2.100000e+00	6.835821e-02	4.701028e+00
2.133333e+00	7.020889e-02	4.709172e+00
2.166667e+00	7.648076e-02	4.736769e+00
2.200000e+00	8.912261e-02	4.792397e+00
2.233333e+00	1.059811e-01	4.866578e+00
2.266667e+00	1.209350e-01	4.932379e+00
2.300000e+00	1.275675e-01	4.961563e+00
2.333333e+00	1.231721e-01	4.942222e+00
2.366667e+00	1.105469e-01	4.886668e+00
2.400000e+00	9.646048e-02	4.824685e+00
2.433333e+00	8.746056e-02	4.785083e+00
2.466667e+00	8.579527e-02	4.777755e+00
2.500000e+00	8.878101e-02	4.790893e+00
2.533333e+00	9.198549e-02	4.804994e+00
2.566667e+00	9.286443e-02	4.808861e+00
2.600000e+00	9.152555e-02	4.802970e+00
2.633333e+00	8.857018e-02	4.789966e+00
2.666667e+00	8.347363e-02	4.767540e+00
2.700000e+00	7.617549e-02	4.735426e+00
2.733333e+00	6.900471e-02	4.703873e+00
2.766667e+00	6.508900e-02	4.686643e+00
2.800000e+00	6.524277e-02	4.687320e+00
2.833333e+00	6.747613e-02	4.697147e+00
2.866667e+00	6.920401e-02	4.704750e+00
2.900000e+00	6.933140e-02	4.705311e+00
2.933333e+00	6.845497e-02	4.701454e+00
2.966667e+00	6.772709e-02	4.698251e+00
3	6.789317e-02	4.698982e+00
3.033333e+00	6.918483e-02	4.704666e+00
3.066667e+00	7.156082e-02	4.715121e+00
3.100000e+00	7.476479e-02	4.729219e+00
3.133333e+00	7.834914e-02	4.744991e+00
3.166667e+00	8.188376e-02	4.760544e+00
3.200000e+00	8.518084e-02	4.775052e+00
3.233333e+00	8.831140e-02	4.788827e+00
3.266667e+00	9.144004e-02	4.802594e+00
3.300000e+00	9.466032e-02	4.816764e+00
3.333333e+00	9.795361e-02	4.831255e+00
3.366667e+00	1.012519e-01	4.845768e+00
3.400000e+00	1.045122e-01	4.860114e+00
3.433333e+00	1.077053e-01	4.874165e+00
3.466667e+00	1.106655e-01	4.887190e+00
3.500000e+00	1.129752e-01	4.897354e+00
3.533333e+00	1.141945e-01	4.902719e+00
3.566667e+00	1.143071e-01	4.903214e+00
3.600000e+00	1.138232e-01	4.901085e+00
3.633333e+00	1.133794e-01	4.899132e+00
3.666667e+00	1.132906e-01	4.898741e+00
3.700000e+00	1.134663e-01	4.899515e+00
3.733333e+00	1.136535e-01	4.900338e+00
3.766667e+00	1.136999e-01	4.900543e+00
3.800000e+00	1.136291e-01	4.900231e+00
3.833333e+00	1.135467e-01	4.899868e+00
3.866667e+00	1.135228e-01	4.899763e+00
3.900000e+00	1.135514e-01	4.899889e+00
3.933333e+00	1.133467e-01	4.898988e+00
3.966667e+00	1.117564e-01	4.891990e+00
4	1.070800e-01	4.871413e+00
4.033333e+00	9.932762e-02	4.837301e+00
4.066667e+00	9.155774e-02	4.803112e+00
4.100000e+00	8.743251e-02	4.784960e+00
4.133333e+00	8.776719e-02	4.786432e+00
4.166667e+00	9.026421e-02	4.797420e+00
4.200000e+00	9.209550e-02	4.805478e+00
