0	1.202585e-02	4.896087e+00
3.333333e-02	1.336418e-02	4.902562e+00
6.666667e-02	1.844148e-02	4.927125e+00
1.000000e-01	2.620259e-02	4.964673e+00
1.333333e-01	3.335573e-02	4.999279e+00
1.666667e-01	3.676715e-02	5.015783e+00
2.000000e-01	3.614488e-02	5.012773e+00
2.333333e-01	3.381986e-02	5.001524e+00
2.666667e-01	3.207596e-02	4.993088e+00
3.000000e-01	3.070929e-02	4.986476e+00
3.333333e-01	2.739944e-02	4.970463e+00
3.666667e-01	2.104415e-02	4.939717e+00
4.000000e-01	1.398302e-02	4.905556e+00
4.333333e-01	9.835280e-03	4.885489e+00
4.666667e-01	9.856091e-03	4.885590e+00
5.000000e-01	1.234703e-02	4.897641e+00
5.333333e-01	1.502466e-02	4.910595e+00
5.666667e-01	1.706960e-02	4.920488e+00
6.000000e-01	1.904336e-02	4.930037e+00
6.333333e-01	2.163104e-02	4.942556e+00
6.666667e-01	2.485664e-02	4.958161e+00
7.000000e-01	2.825072e-02	4.974582e+00
7.333333e-01	3.140308e-02	4.989832e+00
7.666667e-01	3.426084e-02	5.003658e+00
8.000000e-01	3.702323e-02	5.017022e+00
8.333333e-01	3.988022e-02	5.030844e+00
8.666667e-01	4.283587e-02	5.045143e+00
9.000000e-01	4.566275e-02	5.058819e+00
9.333333e-01	4.805466e-02	5.070391e+00
9.666667e-01	4.995913e-02	5.079605e+00
1	5.162822e-02	5.087680e+00
1.033333e+00	5.317771e-02	5.095176e+00
1.066667e+00	5.432609e-02	5.100732e+00
1.100000e+00	5.475857e-02	5.102824e+00
1.133333e+00	5.456314e-02	5.101879e+00
1.166667e+00	5.416902e-02	5.099972e+00
1.200000e+00	5.395705e-02	5.098946e+00
1.233333e+00	5.397695e-02	5.099043e+00
1.266667e+00	5.389747e-02	5.098658e+00
1.300000e+00	5.314849e-02	5.095035e+00
1.333333e+00	5.128193e-02	5.086004e+00
1.366667e+00	4.835434e-02	5.071841e+00
1.400000e+00	4.491363e-02	5.055195e+00
1.433333e+00	4.156413e-02	5.038991e+00
1.466667e+00	3.856346e-02	5.024474e+00
1.500000e+00	3.579243e-02	5.011068e+00
1.533333e+00	3.300811e-02	4.997597e+00
1.566667e+00	3.008341e-02	4.983448e+00
1.600000e+00	2.705599e-02	4.968802e+00
1.633333e+00	2.402836e-02	4.954154e+00
1.666667e+00	2.105965e-02	4.939792e+00
1.700000e+00	1.816882e-02	4.925806e+00
1.733333e+00	1.548885e-02	4.912841e+00
1.766667e+00	1.339022e-02	4.902688e+00
1.800000e+00	1.227572e-02	4.897296e+00
1.833333e+00	1.238705e-02	4.897835e+00
1.866667e+00	1.428352e-02	4.907009e+00
1.900000e+00	1.893229e-02	4.929500e+00
1.933333e+00	2.605203e-02	4.963944e+00
1.966667e+00	3.295432e-02	4.997337e+00
2	3.653927e-02	5.014681e+00
2.033333e+00	3.619794e-02	5.013029e+00
2.066667e+00	3.399360e-02	5.002365e+00
2.100000e+00	3.262103e-02	4.995725e+00
2.133333e+00	3.404656e-02	5.002621e+00
2.166667e+00	3.916452e-02	5.027381e+00
2.200000e+00	4.690735e-02	5.064841e+00
2.233333e+00	5.402258e-02	5.099263e+00
2.266667e+00	5.741466e-02	5.115674e+00
2.300000e+00	5.683278e-02	5.112859e+00
2.333333e+00	5.478216e-02	5.102938e+00
2.366667e+00	5.417745e-02	5.100013e+00
2.400000e+00	5.625929e-02	5.110084e+00
2.433333e+00	6.026492e-02	5.129463e+00
2.466667e+00	6.459931e-02	5.150433e+00
2.500000e+00	6.821203e-02	5.167911e+00
2.533333e+00	7.108613e-02	5.181815e+00
2.566667e+00	7.378577e-02	5.194876e+00
2.600000e+00	7.676636e-02	5.209296e+00
2.633333e+00	8.006624e-02	5.225260e+00
