0	1.657212e-04	4.100567e+00
3.333333e-02	6.472317e-04	4.102542e+00
6.666667e-02	1.671624e-03	4.106741e+00
1.000000e-01	3.241294e-03	4.113177e+00
1.333333e-01	5.104537e-03	4.120816e+00
1.666667e-01	6.948738e-03	4.128377e+00
2.000000e-01	8.619065e-03	4.135225e+00
2.333333e-01	1.015930e-02	4.141540e+00
2.666667e-01	1.169347e-02	4.147830e+00
3.000000e-01	1.329647e-02	4.154402e+00
3.333333e-01	1.495710e-02	4.161210e+00
3.666667e-01	1.662358e-02	4.168043e+00
4.000000e-01	1.826151e-02	4.174758e+00
4.333333e-01	1.987358e-02	4.181367e+00
4.666667e-01	2.146451e-02	4.187890e+00
5.000000e-01	2.295264e-02	4.193991e+00
5.333333e-01	2.411859e-02	4.198771e+00
5.666667e-01	2.473330e-02	4.201292e+00
6.000000e-01	2.478761e-02	4.201514e+00
6.333333e-01	2.454126e-02	4.200504e+00
6.666667e-01	2.457591e-02	4.200646e+00
7.000000e-01	2.625210e-02	4.207519e+00
7.333333e-01	3.134850e-02	4.228413e+00
7.666667e-01	3.974622e-02	4.262843e+00
8.000000e-01	4.810179e-02	4.297100e+00
8.333333e-01	5.249783e-02	4.315123e+00
8.666667e-01	5.210452e-02	4.313511e+00
9.000000e-01	4.941585e-02	4.302487e+00
9.333333e-01	4.746321e-02	4.294482e+00
9.666667e-01	4.741759e-02	4.294295e+00
1	4.848680e-02	4.298678e+00
1.033333e+00	4.935378e-02	4.302233e+00
1.066667e+00	4.942242e-02	4.302514e+00
1.100000e+00	4.897762e-02	4.300691e+00
1.133333e+00	4.858779e-02	4.299092e+00
1.166667e+00	4.853735e-02	4.298886e+00
1.200000e+00	4.898153e-02	4.300707e+00
1.233333e+00	5.087675e-02	4.308477e+00
1.266667e+00	5.591461e-02	4.329132e+00
1.300000e+00	6.414097e-02	4.362859e+00
1.333333e+00	7.239504e-02	4.396700e+00
1.366667e+00	7.680968e-02	4.414799e+00
1.400000e+00	7.648951e-02	4.413486e+00
1.433333e+00	7.384775e-02	4.402655e+00
1.466667e+00	7.188986e-02	4.394628e+00
1.500000e+00	7.181300e-02	4.394313e+00
1.533333e+00	7.286062e-02	4.398608e+00
1.566667e+00	7.372860e-02	4.402167e+00
1.600000e+00	7.381051e-02	4.402503e+00
1.633333e+00	7.337560e-02	4.400720e+00
1.666667e+00	7.298591e-02	4.399122e+00
1.700000e+00	7.292985e-02	4.398892e+00
1.733333e+00	7.311070e-02	4.399634e+00
1.766667e+00	7.328570e-02	4.400351e+00
1.800000e+00	7.331924e-02	4.400489e+00
1.833333e+00	7.350342e-02	4.401244e+00
1.866667e+00	7.514507e-02	4.407974e+00
1.900000e+00	8.013313e-02	4.428425e+00
1.933333e+00	8.846672e-02	4.462592e+00
1.966667e+00	9.683414e-02	4.496897e+00
2	1.012763e-01	4.515109e+00
2.033333e+00	1.009123e-01	4.513617e+00
2.066667e+00	9.822006e-02	4.502579e+00
2.100000e+00	9.624770e-02	4.494493e+00
2.133333e+00	9.618857e-02	4.494250e+00
2.166667e+00	9.725853e-02	4.498637e+00
2.200000e+00	9.813390e-02	4.502226e+00
2.233333e+00	9.820873e-02	4.502533e+00
2.266667e+00	9.776396e-02	4.500709e+00
2.300000e+00	9.737059e-02	4.499096e+00
2.333333e+00	9.731732e-02	4.498878e+00
2.366667e+00	9.750250e-02	4.499637e+00
2.400000e+00	9.767930e-02	4.500362e+00
2.433333e+00	9.771176e-02	4.500495e+00
2.466667e+00	9.763522e-02	4.500181e+00
