0	-7.501882e-04	4.308484e+00
3.333333e-02	3.850157e-03	4.328320e+00
6.666667e-02	1.195729e-02	4.363275e+00
1.000000e-01	2.158166e-02	4.404773e+00
1.333333e-01	3.062844e-02	4.443780e+00
1.666667e-01	3.820769e-02	4.476460e+00
2.000000e-01	4.355887e-02	4.499532e+00
2.333333e-01	4.587092e-02	4.509501e+00
2.666667e-01	4.546602e-02	4.507755e+00
3.000000e-01	4.418858e-02	4.502247e+00
3.333333e-01	4.479737e-02	4.504872e+00
3.666667e-01	4.932889e-02	4.524411e+00
4.000000e-01	5.617515e-02	4.553930e+00
4.333333e-01	5.978857e-02	4.569510e+00
4.666667e-01	5.612719e-02	4.553723e+00
5.000000e-01	4.762607e-02	4.517069e+00
5.333333e-01	4.066369e-02	4.487049e+00
5.666667e-01	3.910832e-02	4.480343e+00
6.000000e-01	4.169459e-02	4.491494e+00
6.333333e-01	4.466755e-02	4.504313e+00
6.666667e-01	4.557163e-02	4.508211e+00
7.000000e-01	4.459131e-02	4.503984e+00
7.333333e-01	4.330020e-02	4.498417e+00
7.666667e-01	4.284643e-02	4.496460e+00
8.000000e-01	4.323264e-02	4.498126e+00
8.333333e-01	4.379871e-02	4.500566e+00
8.666667e-01	4.402200e-02	4.501529e+00
9.000000e-01	4.387115e-02	4.500879e+00
9.333333e-01	4.362319e-02	4.499810e+00
9.666667e-01	4.351476e-02	4.499342e+00
1	4.357249e-02	4.499591e+00
1.033333e+00	4.368067e-02	4.500057e+00
1.066667e+00	4.373266e-02	4.500282e+00
1.100000e+00	4.371117e-02	4.500189e+00
1.133333e+00	4.366418e-02	4.499986e+00
1.166667e+00	4.363952e-02	4.499880e+00
1.200000e+00	4.364722e-02	4.499913e+00
1.233333e+00	4.366754e-02	4.500001e+00
1.266667e+00	4.367912e-02	4.500051e+00
1.300000e+00	4.343040e-02	4.498978e+00
1.333333e+00	4.178624e-02	4.491889e+00
1.366667e+00	3.702015e-02	4.471339e+00
1.400000e+00	2.912582e-02	4.437301e+00
1.433333e+00	2.120635e-02	4.403155e+00
1.466667e+00	1.699433e-02	4.384993e+00
1.500000e+00	1.732849e-02	4.386434e+00
1.533333e+00	1.987215e-02	4.397402e+00
1.566667e+00	2.174167e-02	4.405463e+00
1.600000e+00	2.180262e-02	4.405725e+00
1.633333e+00	2.079238e-02	4.401370e+00
1.666667e+00	1.996293e-02	4.397793e+00
1.700000e+00	1.988995e-02	4.397479e+00
1.733333e+00	2.030973e-02	4.399289e+00
1.766667e+00	2.068237e-02	4.400895e+00
1.800000e+00	2.073371e-02	4.401117e+00
1.833333e+00	2.055900e-02	4.400363e+00
1.866667e+00	2.039156e-02	4.399641e+00
1.900000e+00	2.036044e-02	4.399507e+00
1.933333e+00	2.043263e-02	4.399818e+00
1.966667e+00	2.050755e-02	4.400142e+00
2	2.052495e-02	4.400217e+00
2.033333e+00	2.049539e-02	4.400089e+00
2.066667e+00	2.046201e-02	4.399945e+00
2.100000e+00	2.045276e-02	4.399905e+00
2.133333e+00	2.046475e-02	4.399957e+00
2.166667e+00	2.047955e-02	4.400021e+00
2.200000e+00	2.048430e-02	4.400041e+00
2.233333e+00	2.047950e-02	4.400021e+00
2.266667e+00	2.047296e-02	4.399992e+00
2.300000e+00	2.047058e-02	4.399982e+00
2.333333e+00	2.047248e-02	4.399990e+00
2.366667e+00	2.047535e-02	4.400003e+00
2.400000e+00	2.047652e-02	4.400008e+00
2.433333e+00	2.047579e-02	4.400005e+00
2.466667e+00	2.072065e-02	4.401060e+00
2.500000e+00	2.235550e-02	4.408109e+00
2.533333e+00	2.711648e-02	4.428637e+00
2.566667e+00	3.501215e-02	4.462681e+00
2.600000e+00	4.293563e-02	4.496845e+00
2.633333e+00	4.690392e-02	4.513955e+00
2.666667e+00	4.493392e-02	4.505461e+00
2.700000e+00	3.762784e-02	4.473959e+00
2.733333e+00	2.786208e-02	4.431852e+00
2.766667e+00	1.987804e-02	4.397427e+00
2.800000e+00	1.667450e-02	4.383614e+00
2.833333e+00	1.783881e-02	4.388635e+00
2.866667e+00	2.045703e-02	4.399924e+00
2.900000e+00	2.190760e-02	4.406178e+00
2.933333e+00	2.134954e-02	4.403772e+00
2.966667e+00	1.865187e-02	4.392140e+00
3	1.323604e-02	4.368789e+00
3.033333e+00	5.435449e-03	4.335155e+00
3.066667e+00	-2.036558e-03	4.302938e+00
3.100000e+00	-5.950443e-03	4.286062e+00
3.133333e+00	-5.639701e-03	4.287402e+00
3.166667e+00	-3.532803e-03	4.296486e+00
3.200000e+00	-3.435510e-03	4.296906e+00
3.233333e+00	-8.133017e-03	4.276651e+00
3.266667e+00	-1.695757e-02	4.238602e+00
3.300000e+00	-2.564777e-02	4.201133e+00
3.333333e+00	-2.993269e-02	4.182657e+00
3.366667e+00	-2.921261e-02	4.185762e+00
3.400000e+00	-2.632307e-02	4.198221e+00
3.433333e+00	-2.440375e-02	4.206497e+00
3.466667e+00	-2.450327e-02	4.206067e+00
3.500000e+00	-2.566882e-02	4.201042e+00
3.533333e+00	-2.652806e-02	4.197337e+00
3.566667e+00	-2.653480e-02	4.197308e+00
3.600000e+00	-2.603108e-02	4.199480e+00
3.633333e+00	-2.553124e-02	4.201635e+00
3.666667e+00	-2.511627e-02	4.203424e+00
3.700000e+00	-2.446677e-02	4.206225e+00
3.733333e+00	-2.332174e-02	4.211162e+00
3.766667e+00	-2.177277e-02	4.217841e+00
3.800000e+00	-2.013742e-02	4.224892e+00
3.833333e+00	-1.865829e-02	4.231269e+00
3.866667e+00	-1.735558e-02	4.236886e+00
3.900000e+00	-1.610508e-02	4.242278e+00
3.933333e+00	-1.479512e-02	4.247926e+00
3.966667e+00	-1.340824e-02	4.253906e+00
4	-1.199490e-02	4.260000e+00
4.033333e+00	-1.060502e-02	4.265993e+00
4.066667e+00	-9.248893e-03	4.271840e+00
4.100000e+00	-7.905833e-03	4.277631e+00
4.133333e+00	-6.553585e-03	4.283461e+00
4.166667e+00	-5.201020e-03	4.289293e+00
4.200000e+00	-3.938296e-03	4.294738e+00
4.233333e+00	-2.959141e-03	4.298960e+00
4.266667e+00	-2.450865e-03	4.301151e+00
4.300000e+00	-2.411717e-03	4.301320e+00
4.333333e+00	-2.619160e-03	4.300426e+00
4.366667e+00	-2.804128e-03	4.299628e+00
4.400000e+00	-2.591805e-03	4.300544e+00
4.433333e+00	-8.806216e-04	4.307922e+00
4.466667e+00	3.958213e-03	4.328785e+00
4.500000e+00	1.187133e-02	4.362905e+00
4.533333e+00	1.976387e-02	4.396935e+00
4.566667e+00	2.394394e-02	4.414958e+00
4.600000e+00	2.360018e-02	4.413476e+00
4.633333e+00	2.082127e-02	4.401494e+00
4.666667e+00	1.733046e-02	4.386443e+00
4.700000e+00	1.251366e-02	4.365674e+00
