0	8.401841e-03	4.303714e+00
3.333333e-02	6.426695e-03	4.295284e+00
6.666667e-02	6.177111e-03	4.294219e+00
1.000000e-01	7.099399e-03	4.298155e+00
1.333333e-01	7.968447e-03	4.301864e+00
1.666667e-01	7.874858e-03	4.301465e+00
2.000000e-01	5.844733e-03	4.292800e+00
2.333333e-01	6.481008e-04	4.270622e+00
2.666667e-01	-7.415053e-03	4.236209e+00
3.000000e-01	-1.526471e-02	4.202708e+00
3.333333e-01	-1.935014e-02	4.185272e+00
3.666667e-01	-1.896591e-02	4.186912e+00
4.000000e-01	-1.645747e-02	4.197618e+00
4.333333e-01	-1.464408e-02	4.205357e+00
4.666667e-01	-1.460650e-02	4.205517e+00
5.000000e-01	-1.560250e-02	4.201267e+00
5.333333e-01	-1.640720e-02	4.197832e+00
5.666667e-01	-1.646891e-02	4.197569e+00
6.000000e-01	-1.605454e-02	4.199337e+00
6.333333e-01	-1.569271e-02	4.200882e+00
6.666667e-01	-1.564675e-02	4.201078e+00
7.000000e-01	-1.557083e-02	4.201402e+00
7.333333e-01	-1.408136e-02	4.207759e+00
7.666667e-01	-9.300310e-03	4.228163e+00
8.000000e-01	-1.252549e-03	4.262510e+00
8.333333e-01	6.824997e-03	4.296984e+00
8.666667e-01	1.109903e-02	4.315225e+00
9.000000e-01	1.073191e-02	4.313658e+00
9.333333e-01	8.127989e-03	4.302545e+00
9.666667e-01	6.229401e-03	4.294442e+00
1	6.179765e-03	4.294230e+00
1.033333e+00	7.215496e-03	4.298650e+00
1.066667e+00	8.058495e-03	4.302248e+00
1.100000e+00	8.127461e-03	4.302543e+00
1.133333e+00	7.696697e-03	4.300704e+00
1.166667e+00	7.317730e-03	4.299087e+00
1.200000e+00	7.516380e-03	4.299935e+00
1.233333e+00	9.348040e-03	4.307752e+00
1.266667e+00	1.432805e-02	4.329006e+00
1.300000e+00	2.233504e-02	4.363178e+00
1.333333e+00	3.026547e-02	4.397024e+00
1.366667e+00	3.444701e-02	4.414871e+00
1.400000e+00	3.409192e-02	4.413355e+00
1.433333e+00	3.155093e-02	4.402511e+00
1.466667e+00	2.969504e-02	4.394590e+00
1.500000e+00	2.964272e-02	4.394367e+00
1.533333e+00	3.090032e-02	4.399734e+00
1.566667e+00	3.337596e-02	4.410300e+00
1.600000e+00	3.825458e-02	4.431121e+00
1.633333e+00	4.556277e-02	4.462311e+00
1.666667e+00	5.154515e-02	4.487843e+00
1.700000e+00	5.094384e-02	4.485277e+00
1.733333e+00	4.280446e-02	4.450539e+00
1.766667e+00	3.239474e-02	4.406112e+00
1.800000e+00	2.627730e-02	4.380003e+00
1.833333e+00	2.648131e-02	4.380874e+00
1.866667e+00	2.999956e-02	4.395890e+00
1.900000e+00	3.271094e-02	4.407461e+00
1.933333e+00	3.287586e-02	4.408165e+00
1.966667e+00	3.146335e-02	4.402137e+00
2	3.025722e-02	4.396989e+00
2.033333e+00	3.011955e-02	4.396402e+00
2.066667e+00	3.070585e-02	4.398904e+00
2.100000e+00	3.124715e-02	4.401214e+00
2.133333e+00	3.133532e-02	4.401590e+00
2.166667e+00	3.109221e-02	4.400553e+00
2.200000e+00	3.109819e-02	4.400578e+00
2.233333e+00	3.269946e-02	4.407412e+00
2.266667e+00	3.760910e-02	4.428366e+00
2.300000e+00	4.569370e-02	4.462870e+00
2.333333e+00	5.372602e-02	4.497151e+00
2.366667e+00	5.794309e-02	4.515149e+00
2.400000e+00	5.755716e-02	4.513501e+00
2.433333e+00	5.497132e-02	4.502465e+00
2.466667e+00	5.309786e-02	4.494470e+00
2.500000e+00	5.305760e-02	4.494298e+00
2.533333e+00	5.408621e-02	4.498688e+00
2.566667e+00	5.491817e-02	4.502239e+00
2.600000e+00	5.498255e-02	4.502513e+00
2.633333e+00	5.455454e-02	4.500687e+00
2.666667e+00	5.418040e-02	4.499090e+00
2.700000e+00	5.413261e-02	4.498886e+00
2.733333e+00	5.431101e-02	4.499647e+00
2.766667e+00	5.447929e-02	4.500366e+00
2.800000e+00	5.450895e-02	4.500492e+00
2.833333e+00	5.443513e-02	4.500177e+00
2.866667e+00	5.435975e-02	4.499855e+00
2.900000e+00	5.434294e-02	4.499784e+00
2.933333e+00	5.437323e-02	4.499913e+00
2.966667e+00	5.440684e-02	4.500056e+00
3	5.441585e-02	4.500095e+00
3.033333e+00	5.440354e-02	4.500042e+00
3.066667e+00	5.438863e-02	4.499979e+00
3.100000e+00	5.463262e-02	4.501020e+00
3.133333e+00	5.628979e-02	4.508092e+00
3.166667e+00	6.110600e-02	4.528647e+00
3.200000e+00	6.908462e-02	4.562699e+00
3.233333e+00	7.708730e-02	4.596853e+00
3.266667e+00	8.134222e-02	4.615013e+00
3.300000e+00	8.100328e-02	4.613566e+00
3.333333e+00	7.843263e-02	4.602595e+00
3.366667e+00	7.654401e-02	4.594535e+00
3.400000e+00	7.648301e-02	4.594274e+00
3.433333e+00	7.750402e-02	4.598632e+00
3.466667e+00	7.834197e-02	4.602208e+00
