0	-2.064844e-02	3.597131e+00
3.333333e-02	-1.823924e-02	3.605980e+00
6.666667e-02	-1.617397e-02	3.613565e+00
1.000000e-01	-1.167003e-02	3.630108e+00
1.333333e-01	-3.338417e-03	3.660710e+00
1.666667e-01	5.847824e-03	3.694451e+00
2.000000e-01	1.124355e-02	3.714269e+00
2.333333e-01	1.127025e-02	3.714367e+00
2.666667e-01	8.353955e-03	3.703656e+00
3.000000e-01	5.972340e-03	3.694908e+00
3.333333e-01	5.713075e-03	3.693956e+00
3.666667e-01	6.858963e-03	3.698165e+00
4.000000e-01	7.909537e-03	3.702024e+00
4.333333e-01	8.078987e-03	3.702646e+00
4.666667e-01	7.607867e-03	3.700915e+00
5.000000e-01	7.139121e-03	3.699194e+00
5.333333e-01	7.041627e-03	3.698836e+00
5.666667e-01	7.235454e-03	3.699548e+00
6.000000e-01	7.444621e-03	3.700316e+00
6.333333e-01	7.497619e-03	3.700511e+00
6.666667e-01	7.418576e-03	3.700220e+00
7.000000e-01	7.325603e-03	3.699879e+00
7.333333e-01	7.297929e-03	3.699777e+00
7.666667e-01	7.329814e-03	3.699894e+00
8.000000e-01	7.370957e-03	3.700045e+00
8.333333e-01	7.384992e-03	3.700097e+00
8.666667e-01	7.372292e-03	3.700050e+00
9.000000e-01	7.354165e-03	3.699984e+00
9.333333e-01	7.347203e-03	3.699958e+00
9.666667e-01	7.641102e-03	3.701038e+00
1	9.568876e-03	3.708118e+00
1.033333e+00	1.516088e-02	3.728657e+00
1.066667e+00	2.442709e-02	3.762692e+00
1.100000e+00	3.401362e-02	3.797903e+00
1.133333e+00	4.087925e-02	3.823120e+00
1.166667e+00	4.607608e-02	3.842208e+00
1.200000e+00	5.235783e-02	3.865281e+00
1.233333e+00	5.946371e-02	3.891381e+00
1.266667e+00	6.433936e-02	3.909289e+00
1.300000e+00	6.513293e-02	3.912203e+00
1.333333e+00	6.311899e-02	3.904806e+00
1.366667e+00	6.100880e-02	3.897056e+00
1.400000e+00	6.044443e-02	3.894983e+00
1.433333e+00	6.119359e-02	3.897734e+00
1.466667e+00	6.210757e-02	3.901091e+00
1.500000e+00	6.239839e-02	3.902160e+00
1.533333e+00	6.210187e-02	3.901070e+00
1.566667e+00	6.170072e-02	3.899597e+00
1.600000e+00	6.155567e-02	3.899064e+00
1.633333e+00	6.167293e-02	3.899495e+00
1.666667e+00	6.184917e-02	3.900142e+00
1.700000e+00	6.192044e-02	3.900404e+00
1.733333e+00	6.187482e-02	3.900237e+00
1.766667e+00	6.208659e-02	3.901014e+00
1.800000e+00	6.397190e-02	3.907939e+00
1.833333e+00	6.957786e-02	3.928530e+00
1.866667e+00	7.891573e-02	3.962827e+00
1.900000e+00	8.850942e-02	3.998065e+00
1.933333e+00	9.442511e-02	4.019793e+00
1.966667e+00	9.615121e-02	4.026133e+00
2	9.645134e-02	4.027235e+00
2.033333e+00	9.817187e-02	4.033555e+00
2.066667e+00	1.019718e-01	4.047512e+00
2.100000e+00	1.066539e-01	4.064709e+00
2.133333e+00	1.108447e-01	4.080101e+00
2.166667e+00	1.141359e-01	4.092190e+00
2.200000e+00	1.169977e-01	4.102701e+00
2.233333e+00	1.200386e-01	4.113870e+00
2.266667e+00	1.234686e-01	4.126469e+00
2.300000e+00	1.271021e-01	4.139814e+00
2.333333e+00	1.306714e-01	4.152925e+00
2.366667e+00	1.340727e-01	4.165417e+00
2.400000e+00	1.373423e-01	4.177426e+00
2.433333e+00	1.403936e-01	4.188634e+00
2.466667e+00	1.428188e-01	4.197541e+00
2.500000e+00	1.441299e-01	4.202357e+00
2.533333e+00	1.439828e-01	4.201817e+00
2.566667e+00	1.415554e-01	4.192901e+00
2.600000e+00	1.354876e-01	4.170614e+00
2.633333e+00	1.261155e-01	4.136191e+00
2.666667e+00	1.169981e-01	4.102703e+00
2.700000e+00	1.122528e-01	4.085273e+00
2.733333e+00	1.124100e-01	4.085851e+00
2.766667e+00	1.134043e-01	4.089503e+00
2.800000e+00	1.099228e-01	4.076716e+00
2.833333e+00	1.006989e-01	4.042836e+00
2.866667e+00	9.024083e-02	4.004424e+00
2.900000e+00	8.435832e-02	3.982818e+00
2.933333e+00	8.496778e-02	3.985056e+00
2.966667e+00	9.035680e-02	4.004850e+00
3	9.856184e-02	4.034987e+00
3.033333e+00	1.079550e-01	4.069488e+00
3.066667e+00	1.158688e-01	4.098555e+00
3.100000e+00	1.196528e-01	4.112453e+00
3.133333e+00	1.191413e-01	4.110575e+00
3.166667e+00	1.167296e-01	4.101717e+00
3.200000e+00	1.150560e-01	4.095570e+00
3.233333e+00	1.150637e-01	4.095598e+00
3.266667e+00	1.160111e-01	4.099077e+00
3.300000e+00	1.170398e-01	4.102856e+00
3.333333e+00	1.189987e-01	4.110051e+00
3.366667e+00	1.241928e-01	4.129129e+00
3.400000e+00	1.331280e-01	4.161948e+00
3.433333e+00	1.423945e-01	4.195983e+00
3.466667e+00	1.475069e-01	4.214761e+00
3.500000e+00	1.475533e-01	4.214931e+00
3.533333e+00	1.465083e-01	4.211093e+00
3.566667e+00	1.498325e-01	4.223302e+00
3.600000e+00	1.589617e-01	4.256834e+00
3.633333e+00	1.694359e-01	4.295305e+00
3.666667e+00	1.750970e-01	4.316098e+00
3.700000e+00	1.729005e-01	4.308031e+00
3.733333e+00	1.638383e-01	4.274745e+00
3.766667e+00	1.519249e-01	4.230988e+00
3.800000e+00	1.424786e-01	4.196292e+00
3.833333e+00	1.389192e-01	4.183218e+00
3.866667e+00	1.404874e-01	4.188978e+00
3.900000e+00	1.436035e-01	4.200423e+00
3.933333e+00	1.452235e-01	4.206374e+00
3.966667e+00	1.447674e-01	4.204699e+00
4	1.434974e-01	4.200034e+00
4.033333e+00	1.427620e-01	4.197333e+00
4.066667e+00	1.429130e-01	4.197887e+00
4.100000e+00	1.434546e-01	4.199877e+00
4.133333e+00	1.437940e-01	4.201123e+00
4.166667e+00	1.437486e-01	4.200957e+00
4.200000e+00	1.435168e-01	4.200105e+00
4.233333e+00	1.433603e-01	4.199530e+00
4.266667e+00	1.433707e-01	4.199569e+00
4.300000e+00	1.434694e-01	4.199931e+00
4.333333e+00	1.435412e-01	4.200195e+00
4.366667e+00	1.435408e-01	4.200194e+00
4.400000e+00	1.434991e-01	4.200040e+00
4.433333e+00	1.434663e-01	4.199920e+00
4.466667e+00	1.434646e-01	4.199914e+00
4.500000e+00	1.434822e-01	4.199978e+00
4.533333e+00	1.434971e-01	4.200033e+00
4.566667e+00	1.434986e-01	4.200038e+00
4.600000e+00	1.434913e-01	4.200011e+00
4.633333e+00	1.434846e-01	4.199987e+00
4.666667e+00	1.434835e-01	4.199983e+00
4.700000e+00	1.431977e-01	4.198933e+00
4.733333e+00	1.412808e-01	4.191893e+00
4.766667e+00	1.356928e-01	4.171368e+00
4.800000e+00	1.264235e-01	4.137322e+00
4.833333e+00	1.171210e-01	4.103154e+00
4.866667e+00	1.121733e-01	4.084981e+00
4.900000e+00	1.125663e-01	4.086425e+00
4.933333e+00	1.155548e-01	4.097401e+00
4.966667e+00	1.177509e-01	4.105468e+00
5	1.178222e-01	4.105730e+00
5.033333e+00	1.166353e-01	4.101370e+00
5.066667e+00	1.156609e-01	4.097791e+00
5.100000e+00	1.152863e-01	4.096415e+00
5.133333e+00	1.138597e-01	4.091176e+00
5.166667e+00	1.087089e-01	4.072257e+00
5.200000e+00	9.950103e-02	4.038437e+00
5.233333e+00	8.999465e-02	4.003520e+00
5.266667e+00	8.485051e-02	3.984626e+00
5.300000e+00	8.520646e-02	3.985933e+00
5.333333e+00	8.827917e-02	3.997219e+00
5.366667e+00	9.056318e-02	4.005608e+00
5.400000e+00	9.065514e-02	4.005946e+00
5.433333e+00	8.943369e-02	4.001459e+00
5.466667e+00	8.842017e-02	3.997737e+00
5.500000e+00	8.832360e-02	3.997382e+00
5.533333e+00	8.883081e-02	3.999245e+00
5.566667e+00	8.928592e-02	4.000917e+00
5.600000e+00	8.935180e-02	4.001159e+00
5.633333e+00	8.914091e-02	4.000384e+00
5.666667e+00	8.893656e-02	3.999633e+00
5.700000e+00	8.889721e-02	3.999489e+00
5.733333e+00	8.898424e-02	3.999809e+00
5.766667e+00	8.906452e-02	4.000103e+00
5.800000e+00	8.900137e-02	3.999872e+00
5.833333e+00	8.866588e-02	3.998639e+00
5.866667e+00	8.796883e-02	3.996079e+00
5.900000e+00	8.694321e-02	3.992312e+00
5.933333e+00	8.575323e-02	3.987941e+00
5.966667e+00	8.458197e-02	3.983639e+00
6	8.351350e-02	3.979715e+00
6.033333e+00	8.251782e-02	3.976058e+00
6.066667e+00	8.152271e-02	3.972403e+00
6.100000e+00	8.048697e-02	3.968598e+00
6.133333e+00	7.941897e-02	3.964676e+00
6.166667e+00	7.834889e-02	3.960745e+00
6.200000e+00	7.729573e-02	3.956877e+00
6.233333e+00	7.625708e-02	3.953062e+00
6.266667e+00	7.522010e-02	3.949253e+00
6.300000e+00	7.417606e-02	3.945419e+00
6.333333e+00	7.312548e-02	3.941560e+00
6.366667e+00	7.207384e-02	3.937697e+00
6.400000e+00	7.102512e-02	3.933845e+00
6.433333e+00	6.997933e-02	3.930004e+00
6.466667e+00	6.893416e-02	3.926165e+00
6.500000e+00	6.788778e-02	3.922322e+00
6.533333e+00	6.684010e-02	3.918474e+00
6.566667e+00	6.579208e-02	3.914624e+00
6.600000e+00	6.474455e-02	3.910777e+00
6.633333e+00	6.370872e-02	3.906972e+00
6.666667e+00	6.274690e-02	3.903440e+00
6.700000e+00	6.199983e-02	3.900696e+00
6.733333e+00	6.160897e-02	3.899260e+00
6.766667e+00	6.157575e-02	3.899138e+00
6.800000e+00	6.144398e-02	3.898654e+00
6.833333e+00	5.966632e-02	3.892125e+00
6.866667e+00	5.410501e-02	3.871698e+00
6.900000e+00	4.477968e-02	3.837447e+00
6.933333e+00	3.541859e-02	3.803063e+00
6.966667e+00	3.045677e-02	3.784839e+00
7	3.087237e-02	3.786365e+00
7.033333e+00	3.388668e-02	3.797437e+00
7.066667e+00	3.609013e-02	3.805530e+00
7.100000e+00	3.615229e-02	3.805758e+00
7.133333e+00	3.466495e-02	3.800295e+00
7.166667e+00	3.176701e-02	3.789651e+00
7.200000e+00	2.609645e-02	3.768824e+00
7.233333e+00	1.732661e-02	3.736612e+00
7.266667e+00	8.465144e-03	3.704064e+00
7.300000e+00	3.576529e-03	3.686109e+00
7.333333e+00	3.761515e-03	3.686788e+00
7.366667e+00	6.551786e-03	3.697037e+00
7.400000e+00	8.711789e-03	3.704970e+00
7.433333e+00	8.869111e-03	3.705548e+00
7.466667e+00	7.770864e-03	3.701514e+00
7.500000e+00	6.816772e-03	3.698010e+00
7.533333e+00	6.695906e-03	3.697566e+00
7.566667e+00	7.149608e-03	3.699232e+00
7.600000e+00	7.576541e-03	3.700800e+00
7.633333e+00	7.362195e-03	3.700013e+00
7.666667e+00	5.254621e-03	3.692272e+00
7.700000e+00	-5.251150e-04	3.671043e+00
7.733333e+00	-9.835521e-03	3.636846e+00
7.766667e+00	-1.905953e-02	3.602967e+00
7.800000e+00	-2.392174e-02	3.585108e+00
7.833333e+00	-2.350655e-02	3.586633e+00
7.866667e+00	-2.054999e-02	3.597492e+00
7.900000e+00	-1.839185e-02	3.605419e+00
7.933333e+00	-1.833206e-02	3.605639e+00
7.966667e+00	-1.950618e-02	3.601326e+00
8	-2.046377e-02	3.597809e+00
8.033333e+00	-2.054356e-02	3.597516e+00
8.066667e+00	-2.005543e-02	3.599309e+00
8.100000e+00	-1.962507e-02	3.600890e+00
8.133333e+00	-1.956769e-02	3.601100e+00
8.166667e+00	-1.977098e-02	3.600354e+00
8.200000e+00	-1.996443e-02	3.599643e+00
8.233333e+00	-1.999957e-02	3.599514e+00
8.266667e+00	-1.991552e-02	3.599823e+00
8.300000e+00	-1.982891e-02	3.600141e+00
8.333333e+00	-1.980915e-02	3.600214e+00
8.366667e+00	-1.984360e-02	3.600087e+00
8.400000e+00	-1.988220e-02	3.599945e+00
8.433333e+00	-1.989274e-02	3.599907e+00
8.466667e+00	-1.987876e-02	3.599958e+00
8.500000e+00	-1.986163e-02	3.600021e+00
8.533333e+00	-1.985621e-02	3.600041e+00
8.566667e+00	-1.986182e-02	3.600020e+00
8.600000e+00	-1.986938e-02	3.599992e+00
8.633333e+00	-1.987210e-02	3.599982e+00
8.666667e+00	-1.986988e-02	3.599990e+00
8.700000e+00	-1.986656e-02	3.600003e+00
8.733333e+00	-1.986522e-02	3.600008e+00
8.766667e+00	-1.986608e-02	3.600004e+00
8.800000e+00	-1.986754e-02	3.599999e+00
8.833333e+00	-1.986819e-02	3.599997e+00
8.866667e+00	-1.986786e-02	3.599998e+00
8.900000e+00	-1.986722e-02	3.600000e+00
8.933333e+00	-1.986691e-02	3.600001e+00
8.966667e+00	-1.986703e-02	3.600001e+00
9	-1.986731e-02	3.600000e+00
9.033333e+00	-1.986746e-02	3.599999e+00
9.066667e+00	-1.986741e-02	3.600000e+00
9.100000e+00	-1.986729e-02	3.600000e+00
9.133333e+00	-1.986722e-02	3.600000e+00
9.166667e+00	-1.986724e-02	3.600000e+00
9.200000e+00	-1.986729e-02	3.600000e+00
9.233333e+00	-1.986732e-02	3.600000e+00
9.266667e+00	-1.986732e-02	3.600000e+00
9.300000e+00	-1.986730e-02	3.600000e+00
9.333333e+00	-1.986728e-02	3.600000e+00
9.366667e+00	-1.986728e-02	3.600000e+00
9.400000e+00	-1.986729e-02	3.600000e+00
9.433333e+00	-1.986730e-02	3.600000e+00
9.466667e+00	-1.986730e-02	3.600000e+00
9.500000e+00	-1.986729e-02	3.600000e+00
9.533333e+00	-1.986729e-02	3.600000e+00
9.566667e+00	-1.986729e-02	3.600000e+00
9.600000e+00	-1.986729e-02	3.600000e+00
9.633333e+00	-1.986729e-02	3.600000e+00
9.666667e+00	-1.986729e-02	3.600000e+00
9.700000e+00	-1.986729e-02	3.600000e+00
9.733333e+00	-1.986729e-02	3.600000e+00
9.766667e+00	-1.986729e-02	3.600000e+00
9.800000e+00	-1.986729e-02	3.600000e+00
9.833333e+00	-1.986729e-02	3.600000e+00
9.866667e+00	-1.986729e-02	3.600000e+00
9.900000e+00	-1.986729e-02	3.600000e+00
9.933333e+00	-1.957837e-02	3.601061e+00
9.966667e+00	-1.765855e-02	3.608113e+00
10	-1.235887e-02	3.627578e+00
1.003333e+01	-5.010562e-03	3.654568e+00
1.006667e+01	-1.298076e-03	3.668204e+00
1.010000e+01	-5.618766e-03	3.652334e+00
1.013333e+01	-1.531235e-02	3.616730e+00
1.016667e+01	-2.324767e-02	3.587584e+00
1.020000e+01	-2.505116e-02	3.580960e+00
1.023333e+01	-2.213481e-02	3.591671e+00
1.026667e+01	-1.875211e-02	3.604096e+00
1.030000e+01	-1.770627e-02	3.607937e+00
1.033333e+01	-1.880728e-02	3.603893e+00
1.036667e+01	-2.027471e-02	3.598504e+00
1.040000e+01	-2.079813e-02	3.596581e+00
1.043333e+01	-2.036531e-02	3.598171e+00
1.046667e+01	-1.972236e-02	3.600532e+00
1.050000e+01	-1.946537e-02	3.601476e+00
1.053333e+01	-1.963406e-02	3.600857e+00
1.056667e+01	-1.991554e-02	3.599823e+00
1.060000e+01	-2.004011e-02	3.599365e+00
1.063333e+01	-1.997575e-02	3.599602e+00
1.066667e+01	-1.985300e-02	3.600053e+00
1.070000e+01	-1.979336e-02	3.600272e+00
1.073333e+01	-1.981722e-02	3.600184e+00
1.076667e+01	-1.987051e-02	3.599988e+00
1.080000e+01	-1.960984e-02	3.600946e+00
1.083333e+01	-1.768152e-02	3.608028e+00
1.086667e+01	-1.206988e-02	3.628640e+00
1.090000e+01	-2.788501e-03	3.662730e+00
1.093333e+01	6.509741e-03	3.696882e+00
1.096667e+01	1.144727e-02	3.715018e+00
11	1.104861e-02	3.713553e+00
1.103333e+01	8.061581e-03	3.702582e+00
1.106667e+01	5.869837e-03	3.694532e+00
1.110000e+01	5.512238e-03	3.693218e+00
1.113333e+01	4.778927e-03	3.690525e+00
1.116667e+01	1.628275e-04	3.673570e+00
1.120000e+01	-9.020904e-03	3.639838e+00
1.123333e+01	-1.881511e-02	3.603865e+00
1.126667e+01	-2.419949e-02	3.584088e+00
1.130000e+01	-2.386671e-02	3.585310e+00
1.133333e+01	-2.067355e-02	3.597039e+00
1.136667e+01	-1.828121e-02	3.605826e+00
1.140000e+01	-1.817340e-02	3.606222e+00
1.143333e+01	-1.944494e-02	3.601551e+00
1.146667e+01	-2.050713e-02	3.597650e+00
1.150000e+01	-2.061315e-02	3.597261e+00
1.153333e+01	-2.008528e-02	3.599199e+00
1.156667e+01	-1.960841e-02	3.600951e+00
1.160000e+01	-1.953730e-02	3.601212e+00
1.163333e+01	-1.975663e-02	3.600406e+00
1.166667e+01	-1.997067e-02	3.599620e+00
1.170000e+01	-2.001278e-02	3.599466e+00
1.173333e+01	-1.992233e-02	3.599798e+00
1.176667e+01	-1.982665e-02	3.600149e+00
1.180000e+01	-1.980343e-02	3.600235e+00
1.183333e+01	-1.984040e-02	3.600099e+00
1.186667e+01	-1.988297e-02	3.599942e+00
1.190000e+01	-1.989520e-02	3.599897e+00
1.193333e+01	-1.988025e-02	3.599952e+00
1.196667e+01	-1.986139e-02	3.600022e+00
12	-1.956623e-02	3.601106e+00
1.203333e+01	-1.765238e-02	3.608135e+00
1.206667e+01	-1.207210e-02	3.628632e+00
1.210000e+01	-2.807079e-03	3.662662e+00
1.213333e+01	6.496363e-03	3.696833e+00
1.216667e+01	1.144745e-02	3.715018e+00
1.220000e+01	1.105648e-02	3.713582e+00
1.223333e+01	7.778767e-03	3.701543e+00
1.226667e+01	3.661363e-03	3.686420e+00
1.230000e+01	-1.999506e-03	3.665628e+00
1.233333e+01	-1.008058e-02	3.635946e+00
1.236667e+01	-1.840666e-02	3.605365e+00
1.240000e+01	-2.326804e-02	3.587509e+00
1.243333e+01	-2.336880e-02	3.587139e+00
1.246667e+01	-2.081893e-02	3.596505e+00
1.250000e+01	-1.868341e-02	3.604348e+00
1.253333e+01	-1.840660e-02	3.605365e+00
1.256667e+01	-1.914370e-02	3.602658e+00
1.260000e+01	-1.840153e-02	3.605384e+00
1.263333e+01	-1.368202e-02	3.622718e+00
1.266667e+01	-5.185417e-03	3.653926e+00
1.270000e+01	3.232235e-03	3.684844e+00
1.273333e+01	7.168946e-03	3.699303e+00
1.276667e+01	5.592914e-03	3.693515e+00
1.280000e+01	1.144800e-03	3.677177e+00
1.283333e+01	-2.784450e-03	3.662745e+00
1.286667e+01	-4.712227e-03	3.655664e+00
1.290000e+01	-5.337275e-03	3.653368e+00
1.293333e+01	-6.067275e-03	3.650687e+00
1.296667e+01	-7.623468e-03	3.644971e+00
