0	1.152806e-02	4.820478e+00
3.333333e-02	7.431041e-03	4.800954e+00
6.666667e-02	5.267009e-03	4.790641e+00
1.000000e-01	7.487457e-03	4.801223e+00
1.333333e-01	1.658906e-02	4.844597e+00
1.666667e-01	3.495851e-02	4.932137e+00
2.000000e-01	6.069969e-02	5.054808e+00
2.333333e-01	8.532724e-02	5.172171e+00
2.666667e-01	9.930609e-02	5.238788e+00
3.000000e-01	1.001900e-01	5.243001e+00
3.333333e-01	9.386865e-02	5.212876e+00
3.666667e-01	8.835819e-02	5.186616e+00
4.000000e-01	8.749213e-02	5.182488e+00
4.333333e-01	8.990029e-02	5.193965e+00
4.666667e-01	9.227788e-02	5.205295e+00
5.000000e-01	9.276560e-02	5.207619e+00
5.333333e-01	9.178277e-02	5.202936e+00
5.666667e-01	9.072867e-02	5.197912e+00
6.000000e-01	9.046565e-02	5.196659e+00
6.333333e-01	9.086708e-02	5.198572e+00
6.666667e-01	9.133552e-02	5.200804e+00
7.000000e-01	9.147305e-02	5.201460e+00
7.333333e-01	9.131087e-02	5.200687e+00
7.666667e-01	9.110348e-02	5.199698e+00
8.000000e-01	9.103358e-02	5.199365e+00
8.333333e-01	9.109826e-02	5.199674e+00
8.666667e-01	9.118967e-02	5.200109e+00
9.000000e-01	9.122442e-02	5.200275e+00
9.333333e-01	9.119901e-02	5.200154e+00
9.666667e-01	9.115889e-02	5.199962e+00
1	9.114192e-02	5.199882e+00
1.033333e+00	9.115172e-02	5.199928e+00
1.066667e+00	9.116924e-02	5.200012e+00
1.100000e+00	9.117741e-02	5.200051e+00
1.133333e+00	9.117373e-02	5.200033e+00
1.166667e+00	9.116611e-02	5.199997e+00
1.200000e+00	9.116222e-02	5.199978e+00
1.233333e+00	9.116356e-02	5.199985e+00
1.266667e+00	9.116686e-02	5.200000e+00
1.300000e+00	9.116869e-02	5.200009e+00
1.333333e+00	9.116823e-02	5.200007e+00
1.366667e+00	9.116681e-02	5.200000e+00
1.400000e+00	9.116595e-02	5.199996e+00
1.433333e+00	9.116610e-02	5.199997e+00
1.466667e+00	9.116671e-02	5.200000e+00
1.500000e+00	9.116710e-02	5.200002e+00
1.533333e+00	9.116706e-02	5.200001e+00
1.566667e+00	9.116680e-02	5.200000e+00
1.600000e+00	9.116662e-02	5.199999e+00
1.633333e+00	9.116663e-02	5.199999e+00
1.666667e+00	9.116674e-02	5.200000e+00
1.700000e+00	9.116682e-02	5.200000e+00
1.733333e+00	9.116682e-02	5.200000e+00
1.766667e+00	9.116678e-02	5.200000e+00
1.800000e+00	9.116674e-02	5.200000e+00
1.833333e+00	9.116674e-02	5.200000e+00
1.866667e+00	9.116676e-02	5.200000e+00
1.900000e+00	9.116677e-02	5.200000e+00
1.933333e+00	9.116678e-02	5.200000e+00
1.966667e+00	9.094409e-02	5.198939e+00
2	8.946440e-02	5.191887e+00
2.033333e+00	8.515707e-02	5.171361e+00
2.066667e+00	7.801379e-02	5.137319e+00
2.100000e+00	7.084512e-02	5.103156e+00
2.133333e+00	6.703195e-02	5.084985e+00
2.166667e+00	6.733446e-02	5.086426e+00
2.200000e+00	6.963733e-02	5.097401e+00
2.233333e+00	7.132985e-02	5.105466e+00
2.266667e+00	7.138498e-02	5.105729e+00
2.300000e+00	7.047034e-02	5.101370e+00
2.333333e+00	6.971940e-02	5.097792e+00
2.366667e+00	6.965335e-02	5.097477e+00
2.400000e+00	7.003342e-02	5.099288e+00
2.433333e+00	7.037078e-02	5.100896e+00
2.466667e+00	7.041726e-02	5.101117e+00
2.500000e+00	7.025907e-02	5.100364e+00
2.533333e+00	7.010748e-02	5.099641e+00
2.566667e+00	7.007931e-02	5.099507e+00
2.600000e+00	7.014467e-02	5.099818e+00
2.633333e+00	7.021250e-02	5.100142e+00
2.666667e+00	7.022825e-02	5.100217e+00
2.700000e+00	7.020149e-02	5.100089e+00
2.733333e+00	7.017127e-02	5.099945e+00
2.766667e+00	7.016290e-02	5.099905e+00
2.800000e+00	7.017375e-02	5.099957e+00
2.833333e+00	7.018715e-02	5.100021e+00
2.866667e+00	7.019145e-02	5.100041e+00
2.900000e+00	7.018710e-02	5.100021e+00
2.933333e+00	7.018118e-02	5.099992e+00
2.966667e+00	7.017903e-02	5.099982e+00
3	7.040343e-02	5.101051e+00
3.033333e+00	7.188571e-02	5.108115e+00
3.066667e+00	7.619410e-02	5.128647e+00
3.100000e+00	8.333671e-02	5.162686e+00
3.133333e+00	9.050425e-02	5.196843e+00
3.166667e+00	9.453959e-02	5.216073e+00
3.200000e+00	9.571701e-02	5.221684e+00
3.233333e+00	9.794465e-02	5.232300e+00
3.266667e+00	1.048753e-01	5.265329e+00
3.300000e+00	1.162961e-01	5.319755e+00
3.333333e+00	1.281670e-01	5.376326e+00
3.366667e+00	1.357840e-01	5.412625e+00
3.400000e+00	1.373604e-01	5.420137e+00
3.433333e+00	1.349854e-01	5.408819e+00
3.466667e+00	1.322900e-01	5.395975e+00
3.500000e+00	1.314657e-01	5.392046e+00
3.533333e+00	1.323196e-01	5.396116e+00
3.566667e+00	1.334519e-01	5.401511e+00
3.600000e+00	1.338509e-01	5.403413e+00
3.633333e+00	1.335143e-01	5.401809e+00
3.666667e+00	1.330199e-01	5.399453e+00
3.700000e+00	1.328250e-01	5.398524e+00
3.733333e+00	1.329569e-01	5.399152e+00
3.766667e+00	1.331734e-01	5.400184e+00
3.800000e+00	1.332680e-01	5.400635e+00
3.833333e+00	1.332175e-01	5.400395e+00
3.866667e+00	1.331230e-01	5.399944e+00
3.900000e+00	1.330776e-01	5.399728e+00
3.933333e+00	1.330965e-01	5.399818e+00
3.966667e+00	1.331375e-01	5.400013e+00
4	1.331590e-01	5.400116e+00
4.033333e+00	1.331523e-01	5.400084e+00
4.066667e+00	1.331345e-01	5.399999e+00
4.100000e+00	1.331244e-01	5.399951e+00
4.133333e+00	1.331267e-01	5.399962e+00
4.166667e+00	1.331343e-01	5.399998e+00
