0	1.313957e-02	3.395025e+00
3.333333e-02	1.443092e-02	3.399352e+00
6.666667e-02	1.532334e-02	3.402343e+00
1.000000e-01	1.528426e-02	3.402212e+00
1.333333e-01	1.474023e-02	3.400389e+00
1.666667e-01	1.433453e-02	3.399029e+00
2.000000e-01	1.432890e-02	3.399010e+00
2.333333e-01	1.455876e-02	3.399780e+00
2.666667e-01	1.474328e-02	3.400399e+00
3.000000e-01	1.475600e-02	3.400441e+00
3.333333e-01	1.465943e-02	3.400118e+00
3.666667e-01	1.457590e-02	3.399838e+00
4.000000e-01	1.456580e-02	3.399804e+00
4.333333e-01	1.460610e-02	3.399939e+00
4.666667e-01	1.464372e-02	3.400065e+00
5.000000e-01	1.496680e-02	3.401148e+00
5.333333e-01	1.705440e-02	3.408143e+00
5.666667e-01	2.316312e-02	3.428614e+00
6.000000e-01	3.300142e-02	3.461582e+00
6.333333e-01	4.109877e-02	3.488716e+00
6.666667e-01	4.040352e-02	3.486386e+00
7.000000e-01	2.981664e-02	3.450910e+00
7.333333e-01	1.666077e-02	3.406824e+00
7.666667e-01	1.093193e-02	3.387627e+00
8.000000e-01	1.740829e-02	3.409329e+00
8.333333e-01	3.215399e-02	3.458742e+00
8.666667e-01	4.590326e-02	3.504816e+00
9.000000e-01	5.177461e-02	3.524491e+00
9.333333e-01	5.010611e-02	3.518899e+00
9.666667e-01	4.621504e-02	3.505860e+00
1	4.475496e-02	3.500968e+00
1.033333e+00	4.653550e-02	3.506934e+00
1.066667e+00	4.951954e-02	3.516934e+00
1.100000e+00	5.160378e-02	3.523918e+00
1.133333e+00	5.228723e-02	3.526208e+00
1.166667e+00	5.238400e-02	3.526533e+00
1.200000e+00	5.282560e-02	3.528012e+00
1.233333e+00	5.387747e-02	3.531537e+00
1.266667e+00	5.521143e-02	3.536007e+00
1.300000e+00	5.641536e-02	3.540042e+00
1.333333e+00	5.735380e-02	3.543186e+00
1.366667e+00	5.815794e-02	3.545881e+00
1.400000e+00	5.900953e-02	3.548735e+00
1.433333e+00	5.997614e-02	3.551974e+00
1.466667e+00	6.100608e-02	3.555425e+00
1.500000e+00	6.201952e-02	3.558821e+00
1.533333e+00	6.298335e-02	3.562051e+00
1.566667e+00	6.391758e-02	3.565182e+00
1.600000e+00	6.485712e-02	3.568330e+00
1.633333e+00	6.581796e-02	3.571550e+00
1.666667e+00	6.679252e-02	3.574815e+00
1.700000e+00	6.776561e-02	3.578076e+00
1.733333e+00	6.872960e-02	3.581307e+00
1.766667e+00	6.968728e-02	3.584516e+00
