0	-8.668906e-06	5.399997e+00
3.333333e-02	-9.584196e-06	5.399993e+00
6.666667e-02	-2.055327e-04	5.398934e+00
1.000000e-01	-1.510371e-03	5.391888e+00
1.333333e-01	-5.311155e-03	5.371364e+00
1.666667e-01	-1.161531e-02	5.337321e+00
2.000000e-01	-1.792699e-02	5.303238e+00
2.333333e-01	-2.117675e-02	5.285689e+00
2.666667e-01	-2.050174e-02	5.289334e+00
3.000000e-01	-1.757639e-02	5.305131e+00
3.333333e-01	-1.470311e-02	5.320647e+00
3.666667e-01	-1.301610e-02	5.329757e+00
4.000000e-01	-1.220551e-02	5.334134e+00
4.333333e-01	-1.140674e-02	5.338447e+00
4.666667e-01	-1.011840e-02	5.345404e+00
5.000000e-01	-8.440077e-03	5.354467e+00
5.333333e-01	-6.737362e-03	5.363662e+00
5.666667e-01	-5.240402e-03	5.371746e+00
6.000000e-01	-3.919583e-03	5.378878e+00
6.333333e-01	-2.633858e-03	5.385821e+00
6.666667e-01	-1.362557e-03	5.392686e+00
7.000000e-01	-5.007801e-04	5.397340e+00
7.333333e-01	-1.220298e-03	5.393455e+00
7.666667e-01	-4.957550e-03	5.373273e+00
8.000000e-01	-1.109896e-02	5.340109e+00
8.333333e-01	-1.503113e-02	5.318875e+00
8.666667e-01	-1.084023e-02	5.341507e+00
9.000000e-01	2.118978e-03	5.411487e+00
9.333333e-01	1.689616e-02	5.491284e+00
9.666667e-01	2.514415e-02	5.535824e+00
1	2.462493e-02	5.533020e+00
1.033333e+00	1.971264e-02	5.506493e+00
1.066667e+00	1.605029e-02	5.486717e+00
1.100000e+00	1.571187e-02	5.484889e+00
1.133333e+00	1.637373e-02	5.488463e+00
1.166667e+00	1.420185e-02	5.476735e+00
1.200000e+00	8.050065e-03	5.443515e+00
1.233333e+00	9.053943e-04	5.404933e+00
1.266667e+00	-3.192029e-03	5.382807e+00
1.300000e+00	-3.029831e-03	5.383683e+00
1.333333e+00	-6.572127e-04	5.396495e+00
1.366667e+00	1.361874e-03	5.407398e+00
1.400000e+00	2.779152e-03	5.415052e+00
1.433333e+00	5.632715e-03	5.430461e+00
1.466667e+00	1.112684e-02	5.460130e+00
1.500000e+00	1.736003e-02	5.493789e+00
1.533333e+00	2.111804e-02	5.514083e+00
1.566667e+00	2.121430e-02	5.514602e+00
1.600000e+00	1.924149e-02	5.503949e+00
1.633333e+00	1.758496e-02	5.495004e+00
1.666667e+00	1.737350e-02	5.493862e+00
1.700000e+00	1.814635e-02	5.498035e+00
1.733333e+00	1.887605e-02	5.501976e+00
1.766667e+00	1.900702e-02	5.502683e+00
1.800000e+00	1.869024e-02	5.500972e+00
1.833333e+00	1.839545e-02	5.499380e+00
1.866667e+00	1.855326e-02	5.500233e+00
1.900000e+00	1.949909e-02	5.505340e+00
1.933333e+00	2.142964e-02	5.515765e+00
1.966667e+00	2.422784e-02	5.530876e+00
2	2.745185e-02	5.548285e+00
2.033333e+00	3.062330e-02	5.565411e+00
2.066667e+00	3.352614e-02	5.581087e+00
2.100000e+00	3.624057e-02	5.595745e+00
2.133333e+00	3.895471e-02	5.610401e+00
2.166667e+00	4.177480e-02	5.625630e+00
2.200000e+00	4.467830e-02	5.641309e+00
2.233333e+00	4.758668e-02	5.657014e+00
2.266667e+00	5.042070e-02	5.672318e+00
2.300000e+00	5.301630e-02	5.686335e+00
2.333333e+00	5.502298e-02	5.697171e+00
2.366667e+00	5.607826e-02	5.702869e+00
2.400000e+00	5.617716e-02	5.703403e+00
2.433333e+00	5.576104e-02	5.701156e+00
2.466667e+00	5.537834e-02	5.699090e+00
2.500000e+00	5.530071e-02	5.698671e+00
2.533333e+00	5.545131e-02	5.699484e+00
2.566667e+00	5.541602e-02	5.699293e+00
2.600000e+00	5.415065e-02	5.692460e+00
2.633333e+00	5.028876e-02	5.671606e+00
2.666667e+00	4.391391e-02	5.637181e+00
2.700000e+00	3.756673e-02	5.602906e+00
2.733333e+00	3.422614e-02	5.584867e+00
2.766667e+00	3.452448e-02	5.586478e+00
2.800000e+00	3.656732e-02	5.597509e+00
2.833333e+00	3.805118e-02	5.605522e+00
2.866667e+00	3.808600e-02	5.605710e+00
2.900000e+00	3.727358e-02	5.601323e+00
2.933333e+00	3.661473e-02	5.597765e+00
2.966667e+00	3.656250e-02	5.597483e+00
3	3.690048e-02	5.599308e+00
3.033333e+00	3.739323e-02	5.601969e+00
3.066667e+00	3.873741e-02	5.609228e+00
3.100000e+00	4.239780e-02	5.628994e+00
3.133333e+00	4.856853e-02	5.662316e+00
3.166667e+00	5.487118e-02	5.696351e+00
3.200000e+00	5.829457e-02	5.714838e+00
3.233333e+00	5.808727e-02	5.713718e+00
3.266667e+00	5.606838e-02	5.702816e+00
3.300000e+00	5.455083e-02	5.694621e+00
3.333333e+00	5.447558e-02	5.694215e+00
3.366667e+00	5.527558e-02	5.698535e+00
3.400000e+00	5.594799e-02	5.702166e+00
3.433333e+00	5.601809e-02	5.702544e+00
