0	2.174128e-02	4.013432e+00
3.333333e-02	1.892830e-02	4.002383e+00
6.666667e-02	1.690738e-02	3.994445e+00
1.000000e-01	1.687715e-02	3.994326e+00
1.333333e-01	1.826713e-02	3.999786e+00
1.666667e-01	2.096017e-02	4.010364e+00
2.000000e-01	2.624977e-02	4.031142e+00
2.333333e-01	3.444977e-02	4.063352e+00
2.666667e-01	4.274289e-02	4.095927e+00
3.000000e-01	4.731986e-02	4.113906e+00
3.333333e-01	4.714738e-02	4.113228e+00
3.666667e-01	4.453533e-02	4.102968e+00
4.000000e-01	4.251297e-02	4.095024e+00
4.333333e-01	4.236550e-02	4.094445e+00
4.666667e-01	4.339367e-02	4.098484e+00
5.000000e-01	4.428699e-02	4.101992e+00
5.333333e-01	4.440022e-02	4.102437e+00
5.666667e-01	4.397547e-02	4.100769e+00
6.000000e-01	4.357573e-02	4.099199e+00
6.333333e-01	4.350588e-02	4.098924e+00
6.666667e-01	4.368165e-02	4.099615e+00
7.000000e-01	4.386060e-02	4.100318e+00
7.333333e-01	4.390020e-02	4.100473e+00
7.666667e-01	4.382805e-02	4.100190e+00
8.000000e-01	4.374825e-02	4.099876e+00
8.333333e-01	4.372699e-02	4.099793e+00
8.666667e-01	4.375632e-02	4.099908e+00
9.000000e-01	4.379174e-02	4.100047e+00
9.333333e-01	4.380274e-02	4.100090e+00
9.666667e-01	4.379095e-02	4.100044e+00
1	4.377530e-02	4.099983e+00
1.033333e+00	4.376976e-02	4.099961e+00
1.066667e+00	4.377443e-02	4.099979e+00
1.100000e+00	4.378132e-02	4.100006e+00
1.133333e+00	4.378406e-02	4.100017e+00
1.166667e+00	4.378223e-02	4.100010e+00
1.200000e+00	4.377921e-02	4.099998e+00
1.233333e+00	4.377789e-02	4.099993e+00
1.266667e+00	4.377858e-02	4.099995e+00
1.300000e+00	4.377990e-02	4.100001e+00
1.333333e+00	4.378054e-02	4.100003e+00
1.366667e+00	4.378028e-02	4.100002e+00
1.400000e+00	4.377970e-02	4.100000e+00
1.433333e+00	4.377940e-02	4.099999e+00
1.466667e+00	4.377950e-02	4.099999e+00
1.500000e+00	4.377974e-02	4.100000e+00
1.533333e+00	4.377988e-02	4.100001e+00
1.566667e+00	4.377985e-02	4.100000e+00
1.600000e+00	4.377975e-02	4.100000e+00
1.633333e+00	4.377968e-02	4.100000e+00
1.666667e+00	4.377969e-02	4.100000e+00
1.700000e+00	4.350958e-02	4.098939e+00
1.733333e+00	4.171445e-02	4.091887e+00
1.766667e+00	3.648872e-02	4.071361e+00
1.800000e+00	2.782239e-02	4.037319e+00
1.833333e+00	1.912523e-02	4.003156e+00
1.866667e+00	1.449905e-02	3.984985e+00
1.900000e+00	1.486606e-02	3.986426e+00
1.933333e+00	1.765994e-02	3.997401e+00
1.966667e+00	1.971334e-02	4.005466e+00
2	1.978022e-02	4.005729e+00
2.033333e+00	1.867056e-02	4.001370e+00
2.066667e+00	1.775951e-02	3.997792e+00
2.100000e+00	1.767938e-02	3.997477e+00
2.133333e+00	1.787032e-02	3.998227e+00
2.166667e+00	1.648445e-02	3.992783e+00
2.200000e+00	1.131512e-02	3.972478e+00
2.233333e+00	2.456891e-03	3.937683e+00
2.266667e+00	-6.424160e-03	3.902797e+00
2.300000e+00	-1.108453e-02	3.884491e+00
2.333333e+00	-1.063822e-02	3.886245e+00
2.366667e+00	-7.762050e-03	3.897542e+00
2.400000e+00	-5.689549e-03	3.905683e+00
2.433333e+00	-5.655140e-03	3.905818e+00
2.466667e+00	-6.801456e-03	3.901315e+00
2.500000e+00	-7.722660e-03	3.897697e+00
2.533333e+00	-7.789629e-03	3.897434e+00
2.566667e+00	-7.312270e-03	3.899309e+00
2.600000e+00	-6.897759e-03	3.900937e+00
2.633333e+00	-6.846649e-03	3.901138e+00
2.666667e+00	-7.045738e-03	3.900356e+00
2.700000e+00	-7.232261e-03	3.899623e+00
2.733333e+00	-7.264357e-03	3.899497e+00
2.766667e+00	-7.181908e-03	3.899821e+00
2.800000e+00	-7.098325e-03	3.900149e+00
2.833333e+00	-7.080025e-03	3.900221e+00
2.866667e+00	-7.113881e-03	3.900088e+00
2.900000e+00	-7.151162e-03	3.899942e+00
2.933333e+00	-7.161012e-03	3.899903e+00
2.966667e+00	-7.147242e-03	3.899957e+00
3	-7.130689e-03	3.900022e+00
3.033333e+00	-7.125586e-03	3.900042e+00
3.066667e+00	-7.131124e-03	3.900021e+00
3.100000e+00	-7.138442e-03	3.899992e+00
3.133333e+00	-7.141014e-03	3.899982e+00
3.166667e+00	-7.138816e-03	3.899990e+00
3.200000e+00	-7.135596e-03	3.900003e+00
3.233333e+00	-7.134325e-03	3.900008e+00
3.266667e+00	-7.135183e-03	3.900005e+00
3.300000e+00	-7.136595e-03	3.899999e+00
3.333333e+00	-7.137212e-03	3.899997e+00
3.366667e+00	-7.136884e-03	3.899998e+00
3.400000e+00	-7.136268e-03	3.900000e+00
