sub001,sub002,sub003,sub005,sub008,sub009,sub010,sub011,sub012,sub013,sub014,sub015,sub016,sub017,sub018,sub021,sub022,sub023,sub027,sub028,sub029,sub030,sub031,sub032,sub034,sub036,sub037,sub038,sub039,sub053,sub054,sub055,sub056,sub057,sub058,sub059,sub060,sub061,sub063,sub064,sub065,sub067,sub068,sub069,sub070,sub071,sub072,sub073,sub075,sub077,sub078,sub079,sub080,sub081,sub082,sub083,sub084,sub086,sub087,sub088,sub089,sub090,sub092,sub093,sub094,sub095,sub096,sub097,sub100,sub101,sub102,sub106
-0.121115019845872,-0.0144852861270018,-0.00365689304834467,0.0633262245203667,-0.0241946814611965,0.00229912975410725,-0.022741309175467,-0.000950867236996505,-0.0698774405112405,-0.00573957384584985,-0.0432574447472795,-0.0782052462808345,0.0329476340839691,-0.0155834609961969,-0.0368653478125046,-0.04469613996702,0.00957499219254635,-0.0863266242021151,0.0121810363729632,0.0347412133197662,0.061855986900236,0.00303932208247108,0.0206500724480318,-0.0031391223492874,-0.0148309197405343,0.0130414250188368,-0.0148871081477192,0.0044966786888979,0.0357682426980766,0.0791800636486132,0.0788078193708757,-0.085149317818341,-0.00795438298899208,-0.00108068501585643,-0.0561112391462245,-0.0448004140947655,-0.000202431632398,0.0254395550259121,-0.0517151974060075,-0.0233370057869097,-0.0166010158603963,0.0498673802503599,-0.0723724309439868,-0.0196023693028648,0.000821223894914953,-0.0670914882661024,0.0721227492655173,-0.0558187014979522,-0.0239134542068589,-0.0451076268040465,0.0631564854250757,0.0262678189583218,0.0193175710901073,-0.0409419466020241,0.03612037743581,0.0116499136505279,-0.00668557696773824,0.0568949782082929,-0.0776204659176592,-0.0220514487397242,0.0246147863134248,-0.0173109484468961,-0.0061400664355391,-0.0202566941552333,0.0279135105547521,0.0552506917062482,0.0169498970920025,-0.000452811068343282,-0.0476038171400468,0.0343616825204899,0.00579034785932815,-0.015061902355207
-0.0904370093690973,0.0150067768927413,0.00669641724206637,0.0607761767929562,-0.0323819645339492,0.0228013790322526,-0.0094699991966652,0.0103752186057495,-0.0907487559078296,-0.0114839803815032,-0.0435523140709423,-0.0703670670094953,0.0465045074119412,-0.00735165171348601,-0.0104484099699183,-0.0322283670856662,0.0122051006876213,-0.0541772248385727,0.0216205213240228,0.0408513977413103,0.0534232952626038,0.00733694766078409,0.0166654799913248,-0.0037635484052839,-0.028831434668756,0.0120328778972158,-0.0089123101930546,0.00872295685111226,0.0524359660980795,0.0765645769893124,0.0823993341825596,-0.0691098983340478,0.0137913101888096,0.0114399527410448,-0.0470254699446214,-0.0323868036624902,-0.0105326392561673,0.0126535126779226,-0.0292182652477798,-0.00619104841374462,0.00600827425125411,0.0596905786982959,-0.0701959579602527,0.00529987394452225,0.00186779208335657,-0.0706152657134642,0.0637687975123859,-0.0395617183256455,-0.0140497856534595,-0.0235022959669192,0.10143102805701,0.0463154318887127,0.012417459591856,-0.0454929138228357,0.0531525837468939,-0.000298763599613919,-0.00352727660915418,0.0585161558848735,-0.0384060870925023,-0.0306151897106568,0.00888023139992024,0.00134567371096763,-0.00517397394177424,-0.0150955987816859,0.0304788236142682,0.0629860485356271,0.0297929194028182,0.00876673549296611,-0.0297099758168344,0.0419910448817744,0.00565360021245825,0.00385867587059496
-0.0583739006229696,0.0317841794201351,0.0183088790795421,0.0553902345661451,-0.0406218653016751,0.0380134168835422,0.00471271806241389,0.0163901249912549,-0.106710974310386,-0.0234832205012054,-0.0359555625529715,-0.0569456830031309,0.0562585279388212,0.00408875098769694,0.010349820095945,-0.0200459076515821,0.00609521583344094,-0.0193273441810013,0.0251850566585376,0.043192439579954,0.0372145165650901,0.0105565525962779,0.014464357089771,-0.00437521812289616,-0.0502219317140133,0.00728228483750354,0.00488919824991507,0.0122867976592105,0.0665700335973284,0.0764799225026439,0.0956333728805381,-0.0466102401357433,0.031889084627099,0.0197074682471266,-0.0453757122243064,-0.0226127339094067,-0.015648695177135,0.000676695775608446,-0.00732783720426256,0.00497508632236849,0.0270065191674948,0.0618802535957328,-0.0566126252253879,0.0335439659752972,-0.00355162774269893,-0.0711521139031819,0.0564082875904014,-0.0216818743336405,-0.00431156870994817,-0.00346150637829773,0.133085576633673,0.0554303025542882,0.0101948566641426,-0.00840133756967255,0.061210407763946,-0.00418907033914837,0.00411441032337481,0.0585668606282823,0.000668547997452582,-0.0361884075718198,-0.00849560751937901,0.0153155967271586,-0.00291278448812958,-0.00695650337153085,0.0335025778363885,0.0661544627933209,0.0360377098656313,0.00870439692376416,-0.0131388983432492,0.0462160673689468,0.0111393113767981,0.0131310523952933
-0.0231935868578075,0.032073488708117,0.0303290753492638,0.0486630209851859,-0.0331161301592075,0.0408505605454905,0.0204458939260395,0.0195608657176187,-0.117137483332549,-0.0362147544312788,-0.0347202298035594,-0.0382055331607479,0.066679157803584,0.0188778345548091,0.0194661456712361,-0.00877479036729428,0.000598507831227141,0.0124559396867461,0.0218633557209715,0.0411749592918421,0.023973911038289,0.00869371196625406,0.0151123968355378,-0.00343691536438715,-0.0725793100344281,0.00148072793035994,0.0116844201625075,0.0134529516939099,0.0771334012486372,0.0751003160401086,0.0972583836118558,-0.0222966774984936,0.0454488109576595,0.0223094426335131,-0.0545566283376323,-0.0160049257118743,-0.0127852493369211,-0.00818022099666806,0.00804629892630577,0.00950657090307204,0.0459848367291879,0.0552196726156023,-0.0367580585964308,0.0563643402830345,-0.0092465505657114,-0.0652386359343236,0.0502748061811159,-0.00368803556447667,0.00503059638936019,0.0156041733119287,0.15049783109134,0.0598059366720874,0.0107011087859688,-0.0269750794325071,0.0665123135097034,-0.00967034756196205,0.00903371564542966,0.0574341451202221,0.0393121989723347,-0.0399944641404912,-0.0215293162508969,0.0238272065560711,-0.000980646833449801,-0.000151967359111523,0.0363401743235468,0.0645145418387845,0.0344371748937038,0.00314995369959823,0.00113950071119904,0.0465711414806847,0.0179471819190638,0.0183179471274612
0.0139895585064572,0.0194320071760206,0.0396218794171765,0.0418838657705033,-0.0213283122600341,0.0327827317862252,0.0353401640229862,0.0243615914536588,-0.118679366870364,-0.0429717846591041,-0.0305793698940792,-0.0153262674713525,0.0742337365192614,0.0331641119615891,0.0219039801432319,0.00151318331267901,0.00734720230201239,0.0381434804946225,0.0142828084086032,0.036320670435235,0.0146457399535337,0.000296867407719022,0.015956749188824,-0.000651919204131435,-0.0857822124105663,-0.00124552869127968,0.0167555013901309,0.0149468827867303,0.0822558882518428,0.0641005927584931,0.0905660182813741,-0.00116335218589086,0.0554562964198174,0.0211471427951738,-0.0668645445756516,-0.00998784031786771,-0.00757823264771682,-0.0180080684669799,0.0160028653798361,0.0113449822575316,0.0614696383652662,0.0461996183053476,-0.020189452149591,0.0647484298234954,-0.0125029466102045,-0.051971619109913,0.0425283733644735,0.0145091839856968,0.010718181919133,0.0313975234406681,0.145943092597484,0.0667369282156866,0.0131649911702758,0.0144185708500261,0.0754699032564772,-0.0180925024772793,0.00705278304807606,0.0528143141867203,0.0784977777340145,-0.0429982114224842,-0.030666535530633,0.0302049722487991,0.00124685316228377,-0.00392021099033468,0.0348874258329156,0.0515807413130705,0.0306301239488058,-0.00094886223956774,0.0160149756609874,0.0477041897344722,0.0197651325287527,0.0251213003701101
0.0528778965386852,0.00456034631346261,0.0428803485742684,0.0347726989913854,-0.00790562479451863,0.0169654656269686,0.0450133987614128,0.0328536652603285,-0.108186634360456,-0.0438852775421139,-0.0253156401809058,0.0112981953463236,0.0791083164837245,0.044161840127976,0.0259963705237859,0.0134467790312562,0.0164601541686978,0.055243960164849,0.00751623068035358,0.0296545250233813,0.00198030092029754,-0.011556877632849,0.0169590688175459,0.00163153238641221,-0.0839913228258425,0.00243603971626077,0.0130310486133499,0.0150192018996773,0.0813596082779398,0.0383798357093559,0.0747301353984557,0.0175968969315222,0.0608461772855495,0.0200395048750163,-0.0744185201959857,5.85882433796059e-05,-0.00345251975524302,-0.0330664477024451,0.0197425030840253,0.0128801025525113,0.0722729983963528,0.0380095417646681,-0.00747845769733918,0.0561728937071129,-0.0160771642581432,-0.0340563248044662,0.0322167280879489,0.0308971029490446,0.0102438724608044,0.0437463443777964,0.123357035301222,0.0773703839163916,0.0169065130611608,0.0119401634850878,0.0854106063122084,-0.0299759362571531,-0.00182824578697366,0.0436758562627242,0.112760247091889,-0.0497420099594247,-0.0366180772919805,0.0387907578183266,0.00378425792809836,-0.00182025549654464,0.024507300436508,0.0377290013454486,0.0304221236314014,-0.000314124170183518,0.031286077411709,0.0502122794353471,0.022445679982236,0.0407053478622515
0.0927465266174334,-0.0049512280198483,0.039399698389816,0.0294081529749375,0.00526221160941833,0.00400381038336405,0.0492635766296209,0.0452080654701392,-0.0828510993923738,-0.0429111526986785,-0.00356320775896658,0.036046201532767,0.082723923738217,0.0527026397476504,0.032429794220265,0.0265152087743784,0.0139762720815499,0.0704907159129669,0.00400831889292877,0.0212482692054986,-0.0145142284372708,-0.0219770495614423,0.0191881074108543,0.00263707640591401,-0.0674498973328479,0.0116873657695287,0.015642495971182,0.0161937150624001,0.0713509782205563,-0.00195787483951663,0.0439153226999969,0.0354566665679803,0.062708545180823,0.0219869275137506,-0.0749815617567835,0.0152205140488597,-0.00477824761585021,-0.0537073546920728,0.0240421934360037,0.0150341928527556,0.0782390476852443,0.035161961073233,0.00134339954428569,0.0343956762863503,-0.0145271490099183,-0.0171772722900243,0.022535932388854,0.0476233967478805,0.00831800998062469,0.0489288672645572,0.0907876591648609,0.0867897577675764,0.0177909624662951,-0.024593125585088,0.0908781880103517,-0.0446094638967278,-0.0155446311466325,0.0297885041595807,0.137569223867242,-0.0576122708438941,-0.042261056133844,0.0536025734824059,0.00698229889204579,-2.57809746841475e-05,0.010302602188819,0.0199538248486352,0.0299075786345835,0.00195423810028927,0.047022252718568,0.0517855146618442,0.0209740812361751,0.0599163123063025
0.132047964648773,-0.00326982824137386,0.0329543804409995,0.0262706435221402,0.0162404441234662,-0.00364586522262777,0.0520574807446203,0.0565295387995184,-0.0291994061036002,-0.0418068343035845,0.0200156442643155,0.056290371497093,0.0902918558678307,0.0595296034713701,0.0360927898093042,0.0405624292233472,0.00539439048208281,0.0894311772348,0.00201442874731085,0.0125501739926017,-0.0295227645461228,-0.0296955845372728,0.0254522707131971,0.00292814720213719,-0.0401289170834734,0.0202311098115363,0.0155720891528588,0.0175187767391735,0.0562647188427359,-0.0480660146074098,0.0230140354779959,0.0557961435338587,0.0642824441810321,0.0263907320517573,-0.0698368771586254,0.0343153980060379,-0.0136541998806533,-0.0769444940642852,0.0331744620812763,0.0142999067122427,0.0787947794771491,0.0346445867503556,0.0114389112332384,0.0150315925329695,-0.00611280336436603,-0.00572743444565293,0.0157661668048301,0.0647322849996258,0.012034769122142,0.0457848003970437,0.0609792143588219,0.0852399954158322,0.0107212888012664,0.0324268006946177,0.0894170931253136,-0.0617719392579103,-0.0307942108012097,0.0135303028158193,0.147192114738061,-0.0596101669490746,-0.0428191021792053,0.0728871175314448,0.00910146439260322,0.00379854748217554,0.00136898825600142,0.00365187962998222,0.0281661907249932,0.00156560644346685,0.0650520330866335,0.0485172964894593,0.0203604973395048,0.0750950803018654
0.165594230473292,0.0087424129828166,0.028258564994248,0.023095762572933,0.0242321710380688,-0.00477370373513733,0.0558077002604043,0.0657580407817713,0.0346991786354227,-0.0384576221703907,0.0361025772493546,0.0750313769035796,0.102453600578273,0.0636024218686231,0.0374704557734931,0.0548350698473783,0.000243761021006643,0.116475894235248,-0.00232775199408004,0.00350697771164371,-0.0387986645907664,-0.0352673108499083,0.0351785488608717,0.00473727754182337,-0.0135352628717755,0.0240465272005984,0.0154392652023924,0.017297637205555,0.0416080256851672,-0.0896453512570497,0.00199336138428847,0.078038879821702,0.0663264535409026,0.0328699167539676,-0.0677075819826928,0.0533900341594275,-0.0275112176562488,-0.0944524789681242,0.0465081002283011,0.0117741109088524,0.0759255524164028,0.0332630865186364,0.0201513499050672,0.0106322359972608,0.00770394090305094,0.00185349452749232,0.00862826418476036,0.0837750597208356,0.0311024360808781,0.0404418553153151,0.0400773270113244,0.0708718573779028,-0.00621411528790442,0.0558713127014356,0.085349881058621,-0.0803158677546488,-0.0428219884979132,-0.00113631156647201,0.142344493660294,-0.0562987856311656,-0.0375355342562372,0.0890535769320861,0.0129349624714801,0.0119436506644445,0.00594144845403214,-0.0113062317201102,0.0215878355780289,-0.00168652243658997,0.0847124797386724,0.0397896502890909,0.0224921363718289,0.0764366251909251
0.194565810857053,0.0269819480535291,0.0291726521789093,0.0190543478753847,0.0274820824945811,-0.00567611542009404,0.0601962551328889,0.071554364380143,0.0907206692543812,-0.0307284130734927,0.0407836762078037,0.0939760849109396,0.11385998446571,0.0634911007815,0.0394422617897874,0.068458759792534,-0.00480255167981931,0.146293739373288,-0.00687767647097105,-0.00497450583727959,-0.0446504727758286,-0.0383438653596449,0.0418645911931024,0.0104930067276263,0.0070639791908336,0.022951547115677,0.0161951028523345,0.0126841945282834,0.0302608248916082,-0.118728176643214,-0.0199020756300832,0.101285256090583,0.0673830179425354,0.0402748795962549,-0.0683287907797323,0.0704025836988135,-0.030946639797112,-0.100673220199686,0.061714389614687,0.011908292030329,0.0691219254851031,0.0272035150195679,0.024330001439581,0.0211958626886364,0.022309219285538,0.0121045269386167,-0.00297236860417661,0.102057362964517,0.0593782064041334,0.0415347595823657,0.0286119022462979,0.048919841115514,-0.0253701715023072,0.0453044324297461,0.0833573731035472,-0.0968384780715083,-0.0497231442090161,-0.0134965042058053,0.131481797006192,-0.0497933854855132,-0.0298455126346566,0.0962676909972072,0.0190347523704022,0.0212972822819701,0.0175717611760182,-0.0234587085278348,0.0113266303737034,-0.00421340230423634,0.105040786680264,0.0317699086545077,0.0239001980529119,0.0676131408700656
0.223498590664193,0.0466601552802915,0.0375865374390512,0.0165941436576508,0.0270418083787716,-0.00951924550371295,0.062534412235178,0.0770647322842027,0.122334243634316,-0.0184322475474582,0.0387341506123119,0.112421869378386,0.115574747184507,0.0622132994482427,0.0487611325172262,0.0788310992138938,-0.0114274493725968,0.16873903922206,-0.0113200276296124,-0.0140951297183053,-0.049482430706546,-0.0357557760977842,0.0435396816694473,0.0204342797284549,0.0176970427904073,0.0183586452601887,0.0174657649760102,0.00492208258316461,0.0218783991003629,-0.133786736526205,-0.0447484934693044,0.119984099413843,0.0626704152532598,0.0472756140406325,-0.068831973540014,0.0824411692132937,-0.0457111910273333,-0.0944512300992175,0.076055282106783,0.0160930458768688,0.0653987203152355,0.0173716265352233,0.0255955257982599,0.0348437203394717,0.0298422522284254,0.026843719006694,-0.0187940882983536,0.118658948679163,0.0813794605722683,0.0526501277738739,0.0222926927401773,0.0271605734620001,-0.0397201926002173,0.0293420265226951,0.0837362609495024,-0.104933981471109,-0.0485811794599271,-0.0269370808969744,0.125823382941255,-0.0405219813464895,-0.0232676565441127,0.0931000146851618,0.0257748036051269,0.0272780132293818,0.0262540878585545,-0.0344823687595116,-0.000227739894156464,-0.00243235747169872,0.125110199568931,0.0261379413596359,0.0264184034946385,0.0565770081123719
0.252832787105186,0.0617534670698051,0.0506293059918599,0.0157260558503033,0.0252978736850009,-0.0173650407455031,0.0621039121137755,0.0817504961717739,0.130377544667332,-0.00622602451449119,0.0355693112051707,0.124461606688612,0.104406102566223,0.0668812048907159,0.0641019011778524,0.0856149247240226,-0.0138018505652577,0.179408469127542,-0.0134665196025061,-0.0243261488939975,-0.0550927953029431,-0.0241147427779891,0.0420110997092643,0.0302347597674417,0.021430853055527,0.0127098860895785,0.0166607887408089,-0.00479472200880882,0.0146887190315053,-0.138959233429459,-0.0726872760950283,0.132989672037262,0.0539342823644873,0.0515628133992769,-0.0633549632864272,0.0884682483145289,-0.0444413169076193,-0.0808573677395183,0.0894127303318214,0.02400465156309,0.0656917008762767,0.00574949236266213,0.0334690487954961,0.040769008330632,0.0272463864136378,0.0452443909602991,-0.037124121307296,0.130388819508065,0.0923853551487816,0.0672962686728062,0.0135094677032423,0.0130420006477919,-0.0444538410951804,0.0476159903459164,0.0782983870581546,-0.103753997213806,-0.0414686818909134,-0.044617677156768,0.129511835333691,-0.0279221179923359,-0.0236433545464566,0.0870933980981813,0.030483019795127,0.0302037606650298,0.023315964478209,-0.0389533292485507,-0.0102958158067877,0.00393335972077838,0.141009332714704,0.0217896202907539,0.0264773333438507,0.0491964572134545
0.282568535695688,0.0710519472319884,0.0651234258399783,0.0174737273551373,0.0243697224741121,-0.0266431437130928,0.0626423843191707,0.0822543855840259,0.130890885423501,0.000636551340600687,0.0324962788635322,0.127175050692994,0.0853833943320143,0.0786795393338951,0.080885759267718,0.0891856893687048,-0.0111513858038997,0.184722471352085,-0.0148233219794301,-0.0362802762798162,-0.0606425616435915,-0.00816802823467893,0.0435681020967913,0.0345018782900429,0.021894987423803,0.0057987809002686,0.0136530929488078,-0.0135220943399118,0.00887948462743166,-0.135228885815072,-0.101097927230418,0.139774775556173,0.0431207700776508,0.0548741734323442,-0.0521333861953803,0.0887042115321931,-0.0378236006890194,-0.0632031920107326,0.100152119615192,0.0336072310797707,0.0693536179419818,-0.00395933671171685,0.0494692405829055,0.0392581560310687,0.0219900493165478,0.0639381093101908,-0.0527784235095343,0.135224221703064,0.0877376613913916,0.0798079885738994,-0.000825184254694965,0.00634939009199378,-0.0397770190335592,0.0113977248183697,0.0601503420740267,-0.0975499538630104,-0.0288256178631514,-0.0669192587394524,0.134286372760098,-0.00472220748485584,-0.0241200372102373,0.0863061568904735,0.0324766982507745,0.0355443704728396,0.0148760169812586,-0.0376693746532118,-0.0179374590285283,0.012457292184924,0.148175131523476,0.0148568987239971,0.0255944800338235,0.0467562764008483
0.299819000987753,0.0725210043643628,0.0761152602318848,0.0204671695385775,0.0243256104352521,-0.0321609781786397,0.0634189629370706,0.0734404063381572,0.130355241107598,0.0082605234217989,0.0315174720627333,0.123391149353414,0.0648515462586176,0.0928050772516579,0.091252308323886,0.0930232526807189,-0.0127977219580658,0.188166932944163,-0.0164190859408812,-0.047898938711085,-0.0660404222431795,0.00404265387634084,0.049991348848103,0.0303523069837194,0.023060528612574,-0.00234103028002087,0.0109905423944428,-0.019428609099906,0.00329210651079015,-0.127916836064079,-0.127551538650285,0.143360794080841,0.0334441279758324,0.0584217974137016,-0.0321015897511089,0.0872309847219134,-0.0287536012144038,-0.0440544767692087,0.106265321543869,0.0423681169939934,0.0706313266393062,-0.0127886953686465,0.0718875241361998,0.0356028700262639,0.0175594794764039,0.0808508723611509,-0.064311555525614,0.134170172067964,0.0763382242069611,0.0851953716635656,-0.0192641450888923,0.00373913505184449,-0.0323000672216346,0.0176449512672521,0.03274262926712,-0.0909664852471279,-0.0160790565638439,-0.0881557642355287,0.129391356693886,0.023325559415157,-0.0205515392632039,0.090622779523068,0.030499770957467,0.0457711508888071,0.00742415481634195,-0.0333871714038774,-0.0268476285524152,0.0230184175762729,0.141640522336033,0.00763045746087283,0.0227127839650245,0.044909630400365
0.29794409610508,0.0669069145771591,0.0832033765100888,0.0243567623475954,0.0242575685617623,-0.0298726320116752,0.0626162592147576,0.0553712824304394,0.128717200900443,0.008873704472588,0.0327665363150622,0.119522199953707,0.0420034478220796,0.0995211968435247,0.0912752881673528,0.0965452865702918,-0.0244259410390129,0.194350684796888,-0.0202222160236765,-0.057377065134149,-0.0682852606565284,0.00882415853537631,0.0588718980201394,0.0194853589056605,0.0282140959833567,-0.0089783901790261,0.0108086752566259,-0.0211620152724573,-0.00412578358833994,-0.11863378071823,-0.149005312137855,0.145593094403395,0.0231360788839061,0.0643648033335399,-0.00742928384260803,0.0862670726243402,-0.0182924580992321,-0.0273874508858858,0.108266874686314,0.0477913415201156,0.0625266989506752,-0.0213836542394284,0.089657251670289,0.034608228720162,0.0199763549452148,0.0958110244826143,-0.0715072180253295,0.131000775740624,0.0664110002347438,0.0862734725039813,-0.0372083872503635,0.000458762020500134,-0.0297811902673395,0.00523295985811557,0.00496353891547248,-0.0846518313087943,-0.00508943636482679,-0.101160868965082,0.110924362325117,0.050135329454024,-0.00894104967586706,0.0906140428050194,0.0280304667849637,0.0584978700512539,0.00638632163284865,-0.0276334139911742,-0.0380783206930332,0.0338918182660094,0.122320481525977,-0.00362832512369453,0.0190450281341987,0.0434388625778397
0.280178090239696,0.0556313019924754,0.0829980021647921,0.0245453838119927,0.0219635208203549,-0.023417766446809,0.055571441652692,0.0337856521928406,0.120600323053606,0.0125135596693372,0.0387535619955541,0.120743030720781,0.0148791905648028,0.0949212205063855,0.0826434052349393,0.098523425530801,-0.0338322257287327,0.199145584035851,-0.026585040652336,-0.0650777375730645,-0.0635800125012833,0.00757755630024692,0.066144056178439,0.00723051704542539,0.0399555939093667,-0.0106329726403421,0.0106215036822665,-0.0198187387572379,-0.0160705664030971,-0.111244317439882,-0.165955024937432,0.149040534609461,0.0122045712657788,0.0707982666078882,0.0163608852486257,0.0872556371112299,-0.00783993073678839,-0.0177151224008006,0.107471382191207,0.0488449332799495,0.0476174110925643,-0.0277120583750059,0.0998690282983447,0.0346753694795441,0.0309543003933906,0.106230689581336,-0.0725289305185733,0.128722079958479,0.0596712418720318,0.082645496750027,-0.0546083716433199,-0.00888064821517122,-0.0349962126610136,-0.0101092230134224,-0.0154411707749377,-0.0755476928546194,0.00372422197353209,-0.104412271825363,0.083204962422113,0.0689796369680938,0.00882517688432782,0.0789121792584608,0.0266630187104956,0.0673629776489867,0.0103437778488824,-0.0200044956339088,-0.0494263223254455,0.0438856851787079,0.0964469488851124,-0.0169844274147846,0.0132911584193208,0.0441726897160932
0.250868111201263,0.0429386473187789,0.0786189543613751,0.0194509609013854,0.0208317704895106,-0.0164968192351192,0.0433473899298559,0.0159560547884356,0.112429123418403,0.0225459245984401,0.0478926816293312,0.125622677199727,-0.019427032866473,0.0806631692147137,0.0700142322351509,0.098512464167451,-0.0300954687010352,0.19490290982727,-0.0353744767490594,-0.073403004808519,-0.0501777397739028,0.00607932623528596,0.0716716047283851,-0.000153283864614782,0.0573217358447952,-0.0037854416154479,0.00683590958746766,-0.0200501052669065,-0.0297483630556248,-0.105660311448905,-0.178346995261443,0.149914799744573,-0.00109424332727547,0.0752354800962695,0.0367311660533816,0.0900394620510739,0.00574098856052228,-0.0118660143058806,0.104673400925753,0.0447597115558134,0.0323745003790256,-0.0292428912408427,0.106695889822974,0.0374095160310938,0.0536490312697628,0.111760666090319,-0.0683754369598789,0.125965940559425,0.0518963449924932,0.0741675043386475,-0.070268317667922,-0.0282083476352801,-0.0412492684354868,0.0101752792846842,-0.028846901642032,-0.062826857306595,0.00976974080661199,-0.101495616715149,0.0528436936762387,0.0819431807662115,0.030827538278967,0.0562589645333621,0.0268956366126573,0.0661354417807764,0.0123569086574397,-0.0117258762147675,-0.052386335673399,0.050411010911879,0.0730022675053868,-0.0300682555982522,0.00703332518239326,0.0460421019250747
0.215452112623159,0.0343238736100924,0.0693893715289173,0.00763253391248724,0.022416126996832,-0.0113207372992576,0.0311762452616738,0.00594688959740617,0.104344540294681,0.0369215653368706,0.0586901169070821,0.128763087043711,-0.0596933033914343,0.0639331888645283,0.0570952022956091,0.0937126051359156,-0.0184430869219386,0.176019469637553,-0.0439987652643685,-0.0835274017413717,-0.0324145304740125,0.00892343902557464,0.0727384492550721,-0.00357047655477999,0.0771725905937845,0.00496018477660652,-0.00182381389884186,-0.023844285264756,-0.0429166349704765,-0.100821286656085,-0.187212464038361,0.14508244648527,-0.0133501293974318,0.0748393517096492,0.0535400301685149,0.0910271909641158,0.0228989829226832,-0.00897002376594958,0.101925857914995,0.0357058558580381,0.0221729783012883,-0.0282801521197322,0.114659777089064,0.0410507638373383,0.0822318390632698,0.113436585021531,-0.0640453624283626,0.119595279547972,0.0397607220036084,0.0626723645957851,-0.0855670851359041,-0.055127272926485,-0.0419960663367709,0.0419201187578008,-0.0451980936081208,-0.0505645440900523,0.011703899015738,-0.10046851408346,0.0231927594570447,0.0922966375474046,0.0530549861129252,0.0274440883009555,0.0281015922638984,0.0543931506825861,0.0106695593891128,-0.00260769714045973,-0.0442374254968786,0.0498779550515337,0.055383529926809,-0.0359945521692728,0.00462328017852255,0.0475424631716962
0.175888060168684,0.0307967526477213,0.0587505508399715,-0.00551256220984474,0.0282470913286726,-0.010507138418057,0.0242198017390628,0.00156748516800578,0.0968031473917862,0.0495369108612904,0.0656486883767201,0.12564504923469,-0.0970285608499797,0.0500133640264613,0.0426966446118103,0.0796200537464733,-0.010359379050649,0.144901646234233,-0.0494826747312114,-0.0950548019068507,-0.0178275820076891,0.014954633376233,0.069271832746746,-0.00327716334775729,0.0988239617177049,0.00961735087425911,-0.0131928184986483,-0.0295689943631713,-0.0528369182655226,-0.0924334187188601,-0.192338725606628,0.130271722028317,-0.0232108828758345,0.0670856351760394,0.0723155149008636,0.0878180321799187,0.0423045569188751,0.000192125592645236,0.0982621134024276,0.0238485367445345,0.0157462719061286,-0.0279835897006696,0.127673521051982,0.0438513151851802,0.103536414248845,0.115164381344838,-0.0637678797330862,0.10588196813539,0.0255849323916534,0.0523088373740692,-0.101167374532919,-0.0804672283983085,-0.0376115409441422,0.0220634864158602,-0.0675926878339641,-0.0411408487688754,0.00962871289662181,-0.107332349871992,-0.0050314594372951,0.101600630636362,0.0691440375935194,-0.000872416307330094,0.0244643307017006,0.0357955137788301,0.00449530957371468,0.00333919854943286,-0.0309118955603827,0.0418560510471437,0.0396592795185383,-0.0336248627868219,0.00896635471894863,0.0459553116641474
0.131006177300432,0.0287186616022082,0.0455728984422576,-0.015505172530188,0.0332098620529378,-0.0126366012952464,0.0219986429408031,-0.00301362800925479,0.0866729380237716,0.0551228403596636,0.0695318481742169,0.116313145538195,-0.126410186439915,0.0371314287974025,0.0213896002993314,0.0572094223293121,0.000131035573962167,0.111835854358685,-0.0507088283080218,-0.104981375611831,-0.010118423982281,0.0187479359805134,0.0645161809121049,-0.00410253387328924,0.114887970558735,0.00657952144156103,-0.0240767908711992,-0.0338108416720055,-0.0616112497546434,-0.0795192762410207,-0.194254940377784,0.108656156132041,-0.0291235844372535,0.0521784117865908,0.0980291366662715,0.080274840951863,0.061974948923363,0.0124990727970057,0.0952428066248984,0.0208749032887249,0.0102652723310067,-0.0320706479088637,0.142128405877501,0.0410270577957104,0.106500021905844,0.116402562562765,-0.0712312003695218,0.0841827081779065,0.0112936283426399,0.045632465667586,-0.113263811060607,-0.0972834482041824,-0.0309454391588209,0.0215852552114226,-0.0919229655684909,-0.0291172442752239,0.00182395331375086,-0.119236822980338,-0.0275547546894014,0.106925159155736,0.0749839245718652,-0.0228898350913604,0.0136372318040448,0.0169825168945821,-0.00166106177950168,0.00491457604078447,-0.0220995090459408,0.029265595407684,0.0176504688995479,-0.0251988003528721,0.0190646280584764,0.0417991605260848
