sub001,sub002,sub003,sub005,sub008,sub009,sub010,sub011,sub012,sub013,sub014,sub015,sub016,sub017,sub018,sub021,sub022,sub023,sub027,sub028,sub029,sub030,sub031,sub032,sub034,sub036,sub037,sub038,sub039,sub053,sub054,sub055,sub056,sub057,sub058,sub059,sub060,sub061,sub063,sub064,sub065,sub067,sub068,sub069,sub070,sub071,sub072,sub073,sub075,sub077,sub078,sub079,sub080,sub081,sub082,sub083,sub084,sub086,sub087,sub088,sub089,sub090,sub092,sub093,sub094,sub095,sub096,sub097,sub100,sub101,sub102,sub106
-0.13470040053699,-0.0175773872409061,-0.00944732040871624,0.0637723978812849,-0.0266769124423069,0.00344794565452596,-0.0283339228403766,-0.00110089212886836,-0.0794714613682484,-0.0104619860817013,-0.0497533503779746,-0.0905626223413877,0.0389885538462221,-0.0206193937191433,-0.0405976929481068,-0.0523808810703319,0.00890497639993696,-0.100751856543131,0.0169873786497499,0.0441933336293149,0.0638680185266284,0.00161845513639373,0.0137658570175674,-0.00277411655675984,-0.0245270705028752,0.0123589776653056,-0.0136103307848401,0.00740414939889567,0.041013736131098,0.0882725297028775,0.0979118327939147,-0.0979496619731953,-0.00576489643150637,-0.00755079830493243,-0.066158306098271,-0.0534377495618049,-0.00445051659996441,0.0253155158717887,-0.0615628900040849,-0.0287885051209564,-0.0182071666116771,0.0528118599080021,-0.0851971979289534,-0.0238000071968058,-0.00897670506158363,-0.0785916058970736,0.0787575640165498,-0.0661407000266612,-0.026468096964789,-0.0504614157252945,0.0731564277827235,0.0340302585134808,0.0230026726380984,-0.0431394680293295,0.0429454307054362,0.015677334888333,-0.00894672671648957,0.0677962344394859,-0.0773073507620042,-0.0320788629843743,0.0180546195770831,-0.0174336763436383,-0.00835531820262875,-0.0248405239183069,0.0274633836486412,0.055283597094615,0.0201915247621092,-0.00448613111855537,-0.0513602597515433,0.0375222896974555,0.00361430370140298,-0.0195797291641619
-0.103541980970239,0.0119424460395429,0.000905989881694826,0.0612223501538744,-0.0348641955150595,0.0239501949326713,-0.00222229431275792,0.0102251937138776,-0.100342776764837,-0.0162063926173547,-0.0500482197016374,-0.0827244430700484,0.0449417003961833,-0.0123875844364324,-0.0146217457489022,-0.0399131073706916,0.0255391907636136,-0.0686024571795884,0.0264268636008096,0.0503035183108015,0.0554353255021168,0.00591608071470673,0.00978126456086064,-0.00339854261275636,-0.0385275854310967,0.0113504305436846,-0.00763553283017548,0.01163042756111,0.0576814595311009,0.0856570430432259,0.101503347605599,-0.081910242488902,0.0159807967463088,0.00496983945196882,-0.0534105305019335,-0.0410241391287233,-0.0147807242237349,0.0125294735237992,-0.0390659578458572,-0.00919425069943318,0.00440212349997334,0.0626350583559381,-0.0830207249452192,0.00110223605058132,-0.00793013681356908,-0.0821153833444353,0.0704036122634183,-0.0498837168543544,-0.0166044284113895,-0.0288560848881672,0.111430970414658,0.0540781506561976,0.0161025611398471,-0.0468080883389221,0.0599784322072388,0.00372865763819116,-0.00578842635790551,0.0694174121160666,-0.0380929719368472,-0.0406426039553069,0.00232658633157305,0.00122294581422546,-0.00738922570886391,-0.0199073550487596,0.0300286967081574,0.0630189539239939,0.033034547072925,0.00473341544275405,-0.033466418428331,0.0451516520587399,0.00334863598573717,-0.000659150938359848
-0.0730498702821622,0.0287329754525198,0.0125184517191706,0.0558364079270632,-0.0435333139664579,0.0391622327839609,0.0107263258157871,0.0162401000993831,-0.116304995167394,-0.0282056327370568,-0.0421274777966346,-0.0693030590636841,0.0621513691243773,-0.000947181735249451,0.00551912431404155,-0.0277306458409958,0.0101167488048309,-0.033752576522017,0.0299913989353244,0.0526445596460953,0.039226540379671,0.00913568565020055,0.00758014165930687,-0.00401021233036863,-0.0599180824763542,0.00659983748397231,0.00643217422213905,0.0151942683692083,0.0718155270303498,0.085572388556451,0.114944712820381,-0.0594105842905975,0.0340785711843912,0.0132373549580506,-0.0496340392530945,-0.0312500693772269,-0.0198967801447027,0.000552656621485075,-0.0171755298023399,0.00500530266660476,0.0254003684162141,0.064824733253375,-0.0694373922103544,0.0293463280813562,-0.0133495566441036,-0.0826522315341529,0.0630431023414338,-0.0320038728623495,-0.00686621146787823,-0.00881529529954574,0.143085518991321,0.063193021321771,0.0138799582121337,-0.00971211350878207,0.0680357260971451,-0.000161649101343319,0.00432645743539167,0.0694681168594754,0.000981663153107648,-0.0462158218164699,-0.0150570164781958,0.0151928688304165,-0.00512803625521925,-0.00993071282450713,0.0330524509302776,0.0661873681816876,0.0392793375357381,0.00467107687355212,-0.0168953409547458,0.0493766745459123,0.0100644703386484,0.0086132255863385
-0.0398429073674939,0.0290184383137615,0.0245386479888922,0.0491091943461041,-0.0360275788239903,0.0419993764459092,0.0127973397999006,0.0194108408257468,-0.126731504189557,-0.0409371666671303,-0.0408921450472226,-0.0505629092213011,0.0732416192261074,0.0138419018318627,0.0144108281088361,-0.0164595275473929,-0.00941313769763164,-0.00196929265426965,0.0266696979977582,0.0506270787423146,0.0259859300695505,0.00727284502017669,0.00822818140507371,-0.00307190957185959,-0.0822754607967689,0.000798280576828713,0.0132273961347315,0.0163604224039077,0.0823788946816585,0.0841927820940393,0.116569723551699,-0.0350970216533478,0.0476382975148148,0.0158393293444371,-0.0614124798393897,-0.0246422611813325,-0.0170333343044882,-0.00830426015079144,-0.00180139367177161,0.00957862278108574,0.0443786859779072,0.0581641522732445,-0.0495828255813973,0.0521667023890935,-0.0190444795022239,-0.0767387535652947,0.0569096209321482,-0.0140100340931856,0.00247595363143014,0.0102503843906807,0.160497773448988,0.0675685226104036,0.01438621033396,-0.0282595234963542,0.0733362004996088,-0.00564292632415699,0.0100701617110359,0.0683354013514151,0.0396253141279898,-0.0500218783851413,-0.0281006629895148,0.0237044786593289,-0.00319589860053947,0.000118857491667887,0.0358900474174359,0.0645474472271513,0.0376788025638105,-0.000883366350613844,-0.00261694190029744,0.0497317486576503,0.0176630097595364,0.0138001203185064
-0.00373690811467568,0.0163623829534003,0.0338314520568049,0.0423300391314215,-0.0242397609248169,0.033931547686644,0.0507203460728784,0.0242115665617869,-0.128273387727372,-0.0476941968949556,-0.0367512851377423,-0.0276836435319057,0.0739189150417568,0.0281281792386427,0.0168486616799777,-0.00617155413257869,0.00662873212332457,0.0237182481536068,0.0190891506853899,0.0457727897561085,0.0166577593904811,-0.00112399953835835,0.00907253375835979,-0.000286913411603877,-0.095478363172907,-0.00192797604481091,0.0182984773623548,0.0178543534967281,0.0875013816848642,0.0731930588125788,0.109877358221217,-0.0139636963407451,0.0576457829769612,0.0146770295060978,-0.0772254721573282,-0.018625175787733,-0.0118263176152834,-0.0181321076211033,0.00615517278175874,0.00634206853920027,0.0598634876139855,0.0491440979629898,-0.0330142191345575,0.0605507919295545,-0.0223008755743232,-0.063471736740884,0.0491631881155059,0.00418718545698784,0.00816353916120296,0.0260437345194201,0.155943034955132,0.0744993840356373,0.0168500927182669,0.0126947661045591,0.0822934191573806,-0.0140650812394743,0.00808922911368233,0.0637155704179133,0.0788108928896696,-0.0530256256671343,-0.0372416089366763,0.0300822443520569,-0.000968398604805896,0.00806764036437685,0.0344372989268047,0.0513252636160573,0.0338717516189126,-0.00498218228977978,0.0122585330494909,0.0508647969114378,0.0194809603692253,0.0206034735611553
0.0340063743838012,0.00147025960441747,0.0370899212138968,0.0352188723523036,-0.0108170734593014,0.0181142815273873,0.0547869202154287,0.0327036403684566,-0.117780655217464,-0.0486076897779653,-0.0318115458116009,-0.0010591807142296,0.0811203962376955,0.0391259074050296,0.0218230365787606,0.00576204066221866,0.0297845533674744,0.0408187278238333,0.0123225729571403,0.0391066445416324,0.00399232305552767,-0.0129777445789263,0.0100748533870817,0.00199653817893975,-0.0936874735881834,0.00175359236272955,0.014307825976229,0.0179266726096751,0.0866051017109613,0.0474723017634935,0.0940414753382988,0.00479655277666794,0.0630356638427801,0.0135693915859404,-0.0844655871480321,-0.00857874722584824,-0.00770060472280952,-0.0331904868565685,0.00989481048594794,0.00404107230152306,0.070666847645072,0.0409540214223103,-0.0203032246823057,0.0519752558131719,-0.0258750932211877,-0.0455564424354373,0.0388515428389813,0.0205751044203356,0.0076892297028743,0.0383925554565483,0.13335697765887,0.0851328261823467,0.0205916146091519,0.0102163587396207,0.0922343342639701,-0.0259485150193481,-0.00326499658213557,0.0545771124939172,0.113073362247544,-0.0597694242040749,-0.0431897345862172,0.0386680299215844,0.00156900616100869,0.0103259875809304,0.0240571735303971,0.0374735236484355,0.0336637513015081,-0.00434744422039557,0.0275296348002125,0.0533728866123127,0.0209285855669504,0.0361875210532967
0.074132243013504,-0.00805517407446934,0.0336092710294444,0.0298543263358557,0.00235076294463557,0.00515262628378275,0.0505417626011671,0.0450580405782673,-0.0924451202493817,-0.04763356493453,-0.0100591133896617,0.0236888254722139,0.0861800456131872,0.047666707024704,0.0291384458254736,0.0188304699377485,0.0165846518941702,0.0560654835719512,0.00881466116971553,0.0307003889988866,-0.0125022040566165,-0.0233979165075197,0.01230389198039,0.00300208219844156,-0.0771460480951887,0.0110049184159975,0.0169192733340611,0.0191011857723978,0.0765964716535777,0.00713459121457219,0.0630193361230359,0.022656322413126,0.0648980317381162,0.0155168142246746,-0.0813666223140956,0.00658317858036588,-0.00902633258341696,-0.0538313938461962,0.0141945008379263,0.00615339144817753,0.0766328969339635,0.0381064407308751,-0.0114813674406809,0.0301980383924094,-0.0243250779584773,-0.0286773899209955,0.0291707471398863,0.0373013982191715,0.00576336722269462,0.0435750783433092,0.100787601522509,0.0945522542495181,0.0214760640142862,-0.0256771193129776,0.0977025521146884,-0.0405820426589228,-0.0178057808953838,0.0406897603907738,0.137882339022897,-0.0676396850885442,-0.0488280550937989,0.0534798455856637,0.00476704712495613,0.0120153667332677,0.00985247528270815,0.019698347151622,0.0331492063046903,-0.0020790819499228,0.0432658101070716,0.0549461218388098,0.0186648564471125,0.0553984854973476
0.114339674309036,-0.00638051318477509,0.027163953080628,0.0267168168830584,0.0133289954586834,-0.00249704932220906,0.0545652134694333,0.0563795139076464,-0.0387934269606081,-0.046529246539436,0.0135197386336204,0.0439329954365397,0.0946026851812095,0.0544936707484237,0.0332424347389574,0.0328776904694014,-0.00457849153791324,0.0750059448937843,0.0068207710240976,0.0220022938507889,-0.0275107402315105,-0.0311164514833501,0.0185680552827329,0.00329315299466474,-0.0498250678458142,0.0195486624580051,0.016848866515738,0.0204262474491712,0.0615102122757574,-0.0389735485533895,0.0421180489010349,0.0429957993790045,0.0664719307383329,0.0199206187626813,-0.0740952041874135,0.0256780625377463,-0.0179022848482203,-0.0770685332184085,0.0233267694831989,0.00852192732762811,0.0771886287258683,0.0375890664079977,-0.00138585575172814,0.0108339546390286,-0.0159107323001774,-0.0172275520766241,0.0224009815558624,0.0544102864709168,0.00948012636421197,0.0404310114757957,0.0709791567164697,0.0930025488245588,0.0144063903492576,0.0313391571561965,0.0962415632550793,-0.0577445180201052,-0.033055360549961,0.0244315590470124,0.147505229893715,-0.0696375811937247,-0.0493842378054474,0.0727643896347026,0.00688621262551356,0.0154669086294435,0.000918861349890554,0.0033964019329691,0.0314078183950999,-0.00246771360674519,0.0612955904751369,0.0516779036664249,0.0180512725504423,0.0705772534929106
0.14860540299014,0.00563031554438102,0.0224681376338765,0.0235419359338512,0.021320722373286,-0.00362488783471861,0.0248359995237328,0.0656080158898994,0.0251051577784148,-0.0431800344062422,0.0296066716186595,0.0626740008430264,0.108014658007811,0.0585664891456766,0.0339627380578642,0.0471503314925965,0.000967516632735553,0.102050661894232,0.00247859028270672,0.0129590974935614,-0.0367866414271697,-0.0366881777959857,0.0282943334304075,0.00510228333435092,-0.0232314136341163,0.0233640798470671,0.0167160425652716,0.0202051079155527,0.0468535191181887,-0.0805528852030546,0.0210973748073274,0.0652385356668478,0.0685159400981669,0.0263998034648916,-0.0745634334844502,0.0447526986908839,-0.0317593026238158,-0.0945765181222476,0.0366604076302237,0.00912053110907548,0.0743194016651221,0.0362075661762786,0.00732658292010067,0.00643459810331991,-0.00209398803281142,-0.00964662310347883,0.0152630789357927,0.0734530611921266,0.0285477933229481,0.035088066394067,0.050077269368972,0.0786344243406254,-0.00252901373991329,0.0547836691630143,0.0921742451629577,-0.0762884465168438,-0.0426099413858963,0.00976494466472104,0.142657608815949,-0.0663261998758156,-0.0441016015493358,0.088930849035344,0.0107197107043904,0.0229021266138947,0.00549132154792128,-0.0115617094171234,0.0248294632481356,-0.00571984248680199,0.080956037127176,0.0429502574660565,0.0214153085665108,0.0719187983819704
0.177595596710736,0.0238717031389587,0.0233822248185378,0.0195005212363029,0.0245706338297983,-0.00452729951967534,0.057170187842006,0.071404339488271,0.0811266483973732,-0.0354508253093441,0.0342877705771087,0.0816187088503864,0.121087628103514,0.0584551680585536,0.0354935512893664,0.060774021648739,0.00847339313287889,0.131868507032273,-0.00207133419418431,0.00447761382129575,-0.0426384506594676,-0.0397647323057223,0.0349803757626382,0.0108580125201538,-0.00263217157150721,0.0222690997621458,0.0174718802152137,0.0155916652382812,0.0355063183246296,-0.1096357105892,-0.000798062207044271,0.0884849119357287,0.0695725044997716,0.0338047663071789,-0.0786897183614089,0.0617652482299407,-0.0349380286887337,-0.100797259353809,0.0518666970166096,0.0106752944932089,0.0675157747338223,0.0301479946772101,0.0115052344546145,0.0169982247946954,0.012511290343677,0.000604409307645551,0.00366244614685573,0.0917353644358081,0.0568235636462034,0.0361809706611178,0.0386118446039456,0.0566823891026411,-0.021685069954316,0.04398607374271,0.0901815251570255,-0.0928110568337032,-0.0486866981434098,-0.00259524797461223,0.131794912161847,-0.0598207997301632,-0.0364140643727054,0.0961449631004651,0.0168195006033126,0.0304180260656965,0.0171216342699074,-0.0237141862248479,0.0145682580438101,-0.0082467223544484,0.101284344068767,0.0349305158314733,0.0236155006213706,0.0630953140611108
0.205248684569127,0.043554301846578,0.0317961100786797,0.017040317018569,0.0241303597139888,-0.00837042960329423,0.0738864552708845,0.0769147073923309,0.112740222777308,-0.0231546597833097,0.0322382449816168,0.100064493317833,0.124356075914355,0.0571773667252963,0.0443714289052117,0.0711463610472896,-0.00885783306883922,0.154313806881044,-0.00651368535282565,-0.00464301009071453,-0.0474704086279231,-0.0371766430438615,0.0366554662389832,0.0207992855209824,0.0080008920280665,0.0176761979066575,0.0187425423388893,0.00782955329316238,0.0271238925333843,-0.124694270472161,-0.0256444800462654,0.107183755258988,0.0648599018104914,0.0408055007515566,-0.0788790404920604,0.0738038337443232,-0.0499592759949001,-0.0945752692533407,0.0662075895087056,0.0124776205577397,0.0637925695639548,0.0203161061928655,0.0127707588132934,0.0306460824455307,0.0200443232807555,0.0153436013757229,-0.0121592735473212,0.108336950150454,0.0788248178143382,0.0472963388526259,0.0322926350978249,0.0349230970519337,-0.0360350910522261,0.0278567785395916,0.0905603069775516,-0.100906560233304,-0.0475447333943209,-0.0160358246657814,0.12613649809691,-0.0505493955911396,-0.0298371399490178,0.0929772867884196,0.0235595518380372,0.0334853509935129,0.0258039609524437,-0.0347378464565247,0.00301388777595024,-0.00646567752191075,0.121353756957434,0.0292985485366014,0.0261337060630973,0.0520591813034171
0.234049085954259,0.0586500054225927,0.0448388786314883,0.0161722292112215,0.0223864250202182,-0.0162162248450843,0.0680299313316288,0.0816004712799021,0.120783523810324,-0.0109484367503426,0.0290734055744756,0.112104230628059,0.114008891317445,0.0618452721677696,0.0592712042865437,0.0779301863834968,-0.0237747325852537,0.164983236786526,-0.00866017732571937,-0.0148740292381035,-0.0530807727337234,-0.0255356097240665,0.0351268842788001,0.0305997655599692,0.0117347022931862,0.0119485411612006,0.017937566103688,-0.00188725129881106,0.0199342124645267,-0.129866767375403,-0.0535832626719894,0.120189327882407,0.0561237689217342,0.0450927001102009,-0.0697400238437393,0.0798309128456574,-0.048689401875186,-0.0809814068936417,0.0795650377337439,0.0170671343786307,0.0640855501249959,0.00869397202030428,0.0206442818105295,0.0365713704366911,0.0174484574658397,0.033744273329328,-0.0304893065562637,0.120066820979356,0.0898307123908515,0.0619424797515582,0.02350941006089,0.0208045188161271,-0.0407687395471893,0.0464402729323657,0.0851224860989182,-0.0997265759760008,-0.0429054326860753,-0.0337164209255749,0.129824950489346,-0.037949532236986,-0.0302122168401242,0.0869706702014391,0.0282677680280374,0.0314291399924737,0.0228658375720981,-0.0392088069455639,-0.007054188136681,-9.99603294336528e-05,0.137252890103207,0.0249502274677195,0.0249602389285651,0.0446786304044996
0.264711697114843,0.0679483354878635,0.0593329984796067,0.0179199007160555,0.0214582738093293,-0.0254943278126741,0.0635519439697801,0.082104360692154,0.121296864566493,-0.00408586089525079,0.0260003732328372,0.11481767463244,0.0958724936805914,0.0736436066109487,0.0758304395940081,0.0815009509312391,-0.0103985575605237,0.17029723901107,-0.0100169797026433,-0.0268281565682096,-0.058630538583775,-0.00958889518075631,0.0366838866663271,0.0348668840825705,0.0121988366614622,0.00503743597189077,0.0149298703116869,-0.010614623629914,0.0141249780604531,-0.126136419761023,-0.0819939138073791,0.126974431401319,0.0453102566349103,0.0484040601432682,-0.0570013041849554,0.0800668760634677,-0.0420716856565863,-0.063327231164856,0.090304427017115,0.0293333929259536,0.067747467190701,-0.00101485705407468,0.0366444735979389,0.0350605181371278,0.0121921203712584,0.0524379916792196,-0.046143608758502,0.124902223174355,0.0851830186334616,0.0744541996526515,0.00917475810295274,0.0141119136819277,-0.0360919174855681,0.0101977998248104,0.0669745471402196,-0.0935225326252052,-0.0310867676119028,-0.0560180025082594,0.134599487915753,-0.0147496217295059,-0.0306882783926674,0.0861834289937315,0.0302614464836848,0.0310705572370423,0.0144258900751477,-0.0379248523502249,-0.0146958313584215,0.00842397213471189,0.14441868891198,0.0180175059009626,0.023285255244761,0.0422384495918935
0.282934674693361,0.0694167068204693,0.0703248328715132,0.0209133428994957,0.0214141617704693,-0.0310121622782209,0.0599970122920823,0.0732903814462853,0.12076122025059,0.00352944620936788,0.0250215664320383,0.111033773292861,0.0766186541725131,0.0877691445287114,0.0861969886931763,0.0853385142432532,0.000507295486279457,0.173741700603147,-0.0116127436640945,-0.0384468189841352,-0.0640283991267556,0.0026217869302635,0.0431071334176387,0.0307173127762469,0.0133643778502332,-0.00310237520839868,0.0122673197573219,-0.0165211383899082,0.00853759994381158,-0.118824370010043,-0.108447525227246,0.130560449925987,0.0356336145330945,0.0519516841246256,-0.0389574412528663,0.0785936492532347,-0.0330016861819707,-0.0441785159233321,0.0964176289457918,0.0427424342502908,0.0690251758880254,-0.00984421571100437,0.0590627571512333,0.031405232132323,0.00776155053373135,0.0693507547301797,-0.0576767407745816,0.123848173539255,0.073783581449031,0.0798415827423177,-0.00926420273124459,0.0115016640633771,-0.0286149656736435,0.0153079061205898,0.0395668873460275,-0.0869390640093229,-0.0183402063125953,-0.0772545080043357,0.129704471849541,0.0132981451705069,-0.0271197804456339,0.0905000516263257,0.0282845191903774,0.0371747625016407,0.00697402791023107,-0.0336426491008904,-0.0236060008823085,0.0189850975260609,0.137884079724537,0.0107910646378384,0.020403559175962,0.0403918035914102
0.282370848665571,0.0638043885441245,0.0774129491497173,0.0248029357085136,0.0213461198969795,-0.0287238161112564,0.0494277112877606,0.0552212575385675,0.119123180043435,0.00414262726015695,0.0262706306843671,0.107164823893154,0.0557738491481816,0.0944852641205783,0.0871019546458795,0.0888605482098077,-0.0218466338580397,0.179925452455873,-0.0154158737468898,-0.0479249454174777,-0.0662732377476647,0.00740329158929891,0.0519876825896752,0.0198503646981881,0.0185179452210159,-0.00973973510740392,0.0120854526195051,-0.0182545445624595,0.00111970984468149,-0.1095413146642,-0.129901298714816,0.132792750248541,0.0253255654411618,0.0578946900444639,-0.0177902114242847,0.0776297371556235,-0.022540543066799,-0.0275114900400093,0.0984191820882368,0.0506094719343452,0.0609205481993944,-0.0184391745817862,0.0768324846853225,0.0304105908262211,0.0101784260026511,0.0843109068516432,-0.0648724032742971,0.120678777211915,0.0638563574768138,0.0809196835827332,-0.0272084448927158,0.00822129103203265,-0.0260960887193483,0.0028879655783014,0.0117877439816654,-0.0806244100709891,-0.0048773892528099,-0.0902596127338892,0.111237477480772,0.0401079152093739,-0.0155092908582971,0.0904913149082772,0.0258152150178741,0.0489608698203275,0.00593619472673783,-0.0278888916881873,-0.0348366930229265,0.0298584982157973,0.11856403891448,-0.000467717946728957,0.0179682003288806,0.0389210357688849
0.265240776711562,0.0525403457949108,0.0772075748044205,0.0249915571729108,0.0190520721555721,-0.0222689505463903,0.0394084170351916,0.0336356273009687,0.111006302196598,0.00778248245690611,0.032257656364859,0.108385654660228,0.0300310829798187,0.0898852877834391,0.0793520577367021,0.0908386872187869,-0.0438051077487288,0.184720351694835,-0.0217786983755493,-0.055625617881568,-0.0615679898377181,0.00615668935416954,0.0592598407479747,0.00759552283795289,0.0302594431470258,-0.01139431756872,0.0118982810451456,-0.0169112680472402,-0.0108250729700757,-0.102151851385849,-0.146851011514393,0.136240190454607,0.0143940578230288,0.0643281533188122,0.00631381829657927,0.0786183016424486,-0.0120880157043552,-0.017839161554924,0.0976236895931299,0.0468915441099371,0.0460112603412835,-0.0247675787173637,0.0870442613133781,0.0304777315856032,0.0211563714497757,0.0947305719503647,-0.0658941157675411,0.11840008142977,0.0571165991141019,0.0772917078287791,-0.0446084292856722,-0.0011181192036388,-0.0313111111130225,-0.0127840023043769,-0.00861696570874473,-0.0715202716168142,0.00476066803913836,-0.0935110155941697,0.083518077577768,0.0589522227234436,0.00225693570189776,0.0787894513617187,0.024447766943406,0.0586079958251622,0.00989365094277158,-0.0202599733309219,-0.0461846946553387,0.0398523651284959,0.0926905062736161,-0.0138238202378191,0.0130064609877796,0.0396548629071385
0.23429264356872,0.0398712931599205,0.0728285270010035,0.0198971342623036,0.0179203218247278,-0.0153480033347005,0.0213751441441077,0.0158060298965637,0.102835102561395,0.0178148473860091,0.0413967759986362,0.113265301139174,-0.00399725849493209,0.0756272364917674,0.0671638777066066,0.090827725855437,-0.0293426404576592,0.180477677486255,-0.0305681344722727,-0.0639508851241728,-0.0481657171575104,0.00465845928920861,0.0647873892979208,0.000211721927912749,0.0476255850824545,-0.00454678654382572,0.00811268695034678,-0.0171426345569088,-0.0245028696226034,-0.0965678453948658,-0.159242981838404,0.137114455589719,0.00109524322997326,0.0687653668071935,0.0303461054960695,0.0814021265822704,0.00149290359295545,-0.0119900534600041,0.094825708327676,0.0381581675768531,0.0307683496277448,-0.0262984115832005,0.093871122838007,0.0332118781371529,0.0438511023249683,0.100260548459348,-0.0617406222088464,0.115643942030716,0.0493417022345632,0.0688137154173995,-0.0602683753102742,-0.0204458132021491,-0.0375641668874956,0.00748211663090534,-0.0220226965758391,-0.0587994360687899,0.0108061868722182,-0.0905943604839563,0.0531568088318938,0.0719157665215614,0.0242592970965369,0.05613623663662,0.0246803848455676,0.0591817138135404,0.0119067817513288,-0.0119813539117807,-0.0491447080032923,0.046377690861667,0.0692458248938905,-0.0269076484212866,0.00674862775085198,0.0415242751161199
0.195525493382128,0.0312851305004737,0.0635989441685458,0.00807870727340543,0.0195046783320493,-0.0101719213988389,-0.00133235422551253,0.00579686470553427,0.0947505194376728,0.0321904881244396,0.052194211276387,0.116405710983158,-0.045416087281157,0.0588972561415819,0.0535874844187294,0.0860278667925386,-0.00513806947759332,0.161594237296537,-0.0391924229875817,-0.0740752820535995,-0.0304025077727091,0.00750257207949727,0.0658542338246079,-0.00320547076225245,0.0674764398314437,0.00419883984822869,-0.000547036535962773,-0.0209368145547581,-0.0376711415374551,-0.0917288206020441,-0.168108450615322,0.132282102330416,-0.0111606428401806,0.0683692384205731,0.0486721121789398,0.0823898554953264,0.0186508979551163,-0.00909406292007292,0.0920781653169178,0.02964661912723,0.0205668275500075,-0.0253356724620901,0.101835010104098,0.0368531259433973,0.0724339101183862,0.10193646739056,-0.0574105476773302,0.109273281019263,0.0372060792456784,0.0573185756745371,-0.0755671427782564,-0.0473647330717555,-0.0383109647887798,0.0338300242801552,-0.0383737825164987,-0.0465371228522472,0.0102671482205761,-0.0895672578522672,0.0235058746126998,0.0822692233027544,0.0464867449304952,0.0273213604042133,0.0258863404968087,0.0483552658246356,0.0102194324830019,-0.00286317483747287,-0.0409957978267718,0.0458446350013217,0.0516270873153126,-0.0328339449923072,0.0028856575343537,0.0430246363627414
0.153821556767643,0.0277785973050062,0.0529601234795998,-0.00506638884892654,0.0253356426638898,-0.00935832251763823,-0.00776335350746866,0.00141746027613391,0.0872091265347782,0.0448058336488594,0.059152782746025,0.113287673174136,-0.0839887010933507,0.044977431303515,0.0387479337265376,0.0719353153774357,-0.00778007186967583,0.130476413893217,-0.0446763324544247,-0.0856026822077572,-0.0158155592026055,0.0135337664301557,0.0623876173162817,-0.00291215755522978,0.0891278109553641,0.0088560059458813,-0.0119160411357692,-0.0266615236531735,-0.0475914248325012,-0.0833409526648196,-0.173234712183589,0.117471377873462,-0.0210213963185807,0.0606155218869635,0.0654596633991061,0.079180696711158,0.0380564719513083,6.80864385218527e-05,0.0884144208043503,0.0197939739324656,0.0141401211548478,-0.0250391100430274,0.114848754067015,0.0396536772912392,0.0937384853043875,0.103664263713867,-0.0571330649820539,0.0955599696066813,0.0230302896337233,0.0469550484528212,-0.0911674321752717,-0.0727046939651775,-0.0339264393961511,0.0169180640201469,-0.0607683767423421,-0.0371134275310703,0.00736756314787047,-0.0964310936407992,-0.00471834428164003,0.0915732163917122,0.0625757964110894,-0.000995144204072278,0.0222490789346109,0.0309065527319415,0.00404518266760379,0.00308372085241974,-0.027670267890276,0.0378227309969316,0.0359028369070417,-0.0304642556098563,0.00665712992988607,0.0414374848551926
0.110942694815338,0.0257061198414727,0.039782471081886,-0.0150589991692698,0.030298413388155,-0.0114877853948276,-0.00939041506650873,-0.00316365290112669,0.0770789171667638,0.0503917631472325,0.0630359425435219,0.103955769477642,-0.113532484061177,0.0320954960744561,0.0169998964293157,0.0495246839574234,-0.00984184644603388,0.0974106220176695,-0.0459024860312351,-0.0955292559091623,-0.0081064011300247,0.0173270690344361,0.0576319654816407,-0.00373752808076171,0.105191819796394,0.00581817651318317,-0.0228000135083202,-0.0309033709620078,-0.056365756321622,-0.0704268101869829,-0.175150926954745,0.0958558119771865,-0.026934097879999,0.0457082984975149,0.0876682090845949,0.0716375054831127,0.0577268639557962,0.0123750336428823,0.085395114026821,0.0182622315580427,0.00865912157972593,-0.0291261682512215,0.129303638892535,0.0368294199017694,0.0967020929619323,0.104902444931794,-0.0645963856184894,0.0738607096491974,0.00873898558470988,0.040278676746338,-0.10326386870296,-0.0895209191926499,-0.0272603376108298,0.026377037190718,-0.0850986544768688,-0.0250898230374189,-0.000437196435000499,-0.108335566749145,-0.0272416395337464,0.096897744911086,0.0684156833894351,-0.0230125629881025,0.0114219800369551,0.013887095730789,-0.00211118868561256,0.00465909834377133,-0.018857881375834,0.0252322753574719,0.0138940262880514,-0.0220381931759065,0.0167554032694139,0.03728133371713
