time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,2153500.8,5,5.00083764290777,0.0793815455166757
0.0333333333333333,2153534,5,5.00119025181727,0.0794576526764914
0.0666666666666667,2153567.1,5,5.00045468126499,0.0792988870183651
0.1,2153600.5,5,4.99967092662657,0.0791297212998725
0.133333333333333,2153633.8,5,4.99947771286467,0.0790880180125778
0.166666666666667,2153667,5,4.99977812441853,0.0791528588873388
0.2,2153700.2,5,5.00012673520154,0.0792281030909323
0.233333333333333,2153733.4,5,5.00022817319652,0.0792499974829553
0.266666666666667,2153766.7,5,5.00010677827004,0.0792237955838493
0.3,2153800,5,4.99995240451511,0.079190475529474
0.333333333333333,2153833.2,5,4.99990075980658,0.0791793285278551
0.366666666666667,2153866.4,5,4.99994921008783,0.0791897860438116
0.4,2153899.8,5,5.00001727019103,0.0792044761466758
0.433333333333333,2153933.2,5,5.00004296875633,0.0792100229288584
0.466666666666667,2153966.5,5.1,5.00108511051575,0.0794349589622306
0.5,2153999.8,5.1,5.00810669093869,0.0809504979319131
0.533333333333333,2154033,5.1,5.02862091946245,0.0853782920876505
0.566666666666667,2154066,5.1,5.06266983949258,0.0927274160843899
0.6,2154099.4,5.2,5.09790673374623,0.100332952615385
0.633333333333333,2154132.6,5.2,5.12313604096552,0.105778450062656
0.666666666666667,2154165.8,5.2,5.1422184457787,0.109897199174345
0.7,2154199,5.2,5.16527990827675,0.114874788692437
0.733333333333333,2154232.3,5.2,5.1913738834316,0.12050691619637
0.766666666666667,2154265.5,5.3,5.21034515680342,0.124601678681117
0.8,2154298.8,5.3,5.22031622202808,0.126753834891969
0.833333333333333,2154332,5.3,5.23344856473214,0.129588321707244
0.866666666666667,2154365.3,5.4,5.26079997052024,0.135491853227305
0.9,2154398.6,5.4,5.29993906186209,0.143939640562014
0.933333333333333,2154431.9,5.4,5.34138806003243,0.152885998532396
0.966666666666667,2154465.1,5.4,5.37734525106638,0.160647004028286
1,2154498.5,5.4,5.40160254489446,0.16588270195968
1.03333333333333,2154531.7,5.4,5.41062003090262,0.167829037489681
1.06666666666667,2154564.8,5.4,5.40744220289104,0.167143134615912
1.1,2154598,5.4,5.40029338736273,0.165600133202038
1.13333333333333,2154631.4,5.4,5.39623663916632,0.164724524063993
1.16666666666667,2154664.5,5.4,5.39693604778017,0.164875484523914
1.2,2154697.9,5.4,5.39974550112518,0.165481877354502
1.23333333333333,2154731.2,5.4,5.40154899270187,0.165871143246415
1.26666666666667,2154764.3,5.3,5.40029771673355,0.165601067654083
