time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,4093404.4,4.7,4.71435386203701,-0.0452180974466525
0.0333333333333333,4093437.7,4.7,4.71456518286535,-0.0451752993647871
0.0666666666666667,4093470.9,4.7,4.70376306204023,-0.0473630158101021
0.1,4093504.3,4.8,4.69593970343368,-0.0489474537698553
0.133333333333333,4093537.6,4.6,4.70247300677547,-0.0476242862739104
0.166666666666667,4093570.8,4.6,4.73098812100098,-0.0418492180867297
0.2,4093604,4.6,4.78216655774861,-0.0314842249959282
0.233333333333333,4093637.4,4.5,4.84590822266244,-0.0185748444361826
0.266666666666667,4093670.6,4,4.90703330375861,-0.00619539161387998
0.3,4093703.8,0,4.95692793212965,0.00390959617393033
0.333333333333333,4093737.1,0,4.99800123232282,0.0122280306508939
0.366666666666667,4093770.3,0,5.03800587013984,0.0203300326057044
0.4,4093803.6,0,5.08215364264482,0.0292711294048297
0.433333333333333,4093837,0,5.13022279920818,0.0390064106545622
0.466666666666667,4093870.2,0,5.17903073395106,0.0488913141126522
0.5,4093903.3,0,5.22617219051242,0.0584387114659218
0.533333333333333,4093936.6,0,5.2715748029497,0.0676339466884706
0.566666666666667,4093969.8,4.8,5.31656715931569,0.0767460941573738
0.6,4094003,0,5.36223925004122,0.085995905892479
0.633333333333333,4094036.5,0,5.40868409402326,0.0954022206916424
0.666666666666667,4094069.6,0,5.45534574617535,0.104852444905147
0.7,4094102.8,0,5.50173200940596,0.114246895545839
0.733333333333333,4094136.2,0,5.54777579871106,0.123571986118165
0.766666666666667,4094169.5,0,5.59370854174288,0.132874586870003
0.8,4094202.5,6.4,5.63975155364151,0.142199519996866
0.833333333333333,4094235.9,6.6,5.68594571176263,0.151555064249261
0.866666666666667,4094269.2,6.7,5.73219539579366,0.160921853973558
0.9,4094302.3,6.7,5.77840155587975,0.170279828942714
0.933333333333333,4094335.7,6.7,5.8245412997663,0.179624352866994
0.966666666666667,4094368.9,6.8,5.87065379572724,0.188963358362445
1,4094402,6.7,5.91678316922685,0.198305782007862
1.03333333333333,4094435.4,0,5.96294160000368,0.207654090523873
1.06666666666667,4094468.5,0,6.00911320231036,0.217005066624608
1.1,4094501.8,0,6.05527840714577,0.226354747067448
1.13333333333333,4094535.2,0,6.10143095509148,0.235701864153871
1.16666666666667,4094568.4,0,6.14757721447291,0.24504770763896
1.2,4094601.5,0,6.19372582561596,0.254394027418257
1.23333333333333,4094634.9,6.6,6.23987992532879,0.263741458778747
1.26666666666667,4094668,7,6.28603699611243,0.273089491860007
1.3,4094701.3,6.8,6.33219323962166,0.282437357396222
1.33333333333333,4094734.6,6.7,6.37834711393067,0.29178474310645
1.36666666666667,4094767.8,6.6,6.42449959718957,0.301131847092077
1.4,4094801.2,6.6,6.47065235191298,0.310479006056476
1.43333333333333,4094834.4,6.6,6.51631634387872,0.319727177577567
1.46666666666667,4094867.5,6.6,6.55872646381406,0.328316353567399
1.5,4094900.9,6.6,6.59166260199558,0.334986796558311
1.53333333333333,4094934.2,6.5,6.6078256203204,0.338260237169431
1.56666666666667,4094967.4,6.5,6.60223070094314,0.337127117356201
1.6,4095000.5,6.5,6.57477347956185,0.331566300574847
1.63333333333333,4095033.8,6.5,6.53446702670082,0.323403173055351
1.66666666666667,4095067.2,6.5,6.49910475281315,0.316241373129181
1.7,4095100.3,6.5,6.48345599928202,0.313072084801175
1.73333333333333,4095133.6,4.7,6.4684403964052,0.310031026301479
1.76666666666667,4095166.8,4.7,6.35312103699035,0.286675792348853
1.8,4095200,4.7,5.99068534266072,0.213272935475532
1.83333333333333,4095233.3,4.7,5.37703532184025,0.0889925035166743
1.86666666666667,4095266.5,4.6,4.75742040565133,-0.0364959782227223
1.9,4095299.8,4.7,4.42610173771671,-0.103596810569953
1.93333333333333,4095333.1,4.6,4.44520032718294,-0.0997288388138456
1.96666666666667,4095366.4,4.6,4.62419219475671,-0.0634782303816176
2,4095399.7,4.6,4.73677689716675,-0.0406768371236631
2.03333333333333,4095432.9,4.6,4.70733718067443,-0.046639161833634
2.06666666666667,4095466,4.6,4.60986992810343,-0.0663788698762921
