time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,3330580.3,3.5,3.50000046481125,0.117065867423392
0.0333333333333333,3330613.7,3.5,3.50000000732875,0.117065721412531
0.0666666666666667,3330646.8,3.5,3.49999973723024,0.117065635207449
0.1,3330680,3.5,3.49999978847136,0.117065651561647
0.133333333333333,3330713.4,3.5,3.4999999849478,0.117065714269389
0.166666666666667,3330746.7,3.5,3.50000011033926,0.117065754289534
0.2,3330779.8,3.5,3.50000009574129,0.117065749630422
0.233333333333333,3330813.2,3.5,3.50000001177852,0.117065722832727
0.266666666666667,3330846.3,3.5,3.49999995397598,0.117065704384373
0.3,3330879.5,3.5,3.49999995688727,0.117065705313545
0.333333333333333,3330913,3.4,3.49893880125842,0.116727025149091
0.366666666666667,3330946.2,3.4,3.49188737173472,0.114476479380123
0.4,3330979.3,3.4,3.47136058132012,0.107925115410194
0.433333333333333,3331012.7,3.3,3.43731899718013,0.0970603477914114
0.466666666666667,3331045.9,3.4,3.40209514788957,0.0858182464953265
0.5,3331079,3.3,3.37687189319371,0.0777679513112693
0.533333333333333,3331112.4,3.3,3.35778672619566,0.0716766982266059
0.566666666666667,3331145.5,3.4,3.33471958772827,0.0643145526211667
0.6,3331178.8,3.3,3.30862273079434,0.0559854371193196
0.633333333333333,3331212.2,3.3,3.29071365473208,0.0502695471394827
0.666666666666667,3331245.4,3.3,3.28779650410102,0.049338504577389
0.7,3331278.5,3.4,3.29625350171465,0.0520376537546684
0.733333333333333,3331311.9,3.4,3.31105596336357,0.0567620316020708
0.766666666666667,3331345,3.4,3.33365670455668,0.063975321091348
0.8,3331378.3,3.4,3.36494722936359,0.0739620561180951
0.833333333333333,3331411.7,3.4,3.39575274774699,0.0837939957022046
0.866666666666667,3331444.9,3.4,3.41285592748483,0.0892526744942893
0.9,3331478,3.4,3.41250312795589,0.0891400744201507
0.933333333333333,3331511.4,3.4,3.40300215833416,0.0861077294308944
0.966666666666667,3331544.5,3.4,3.39546933170343,0.0837035401746356
1,3331577.7,3.5,3.39583724133601,0.0838209628141403
1.03333333333333,3331611,3.5,3.40660011885518,0.0872560603899262
1.06666666666667,3331644.3,3.5,3.43044369767873,0.094866015968159
1.1,3331677.7,3.5,3.46496751831572,0.105884694975311
1.13333333333333,3331710.7,3.5,3.49760231763989,0.116300470853559
1.16666666666667,3331744,3.5,3.51429318216867,0.121627554449786
1.2,3331777.3,3.5,3.51256636550374,0.121076420821354
1.23333333333333,3331810.5,3.5,3.50222226259246,0.117774980033708
1.26666666666667,3331843.9,3.5,3.49481825361193,0.115411904429177
1.3,3331877,3.5,3.49471332764183,0.115378416085108
1.33333333333333,3331910.3,3.5,3.49881421617107,0.116687262369037
1.36666666666667,3331943.6,3.5,3.50209824024647,0.117735396859107
1.4,3331976.7,3.5,3.50232962367881,0.117809245573457
1.43333333333333,3332010.1,3.5,3.50062281448978,0.117264497563725
1.46666666666667,3332043.2,3.5,3.49914565112637,0.116793043690944
1.5,3332076.6,3.5,3.49896682637612,0.116735969691448
1.53333333333333,3332109.8,3.5,3.49967888739328,0.116963232249209
1.56666666666667,3332143.1,3.5,3.50034368919515,0.117175411478596
1.6,3332176.2,3.5,3.5004566460746,0.117211462980812
1.63333333333333,3332209.6,3.5,3.50016164799635,0.117117310912126
1.66666666666667,3332243,3.5,3.49986367737703,0.117022210122373
1.7,3332276.1,3.5,3.49979906079773,0.117001586989339
1.73333333333333,3332309.5,3.5,3.49992024540988,0.117040264468173
1.76666666666667,3332342.6,3.5,3.50005317915674,0.117082691820036
1.8,3332375.9,3.5,3.50008803173848,0.117093815426975
1.83333333333333,3332409.3,3.5,3.50003872171741,0.117078077560074
1.86666666666667,3332442.5,3.5,3.49997968526995,0.117059235391036
1.9,3332475.6,3.5,3.49996160203188,0.117053463915226
1.93333333333333,3332509,3.5,3.49998144564449,0.117059797235051
1.96666666666667,3332542.2,3.5,3.50000754776954,0.117068128031933
2,3332575.5,3.5,3.50001667434249,0.117071040883869
2.03333333333333,3332608.6,3.5,3.50000879325992,0.117068525544679
2.06666666666667,3332641.9,3.5,3.49999730300788,0.117064858297062
2.1,3332675.1,3.5,3.49999279196078,0.1170634185439
2.13333333333333,3332708.3,3.5,3.49999587193239,0.117064401552672
2.16666666666667,3332741.6,3.5,3.50000090798819,0.117066008868471
2.2,3332774.9,3.5,3.50000310134516,0.117066708903865
2.23333333333333,3332808.3,3.5,3.50000192199259,0.117066332499771
2.26666666666667,3332841.4,3.5,3.49999972437942,0.117065631105959
2.3,3332874.7,3.5,3.49999867210941,0.117065295261744
2.33333333333333,3332908,3.5,3.4999991116946,0.117065435560473
2.36666666666667,3332941.1,3.5,3.5000000664394,0.117065740278381
2.4,3332974.4,3.5,3.50000056564388,0.1170658996053
2.43333333333333,3333007.8,3.4,3.49893921651827,0.116727157684104
2.46666666666667,3333041,3.4,3.49188734760802,0.114476471679807
2.5,3333074.3,3.4,3.47136032236474,0.10792503276157
2.53333333333333,3333107.4,3.4,3.43731880683441,0.0970602870403603
2.56666666666667,3333140.6,3.4,3.40315633866614,0.0861569378775832
2.6,3333173.8,3.4,3.38498465005947,0.0803572320489576
