time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,2477728.4,4.3,4.30000798538048,0.0874610828395306
0.0333333333333333,2477761.6,4.3,4.30001933298036,0.0874639526186762
0.0666666666666667,2477794.9,4.3,4.30001063777578,0.087461753623554
0.1,2477828,4.3,4.2999972220477,0.0874583608200436
0.133333333333333,2477861.2,4.3,4.29999166239757,0.0874569547986683
0.166666666666667,2477894.6,4.3,4.29999502761611,0.0874578058538769
0.2,2477927.9,4.3,4.30000089454335,0.0874592895848546
0.233333333333333,2477961.1,4.3,4.30000357855447,0.0874599683644385
0.266666666666667,2477994.3,4.3,4.30000230622241,0.0874596465948981
0.3,2478027.6,4.3,4.30031186687163,0.0875379336957484
0.333333333333333,2478060.8,4.3,4.30269665956473,0.0881410417023375
0.366666666666667,2478094.3,4.3,4.31112048974203,0.0902714069289621
0.4,2478127.5,4.4,4.32955718728348,0.0949340008451995
0.433333333333333,2478160.6,4.3,4.35804121882903,0.102137539976633
0.466666666666667,2478193.8,0,4.39186912953966,0.110692532557263
0.5,2478227.2,0,4.42527272049108,0.119140215750007
0.533333333333333,2478260.5,0,4.45544873442341,0.126771652923657
0.566666666666667,2478293.7,0,4.48325279335983,0.133803228711686
0.6,2478326.8,0,4.51097973250048,0.140815301099513
0.633333333333333,2478360.1,0,4.53998858754619,0.148151566759295
0.666666666666667,2478393.3,4.5,4.57004983119766,0.155753978820826
0.7,2478426.8,4.6,4.60020358568744,0.163379786638071
0.733333333333333,2478460,4.6,4.62982465415314,0.170870879514664
0.766666666666667,2478493.3,4.8,4.65897292690219,0.178242403557026
0.8,2478526.5,4.8,4.68805608945319,0.185597461395905
0.833333333333333,2478559.6,4.8,4.71736095828859,0.193008588190219
0.866666666666667,2478592.9,4.8,4.74656615729968,0.200394508739464
0.9,2478626.1,4.8,4.77373687251262,0.207265913510675
0.933333333333333,2478659.3,4.9,4.7958398819455,0.212855708379338
0.966666666666667,2478692.6,4.9,4.81382586026391,0.217404316550431
1,2478725.9,4.9,4.8352172663188,0.222814148734698
1.03333333333333,2478759.1,4.8,4.86375513103697,0.230031302138565
1.06666666666667,2478792.5,4.7,4.88582897031041,0.235613719948099
1.1,2478825.6,4.6,4.87462467434911,0.232780181996551
1.13333333333333,2478858.8,4.6,4.81318366318748,0.21724190654317
1.16666666666667,2478892.1,4.6,4.71515714705899,0.192451249935438
1.2,2478925.5,4.6,4.62110624555612,0.168666016154925
1.23333333333333,2478958.7,4.6,4.56929515632291,0.155563123464445
1.26666666666667,2478992,4.6,4.56715833544452,0.155022726899104
1.3,2479025.1,4.6,4.59101468483095,0.161055936982566
1.33333333333333,2479058.3,4.6,4.61089875650505,0.166084568135691
1.36666666666667,2479091.5,4.5,4.61232393769952,0.16644499283496
1.4,2479124.8,4.5,4.59609475259192,0.162340673198644
1.43333333333333,2479158,4.5,4.56698741730158,0.154979502135466
1.46666666666667,2479191.3,4.5,4.53147272433837,0.14599792661333
1.5,2479224.6,4.5,4.50108419352257,0.138312744460366
1.53333333333333,2479257.8,4.6,4.48779056184745,0.134950818820821
1.56666666666667,2479291.2,4.6,4.49711119782294,0.137307983952867
1.6,2479324.3,4.6,4.5270601798923,0.144882005345809
1.63333333333333,2479357.6,4.6,4.56746553744244,0.155100417503038
1.66666666666667,2479390.9,4.6,4.6014454062537,0.163693839900825
1.7,2479424.2,4.6,4.61589043373965,0.167346950612463
1.73333333333333,2479457.4,4.6,4.61162615289814,0.166268524833441
1.76666666666667,2479490.7,4.6,4.60056813790965,0.163471980967865
1.8,2479523.8,4.6,4.59405918475036,0.161825883268788
1.83333333333333,2479557.1,4.5,4.59400872827241,0.161813122953843
1.86666666666667,2479590.3,4.5,4.59142081370525,0.161158645941926
1.9,2479623.6,4.5,4.57381985795865,0.156707408999976
1.93333333333333,2479656.9,4.5,4.53951781687875,0.148032510054863
1.96666666666667,2479690.2,4.5,4.50346738203021,0.138915446772533
2,2479723.5,4.5,4.48395983438779,0.133982037589367
2.03333333333333,2479756.5,4.5,4.48543873907777,0.134356048824009
2.06666666666667,2479789.9,4.5,4.49721400090788,0.13733398259158
2.1,2479823,4.5,4.50588976012085,0.139528060030568
2.13333333333333,2479856.3,4.5,4.50617089471517,0.139599158254431
2.16666666666667,2479889.6,4.6,4.50147422454502,0.138411382313937
2.2,2479922.9,4.5,4.49867960456691,0.137704630029324
2.23333333333333,2479956.1,4.6,4.50539284135643,0.139402390538912
2.26666666666667,2479989.5,4.6,4.52787252401534,0.145087445108404
2.3,2480022.5,4.6,4.56364711307335,0.154134747691896
2.33333333333333,2480055.8,4.6,4.59804824594649,0.162834706699488
2.36666666666667,2480089,4.6,4.61540722399347,0.167224748096653
2.4,2480122.4,4.6,4.61318684715594,0.166663220441759
2.43333333333333,2480155.7,4.6,4.60206778080404,0.163851236841657
2.46666666666667,2480188.9,4.6,4.59433783602803,0.161896353468185
2.5,2480222.1,4.6,4.59442361052377,0.161918045619999
2.53333333333333,2480255.4,4.6,4.598863254486,0.163040820286233
2.56666666666667,2480288.6,4.6,4.60230432351573,0.163911057891819
2.6,2480321.8,4.6,4.60246386814266,0.163951406322183
2.63333333333333,2480355.2,4.5,4.59954845796093,0.163214106502294
2.66666666666667,2480388.4,4.5,4.59094505564895,0.161038327939533
2.7,2480421.6,4.5,4.57026561374222,0.155808549677522
2.73333333333333,2480454.9,4.5,4.53699996068693,0.14739575062788
2.76666666666667,2480488.2,4.5,4.50353736857224,0.138933146191009
2.8,2480521.3,4.5,4.4854694440956,0.134363814044922
2.83333333333333,2480554.7,4.5,4.4865885302311,0.1346468280823
2.86666666666667,2480587.8,4.5,4.49724851243158,0.137342710468147
2.9,2480621.2,4.5,4.50525259713357,0.139366923131648
2.93333333333333,2480654.3,4.5,4.50564832131211,0.139467000769913
2.96666666666667,2480687.7,4.5,4.50143012725531,0.138400230221526
3,2480720.8,4.5,4.49788556033814,0.137503818263444
3.03333333333333,2480754.2,4.5,4.49751642178498,0.137410464062218
3.06666666666667,2480787.4,4.5,4.4992650933825,0.137852698661651
3.1,2480820.6,4.6,4.50085487144831,0.138254749491045
3.13333333333333,2480854,4.6,4.5010983489885,0.138316324341696
3.16666666666667,2480887.2,4.5,4.50143341774617,0.138401062378297
3.2,2480920.4,4.5,4.5067104335742,0.139735606259615
3.23333333333333,2480953.7,4.6,4.52004271661879,0.143107306732192
3.26666666666667,2480986.9,4.5,4.53491793415748,0.146869211414018
3.3,2481020.2,4.6,4.54240917788026,0.148763727898241
3.33333333333333,2481053.4,4.6,4.54702364337451,0.149930714485281
3.36666666666667,2481086.8,4.6,4.56132959998875,0.153548654527175
3.4,2481120,4.5,4.58475647971168,0.159473252825055
3.43333333333333,2481153.1,4.5,4.59874422239477,0.163010717373109
3.46666666666667,2481186.6,4.5,4.5846282560572,0.15944082538896
3.5,2481219.6,4.5,4.54429652994133,0.149241034434183
3.53333333333333,2481253,4.4,4.50024775302981,0.138101210787155
3.56666666666667,2481286.3,4.4,4.47147823224525,0.13082547215329
3.6,2481319.4,4.4,4.45459813801958,0.126556539256541
3.63333333333333,2481352.6,4.4,4.43530266840235,0.121676764066543
3.66666666666667,2481386,4.4,4.4109145732313,0.115509076826595
3.7,2481419.4,4.4,4.39218174960506,0.110771593376684
3.73333333333333,2481452.4,4.4,4.38763056094502,0.109620609340077
3.76666666666667,2481485.8,4.4,4.39421374467476,0.111285479761624
3.8,2481518.9,4.4,4.40226753732273,0.113322263438235
3.83333333333333,2481552.1,4.4,4.40504962604304,0.114025846599623
3.86666666666667,2481585.5,4.5,4.40374337845358,0.113695499906565
3.9,2481618.7,4.5,4.40733117527316,0.114602844597015
3.93333333333333,2481651.9,4.5,4.42648368147569,0.119446464703048
3.96666666666667,2481685.3,4.5,4.46143449103918,0.128285435547581
4,2481718.4,4.5,4.49710553300917,0.137306551335873
4.03333333333333,2481751.6,4.5,4.51594161031776,0.142070147379437
4.06666666666667,2481785,4.5,4.51415284229077,0.141617772494973
4.1,2481818.1,4.6,4.50358219151347,0.138944481798844
4.13333333333333,2481851.3,4.6,4.50224989312377,0.138607546924662
4.16666666666667,2481884.7,4.6,4.5226429624062,0.143764902278348
4.2,2481918,4.6,4.56132876443229,0.153548443217073
4.23333333333333,2481951.1,4.6,4.59922068803746,0.1631312143223
4.26666666666667,2481984.5,4.6,4.61766118661002,0.167794769509639
4.3,2482017.6,4.6,4.61428494444705,0.166940926453774
4.33333333333333,2482050.9,4.6,4.60163207582516,0.163741048160672
4.36666666666667,2482084.2,4.5,4.59229910941378,0.161380764692751
4.4,2482117.4,4.5,4.58579185509677,0.159735096626564
4.43333333333333,2482150.6,4.5,4.57037916247204,0.155837265862493
4.46666666666667,2482183.9,4.5,4.54004577710874,0.14816602985421
4.5,2482217.1,4.5,4.50586371352252,0.139521472912097
4.53333333333333,2482250.5,4.5,4.48554219749263,0.13438221319399
4.56666666666667,2482283.7,4.5,4.48530215998735,0.134321508319417
4.6,2482316.9,4.5,4.49619234067844,0.137075607318051
4.63333333333333,2482350.3,4.5,4.50516295107582,0.139344251871649
4.66666666666667,2482383.5,4.5,4.50618789772194,0.139603458271598
4.7,2482416.7,4.5,4.5019075716013,0.138520974682292
4.73333333333333,2482449.9,4.5,4.49795043878898,0.137520225858649
4.76666666666667,2482483.2,4.5,4.49729174281916,0.137353643323213
4.8,2482516.3,4.5,4.49905036142526,0.137798393495816
4.83333333333333,2482549.6,4.4,4.49975409382619,0.137976365630135
4.86666666666667,2482583,4.4,4.49307853783784,0.136288134499325
4.9,2482616.3,4.4,4.47182889707495,0.130914154396841
4.93333333333333,2482649.3,4.4,4.43700015157049,0.122106053242379
4.96666666666667,2482682.8,4.4,4.4026342430562,0.113415002385548
5,2482715.9,4.4,4.38475690635862,0.108893869404043
5.03333333333333,2482749.2,4.4,4.3865482462188,0.10934689469858
5.06666666666667,2482782.5,4.3,4.39656723294348,0.111880670958909
5.1,2482815.6,4.3,4.39746293200017,0.11210719097222
5.13333333333333,2482848.9,4.3,4.37704417765833,0.106943339932337
5.16666666666667,2482882.2,4.3,4.33859035478388,0.0972184659310461
5.2,2482915.4,4.2,4.30089626799239,0.087685727252818
