time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,3897825.3,4.8,4.83886966550851,-0.0457327154005604
0.0333333333333333,3897858.5,4.8,4.84028415610603,-0.0454537655228224
0.0666666666666667,3897891.9,4.7,4.81921240175808,-0.0496092991894327
0.1,3897925.1,4.7,4.78895152295647,-0.055577008311554
0.133333333333333,3897958.2,4.7,4.75914638761977,-0.0614548408491002
0.166666666666667,3897991.6,4.7,4.73143299034355,-0.0669201644047859
0.2,3898024.8,4.7,4.70894316386484,-0.0713553542587161
0.233333333333333,3898058.1,4.6,4.69815671088394,-0.0734825368257349
0.266666666666667,3898091.4,4.8,4.70119984948893,-0.0728824033619345
0.3,3898124.5,0,4.71242290878663,-0.0706691182227913
0.333333333333333,3898157.9,0,4.72348720385921,-0.0684871427729931
0.366666666666667,3898191.2,0,4.72989433102606,-0.0672236014366406
0.4,3898224.4,0,4.7326157295527,-0.0666869179213062
0.433333333333333,3898257.5,4.9,4.73503193044817,-0.0662104220396318
0.466666666666667,3898290.7,0,4.73930491937799,-0.0653677513696104
0.5,3898324,0,4.74521628400472,-0.0642019787283608
0.533333333333333,3898357.3,0,4.75135148462094,-0.062992063678519
0.566666666666667,3898390.6,0,4.7567196203763,-0.0619334205067175
0.6,3898423.9,4.1,4.76135432358192,-0.0610194166279859
0.633333333333333,3898457,4.9,4.76585369799259,-0.0601321007674515
0.666666666666667,3898490.4,4.9,4.77066993415708,-0.0591822970065781
0.7,3898523.5,4.8,4.77581423410239,-0.0581677962079801
0.733333333333333,3898556.9,4.8,4.78103423594181,-0.0571383663358715
0.766666666666667,3898590.1,4.8,4.78612441230515,-0.0561345391795013
0.8,3898623.2,4.8,4.79101537853341,-0.0551699979985355
0.833333333333333,3898656.6,4.8,4.79551348773845,-0.0542829316475811
0.866666666666667,3898689.8,4.7,4.79903791938543,-0.0535878829998587
0.9,3898723,4.8,4.80092509148961,-0.0532157162080418
0.933333333333333,3898756.4,4.8,4.80112483943423,-0.0531763241719074
0.966666666666667,3898789.6,4.8,4.80039488362963,-0.0533202778205249
1,3898823,4.8,4.79970838790434,-0.0534556607626056
1.03333333333333,3898856.1,4.8,4.79956023383626,-0.0534848780364768
1.06666666666667,3898889.5,4.7,4.79982371697533,-0.0534329168643366
1.1,3898922.6,4.8,4.79905172740244,-0.0535851599385221
1.13333333333333,3898956,4.7,4.79207663784163,-0.0549607084106112
1.16666666666667,3898989.1,4.7,4.77144403866666,-0.0590296368484383
1.2,3899022.3,4.7,4.73727541447465,-0.0657679874303154
1.23333333333333,3899055.6,4.7,4.70307380420945,-0.0725128431534088
1.26666666666667,3899089,4.6,4.68388346979377,-0.0762973444066524
1.3,3899122.2,4.6,4.67832976063292,-0.0773925842718956
1.33333333333333,3899155.4,4.6,4.66879701384742,-0.079272525047036
1.36666666666667,3899188.8,4.6,4.64280427648888,-0.0843985194657825
1.4,3899221.9,4.6,4.60887964382628,-0.0910887527908762
1.43333333333333,3899255.1,4.6,4.58633938412837,-0.0955338885153231
1.46666666666667,3899288.5,4.5,4.58420901159633,-0.0959540165517995
1.5,3899321.8,4.6,4.59381829304018,-0.0940589824747833
1.53333333333333,3899354.8,4.5,4.59664856525712,-0.0935008281185313
1.56666666666667,3899388.2,4.5,4.57798968160159,-0.097180522648546
1.6,3899421.3,4.6,4.53980611165755,-0.104710655536095
1.63333333333333,3899454.6,4.5,4.50130875125285,-0.112302670638195
1.66666666666667,3899487.9,4.5,4.48316190024397,-0.115881387866252
1.7,3899521.2,4.6,4.49333398635346,-0.113875363802492
1.73333333333333,3899554.3,4.6,4.52675546658545,-0.10728435652333
1.76666666666667,3899587.7,4.6,4.56940725213774,-0.0988730525627335
1.8,3899620.8,4.6,4.60315296356297,-0.0922181040655332
1.83333333333333,3899654.2,4.6,4.61611552018075,-0.0896617748894679
1.86666666666667,3899687.4,4.6,4.61081713169138,-0.09070666329234
1.9,3899720.6,4.6,4.59979987693977,-0.0928793619807335
1.93333333333333,3899753.8,4.6,4.59392054970146,-0.0940388165696771
1.96666666666667,3899787.1,4.6,4.59540443027278,-0.0937461823841447
2,3899820.3,4.6,4.59987744951211,-0.0928640639931696
2.03333333333333,3899853.7,4.6,4.60253739374887,-0.0923394997995756
2.06666666666667,3899887,4.6,4.60206168937935,-0.0924333128485627
2.1,3899920.1,4.6,4.6001577297858,-0.0928087902796402
2.13333333333333,3899953.6,4.7,4.59903004887326,-0.0930311787870179
2.16666666666667,3899986.7,4.7,4.59990222925515,-0.0928591772118073
2.2,3900019.9,4.8,4.60331899560259,-0.0921853610998073
2.23333333333333,3900053.1,4.8,4.60958071562837,-0.0909504953193722
2.26666666666667,3900086.5,4,4.61835925992513,-0.0892192898503524
2.3,3900119.6,0,4.62846960530935,-0.0872254415958852
2.33333333333333,3900153,0,4.63853655783248,-0.0852401507919369
2.36666666666667,3900186.2,0,4.64785997727589,-0.0834014911936312
2.4,3900219.3,0,4.65659997742779,-0.0816778869660146
2.43333333333333,3900252.6,4.9,4.66528745843442,-0.0799646399717229
2.46666666666667,3900286,4.9,4.67426203173225,-0.0781947758746582
2.5,3900319.1,4.9,4.68349236474457,-0.0763744737321132
2.53333333333333,3900352.3,4.9,4.69275950093317,-0.0745469136823477
2.56666666666667,3900385.5,4.8,4.70190863315621,-0.0727426250433797
2.6,3900418.8,4.8,4.71094368268444,-0.0709608345064327
2.63333333333333,3900452.2,4.8,4.71995694470638,-0.0691833406556744
2.66666666666667,3900485.5,4.8,4.72901890282844,-0.0673962435094275
2.7,3900518.5,4.8,4.73813184184877,-0.0655990924855771
2.73333333333333,3900551.8,4.8,4.74725685574188,-0.0637995601915422
2.76666666666667,3900585,4.8,4.75636193952349,-0.0620039582892506
2.8,3900618.3,4.8,4.76544432532394,-0.0602128326267304
2.83333333333333,3900651.7,4.9,4.77452032070553,-0.0584229672105225
2.86666666666667,3900684.9,7.1,4.78360438912828,-0.056631509720216
2.9,3900718.1,0,4.79269851840483,-0.054838068141827
2.93333333333333,3900751.3,0,4.80179592016363,-0.0530439812014074
2.96666666666667,3900784.7,0,4.81089009070217,-0.0512505314857954
3,3900818,0,4.81997982145845,-0.0494579573339507
3.03333333333333,3900851,6.5,4.82906791663282,-0.0476657057331166
3.06666666666667,3900884.5,4.9,4.83815728667406,-0.0458732027174244
3.1,3900917.5,4.9,4.84724860741622,-0.0440803150065024
3.13333333333333,3900951,4.9,4.85634073045923,-0.0422872690748577
3.16666666666667,3900984.2,4.9,4.86533588743958,-0.0405133456961458
3.2,3901017.3,4.9,4.87378562155726,-0.0388469844610948
3.23333333333333,3901050.5,4.8,4.88100993754705,-0.0374222863643876
3.26666666666667,3901083.8,4.9,4.88690935256426,-0.0362588702903148
3.3,3901117.2,4.9,4.8921570908043,-0.0352239705581906
3.33333333333333,3901150.4,4.9,4.89699265567279,-0.0342703550083768
3.36666666666667,3901183.5,4.9,4.90051650144552,-0.0335754219001626
3.4,3901216.8,4.9,4.90180110987239,-0.0333220859188248
3.43333333333333,3901250,4.9,4.90116922773624,-0.0334466985849903
3.46666666666667,3901283.4,4.9,4.89995905643386,-0.0336853549164179
3.5,3901316.6,4.9,4.89932649424364,-0.0338101016951753
3.53333333333333,3901349.8,4.8,4.89942740282962,-0.033790201642271
3.56666666666667,3901383.1,4.9,4.89937880272498,-0.033799786006616
3.6,3901416.3,4.9,4.89775874213818,-0.0341192760784553
3.63333333333333,3901449.6,4.9,4.89352539531157,-0.0349541289801135
3.66666666666667,3901482.9,6.7,4.88685990344191,-0.036268622088353
3.7,3901516,0,4.87905896203104,-0.0378070357452723
3.73333333333333,3901549.3,0,4.87150315065387,-0.0392971076224352
3.76666666666667,3901582.5,0,4.86475257011671,-0.0406283809577318
3.8,3901615.9,0,4.85851169445897,-0.0418591360470624
3.83333333333333,3901649.3,4.9,4.85222372970681,-0.0430991775163492
3.86666666666667,3901682.4,6.7,4.84561040971517,-0.0444033818753944
3.9,3901715.6,6.6,4.83876841224102,-0.0457526834276622
3.93333333333333,3901748.9,4.9,4.83193332544483,-0.0471006221339887
3.96666666666667,3901782.2,4.8,4.82523527500669,-0.048421536075787
4,3901815.4,4.8,4.81864113758708,-0.0497219574643879
4.03333333333333,3901848.8,4.8,4.81212052330007,-0.0510078794502481
4.06666666666667,3901881.9,4.8,4.80601218092314,-0.0522124978211424
4.1,3901915.3,4.8,4.80122508616041,-0.053156554643526
4.13333333333333,3901948.6,4.8,4.79870360539019,-0.0536538126343585
4.16666666666667,3901981.8,4.9,4.79954508304899,-0.0534878659038146
4.2,3902014.9,4.9,4.80760962342761,-0.0518974682323292
4.23333333333333,3902048.2,5.1,4.8301174049892,-0.0474587374795185
4.26666666666667,3902081.5,5,4.87244968712826,-0.039110442377528
4.3,3902114.6,5.1,4.93382132320607,-0.0270074206886303
4.33333333333333,3902148.1,5.1,5.00617297227268,-0.0127390447116491
4.36666666666667,3902181.2,5.2,5.07284182365781,0.000408634018392381
4.4,3902214.4,5.1,5.11435097022381,0.00859459960905975
4.43333333333333,3902247.8,5,5.12318645387388,0.0103370340149658
4.46666666666667,3902280.9,5.1,5.11055631738486,0.00784626098641912
4.5,3902314.1,5.1,5.09581440240343,0.00493902682811973
4.53333333333333,3902347.6,5.1,5.09098875280133,0.0039873666552806
4.56666666666667,3902380.6,5,5.09537477319412,0.00485232811523961
4.6,3902413.9,5.1,5.10152513831938,0.00606523373847103
4.63333333333333,3902447.2,5.1,5.10384424559706,0.00652258191222763
4.66666666666667,3902480.6,5.1,5.10213869556901,0.00618623257725354
4.7,3902513.6,0,5.09946403872498,0.00565876692923614
4.73333333333333,3902546.9,0,5.09834254933643,0.0054375994443696
4.76666666666667,3902580.3,0,5.0990030883133,0.00556786348936438
4.8,3902613.4,0,5.10017155502829,0.0057982953125671
4.83333333333333,3902646.8,6.6,5.10071137343021,0.0059047522077052
4.86666666666667,3902680.1,6.8,5.10046203699063,0.00585558088803935
