time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,3531464.6,5.3,5.2997738616052,0.229251688930942
0.0333333333333333,3531497.8,5.2,5.29910092880969,0.229095606087217
0.0666666666666667,3531531,5.2,5.29214370846325,0.227481919336715
0.1,3531564.3,5.2,5.27146832046557,0.222686383474407
0.133333333333333,3531597.6,5.1,5.23619460444907,0.214504850427822
0.166666666666667,3531630.8,5.1,5.19493167265059,0.204934153653194
0.2,3531664,5.1,5.15629331533287,0.195972211647628
0.233333333333333,3531697.3,5.1,5.12376904804724,0.188428397225327
0.266666666666667,3531730.5,5.1,5.10060571205792,0.183055796312594
0.3,3531763.9,5.1,5.09047560067992,0.18070617596168
0.333333333333333,3531797.1,5.1,5.09214655224484,0.181093743447941
0.366666666666667,3531830.3,5.1,5.09874979741203,0.182625327716658
0.4,3531863.5,5.1,5.10324646616293,0.183668303851292
0.433333333333333,3531896.9,5,5.10320907310648,0.183659630749573
0.466666666666667,3531930.1,5,5.10066761433507,0.183070154185348
0.5,3531963.3,5.1,5.09869304111058,0.182612163423005
0.533333333333333,3531996.6,5.1,5.09859333499445,0.182589037169915
0.566666666666667,3532029.8,5.1,5.09964779015321,0.182833611904356
0.6,3532063.1,5.1,5.1005344937351,0.183039277637289
0.633333333333333,3532096.4,5.2,5.10062451178926,0.183060156800815
0.666666666666667,3532129.6,5.1,5.10018354811127,0.182957877843244
0.7,3532162.9,5.1,5.09978390887884,0.182865183850206
0.733333333333333,3532196,5.1,5.09972349588337,0.182851171407666
0.766666666666667,3532229.4,5.1,5.09990674074331,0.182893673985975
0.8,3532262.7,5.1,5.10008619305136,0.182935296903954
0.833333333333333,3532295.8,5.2,5.10012188000859,0.182943574285895
0.866666666666667,3532329.1,5.1,5.10110754053394,0.183172192505677
0.9,3532362.3,5.2,5.10807879284457,0.184789133888571
0.933333333333333,3532395.7,5.2,5.12752476028449,0.189299512810885
0.966666666666667,3532428.9,5.1,5.15454572511834,0.195566868272821
1,3532462.3,5.1,5.16821726146369,0.198737901524739
1.03333333333333,3532495.4,5.1,5.15235781345418,0.195059394901573
1.06666666666667,3532528.8,5.1,5.11674107866047,0.186798300646862
1.1,3532562,5.1,5.08757905271095,0.180034338525611
1.13333333333333,3532595.1,5.2,5.0820108120033,0.178742817514905
1.16666666666667,3532628.5,5.2,5.0997789486648,0.18286403335744
1.2,3532661.8,5.2,5.13273726148144,0.190508522113401
1.23333333333333,3532694.8,5.2,5.17062279332202,0.199295850632918
1.26666666666667,3532728.3,5.2,5.20073949825305,0.206281244985253
1.3,3532761.3,5.2,5.2135183935198,0.20924523533645
1.33333333333333,3532794.6,5.2,5.21010877362622,0.20845439385486
1.36666666666667,3532828,5.2,5.20038681175977,0.206199441406675
1.4,3532861.1,5.2,5.19349060570362,0.204599906565547
1.43333333333333,3532894.4,5.2,5.19156068870174,0.204152273554025
1.46666666666667,3532927.8,5.2,5.19126444855885,0.204083562377759
1.5,3532961,0,5.18901629742154,0.203562116811461
1.53333333333333,3532994.1,0,5.18414100151058,0.202431320311634
1.56666666666667,3533027.5,5.1,5.17829131239685,0.201074518981889
1.6,3533060.6,5.1,5.17319578376362,0.199892640784448
1.63333333333333,3533093.9,5.1,5.16926554258718,0.198981044227651
1.66666666666667,3533127.9,5.1,5.16582210491555,0.198182358909351
1.7,3533160.6,5.1,5.1620899979946,0.197316718439465
1.73333333333333,3533193.6,0,5.15784864974809,0.196332962409204
1.76666666666667,3533226.8,0,5.15337209856535,0.19529465242737
1.8,3533260.2,0,5.14900411615091,0.194281524339194
1.83333333333333,3533293.4,0,5.14485765612585,0.193319777079407
1.86666666666667,3533326.6,0,5.14082323222195,0.192384015945585
1.9,3533360,0,5.13674921178372,0.19143907062618
1.93333333333333,3533393.1,5,5.13257922707114,0.190471866952098
1.96666666666667,3533426.5,4.7,5.1283564158017,0.189492410465735
2,3533459.6,5.1,5.12414737505016,0.188516147970823
2.03333333333333,3533492.8,5.1,5.11997971865755,0.187549484336998
2.06666666666667,3533526.1,5.1,5.11583675343551,0.186588547676423
2.1,3533559.5,5.1,5.11168935622245,0.185626583041336
2.13333333333333,3533592.6,5.1,5.10756841333168,0.184670754332274
2.16666666666667,3533626,5.1,5.10372982965091,0.183780417197915
2.2,3533659.1,5.2,5.10180894862802,0.183334880029106
2.23333333333333,3533692.4,5.2,5.1073043162905,0.184609498561293
2.26666666666667,3533725.7,5.2,5.12770373639666,0.189341025278003
2.3,3533759,5.2,5.1623748713183,0.197382793148204
2.33333333333333,3533792.2,5.1,5.19604260217889,0.205191827288826
2.36666666666667,3533825.5,5.1,5.20726953884404,0.207795849878758
2.4,3533858.6,5.1,5.18507160855012,0.202647169195936
2.43333333333333,3533891.9,5.1,5.13981650630543,0.192150511730975
2.46666666666667,3533925.1,5,5.09647048617939,0.182096654747681
2.5,3533958.5,5,5.07107730237804,0.176206853618378
2.53333333333333,3533991.6,5,5.05645623372962,0.172815581877473
2.56666666666667,3534024.8,5,5.03699708268007,0.168302145093668
2.6,3534058.2,5,5.01117733301286,0.162313404495483
2.63333333333333,3534091.4,5,4.9914103682816,0.15772857212047
2.66666666666667,3534124.7,5,4.98687046620614,0.156675568267933
2.7,3534157.8,5,4.9940598878424,0.1583431127556
2.73333333333333,3534191.2,5,5.00258532833292,0.16032053903746
2.76666666666667,3534224.3,5,5.00538920859095,0.160970882737541
2.8,3534257.7,5,5.00276646171686,0.160362551871205
2.83333333333333,3534290.8,5,4.99908880924896,0.15950954179464
2.86666666666667,3534324.3,5,4.99769321960508,0.15918584290265
2.9,3534357.3,5,4.99870929110942,0.159421514771941
2.93333333333333,3534390.7,5,5.00031427349753,0.159793781091753
2.96666666666667,3534424,5,5.00099302485173,0.159951213516286
3,3534457.1,5,5.00060148662833,0.159860398505126
3.03333333333333,3534490.3,4.9,4.99990069172977,0.159697853208827
3.06666666666667,3534523.7,5,4.99957415114072,0.159622114020499
3.1,3534556.8,5,4.99972145215034,0.159656279632011
3.13333333333333,3534590,5,5.00002630857409,0.159726989304454
3.16666666666667,3534623.4,5,5.00018169156787,0.159763029485134
3.2,3534656.7,5,5.00012813266783,0.15975060681012
3.23333333333333,3534689.8,5,4.99999610605715,0.159719984006506
3.26666666666667,3534723.1,5,4.99992289737378,0.159703003678661
3.3,3534756.4,5,4.99994142483482,0.159707301015371
3.33333333333333,3534789.6,5,4.99999833825077,0.159720501750819
3.36666666666667,3534822.8,5,5.00003253172742,0.159728432728634
3.4,3534856.1,5,5.00002662380532,0.159727062420503
3.43333333333333,3534889.3,5,5.00000220737848,0.159721399172465
3.46666666666667,3534922.6,5,4.99998635908008,0.159717723251929
3.5,3534956,5,4.99998796357784,0.159718095405841
3.53333333333333,3534989,4.9,4.99999838591668,0.15972051280665
3.56666666666667,3535022.4,5,5.00000568089198,0.159722204833696
3.6,3535055.5,5,5.00000541411344,0.159722142955967
