time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,7176652.6,5.2,5.10811769081979,0.279933109340181
0.0333333333333333,7176686,5.2,5.12863625739461,0.285074414671205
0.0666666666666667,7176719.2,5.2,5.16267558397596,0.293603595819364
0.1,7176752.4,5.2,5.19684121243715,0.30216442423322
0.133333333333333,7176785.8,5.2,5.21501665883857,0.306718617584721
0.166666666666667,7176818.9,5.2,5.21357619652295,0.306357683181459
0.2,7176852.3,5.2,5.20260057460554,0.30360753865896
0.233333333333333,7176885.4,5.2,5.19453317480971,0.301586102832701
0.266666666666667,7176918.8,5.2,5.19426987053349,0.301520127089509
0.3,7176952,5.2,5.19862910970503,0.302612414872389
0.333333333333333,7176985.2,5.2,5.20220843676891,0.303509281290805
0.366666666666667,7177018.4,5.2,5.20252350592299,0.303588227678974
0.4,7177051.8,5.2,5.2007120966956,0.303134345684662
0.433333333333333,7177085,5.2,5.1991040653933,0.30273142378089
0.466666666666667,7177118.3,5.2,5.19888243576758,0.302675890390092
0.5,7177151.4,5.2,5.19963633983354,0.302864794959972
0.533333333333333,7177184.8,5.2,5.20035888207235,0.303045841245576
0.566666666666667,7177217.9,5.2,5.20049321393936,0.303079500572677
0.6,7177251.3,5.1,5.1991205265174,0.302735548419168
0.633333333333333,7177284.5,5.1,5.19174573519551,0.30088765842158
0.666666666666667,7177317.6,5.1,5.17114385014104,0.295725476108628
0.7,7177351,5.1,5.13722985477218,0.287227699007559
0.733333333333333,7177384.2,5.1,5.10321123652483,0.278703706714459
0.766666666666667,7177417.7,5.1,5.0850793516209,0.27416042849967
0.8,7177450.7,5.1,5.08646924134489,0.27450869100726
0.833333333333333,7177484,5.1,5.09737979909609,0.277242532502771
0.866666666666667,7177517.2,5,5.10436389864077,0.278992527469065
0.9,7177550.6,5,5.0975958973346,0.277296679902477
0.933333333333333,7177583.7,5,5.07273853754208,0.271068209899443
0.966666666666667,7177617.1,5,5.03512861653502,0.26164435045644
1,7177650.2,5,5.00064299500214,0.253003341876032
1.03333333333333,7177683.5,5,4.98427002803192,0.248900792993696
1.06666666666667,7177716.7,5,4.98731432195656,0.24966359699011
1.1,7177750.2,5,4.99851341975309,0.252469737516253
1.13333333333333,7177783.2,5,5.0058307983915,0.254303241706987
1.16666666666667,7177816.7,5,5.00537355688684,0.254188671413935
1.2,7177849.7,5,5.00087931741276,0.253062556815104
1.23333333333333,7177883,5,4.99760980565042,0.252243320335194
1.26666666666667,7177916.4,5,4.99761713206523,0.252245156103564
1.3,7177949.6,5,4.99950386541881,0.252717911947088
1.33333333333333,7177982.7,5.1,5.00098504724031,0.253089049373639
1.36666666666667,7178016,5,5.00106308776849,0.253108603867473
1.4,7178049.4,5,5.00026919826343,0.252909680208272
1.43333333333333,7178082.6,5.1,4.99959807310623,0.252741517420882
1.46666666666667,7178115.9,5,4.99952740549006,0.25272381034615
1.5,7178148.9,5.1,5.0009206095572,0.253072903323548
1.53333333333333,7178182.2,5,5.00827480315878,0.254915632182377
1.56666666666667,7178215.6,5.1,5.02884858525071,0.260070772779693
1.6,7178248.7,5.1,5.06275231131818,0.268565976717875
1.63333333333333,7178282,5.1,5.09677906518232,0.277092007539825
1.66666666666667,7178315.2,5,5.11492330136331,0.281638380594909
1.7,7178348.4,5.1,5.11353845487288,0.281291381762514
1.73333333333333,7178381.7,5.1,5.10262473951304,0.278556749069912
1.76666666666667,7178415.1,5.1,5.09457404386607,0.276539498776266
1.8,7178448.2,5.1,5.09428814979167,0.27646786274246
1.83333333333333,7178481.4,5.1,5.0986199172099,0.277553266970817
1.86666666666667,7178514.7,5.1,5.10219062387325,0.278447973388873
1.9,7178548.1,5.1,5.10251476474239,0.278529192862582
1.93333333333333,7178581.2,5.2,5.1007154925874,0.278078352035633
1.96666666666667,7178614.6,5.2,5.10017298601414,0.277942417006885
2,7178647.7,5.1,5.10699921856948,0.279652855487058
2.03333333333333,7178680.9,5.2,5.12827457452779,0.284983788357493
2.06666666666667,7178714.2,5.2,5.16303655052478,0.293694042646387
2.1,7178747.4,5.2,5.19733492836978,0.302288133866988
2.13333333333333,7178780.7,5.2,5.21519756835541,0.306763947801135
2.16666666666667,7178814.1,5.2,5.21343365133463,0.306321965855207
2.2,7178847.2,5.2,5.20238359791604,0.303553171147158
2.23333333333333,7178880.4,5.2,5.19444436370788,0.30156384957297
2.26666666666667,7178913.9,5.2,5.19432517105557,0.301533983655364
2.3,7178947.1,5.2,5.19872404747854,0.302636203282717
2.33333333333333,7178980.2,5.2,5.20225138088475,0.303520041731155
2.36666666666667,7179013.4,5.3,5.20250253210785,0.303582972302718
2.4,7179046.8,5.2,5.20067073923655,0.303123982810435
2.43333333333333,7179079.9,5.2,5.19908355714416,0.302726285060782
2.46666666666667,7179113.3,5.2,5.19889015203325,0.302677823842787
2.5,7179146.4,5.2,5.19965427598933,0.302869289194649
2.53333333333333,7179179.7,5.3,5.20036857340315,0.30304826958727
2.56666666666667,7179213.1,5.2,5.20049049638874,0.303078819640244
2.6,7179246.3,5.2,5.20017397470853,0.302999509294858
2.63333333333333,7179279.4,5.2,5.19985384420274,0.302919294691657
2.66666666666667,7179312.8,5.2,5.19978418164953,0.30290183945399
2.7,7179346.1,5.2,5.19991418877156,0.302934415136462
2.73333333333333,7179379.2,5.3,5.20005699782168,0.302970198578157
2.76666666666667,7179412.6,5.2,5.20115573484515,0.303245507406168
2.8,7179445.8,5.3,5.20815429978101,0.304999126943043
2.83333333333333,7179478.9,5.3,5.22861767300381,0.310126602561649
2.86666666666667,7179512.1,5.3,5.2626397717163,0.318651466949487
2.9,7179545.5,5.3,5.29682369817271,0.32721688026356
2.93333333333333,7179578.6,5.3,5.31502353318762,0.331777184632033
2.96666666666667,7179612,5.3,5.31359173868872,0.331418422110134
3,7179645.3,5.3,5.30260886378976,0.328666460219321
3.03333333333333,7179678.5,5.3,5.29453073429243,0.326642335868438
3.06666666666667,7179711.8,5.3,5.29426315605955,0.32657528920657
