time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,267758.2,4.7,4.6285525568852,0.119446425118182
0.0333333333333333,267791.4,4.7,4.6628668978466,0.127745578222187
0.0666666666666667,267824.6,4.7,4.69723598058199,0.136057970990739
0.1,267858,4.7,4.71675325453078,0.14077835436794
0.133333333333333,267891.1,4.7,4.72046348288796,0.141675697936967
0.166666666666667,267924.5,4.7,4.72102392722393,0.141811245151926
0.2,267957.8,4.6,4.73086013372648,0.144190197550257
0.233333333333333,267990.8,0,4.75184039268826,0.149264413647875
0.266666666666667,268024.3,0,4.77712873565272,0.155380568705165
0.3,268057.4,0,4.79958130822407,0.160810873706741
0.333333333333333,268090.7,0,4.81728504939648,0.165092642039952
0.366666666666667,268124,0,4.83283467614153,0.168853423376607
0.4,268157.3,0,4.84940627851162,0.172861376360544
0.433333333333333,268190.3,0,4.86802386661004,0.177364164691228
0.466666666666667,268223.7,0,4.88766621077161,0.182114797136766
0.5,268257,0,4.90693642174814,0.186775426679981
0.533333333333333,268290.1,0,4.92532170628922,0.191222030839997
0.566666666666667,268323.6,0,4.94322403885122,0.195551829830395
0.6,268356.5,0,4.96125661883974,0.199913130032933
0.633333333333333,268389.8,0,4.97967093247395,0.204366755073479
0.666666666666667,268423.3,0,4.99831111501098,0.208875008020414
0.7,268456.4,0,5.0169089252893,0.213373012952891
0.733333333333333,268489.6,0,5.03534281125278,0.21783137169231
0.766666666666667,268523,0,5.05367186296745,0.222264375566767
0.8,268556.1,0,5.07201292307946,0.226700283752518
0.833333333333333,268589.3,0,5.09042402599326,0.231153132258836
0.866666666666667,268622.6,0,5.10888344635057,0.235617666662361
0.9,268656,0,5.12734051520398,0.240081632338925
0.933333333333333,268689,0,5.14576781289027,0.244538397659397
0.966666666666667,268722.5,0,5.16417298324748,0.248989811337182
1,268755.6,0,5.18257789846638,0.253441163308061
1.03333333333333,268788.8,0,5.20099539679067,0.257895558587224
1.06666666666667,268822.3,0,5.21942296911175,0.262352390329958
1.1,268855.3,0,5.23785121856109,0.266809385840695
1.13333333333333,268888.6,0,5.25627418179034,0.271265102843712
