time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,702405.6,6.3,6.30000478920385,0.0812079887059796
0.0333333333333333,702439,6.3,6.30000338113306,0.0812077470526091
0.0666666666666667,702472.3,6.3,6.29999990028492,0.0812071496688059
0.1,702505.3,6.3,6.29999796783903,0.0812068180220847
0.133333333333333,702538.6,6.4,6.29999845447642,0.0812069015388845
0.166666666666667,702571.9,6.3,6.30106114619569,0.0813892808885592
0.2,702605.2,6.4,6.30811350466991,0.0825996079560264
0.233333333333333,702638.5,6.5,6.32864014041893,0.0861223929848774
0.266666666666667,702671.6,6.4,6.36268106583169,0.0919645029087128
0.3,702705,6.4,6.39790448482437,0.0980095525997366
0.333333333333333,702738.2,6.5,6.42312778065493,0.102338379301619
0.366666666666667,702771.3,6.5,6.44221322871411,0.105613827432228
0.4,702804.7,6.5,6.46528056513943,0.109572647981692
0.433333333333333,702837.9,6.5,6.49137741585178,0.114051394334174
0.466666666666667,702871.1,6.5,6.50928637263295,0.117124932813758
0.5,702904.3,6.5,6.51220343275989,0.117625559212994
0.533333333333333,702937.8,6.5,6.50480762398728,0.116356289141709
0.566666666666667,702971,6.5,6.49705666867054,0.115026068754746
0.6,703004.1,6.5,6.49498275929606,0.114670144043803
0.633333333333333,703037.5,5.6,6.49136665898434,0.114049548238591
0.666666666666667,703070.6,5.6,6.45241502941189,0.107364662357389
0.7,703103.9,5.9,6.33032288490602,0.0864111859054015
0.733333333333333,703137.2,6.4,6.13029060691459,0.0520816093098396
0.766666666666667,703170.3,6.5,5.95909856471841,0.0227015993227684
0.8,703203.6,6.5,5.95216877735031,0.0215123079312338
0.833333333333333,703236.8,6.4,6.1314568853755,0.0522817662352994
0.866666666666667,703270,6.4,6.36876400604963,0.0930084582354977
0.9,703303.4,6.4,6.50827955211291,0.116952142089643
0.933333333333333,703336.5,6.4,6.5024803436783,0.115956880864062
0.966666666666667,703369.9,6.4,6.42117224813585,0.102002770448524
1,703403.1,6.4,6.35924480994226,0.091374772036563
1.03333333333333,703436.5,6.5,6.35716738456917,0.0910182439092865
1.06666666666667,703469.6,6.5,6.39700352874632,0.0978549303507623
1.1,703503,6.5,6.44513036460754,0.106114466834522
1.13333333333333,703536.2,6.5,6.48205126758225,0.112450839040922
1.16666666666667,703569.3,6.5,6.50258119260696,0.115974188575875
1.2,703602.6,6.5,6.50835126149886,0.11696444886774
1.23333333333333,703635.8,6.5,6.5050049305809,0.116390150935848
1.26666666666667,703669.1,6.5,6.49969164441656,0.115478283780285
1.3,703702.3,6.5,6.49719099524283,0.115049121905961
1.33333333333333,703735.8,6.5,6.49804720937697,0.115196065534235
1.36666666666667,703769.1,6.5,6.50007328572245,0.115543781131883
1.4,703802.3,6.5,6.50116525595525,0.115731185265473
1.43333333333333,703835.6,6.5,6.50086615271433,0.115679853111872
1.46666666666667,703868.6,6.5,6.50000735462831,0.115532466025295
1.5,703901.8,6.5,6.49950566965386,0.115446366757067
1.53333333333333,703935.2,6.5,6.49960643056217,0.115463659362812
1.56666666666667,703968.3,6.5,6.49997545419828,0.115526991267586
1.6,704001.7,6.5,6.50020810500544,0.115566918842198
1.63333333333333,704035,6.5,6.50017834037699,0.115561810631151
1.66666666666667,704068,6.5,6.50002043326222,0.11553471058287
1.7,704101.3,6.5,6.49991307065373,0.115516284992117
1.73333333333333,704134.5,6.5,6.49991961508409,0.115517408148467
1.76666666666667,704167.8,6.5,6.49998681086385,0.115528940300635
1.8,704201,6.5,6.50003603950503,0.115537388929151
1.83333333333333,704234.5,6.5,6.5000360514404,0.115537390977501
1.86666666666667,704267.6,6.5,6.50000761806806,0.115532511236875
1.9,704301,6.6,6.50104637183362,0.1157107823505
1.93333333333333,704334.1,6.6,6.50809655502476,0.116920736095482
1.96666666666667,704367.4,6.6,6.52863530523503,0.120445600210418
2,704400.7,6.6,6.56268704433743,0.126289565981672
2.03333333333333,704434,6.6,6.59685080343522,0.132152756645282
2.06666666666667,704467.3,6.6,6.61501760361956,0.135270546257473
2.1,704500.5,6.6,6.61357140050901,0.135022348611798
2.13333333333333,704533.7,6.6,6.60259624525552,0.133138790434557
2.16666666666667,704566.9,6.6,6.59453253042803,0.131754894202436
2.2,704600.2,6.6,6.59427186353562,0.131710158502084
2.23333333333333,704633.6,6.6,6.59863105424935,0.13245828361971
2.26666666666667,704666.7,6.6,6.60220881929986,0.133072300320294
2.3,704699.9,6.6,6.60252268420677,0.133126165873747
2.33333333333333,704733.4,6.6,6.60071122744573,0.132815283328929
2.36666666666667,704766.4,6.6,6.59910385441583,0.132539425671847
2.4,704799.8,6.6,6.59888277155267,0.132501483389926
2.43333333333333,704833.1,6.6,6.5996367266236,0.132630877298834
2.46666666666667,704866.1,6.6,6.60035899319951,0.132754832822357
2.5,704899.5,6.6,6.60049307813214,0.13277784450333
2.53333333333333,704932.8,6.7,6.60124273781974,0.132906501237754
2.56666666666667,704966.1,6.6,6.60797097313388,0.134061202228459
2.6,704999.3,6.6,6.62842278040237,0.137571145179624
