time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,532942.3,6,5.99959458014118,0.0670228415506401
0.0333333333333333,532975.8,6,5.99976247873342,0.0670527021738178
0.0666666666666667,533008.9,6,6.00004687057554,0.0671032810233459
0.1,533042.1,6,6.00017420887473,0.0671259280325763
0.133333333333333,533075.3,6,6.00011034971706,0.0671145707351849
0.166666666666667,533108.8,5.9,5.99892520931545,0.0669037945132143
0.2,533141.8,5.9,5.99157704767872,0.0655969301567873
0.233333333333333,533175,5.9,5.96927102869958,0.0616298234736812
0.266666666666667,533208.3,5.8,5.92891892112949,0.0544532351381106
0.3,533241.6,5.8,5.88085596448128,0.0459052787902187
0.333333333333333,533274.8,5.8,5.84115500337757,0.0388444963051163
0.366666666666667,533308.2,0,5.81701440260487,0.0345511107956206
0.4,533341.5,0,5.80273669824466,0.032011833103812
0.433333333333333,533374.6,0,5.78800538918819,0.0293918821989243
0.466666666666667,533408,0,5.76727062836244,0.025704222454648
0.5,533441.2,0,5.74196905150598,0.0212043583267532
0.533333333333333,533474.3,0,5.7164719126426,0.0166697136606848
0.566666666666667,533507.5,0,5.69343990619725,0.0125734907183416
0.6,533540.9,5.4,5.67246533092831,0.0088431801773821
0.633333333333333,533574,5.4,5.6516928258651,0.0051488076522726
0.666666666666667,533607.5,5.4,5.62989299785899,0.0012717266072643
0.7,533640.7,5.5,5.60716657573586,-0.00277014842081964
0.733333333333333,533673.9,5.5,5.58453855138599,-0.00679452348782646
0.766666666666667,533707.2,5.5,5.5639043564446,-0.0104642976742949
0.8,533740.5,5.6,5.54883728395659,-0.0131439638226064
0.833333333333333,533773.5,5.6,5.54474452384042,-0.013871857761207
0.866666666666667,533807,5.7,5.55661493384871,-0.011760715341794
0.9,533840,5.7,5.58583600012185,-0.00656377332322692
0.933333333333333,533873.4,5.7,5.62823427612551,0.000976724344402199
0.966666666666667,533906.7,5.7,5.6728967034974,0.00891989942537296
1,533939.8,5.7,5.70507423654457,0.0146426465689436
1.03333333333333,533973.1,5.7,5.71593026460712,0.0165733820139014
1.06666666666667,534006.5,5.7,5.70972830147449,0.0154703680957804
1.1,534039.7,5.7,5.69908714753923,0.0135778478333348
1.13333333333333,534072.9,5.7,5.69397996367213,0.0126695394852626
