time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,3362578.4,0,3.42450108203953,0.0621484702020897
0.0333333333333333,3362611.7,3,3.42957846059657,0.0637232776668296
0.0666666666666667,3362645.1,4,3.42972628034818,0.0637691256660788
0.1,3362678.1,0,3.43052153983766,0.0640157845603014
0.133333333333333,3362711.6,3.3,3.43464359663738,0.0652942879740897
0.166666666666667,3362744.7,3.3,3.44101359239256,0.0672700155573113
0.2,3362777.9,3.4,3.44723917514038,0.0692009517822691
0.233333333333333,3362811.2,3.4,3.45205506527089,0.070694655598457
0.266666666666667,3362844.4,0,3.45584332736103,0.0718696287368416
0.3,3362877.6,0,3.45963545208921,0.0730457999169213
0.333333333333333,3362910.9,3.5,3.46402421355189,0.0744070248550928
0.366666666666667,3362944.1,3.5,3.46888132656758,0.0759135144241208
0.4,3362977.4,3.5,3.47376316802552,0.07742767380445
0.433333333333333,3363010.6,3.5,3.4783939190441,0.0788639545917643
0.466666666666667,3363044,3.5,3.48276407059469,0.0802194074512652
0.5,3363077.3,3.5,3.48679124560722,0.0814684821854584
0.533333333333333,3363110.4,3.1,3.48584207327935,0.0811740854509124
0.566666666666667,3363143.8,3.1,3.46002486028043,0.0731665793544759
0.6,3363177.1,3.1,3.37999340553846,0.0483439014852645
0.633333333333333,3363210.1,3.5,3.25020345032693,0.00808805134156469
0.666666666666667,3363243.6,3.5,3.14221228078215,-0.0254066542460336
0.7,3363276.7,3.1,3.14727213033699,-0.0238372836033092
0.733333333333333,3363309.9,3.5,3.27928172750378,0.0171070140691529
0.766666666666667,3363343.1,3.5,3.44702209899573,0.069133623114696
0.8,3363376.4,3.5,3.53793962702838,0.0973327420523125
0.833333333333333,3363409.6,3.5,3.51560829011684,0.090406420591193
0.866666666666667,3363442.9,0,3.43001995112579,0.0638602110416437
0.9,3363476.2,0,3.35317266554836,0.0400251399291425
0.933333333333333,3363509.3,0,3.31855474120055,0.0292879917996095
0.966666666666667,3363542.7,3.1,3.31256251162469,0.0274294327498023
1,3363575.9,3.5,3.30514859775577,0.0251299219348152
1.03333333333333,3363609.1,3.5,3.28023401966993,0.0174023784574904
1.06666666666667,3363642.6,3.5,3.24235707155358,0.00565440655329159
1.1,3363675.7,3.1,3.20465310512803,-0.00603991308628686
1.13333333333333,3363708.9,3.1,3.17633701070062,-0.0148224760517087
1.16666666666667,3363742.2,3.5,3.16341077864151,-0.0188316958703473
1.2,3363775.6,3.5,3.18113204340633,-0.013335241406158
1.23333333333333,3363808.6,3.5,3.25171695665072,0.00855748276761468
1.26666666666667,3363842,3.5,3.37116500111259,0.0456056701252453
1.3,3363875.2,3.5,3.49030396609492,0.0825579929208557
1.33333333333333,3363908.4,3.5,3.55277511254101,0.101934138829375
1.36666666666667,3363941.8,3.5,3.54689659346716,0.100110848402023
1.4,3363974.9,3.5,3.5084590708625,0.0881890078609237
1.43333333333333,3364008.2,3.5,3.48070332664089,0.0795802439685939
1.46666666666667,3364041.5,3.4,3.4801849869104,0.0794194749284915
1.5,3364074.8,3.5,3.4944254653021,0.0838363233908929
1.53333333333333,3364107.8,3.4,3.49970372525106,0.0854734365340345
1.56666666666667,3364141.3,3.4,3.48009728973916,0.0793922746403215
1.6,3364174.4,3.4,3.4396858728897,0.0668582080545428
1.63333333333333,3364207.7,3.4,3.39997677399005,0.0545419734735216
1.66666666666667,3364240.9,3.4,3.38111097132968,0.0486905273928227
1.7,3364274.1,3.4,3.38520854499229,0.0499614370795227
1.73333333333333,3364307.4,3.4,3.39867831854434,0.0541392425552793
1.76666666666667,3364340.7,3.4,3.40717781468201,0.0567754592197923
1.8,3364373.9,3.4,3.40634092875871,0.0565158894074704
1.83333333333333,3364407.3,3.4,3.40086415561805,0.0548172051105052
1.86666666666667,3364440.6,3.4,3.39703890337103,0.0536307590487353
1.9,3364473.7,3.4,3.39717550876755,0.0536731287865333
1.93333333333333,3364506.9,3.4,3.39948532353491,0.0543895444520081
1.96666666666667,3364540.2,3.4,3.40122557548823,0.0549293036477847
2,3364573.4,3.4,3.40126354991658,0.0549410818543063
2.03333333333333,3364606.7,3.4,3.4002883709162,0.0546386188506139
2.06666666666667,3364639.9,3.4,3.39949737821826,0.0543932833509509
2.1,3364673.2,3.4,3.39943689177731,0.0543745227843226
2.13333333333333,3364706.6,3.4,3.39984619145988,0.0545014717971214
2.16666666666667,3364739.7,3.4,3.40020401704392,0.0546124555251378
2.2,3364773,3.4,3.40024981276404,0.0546266595954264
2.23333333333333,3364806.2,3.4,3.4000791986582,0.0545737416645599
2.26666666666667,3364839.6,3.4,3.39991814488622,0.0545237889814009
2.3,3364872.7,3.4,3.39988966751029,0.0545149563951191
2.33333333333333,3364906.1,3.4,3.39996025355989,0.0545368494717451
2.36666666666667,3364939.2,3.4,3.40003239091962,0.0545592237050861
2.4,3364972.6,3.4,3.40004851670578,0.0545642253034755
2.43333333333333,3365005.8,3.4,3.40001955965674,0.054555243941053
2.46666666666667,3365039.1,3.4,3.39998739905055,0.0545452689584634
2.5,3365072.3,3.4,3.39997875846738,0.0545425889820324
2.53333333333333,3365105.4,3.4,3.39999052331191,0.0545462379841257
2.56666666666667,3365138.7,3.4,3.4000047966067,0.054550665010971
2.6,3365172.1,3.4,3.40000925924786,0.0545520491505475
2.63333333333333,3365205.1,3.4,3.40000453314729,0.0545505832959984
2.66666666666667,3365238.6,3.4,3.39999822645706,0.0545486272033548
2.7,3365271.7,3.4,3.39999598179369,0.0545479309951443
2.73333333333333,3365304.9,3.4,3.39999785479859,0.0545485119291984
2.76666666666667,3365338.3,3.4,3.40000062926468,0.0545493724618234
2.8,3365371.4,3.4,3.40000173583614,0.0545497156777132
2.83333333333333,3365404.8,3.4,3.40000100580345,0.0545494892496631
2.86666666666667,3365438.1,3.4,3.3999997905564,0.0545491123267879
2.9,3365471.2,3.4,3.3999992536565,0.0545489458010984
2.93333333333333,3365504.4,3.4,3.399999532232,0.0545490322044973
2.96666666666667,3365537.8,3.4,3.40000006219673,0.0545491965791674
3,3365570.9,3.4,3.40000031932548,0.0545492763306117
3.03333333333333,3365604.3,3.4,3.40000021597511,0.0545492442753024
3.06666666666667,3365637.4,3.4,3.39999998588407,0.054549172909916
3.1,3365670.7,3.4,3.39999986408152,0.0545491351314504
3.13333333333333,3365703.9,3.4,3.39999990093202,0.0545491465610591
3.16666666666667,3365737.1,1.7,3.40000000037588,0.0545491774047165
3.2,3365770.4,0,3.40000005753445,0.054549195133107
3.23333333333333,3365803.7,0,3.40000004517073,0.0545491912983569
3.26666666666667,3365837,3.1,3.40000000239304,0.0545491780303622
3.3,3365870.1,3.4,3.3999999757898,0.0545491697790601
3.33333333333333,3365903.4,3.5,3.3999999795184,0.0545491709355277
3.36666666666667,3365936.7,3.4,3.39999999783022,0.0545491766151509
3.4,3365969.9,3.5,3.40000001012184,0.0545491804275385
3.43333333333333,3366003.1,3.4,3.40000000923856,0.05454918015358
3.46666666666667,3366036.4,3.4,3.4000000014401,0.054549177734798
3.5,3366069.6,3.4,3.39999999579836,0.0545491759849475
3.53333333333333,3366103,3.5,3.40106118717512,0.054878316718272
3.56666666666667,3366136.2,3.5,3.40811264647726,0.0570654080729045
3.6,3366169.4,3.5,3.42863943972967,0.0634320295248747
3.63333333333333,3366202.7,3.5,3.46268100890345,0.0739904144559936
3.66666666666667,3366236.1,3.5,3.4968436534261,0.0845863523016823
3.7,3366269.3,3.5,3.5150154501623,0.0902225444481574
3.73333333333333,3366302.6,3.5,3.51357383270394,0.0897754101820759
3.76666666666667,3366335.8,3.5,3.50259940816091,0.0863715659547047
3.8,3366368.9,3.5,3.49453362035236,0.0838698689259719
3.83333333333333,3366402.1,3.4,3.49320970462226,0.0834592412071544
3.86666666666667,3366435.6,3.4,3.49051701389354,0.0826240721504888
3.9,3366468.6,3.4,3.47356884139991,0.0773674011623442
3.93333333333333,3366502.1,3.4,3.43984205608351,0.0669066500717622
3.96666666666667,3366535.1,3.4,3.40386818534581,0.0557489395451987
4,3366568.4,3.4,3.38408866651665,0.0496140938662438
4.03333333333333,3366601.7,3.4,3.38530879254104,0.049992530011894
4.06666666666667,3366634.9,3.4,3.39703705151694,0.053630184674851
4.1,3366668.2,3.4,3.40582524678977,0.056355944702736
4.13333333333333,3366701.5,3.4,3.40622223697541,0.0564790757832253
4.16666666666667,3366734.7,3.4,3.40155200133568,0.0550305483856908
4.2,3366767.9,3.4,3.39765010631096,0.0538203306832823
4.23333333333333,3366801.4,3.4,3.39726025946952,0.0536994151933093
4.26666666666667,3366834.4,3.4,3.39919904885541,0.0543007530614927
4.3,3366867.7,3.4,3.4009507721846,0.0548440702366813
4.33333333333333,3366900.9,3.4,3.401212161842,0.0549251432508443
4.36666666666667,3366934.3,3.4,3.40040660340564,0.0546752900195751
4.4,3366967.4,3.4,3.39962033995546,0.0544314213505993
4.43333333333333,3367000.9,3.4,3.39946558360509,0.0543834218853159
4.46666666666667,3367034.1,3.4,3.39979778304016,0.0544864573679467
4.5,3367067.2,3.4,3.40014925139507,0.0545954693280996
4.53333333333333,3367100.5,3.4,3.40023457777349,0.054621934287559
4.56666666666667,3367133.7,3.4,3.40009882167634,0.054579827969746
4.6,3367166.9,3.4,3.39994242736542,0.0545313204721256
4.63333333333333,3367200.3,3.4,3.39989748604645,0.0545173814041995
4.66666666666667,3367233.5,3.4,3.39995239191663,0.0545344110924996
4.7,3367266.8,3.4,3.40002167174006,0.054555899028031
4.73333333333333,3367300.1,3.4,3.40004460271285,0.0545630113334676
4.76666666666667,3367333.2,3.4,3.40002266513571,0.0545562071411375
4.8,3367366.6,3.4,3.39999211027214,0.0545467301981262
4.83333333333333,3367399.7,3.4,3.39998068083122,0.0545431852253268
4.86666666666667,3367433,3.4,3.39998931785527,0.0545458640978589
4.9,3367466.3,3.4,3.40000273497061,0.0545500255707816
4.93333333333333,3367499.4,3.4,3.40000832932973,0.0545517607257262
4.96666666666667,3367532.8,3.4,3.400004990691,0.054550725208454
5,3367565.9,3.4,3.39999912467847,0.0545489057970759
5.03333333333333,3367599.4,3.4,3.3999964260321,0.0545480687808077
5.06666666666667,3367632.5,3.4,3.39999768629017,0.05454845966437
5.1,3367665.8,3.4,3.40000023966636,0.0545492516234173
5.13333333333333,3367698.9,3.4,3.40000152584714,0.0545496505472048
5.16666666666667,3367732.3,3.4,3.40000106524283,0.0545495076854729
5.2,3367765.5,3.4,3.39999995877119,0.0545491645005415
5.23333333333333,3367798.9,3.4,3.39999935201619,0.0545489763084876
5.26666666666667,3367832,3.4,3.39999951263771,0.0545490261271044
5.3,3367865.2,3.4,3.39999998991045,0.0545491741587442
5.33333333333333,3367898.5,3.4,3.400000273621,0.054549262154841
5.36666666666667,3367931.7,3.4,3.40000022168409,0.054549246046008
5.4,3367964.9,3.4,3.40000001679419,0.0545491824970465
5.43333333333333,3367998.1,3.4,3.39999988516752,0.0545491416715158
5.46666666666667,3368031.4,3.4,3.39999989970763,0.0545491461812991
5.5,3368064.7,3.4,3.39999998722724,0.0545491733265154
5.53333333333333,3368097.9,3.4,3.40000004786914,0.0545491921352991
5.56666666666667,3368131.3,3.4,3.40000004514275,0.0545491912896783
5.6,3368164.6,3.4,3.40000000795524,0.0545491797555418
5.63333333333333,3368197.7,3.4,3.39999998019388,0.0545491711450377
5.66666666666667,3368231.1,3.4,3.39999997977906,0.054549171016376
5.7,3368264.2,3.4,3.39999999549133,0.0545491758897181
5.73333333333333,3368297.6,3.4,3.40000000812613,0.0545491798085463
5.76666666666667,3368330.8,3.4,3.40000000901551,0.0545491800843971
5.8,3368363.9,3.4,3.40000000241719,0.0545491780378523
5.83333333333333,3368397.1,3.4,3.39999999669804,0.0545491762639932
5.86666666666667,3368430.6,3.4,3.39999999599858,0.0545491760470477
5.9,3368463.7,3.4,3.39995755109824,0.054536011272125
5.93333333333333,3368497,3.4,3.39963304778094,0.0544353628291014
5.96666666666667,3368530.3,3.4,3.39848747070245,0.0540800488980302
6,3368563.4,3.4,3.39598022928064,0.0533023990807831
6.03333333333333,3368596.8,3.4,3.39210648200784,0.052100911727973
6.06666666666667,3368630,0,3.38750586372108,0.0506739769546441
6.1,3368663.2,0,3.38296291084802,0.0492649277738386
6.13333333333333,3368696.5,3,3.37885893502676,0.0479920323838608
6.16666666666667,3368729.8,3.4,3.3750775903598,0.0468192047639829
6.2,3368762.9,3.4,3.37130675434624,0.0456496365240455
6.23333333333333,3368796.4,3.4,3.36736156767397,0.0444259914183122
6.26666666666667,3368829.5,3.4,3.36327323642309,0.0431579483721096
6.3,3368862.7,3.4,3.35917231396787,0.0418860000187919
6.33333333333333,3368896.2,3.4,3.35514384053408,0.0406365225642831
6.36666666666667,3368929.3,3,3.35117967587595,0.0394069912175565
6.4,3368962.5,3.4,3.34722437080562,0.0381802077740745
6.43333333333333,3368995.8,0,3.34323891236554,0.0369440719155157
6.46666666666667,3369029.1,0,3.33922455767304,0.0356989735513057
6.5,3369062.2,0,3.33520483238149,0.0344522094339152
6.53333333333333,3369095.4,3,3.33119756590333,0.0332093095610543
6.56666666666667,3369128.6,3.4,3.32720323047914,0.0319704204035881
6.6,3369161.9,3.4,3.32321189756454,0.0307324625090665
6.63333333333333,3369195.3,3.4,3.31921546206724,0.0294929219897238
6.66666666666667,3369228.4,3.4,3.31521326648206,0.0282515949127549
6.7,3369261.7,3.3,3.31125192262279,0.0270229384692972
6.73333333333333,3369295.1,3.3,3.30757470598737,0.0258824073582408
6.76666666666667,3369328.2,3.4,3.30467866758326,0.0249841676769317
6.8,3369361.6,3.4,3.3029055009772,0.0244341996223402
6.83333333333333,3369394.7,3,3.29877542368258,0.0231532085596396
6.86666666666667,3369428.1,3,3.27685970546837,0.01635579602656
6.9,3369461.2,3,3.21445506491652,-0.00299972231253166
6.93333333333333,3369494.6,3,3.11170707382639,-0.0348681956866799
6.96666666666667,3369527.7,3,3.00905825290727,-0.0667059102895787
7,3369561.1,3.3,2.95793655503323,-0.0825618939468283
7.03333333333333,3369594.4,3.3,2.98368377482096,-0.0745760970513534
7.06666666666667,3369627.5,3.3,3.07828622724823,-0.0452340563523499
7.1,3369660.7,3.3,3.20453473856502,-0.00607662583971064
7.13333333333333,3369693.9,3.3,3.30769609414239,0.0259200572932436
7.16666666666667,3369727.2,3.3,3.34908677476072,0.0387578538207313
7.2,3369760.4,3.3,3.33405387825658,0.0340952277499365
7.23333333333333,3369793.9,3.3,3.30023605770186,0.0236062410312151
7.26666666666667,3369826.9,3.3,3.28149557972116,0.0177936658439995
7.3,3369860.2,3.3,3.28552011716935,0.0190419225072219
7.33333333333333,3369893.6,3.3,3.29923924011439,0.023297066570399
7.36666666666667,3369926.7,3.3,3.30770255837823,0.0259220622504757
7.4,3369960,3.3,3.30648349069049,0.0255439543601332
7.43333333333333,3369993.4,3.3,3.30065639346215,0.023736613010685
7.46666666666667,3370026.6,3.3,3.29677283941891,0.0225320839750208
7.5,3370059.8,3.3,3.29707687991133,0.0226263856371236
7.53333333333333,3370093.1,0,3.29955952954467,0.0233964080278093
7.56666666666667,3370126.4,0,3.30134162900719,0.0239491467107639
7.6,3370159.5,0,3.301312838639,0.0239402170463256
7.63333333333333,3370192.8,3,3.30026046698714,0.0236138118523061
7.66666666666667,3370225.9,3.3,3.29944693614456,0.0233614858873823
7.7,3370259.2,3.4,3.29941320246304,0.0233510229973533
7.73333333333333,3370292.4,3.3,3.29985662773371,0.0234885564545237
