time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,2594987.6,5,5.04185119546733,0.0903252018090702
0.0333333333333333,2595021.1,5,5.00110924589447,0.0815145541584501
0.0666666666666667,2595054.2,5.1,4.98076988042651,0.0771160660042464
0.1,2595087.3,5,4.98535091407306,0.078106737137035
0.133333333333333,2595120.6,5.1,5.00626297461892,0.0826290734280012
0.166666666666667,2595153.9,5.1,5.03593066532625,0.0890448579491217
0.2,2595187.1,5.1,5.06941595400432,0.0962862168706985
0.233333333333333,2595220.5,5.1,5.09795298302507,0.102457490222449
0.266666666666667,2595253.6,5.1,5.11202012881611,0.105499579919043
0.3,2595286.9,5.1,5.11058071916299,0.105188300478281
0.333333333333333,2595320.3,5.3,5.10197149802365,0.103326513921667
0.366666666666667,2595353.4,0,5.09576729571787,0.101984824556223
0.4,2595386.7,0,5.09560625764734,0.101949999278773
0.433333333333333,2595420,0,5.09897000239913,0.102677425680929
0.466666666666667,2595453.1,0,5.10170516527249,0.103268918149917
0.5,2595486.6,0,5.10192953983381,0.103317440256058
0.533333333333333,2595519.8,0,5.10053432033537,0.103015717154318
0.566666666666667,2595552.8,4.8,5.09930700325293,0.102750303778611
0.6,2595586.3,4.8,5.09914524494496,0.102715322746261
0.633333333333333,2595619.3,5,5.09972641464683,0.102841003562276
0.666666666666667,2595652.7,5.1,5.10027809809992,0.102960307831484
0.7,2595686,5.1,5.10037744260021,0.102981791569921
0.733333333333333,2595719.2,5.1,5.10013706192061,0.102929808061714
0.766666666666667,2595752.3,5.2,5.10095123413043,0.103105876819907
0.8,2595785.6,5.2,5.10794671230907,0.104618683497688
0.833333333333333,2595818.9,5.2,5.12857206459522,0.109079017712628
0.866666666666667,2595852.2,5.2,5.16272372933823,0.116464483746714
0.9,2595885.4,5.2,5.1969162820597,0.123858792007918
0.933333333333333,2595918.8,5.2,5.21504806332039,0.127779879183198
0.966666666666667,2595952.1,5.2,5.2135575984027,0.127457558789523
1,2595985.2,5.2,5.20256775847662,0.125080951672276
1.03333333333333,2596018.6,5.2,5.19451803207152,0.123340158612964
1.06666666666667,2596051.8,5.2,5.19427688468013,0.123288009299551
1.1,2596085,5.2,5.19864339197174,0.124232288049427
1.13333333333333,2596118.4,5.2,5.20221565127128,0.125004806751525
1.16666666666667,2596151.5,5.1,5.20145975421124,0.124841340282051
1.2,2596184.7,5.1,5.19259326124799,0.122923917423918
1.23333333333333,2596218,5.1,5.17046122499315,0.118137755365486
1.26666666666667,2596251.2,5.1,5.13620231990141,0.110729098076772
1.3,2596284.5,5.1,5.1027953556941,0.103504677208518
1.33333333333333,2596317.8,5.1,5.08534502169753,0.0997309563669442
1.36666666666667,2596350.9,5.1,5.08691909317209,0.100071357091129
1.4,2596384.2,5.1,5.097581163908,0.10237708250351
1.43333333333333,2596417.6,5.1,5.10532402471911,0.104051514363783
1.46666666666667,2596450.9,5.2,5.10551247242435,0.104092267110004
1.5,2596484,5.1,5.10128168996842,0.103177339525623
1.53333333333333,2596517.3,5.1,5.09784694978417,0.102434560010845
1.56666666666667,2596550.6,5.1,5.09757172459893,0.102375041206342
1.6,2596583.7,5.1,5.09933102865859,0.102755499391149
1.63333333333333,2596617.3,5.2,5.10087493462771,0.103089376675918
1.66666666666667,2596650.2,5.2,5.1021372727419,0.103362363522563
1.7,2596683.5,5.1,5.10845571546586,0.104728757942198
1.73333333333333,2596716.9,5.2,5.12828827853084,0.109017647575764
1.76666666666667,2596750,5.2,5.16114459134644,0.116122987363176
1.8,2596783.4,5.1,5.18962020892188,0.122280980186823
1.83333333333333,2596816.6,5.1,5.19462755961411,0.123363844484553
1.86666666666667,2596849.8,5.2,5.17974121057998,0.120144598043993
1.9,2596882.9,5.2,5.16852134479798,0.117718246700259
1.93333333333333,2596916.2,5.2,5.17630782540659,0.119402111557
