time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,3865371.4,3.8,3.89873735461575,0.0506206597864994
0.0333333333333333,3865404.8,3.7,3.90107962849577,0.0512518490935481
0.0666666666666667,3865438,3.8,3.87765725577292,0.0449400546725372
0.1,3865471.3,3.7,3.8302575166371,0.032166907708527
0.133333333333333,3865504.4,3.7,3.77158925725498,0.0163571519403971
0.166666666666667,3865537.8,3.7,3.72076016673319,0.00265987311315473
0.2,3865570.9,3.7,3.69431506439808,-0.00446647789136737
0.233333333333333,3865604.3,3.7,3.69647405286682,-0.00388467981594174
0.266666666666667,3865637.5,3.7,3.71725048029617,0.00171409278872905
0.3,3865670.7,3.7,3.74191961570297,0.00836186127376501
0.333333333333333,3865703.9,0,3.76184042342067,0.0137300639107214
0.366666666666667,3865737.2,0,3.77703609153782,0.0178249493597868
0.4,3865770.5,0,3.79162502071427,0.0217563325238245
0.433333333333333,3865803.8,0,3.80850333402079,0.0263046524154374
0.466666666666667,3865837.1,4,3.82750477914035,0.031425107832825
0.5,3865870.2,4,3.84683486946961,0.0366341256271161
0.533333333333333,3865903.6,4,3.86519037046766,0.0415805138587952
0.566666666666667,3865936.7,4,3.88258727926007,0.0462685833877902
0.6,3865969.9,4,3.89979244614677,0.0509049828530793
0.633333333333333,3866003.3,4,3.9174010027017,0.055650086619487
0.666666666666667,3866036.5,4,3.93543880370976,0.0605108619609589
0.7,3866069.7,4,3.95358216088753,0.065400082278988
0.733333333333333,3866103.1,3.9,3.97156074435521,0.0702448998460079
0.766666666666667,3866136.4,0,3.98934832953027,0.0750382477360653
0.8,3866169.4,0,4.00708043299311,0.079816644572025
0.833333333333333,3866202.7,0,4.02487912017606,0.0846129841996082
0.866666666666667,3866235.9,0,4.04276239079318,0.0894321171305951
0.9,3866269.2,4,4.06067391884405,0.0942588647945052
0.933333333333333,3866302.4,4.1,4.07855886960711,0.0990784504864446
0.966666666666667,3866335.9,4.1,4.09640652787791,0.103887986703577
1,3866368.9,4.2,4.11424012213011,0.108693732988956
