time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,4270652.8,4.1,4.10251024113353,0.0709204734988008
0.0333333333333333,4270686,4.1,4.10070297086799,0.0704487031399808
0.0666666666666667,4270719.2,4.1,4.09910453010961,0.0700314456968053
0.1,4270752.4,4.1,4.09888807495032,0.0699749421787029
0.133333333333333,4270785.8,4.1,4.09964051998775,0.0701713606513947
0.166666666666667,4270819.1,4.1,4.1003589216036,0.070358892419358
0.2,4270852.3,4.1,4.10049082998158,0.0703933258209332
0.233333333333333,4270885.5,4.1,4.10017981433782,0.0703121382063015
0.266666666666667,4270918.8,4.1,4.09985825824368,0.0702281991094183
0.3,4270952.1,4.1,4.0997842898788,0.0702088903858111
0.333333333333333,4270985.2,4.1,4.09991172387699,0.0702421557939791
0.366666666666667,4271018.4,4.1,4.10005499077952,0.0702795542281265
0.4,4271051.7,4.1,4.10009438433155,0.0702898375324736
0.433333333333333,4271085.1,4.1,4.10004268647356,0.0702763423084988
0.466666666666667,4271118.2,4.1,4.09997914269441,0.0702597548218006
0.5,4271151.4,4.1,4.10004731591987,0.0702775507805175
0.533333333333333,4271184.8,4.1,4.10074410092755,0.0704594397427608
0.566666666666667,4271218.1,4.1,4.10315878028014,0.0710897683473553
0.6,4271251.3,4.1,4.10839235552284,0.0724559423597451
0.633333333333333,4271284.4,4.2,4.11645446160691,0.0745604768904292
0.666666666666667,4271317.7,0,4.12602674607512,0.0770592288282999
0.7,4271350.9,3.6,4.13548623690879,0.07952853708281
0.733333333333333,4271384.2,4,4.14403937446283,0.0817612506120637
0.766666666666667,4271417.4,4.2,4.15192257628866,0.0838190839228398
0.8,4271450.8,4.1,4.15978090308807,0.0858704238494414
0.833333333333333,4271483.9,4.2,4.16799882967231,0.0880156338090726
0.866666666666667,4271517.1,4.2,4.1765138327836,0.0902383927122348
0.9,4271550.4,4.2,4.18496783229351,0.0924452272174437
0.933333333333333,4271583.7,4.2,4.19268487899165,0.0944596873450813
0.966666666666667,4271616.9,4.2,4.19855795676117,0.0959927972841527
1,4271650.2,4.2,4.20157530539609,0.0967804468545114
1.03333333333333,4271683.5,4.2,4.20180788088085,0.0968411584270904
1.06666666666667,4271716.7,4.2,4.20058605783279,0.0965222133811921
1.1,4271750,4.2,4.19949574301834,0.0962375972830668
1.13333333333333,4271783.3,4.2,4.19929431673886,0.0961850169081455
1.16666666666667,4271816.4,4.2,4.19973823681453,0.0963008979345639
1.2,4271849.8,4.1,4.19913653363119,0.0961438291595605
1.23333333333333,4271882.9,4.1,4.1921918309746,0.0943309819464736
1.26666666666667,4271916.2,4.1,4.171485510028,0.0889257978691197
1.3,4271949.6,4.1,4.13724152966473,0.0799867392173166
1.33333333333333,4271983,4.1,4.10302315594587,0.0710543649314609
1.36666666666667,4272015.9,4.1,4.08492431667911,0.0663298386346093
1.4,4272049.5,4.1,4.08645563343546,0.0667295740086599
1.43333333333333,4272082.5,4.1,4.09745864065839,0.0696018022329681
1.46666666666667,4272116,4.1,4.10549514524949,0.0716996537424362
1.5,4272149.2,4.1,4.10571825556327,0.0717578945240146
1.53333333333333,4272182.3,4.1,4.10134515995378,0.0706163403668047
1.56666666666667,4272215.6,4.1,4.09777812526639,0.0696852005885021
1.6,4272249,4,4.09748075929355,0.0696075760879594
1.63333333333333,4272282,4,4.09929903211384,0.0700822185568893
1.66666666666667,4272315.3,4.1,4.10090224966346,0.070500722935048
1.7,4272348.6,4.1,4.10111611624204,0.0705565507292853
1.73333333333333,4272381.9,4.1,4.10035886925548,0.0703588787543888
1.76666666666667,4272415,4.1,4.09963817505822,0.0701707485303036
1.8,4272448.4,4.1,4.09950723249955,0.0701365672464818
1.83333333333333,4272481.7,4.1,4.09982033463298,0.0702182995189877
1.86666666666667,4272514.9,4.1,4.10014297870581,0.070302522622146
1.9,4272548,4.1,4.10021659985858,0.0703217407094015
1.93333333333333,4272581.4,4.1,4.10008826335582,0.0702882397111773
1.96666666666667,4272614.5,4.1,4.0999444850903,0.0702507077906861
2,4272647.7,4.1,4.09990520956797,0.0702404552968456
2.03333333333333,4272681,4.1,4.09995729598469,0.0702540519503043
2.06666666666667,4272714.3,4.1,4.10002107809753,0.0702707016516986
2.1,4272747.5,4.2,4.10110249232584,0.070552994338215
2.13333333333333,4272780.8,4.2,4.10813305078311,0.0723882533746293
2.16666666666667,4272814,4.2,4.12863167168688,0.0777392193720419
2.2,4272847.3,4.2,4.16266309195633,0.0866227912747699
2.23333333333333,4272880.6,4.1,4.19683400716363,0.0955427769768868
2.26666666666667,4272913.8,4.2,4.21501819216844,0.100289581950165
2.3,4272947.1,0,4.21358156908822,0.0999145654410331
2.33333333333333,4272980.2,0,4.20260392702299,0.0970489585449128
2.36666666666667,4273013.6,0,4.19453271539609,0.0949420471006629
2.4,4273047,4.1,4.19426757120363,0.0948728337831
2.43333333333333,4273080.1,4.2,4.19862756123764,0.0960109668570529
2.46666666666667,4273113.3,4.2,4.20220854368113,0.0969457475616862
2.5,4273146.5,4.2,4.2025244849131,0.0970282209533055
2.53333333333333,4273179.8,4.2,4.20071280723332,0.0965553000817852
2.56666666666667,4273213,4.2,4.19910406029837,0.0961353523112612
2.6,4273246.4,4.2,4.19888202122505,0.0960773911666067
2.63333333333333,4273279.5,4.2,4.19963601575203,0.0962742141185039
2.66666666666667,4273312.8,4.2,4.20035886591807,0.0964629071373119
2.7,4273346.1,4.2,4.20049338843822,0.0964980229353245
2.73333333333333,4273379.2,4.2,4.20018186483154,0.0964167027219029
2.76666666666667,4273412.5,4.2,4.19985839765688,0.0963322647560015
2.8,4273445.8,4.2,4.19978321515758,0.0963126390943917
2.83333333333333,4273479.1,4.2,4.19991079550073,0.0963459427044895
2.86666666666667,4273512.2,4.2,4.20005487933553,0.0963835543908759
2.9,4273545.6,4.2,4.20009483279793,0.0963939838543879
2.93333333333333,4273578.7,4.2,4.20004310464899,0.0963804807232568
2.96666666666667,4273612.1,4.2,4.19997921347772,0.0963638025532168
3,4273645.4,4.2,4.19995869754262,0.0963584470675184
3.03333333333333,4273678.4,4.2,4.1999794269296,0.0963638582727583
3.06666666666667,4273711.7,4.2,4.20000763335135,0.0963712212853435
3.1,4273745.1,4.1,4.19895671687582,0.0960968897411363
3.13333333333333,4273778.2,4.1,4.19189706985909,0.0942540374186501
3.16666666666667,4273811.4,4.1,4.17135788099518,0.0888924815490564
3.2,4273844.7,4.1,4.13731126371345,0.0800049426137963
3.23333333333333,4273877.9,4.1,4.10315179856899,0.0710879458394337
3.26666666666667,4273911.3,4.1,4.08498542660316,0.0663457907870604
3.3,4273944.5,4.1,4.0864294866349,0.0667227486401931
3.33333333333333,4273977.8,4.1,4.09740270384237,0.069587200470149
3.36666666666667,4274011,4.1,4.10546612797415,0.0716920790643937
3.4,4274044.2,4.2,4.10678887659722,0.0720373697519191
3.43333333333333,4274077.5,4.2,4.10948201226386,0.0727403866741914
3.46666666666667,4274110.9,4.2,4.12643121007366,0.0771648102288006
3.5,4274144.1,4.2,4.16015854717443,0.0859690041722216
3.53333333333333,4274177.2,4.2,4.196132260814,0.0953595929044877
3.56666666666667,4274210.4,4.2,4.21591133691001,0.100522728714786
3.6,4274243.7,4.2,4.21469095238705,0.100204159181899
3.63333333333333,4274276.9,4.2,4.20296274528161,0.0971426245681103
3.66666666666667,4274310.2,4.2,4.19417474027966,0.0948486011715491
3.7,4274343.6,4.2,4.19377787022642,0.0947450020967496
3.73333333333333,4274376.7,4.2,4.19844809070475,0.0959641178166448
3.76666666666667,4274410.1,4.2,4.20234990436072,0.096982648394841
3.8,4274443.3,4.2,4.20273969577152,0.0970843996587465
3.83333333333333,4274476.5,4.2,4.20080090966935,0.0965782983674598
3.86666666666667,4274509.8,4.2,4.19904922095645,0.0961210370334038
3.9,4274543.1,4.2,4.19878785671002,0.0960528104340572
3.93333333333333,4274576.2,4.2,4.19959341519258,0.096263093656002
3.96666666666667,4274609.6,4.2,4.20037966399765,0.0964683362740898
4,4274642.8,4.2,4.20053440876808,0.0965087308942299
4.03333333333333,4274675.9,4.2,4.20020220865921,0.0964220132806292
4.06666666666667,4274709.2,4.2,4.19985074646322,0.0963302674861716
4.1,4274742.6,4.2,4.19976542533277,0.0963079952333189
4.13333333333333,4274775.7,4.2,4.19990118201154,0.0963434331964598
4.16666666666667,4274809.1,4.2,4.2000575737492,0.0963842577414086
4.2,4274842.3,4.2,4.20010251270213,0.096395988618829
4.23333333333333,4274875.4,4.2,4.20004760645217,0.0963816558752768
4.26666666666667,4274908.9,4.2,4.19997832769614,0.096363571328536
4.3,4274942.1,4.2,4.19995539778484,0.0963575856977824
4.33333333333333,4274975.4,4.2,4.19997733558266,0.0963633123469417
4.36666666666667,4275008.6,4.2,4.20000789000703,0.0963712882828172
4.4,4275041.8,4.2,4.20001931897397,0.0963742717036914
4.43333333333333,4275075,4.2,4.20001068182976,0.0963720170610399
4.46666666666667,4275108.4,4.2,4.19999726489348,0.0963685147000688
4.5,4275141.7,4.2,4.19999167074503,0.096367054401922
4.53333333333333,4275175.1,4.2,4.19999500944651,0.0963679259375325
4.56666666666667,4275208,4.2,4.20000087538682,0.0963694571843062
4.6,4275241.3,4.2,4.20000357393996,0.0963701616154083
4.63333333333333,4275274.7,4.2,4.20000231365007,0.0963698326289667
4.66666666666667,4275307.9,4.2,4.19999976030264,0.0963691661024072
4.7,4275341,4.1,4.19893728284119,0.0960918166750511
4.73333333333333,4275374.4,4.1,4.19188628746213,0.0942512227785931
4.76666666666667,4275407.7,4.1,4.17136060324397,0.088893192165676
4.8,4275440.8,4.1,4.13731964092931,0.0800071294046752
4.83333333333333,4275474,4.1,4.10315683438671,0.0710892603907645
4.86666666666667,4275507.5,4.1,4.0849845592144,0.066345564363645
4.9,4275540.7,4.1,4.08642589285241,0.0667218105181624
4.93333333333333,4275573.8,4.1,4.0974003699179,0.0695865912218226
4.96666666666667,4275607,4.1,4.1054663631417,0.0716921404525991
5,4275640.5,4,4.10572921925287,0.0717607564887549
5.03333333333333,4275673.6,4.1,4.10030924787711,0.0703459255752615
5.06666666666667,4275706.8,4,4.08967908593738,0.0675710249927562
5.1,4275740.1,4,4.06883745083617,0.0621305184688977
5.13333333333333,4275773.2,4,4.03660710943569,0.0537171007210149
5.16666666666667,4275806.6,4.1,4.00405222174064,0.045218963313451
5.2,4275839.8,4,3.98610194293963,0.0405332172840396
5.23333333333333,4275873,4,3.98678972680304,0.0407127565849495
5.26666666666667,4275906.4,4,3.99704172923135,0.0433889422979688
5.3,4275939.8,4,4.00497323922102,0.0454593859859656
5.33333333333333,4275972.8,4,4.00554743296378,0.0456092736885498
5.36666666666667,4276006,4,4.00151195067396,0.0445558502110711
5.4,4276039.4,4,3.99800840103754,0.0436412825890485
5.43333333333333,4276072.5,4,3.99756605348613,0.0435258120548225
5.46666666666667,4276105.7,4,3.99923327335017,0.0439610236158632
5.5,4276139,4,4.00080109348704,0.0443702878430422
5.53333333333333,4276172.2,4,4.00107430893499,0.0444416080835023
5.56666666666667,4276205.5,4,4.00038433265291,0.0442614964729811
5.6,4276238.9,4,3.99968241746348,0.044078268326594
5.63333333333333,4276272.1,4,3.99952742271212,0.0440378084513574
5.66666666666667,4276305.4,4,3.99981070065545,0.0441117554085538
5.7,4276338.5,4,4.0001237134515,0.044193464360404
5.73333333333333,4276371.7,4,4.00020696801089,0.0442151971549432
5.76666666666667,4276405.1,4,4.00009179573707,0.0441851325508925
5.8,4276438.4,4,3.99995283665901,0.0441488586325035
5.83333333333333,4276471.7,4,3.9999097570876,0.0441376131285804
5.86666666666667,4276504.8,4,3.99995605820433,0.0441496995856359
5.9,4276538.1,4,4.00001747424088,0.0441657316457852
5.93333333333333,4276571.2,4,4.00003917313129,0.0441713959304842
5.96666666666667,4276604.6,3.9,3.99993917689904,0.0441452928847661
6,4276637.9,4,3.99928810154482,0.0439753359838341
6.03333333333333,4276671,3.9,3.9970743591619,0.0433974600245846
6.06666666666667,4276704.2,4,3.99225990974095,0.0421406947393143
6.1,4276737.5,4.3,3.9848222386008,0.0401991628890663
