time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,4024050.2,5.4,5.52109310717499,0.12906374498296
0.0333333333333333,4024083.5,5.5,5.52589003685179,0.130044717279599
0.0666666666666667,4024116.5,0,5.52931962621543,0.130746068431536
0.1,4024150,0,5.5364324988563,0.132200651150138
0.133333333333333,4024183,0,5.54738528280552,0.134440495873573
0.166666666666667,4024216.3,0,5.55937924999933,0.136893262609103
0.2,4024249.6,0,5.57003088605107,0.139071522576345
0.233333333333333,4024282.8,0,5.57902907724904,0.140911653009727
0.266666666666667,4024316,0,5.58749278761051,0.142642482092242
0.3,4024349.3,0,5.59648554756982,0.144481501837117
0.333333333333333,4024382.6,0,5.6062027442436,0.146468668916944
0.366666666666667,4024415.8,0,5.61618556439904,0.148510156008612
0.4,4024449.1,5.4,5.62595955846762,0.15050893815778
0.433333333333333,4024482.4,5.5,5.63541548861332,0.152442676222934
0.466666666666667,4024515.6,5.5,5.6447412080524,0.154349786193758
0.5,4024548.8,5.5,5.65414797792705,0.15627347098166
0.533333333333333,4024582,5.6,5.66369391213241,0.15822561488035
0.566666666666667,4024615.3,5.7,5.67330279807725,0.160190632412095
0.6,4024648.6,5.7,5.68277987394244,0.162128694777666
0.633333333333333,4024681.9,5.8,5.69152475759112,0.163917023807834
0.666666666666667,4024715.1,5.7,5.69934583727189,0.165516434892335
0.7,4024748.5,5.8,5.70992643847525,0.167680168230451
0.733333333333333,4024781.6,5.8,5.72969389007012,0.171722612814019
0.766666666666667,4024814.8,5.7,5.7552694144017,0.176952808487443
0.8,4024848.2,5.7,5.76762399423807,0.179479320521739
0.833333333333333,4024881.4,5.7,5.75150678048418,0.176183349711898
0.866666666666667,4024914.7,5.6,5.71641659225468,0.169007404918817
0.9,4024947.9,5.7,5.68674958406573,0.162940500644964
0.933333333333333,4024981,5.6,5.67320411963666,0.160170452667338
0.966666666666667,4025014.4,5.6,5.66318146194869,0.15812081879879
1,4025047.7,5.6,5.64132652008776,0.153651482378469
1.03333333333333,4025080.8,5.6,5.61093770294429,0.147436968146673
1.06666666666667,4025114.1,5.6,5.58880609988689,0.142911054501422
1.1,4025147.2,5.6,5.58496322495603,0.142125186435678
1.13333333333333,4025180.8,5.6,5.59404958945927,0.143983348313254
1.16666666666667,4025213.8,5.6,5.60367140823111,0.1459510106086
1.2,4025247.2,5.6,5.60624920031073,0.146478169184393
1.23333333333333,4025280.4,5.6,5.60281713453415,0.14577631160592
1.26666666666667,4025313.5,5.6,5.59863223994702,0.144920500507795
1.3,4025346.8,5.6,5.59737474790621,0.144663343338855
1.33333333333333,4025380,5.6,5.59927770512634,0.145052498160881
1.36666666666667,4025413.2,5.6,5.60302598092929,0.145819020701463
1.4,4025446.5,5.7,5.60786811443153,0.146809237182081
1.43333333333333,4025479.9,5.7,5.61378551699221,0.14801934622499
1.46666666666667,4025513,0,5.62064508891426,0.149422128937207
1.5,4025546.4,0,5.62789057517298,0.150903831145573
1.53333333333333,4025579.7,0,5.63494019410375,0.152345478478116
1.56666666666667,4025612.8,0,5.64159623132404,0.153706638336281
1.6,4025646,5.7,5.6480389201464,0.155024168439167
1.63333333333333,4025679.2,5.7,5.65453443133561,0.156352500718029
1.66666666666667,4025712.5,5.7,5.66119409891484,0.157714402984735
1.7,4025745.9,5.7,5.66795341585949,0.159096683550358
1.73333333333333,4025779.2,5.7,5.67469703698005,0.160475754319375
1.76666666666667,4025812.2,5.7,5.68137090146582,0.161840559853994
1.8,4025845.5,5.7,5.68792808185368,0.163181503486265
1.83333333333333,4025878.8,5.7,5.69401920709177,0.16442713882314
1.86666666666667,4025912,5.8,5.69877159296464,0.165399001910227
1.9,4025945.3,5.7,5.70233683127936,0.166128093277686
1.93333333333333,4025978.5,5.8,5.70961430130133,0.167616336166821
1.96666666666667,4026011.7,5.8,5.72808185913271,0.171392952427591
2,4026045.1,5.7,5.75416039954021,0.176726014907178
2.03333333333333,4026078.4,5.7,5.76761598785342,0.17947768321578
2.06666666666667,4026111.4,5.7,5.75210898354957,0.176306500261084
2.1,4026144.8,5.6,5.71688938102757,0.16910409024039
2.13333333333333,4026178,5.6,5.68677642692626,0.162945990010937
2.16666666666667,4026211.4,5.7,5.67295445846983,0.16011939694947
2.2,4026244.6,5.6,5.66297006262626,0.158077587629522
2.23333333333333,4026277.8,5.6,5.64130421571329,0.153646921133065
2.26666666666667,4026311.1,5.6,5.61104218931682,0.147458335613727
2.3,4026344.5,5.6,5.58890134204962,0.142930531527229
2.33333333333333,4026377.6,5.6,5.58497795912515,0.142128199573809
2.36666666666667,4026410.9,5.6,5.59400617922841,0.143974470919434
2.4,4026444.1,5.6,5.60362865180175,0.145942266917211
2.43333333333333,4026477.4,5.6,5.6062405536815,0.146476400948396
2.46666666666667,4026510.7,5.6,5.60283501748289,0.1457799686696
2.5,4026543.9,5.6,5.59865134337713,0.144924407159959
2.53333333333333,4026577,5.6,5.59730873997681,0.144649844714848
2.56666666666667,4026610.3,5.6,5.59865881638298,0.144925935389933
2.6,4026643.6,5.6,5.60049659980616,0.145301762168065
2.63333333333333,4026677,5.6,5.60116601055043,0.145438656690071
2.66666666666667,4026710.1,5.6,5.60063260289603,0.145329574804983
2.7,4026743.3,5.6,5.59982529137236,0.145164479568481
2.73333333333333,4026776.7,5.6,5.59949669113378,0.145097280807516
2.76666666666667,4026809.9,5.6,5.59970390931191,0.14513965693262
2.8,4026843.2,5.6,5.6000572231912,0.145211909634026
2.83333333333333,4026876.3,5.6,5.60021621525372,0.145244423516703
2.86666666666667,4026909.6,5.6,5.60013750643025,0.145228327559386
2.9,4026942.9,5.5,5.59998355429044,0.145196844341093
2.93333333333333,4026976.1,5.6,5.59990757967865,0.145181307530166
2.96666666666667,4027009.4,5.6,5.59887540161661,0.144970227078235
3,4027042.7,5.5,5.59189072914866,0.143541861299745
3.03333333333333,4027076,5.5,5.57139985998554,0.139351477796666
3.06666666666667,4027109.1,5.5,5.53734804363154,0.132387880090598
3.1,4027142.3,5.6,5.50315655963295,0.125395720346033
3.13333333333333,4027175.6,5.5,5.48602912372368,0.121893159067987
3.16666666666667,4027209,5.6,5.49452558232107,0.123630685165963
3.2,4027242.2,5.6,5.52603919207604,0.130075219528486
3.23333333333333,4027275.4,5.6,5.56815437094929,0.138687775168502
3.26666666666667,4027308.6,5.6,5.60257875079976,0.145727562123405
3.3,4027342,5.6,5.61638648278934,0.148551243826872
3.33333333333333,4027375.1,5.6,5.61136263793952,0.147523867368942
3.36666666666667,4027408.3,5.6,5.60007364427032,0.145215267745314
3.4,4027441.7,5.6,5.59382133585755,0.143936670443246
3.43333333333333,4027474.8,5.6,5.59516798697207,0.14421206064606
3.46666666666667,4027508,5.6,5.59974824623061,0.145148723834138
3.5,4027541.3,5.6,5.602572076705,0.145726197270778
3.53333333333333,4027574.7,5.6,5.60216369947661,0.145642684112442
3.56666666666667,4027607.8,5.6,5.60021816522253,0.145244822285397
3.6,4027641.1,5.7,5.59892231557485,0.144979820984434
3.63333333333333,4027674.3,5.6,5.60008563391031,0.145217719627137
3.66666666666667,4027707.5,5.7,5.60796602463175,0.146829259821653
3.7,4027740.8,5.7,5.62908749017738,0.15114860030832
3.73333333333333,4027774,5.7,5.66311916855895,0.158108079798282
3.76666666666667,4027807.3,5.7,5.69693042132482,0.165022482241666
3.8,4027840.6,5.6,5.71376954537522,0.16846608373389
3.83333333333333,4027873.8,5.6,5.70526533456398,0.166726972307895
3.86666666666667,4027907,5.6,5.67391218822053,0.160315252718975
3.9,4027940.4,5.6,5.63192807523188,0.151729500057214
3.93333333333333,4027973.6,5.6,5.59751438054995,0.144691898219674
3.96666666666667,4028006.8,5.6,5.58363935248148,0.141854454465579
4,4028040.2,5.6,5.58860393507033,0.142869711788945
4.03333333333333,4028073.4,5.6,5.59988505906131,0.145176702063085
4.06666666666667,4028106.7,5.6,5.60616539884825,0.146461031782212
4.1,4028139.8,5.6,5.60484540800836,0.146191093606545
4.13333333333333,4028173,5.6,5.6002699850417,0.145255419440338
4.16666666666667,4028206.4,5.6,5.59743456648004,0.144675576239421
4.2,4028239.5,5.6,5.59783100783746,0.144756648511701
4.23333333333333,4028272.8,5.6,5.59977382127814,0.145153953932306
4.26666666666667,4028306,5.6,5.60107442064337,0.145419926550685
4.3,4028339.4,5.5,5.60097761258525,0.145400129299211
4.33333333333333,4028372.6,5.6,5.59908893835336,0.145013895348812
4.36666666666667,4028405.8,5.5,5.59144087969376,0.143449867069551
4.4,4028439.1,5.5,5.57092162007862,0.139253677717982
4.43333333333333,4028472.3,5.4,5.537230696533,0.132363882604597
4.46666666666667,4028505.5,5.5,5.50334030664656,0.125433296617125
4.5,4028538.9,5.5,5.48518068837102,0.121719654006934
4.53333333333333,4028572.2,5.5,5.48647461149293,0.121984261333306
4.56666666666667,4028605.2,5.4,5.49732548611935,0.124203265596452
4.6,4028638.6,5.4,5.50431794913612,0.125633224542464
4.63333333333333,4028671.8,5.5,5.49759102862813,0.124257569049336
4.66666666666667,4028705,5.4,5.47276124470169,0.119179877316395
4.7,4028738.2,5.2,5.43408815146924,0.111271228317456
4.73333333333333,4028771.5,5.3,5.39253357887896,0.102773316683078
4.76666666666667,4028804.9,5.2,5.35562116418007,0.0952247265094884
4.8,4028838.1,5.4,5.32462401214852,0.0888858077705413
4.83333333333333,4028871.2,5.3,5.30166787392948,0.084191276654183
4.86666666666667,4028904.6,5.3,5.29081922907984,0.0819727283804717
4.9,4028937.8,5.2,5.29180387907587,0.0821740893411434
4.93333333333333,4028971.1,5.3,5.2972197534343,0.0832816358481089
4.96666666666667,4029004.2,5.2,5.29496195431961,0.0828199158454991
5,4029037.8,5.2,5.2747049505255,0.0786773578190492
5.03333333333333,4029071,5.3,5.23819265459829,0.0712105919490928
5.06666666666667,4029104.3,5.2,5.20193375433952,0.0637956455027228
5.1,4029137.4,5.2,5.18352539169531,0.0600311346599216
5.13333333333333,4029170.6,5.3,5.18598380221684,0.0605338797026613
5.16666666666667,4029204,5.2,5.19789429231477,0.0629695753689912
5.2,4029237.2,5.2,5.20611079884394,0.0646498512586416
5.23333333333333,4029270.5,5.2,5.20595192566834,0.0646173616883453
5.26666666666667,4029303.7,5.2,5.20117372804872,0.0636402200980935
5.3,4029337,5.2,5.19750789339041,0.062890556774643
5.33333333333333,4029370.1,5.2,5.19736664548277,0.0628616715722982
5.36666666666667,4029403.4,5.3,5.19936514942252,0.0632703657020248
5.4,4029436.6,5.2,5.20102034126449,0.0636088524950359
5.43333333333333,4029469.8,5.2,5.20117107589029,0.0636396777315954
5.46666666666667,4029503.3,5.2,5.20033399620786,0.0634684949055236
5.5,4029536.5,5.3,5.19958679915437,0.0633156930803999
5.53333333333333,4029569.8,5.2,5.1994810736681,0.0632940722145412
5.56666666666667,4029602.8,5.2,5.19982938157284,0.063365301193966
5.6,4029636.1,5.2,5.20016522933011,0.0634339820727701
5.63333333333333,4029669.5,5.2,5.20022892598854,0.0634470080417808
5.66666666666667,4029702.6,5.2,5.20008513160711,0.0634176020854492
5.7,4029736,5.2,5.19993489291304,0.0633868782669448
5.73333333333333,4029769.3,5.2,5.19989945188273,0.0633796305749345
5.76666666666667,4029802.3,5.2,5.19995829586602,0.0633916641716975
5.8,4029835.5,5.2,5.20002519347018,0.0634053447342262
5.83333333333333,4029868.8,5.2,5.20004396985225,0.0634091845050564
5.86666666666667,4029902.1,5.2,5.20002013115387,0.0634043094903543
5.9,4029935.4,5.2,5.19999047690345,0.0633982451950442
5.93333333333333,4029968.6,5.2,5.19998085633984,0.0633962777894284
5.96666666666667,4030001.8,5.2,5.19999040001278,0.063398229470899
6,4030035.1,5.2,5.20000348726269,0.0634009058139904
6.03333333333333,4030068.4,5.2,5.20000829756765,0.0634018895215325
6.06666666666667,4030101.7,5.2,5.20000453098706,0.0634011192556622
6.1,4030134.8,5.2,5.19999878037726,0.0633999432557461
6.13333333333333,4030168.2,5.2,5.19999642001951,0.0633994605624993
6.16666666666667,4030201.4,5.2,5.19999788047186,0.0633997592250574
6.2,4030234.7,5.2,5.20000039632667,0.063400273717461
6.23333333333333,4030267.9,5.2,5.20000153724243,0.0634005070347762
6.26666666666667,4030301,5.2,5.20000098371967,0.0634003938393502
6.3,4030334.5,5.2,5.19999988787523,0.0634001697391214
6.33333333333333,4030367.6,5.2,5.1999993431888,0.0634000583507268
6.36666666666667,4030400.8,5.2,5.19999954663509,0.0634000999555005
6.4,4030434.2,5.2,5.20000002183053,0.0634001971329845
6.43333333333333,4030467.4,5.2,5.20000027915972,0.0634002497568136
6.46666666666667,4030500.5,5.2,5.20000020761121,0.0634002351251412
6.5,4030533.9,5.2,5.20000000249229,0.0634001931783139
6.53333333333333,4030567.2,5.2,5.19999988201581,0.0634001685408695
6.56666666666667,4030600.5,5.2,5.19999990548444,0.0634001733402048
6.6,4030633.7,5.2,5.19999999360541,0.0634001913609468
6.63333333333333,4030666.8,5.3,5.20000004956313,0.0634002028043038
6.66666666666667,4030700.2,5.2,5.20106123411579,0.0636172150846411
6.7,4030733.4,5.3,5.20811265244456,0.0650592303941401
6.73333333333333,4030766.5,5.3,5.22863941731653,0.0692569545710096
6.76666666666667,4030799.9,5.3,5.26268098777443,0.0762184569909472
6.8,4030833,5.3,5.2968436497073,0.0832047226220024
6.83333333333333,4030866.4,5.3,5.3150154594362,0.0869208583848585
6.86666666666667,4030899.7,5.3,5.31357384216854,0.086626047600208
6.9,4030933,5.3,5.30259941026924,0.0843817758701803
6.93333333333333,4030966,5.3,5.29453361654728,0.0827323207551878
6.96666666666667,4030999.4,5.3,5.29427089172414,0.0826785935191203
7,4031032.5,5.3,5.2986296600839,0.0835699618101914
7.03333333333333,4031065.8,5.3,5.30220828094557,0.0843017899089973
7.06666666666667,4031099.2,5.3,5.30252306500756,0.0843661632613368
7.1,4031132.5,5.3,5.30071183889446,0.0839957674541004
7.13333333333333,4031165.5,5.2,5.29910411676374,0.083666988218798
7.16666666666667,4031198.9,5.2,5.29888262524106,0.0836216931942033
7.2,4031232.1,5.3,5.29963645962577,0.083775852353807
7.23333333333333,4031265.3,5.3,5.3003588671033,0.0839235847097298
7.26666666666667,4031298.6,5.3,5.30049313291888,0.0839510420739908
7.3,4031331.9,5.3,5.30018166257213,0.0838873463765384
7.33333333333333,4031365,5.3,5.29985838572796,0.0838212362499291
7.36666666666667,4031398.4,5.3,5.29978332260531,0.0838058858385658
7.4,4031431.5,5.3,5.29991088715641,0.0838319727939926
7.43333333333333,4031464.8,5.3,5.30005488956161,0.0838614212911897
7.46666666666667,4031498.1,5.3,5.30009478790972,0.0838695805048576
7.5,4031531.4,5.3,5.30004306332923,0.0838590028262296
7.53333333333333,4031564.5,5.3,5.29997920681609,0.0838459441669268
7.56666666666667,4031597.9,5.3,5.29995871616046,0.0838417538270918
7.6,4031631,5.3,5.29997944546572,0.0838459929707864
7.63333333333333,4031664.3,5.3,5.30000763721745,0.0838517581850582
7.66666666666667,4031697.6,5.3,5.30001790053796,0.0838538570344838
7.7,4031730.9,5.3,5.30000970890377,0.0838521818449876
7.73333333333333,4031764.2,5.3,5.2999973168911,0.083849647677938
7.76666666666667,4031797.5,5.3,5.2999922738868,0.083848616383372
7.8,4031830.8,5.3,5.29999545521188,0.0838492669644693
7.83333333333333,4031863.9,5.3,5.30000087856943,0.0838503760412888
