time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,4633939.1,3.2,3.31977557754213,0.0845632932819953
0.0333333333333333,4633972.3,3.2,3.31758121289444,0.0838463992349837
0.0666666666666667,4634005.7,3.2,3.32077071126603,0.0848884012550039
0.1,4634039,3.2,3.32726679897648,0.0870106586534707
0.133333333333333,4634072.2,3.2,3.33326532381121,0.088970363367729
0.166666666666667,4634105.5,3.3,3.33696381108294,0.0901786509287087
0.2,4634138.8,3.4,3.3391362426164,0.0908883794761136
0.233333333333333,4634171.8,3.4,3.34143371339927,0.0916389580680369
0.266666666666667,4634205.1,3.4,3.34471138569189,0.0927097663118327
0.3,4634238.3,3.4,3.34868998945914,0.0940095673085218
0.333333333333333,4634271.7,3.1,3.35265519275029,0.0953049903994891
0.366666666666667,4634305,0,3.3562048510571,0.0964646558688383
0.4,4634338.2,0,3.35943444023021,0.0975197554644946
0.433333333333333,4634371.5,0,3.36265162236208,0.0985708017073888
0.466666666666667,4634404.6,0,3.36604394210268,0.0996790650173018
0.5,4634437.8,0,3.36958159310765,0.100834807727858
0.533333333333333,4634471.1,3.1,3.37313270496254,0.101994948068129
0.566666666666667,4634504.3,3.1,3.37661046855807,0.103131125695297
0.6,4634537.6,3.1,3.38002259180448,0.104245858766485
0.633333333333333,4634570.9,3.1,3.38342531055214,0.105357519408864
0.666666666666667,4634604.1,3.4,3.38685853490569,0.106479146164793
0.7,4634637.3,3.4,3.39032125817022,0.107610410149297
0.733333333333333,4634670.6,3.4,3.39375303474766,0.108731563919997
0.766666666666667,4634703.9,3.5,3.39799025969851,0.110115855881826
0.8,4634737.1,3.5,3.40749673536636,0.113221600326593
0.833333333333333,4634770.3,3.5,3.42930156395886,0.120345189302821
0.866666666666667,4634803.7,3.6,3.46450948997091,0.131847540378472
0.9,4634836.8,3.6,3.50520801757051,0.14514365877387
0.933333333333333,4634870.2,3.6,3.54344240101003,0.157634746755931
0.966666666666667,4634903.3,3.6,3.575954490523,0.168256374046704
1,4634936.6,3.5,3.59826918514018,0.175546535118529
1.03333333333333,4634970,3.5,3.60151961457249,0.176608443180485
1.06666666666667,4635003.1,3.5,3.57933489018794,0.169360743094425
1.1,4635036.5,3.5,3.53860181772644,0.15605333896952
1.13333333333333,4635069.7,3.4,3.49986572753489,0.143398344508081
1.16666666666667,4635102.9,3.5,3.48172184142878,0.137470777295014
1.2,4635136.3,3.5,3.48574178584691,0.138784084190348
1.23333333333333,4635169.4,3.5,3.49872532453787,0.143025777386834
1.26666666666667,4635202.9,3.5,3.50689675475242,0.145695365453048
1.3,4635235.9,2.5,3.50608974781569,0.145431718082748
1.33333333333333,4635269.4,3.1,3.49658403318901,0.142326222268437
1.36666666666667,4635302.4,3.6,3.46470618741901,0.131911800997033
1.4,4635335.7,3.1,3.38379266960148,0.105477534792753
1.43333333333333,4635369.1,3.2,3.25689561872694,0.0640205506715084
1.46666666666667,4635402.2,3.2,3.14244178242693,0.0266287370603583
1.5,4635435.5,3.2,3.10383185461384,0.014014959567199
1.53333333333333,4635468.8,3.2,3.14282461760342,0.0267538084605483
1.56666666666667,4635501.9,3.2,3.20413507758084,0.0467837992935354
1.6,4635535.3,3.4,3.23489890505617,0.0568342732672337
1.63333333333333,4635568.5,3.2,3.22642959842697,0.0540673696392529
1.66666666666667,4635601.7,3.4,3.20938478013696,0.0484988654358157
1.7,4635634.9,3.3,3.2213684411991,0.0524139008361164
1.73333333333333,4635668.2,3.4,3.27182113319013,0.0688966830310664
1.76666666666667,4635701.5,3.1,3.3280451322856,0.0872649384134419
1.8,4635734.7,3.1,3.33895349528177,0.0908286763285812
1.83333333333333,4635768,3,3.27960997790087,0.0714412812646002
1.86666666666667,4635801.2,3.5,3.18062993992301,0.0391047231295678
1.9,4635834.6,3.5,3.11981620644377,0.0192370117381093
1.93333333333333,4635867.8,3.5,3.16841464506075,0.035114013482251
1.96666666666667,4635901.1,3.5,3.32156340644684,0.0851473730064928
2,4635934.2,3.5,3.48978203957656,0.140104026092554
2.03333333333333,4635967.6,3.5,3.57813552713779,0.168968913855029
2.06666666666667,4636000.7,3.5,3.56699961211994,0.165330835200806
2.1,4636033.9,3.5,3.51000385679656,0.146710448776255
2.13333333333333,4636067.3,3.5,3.47052891033748,0.133814071616482
2.16666666666667,4636100.5,3.4,3.47027216422727,0.133730193233643
2.2,4636133.7,3.4,3.48626912422228,0.138956364464031
2.23333333333333,4636167,3.4,3.48340712559417,0.138021355881379
2.26666666666667,4636200.3,3.2,3.45002395241313,0.127115147494778
2.3,4636233.4,3.2,3.40620753017469,0.1128004198595
2.33333333333333,4636266.8,3.9,3.38429690447322,0.105642267203216
2.36666666666667,4636299.9,3.9,3.41322541877894,0.115093148448745
2.4,4636333.2,3.8,3.51035122869526,0.146823934402513
2.43333333333333,4636366.6,3.8,3.65818805868997,0.195121897762474
2.46666666666667,4636399.7,3.8,3.7956081187081,0.240016725552797
2.5,4636432.9,3.9,3.86225356618748,0.261789644930077
2.53333333333333,4636466.2,3.8,3.85234925668861,0.258553929058063
2.56666666666667,4636499.5,3.9,3.81488231023929,0.24631356103283
2.6,4636532.7,3.9,3.80565206714557,0.243298061155297
2.63333333333333,4636566,3.9,3.8409753988664,0.25483811501918
2.66666666666667,4636599.3,3.9,3.89296500343367,0.271823003132507
2.7,4636632.4,3.6,3.92122945171109,0.281056935484418
2.73333333333333,4636665.7,3.6,3.89884736985977,0.273744759153165
2.76666666666667,4636698.9,3.6,3.81882306173487,0.247600995776602
2.8,4636732.1,3.6,3.70262839683747,0.209640457336766
2.83333333333333,4636765.4,3.6,3.59945815870058,0.175934970134744
2.86666666666667,4636798.6,3.6,3.55243824411172,0.160573668677708
2.9,4636832,3.5,3.56305762961237,0.164042998288158
2.93333333333333,4636865.3,3.7,3.59662558451581,0.175009574452252
2.96666666666667,4636898.4,3.7,3.61876397035095,0.182242135837345
3,4636931.6,3.6,3.62377271541245,0.183878481702365
3.03333333333333,4636965,3.7,3.6307930796024,0.186172019059951
3.06666666666667,4636998.2,3.7,3.65539474689972,0.194209329016898
3.1,4637031.4,3.8,3.69094485306328,0.205823469586552
3.13333333333333,4637064.8,3.8,3.72185530442427,0.215921845257393
3.16666666666667,4637097.9,3.8,3.74522951143279,0.223558146669607
3.2,4637131.2,3.8,3.76839329811019,0.231125704227916
3.23333333333333,4637164.5,3.7,3.79208931069365,0.238867138805308
3.26666666666667,4637197.6,3.8,3.80698812172332,0.243734547212564
3.3,4637231,3.7,3.80270361914119,0.242334809753808
3.33333333333333,4637264.3,3.7,3.77684985748329,0.233888443355695
3.36666666666667,4637297.4,3.8,3.74299039787056,0.222826633251798
3.4,4637330.6,3.8,3.72739391315881,0.217731296405227
3.43333333333333,4637364,3.9,3.74559472627021,0.223677461544234
3.46666666666667,4637397.3,3.9,3.78415931125441,0.236276425636102
3.5,4637430.4,3.8,3.81430378276695,0.246124557395084
3.53333333333333,4637463.8,3.8,3.82001288347177,0.247989707890194
3.56666666666667,4637496.9,3.7,3.80800545096694,0.244066906412468
3.6,4637530.4,3.7,3.79508775333053,0.23984672334198
3.63333333333333,4637563.5,3.8,3.79160569688089,0.238709143248924
3.66666666666667,4637596.6,3.8,3.79621779300386,0.240215904788441
3.7,4637630,3.8,3.80184814148792,0.242055327108282
3.73333333333333,4637663.3,3.8,3.80363213150189,0.242638152675715
3.76666666666667,4637696.4,3.8,3.80179418099308,0.242037698334705
3.8,4637729.7,3.8,3.79931684861158,0.241228359358778
3.83333333333333,4637762.9,3.9,3.79948622033484,0.241283692723841
3.86666666666667,4637796.1,3.9,3.80726522078498,0.243825074859347
3.9,4637829.4,3.9,3.82888097958281,0.250886895154416
3.93333333333333,4637862.6,3.9,3.86336116621026,0.262151495392644
3.96666666666667,4637895.8,3.8,3.89617945463978,0.272873157188032
4,4637929.1,3.8,3.9068230020906,0.276350380453833
4.03333333333333,4637962.6,3.8,3.88464207029025,0.269103919396589
4.06666666666667,4637995.7,3.7,3.83867270641647,0.254085830520251
4.1,4638029.2,3.7,3.78960066382055,0.238054103410158
4.13333333333333,4638062.4,3.7,3.75074102230786,0.225358745007056
4.16666666666667,4638095.7,3.7,3.72245995581618,0.216119383521527
4.2,4638128.7,3.7,3.70276015032393,0.209683500907583
4.23333333333333,4638162.2,3.7,3.69292080629927,0.20646900911142
4.26666666666667,4638195.3,3.7,3.69282807972999,0.206438715547591
4.3,4638228.6,3.6,3.69787498714302,0.208087528967932
4.33333333333333,4638261.9,3.6,3.70208159829538,0.209461819469922
4.36666666666667,4638295.2,3.7,3.70215460760054,0.20948567144744
4.4,4638328.4,3.6,3.69819131452434,0.208190872419445
4.43333333333333,4638361.6,3.6,3.69214662274285,0.206216085066421
4.46666666666667,4638394.9,3.6,3.68641515442652,0.204343627122412
4.5,4638428.1,3.6,3.68250666199543,0.203066731343218
4.53333333333333,4638461.2,3.6,3.67983178784849,0.202192855912138
4.56666666666667,4638494.7,0,3.67617972253959,0.200999734303106
4.6,4638527.8,0,3.66989342938049,0.19894601631768
4.63333333333333,4638561.2,3.2,3.66132528701492,0.196146823274581
4.66666666666667,4638594.3,3.3,3.65216284069372,0.193153472451752
4.7,4638627.7,2.6,3.64378135160212,0.190415258617877
4.73333333333333,4638660.7,3.6,3.63636983942107,0.187993934082068
4.76666666666667,4638694.1,3.6,3.62928929013217,0.185680734386593
4.8,4638727.2,3.6,3.62191719712955,0.183272288008653
4.83333333333333,4638760.5,3.6,3.61420701841043,0.180753389779517
4.86666666666667,4638793.7,3.5,3.60581489020082,0.178011700169463
4.9,4638827,3.4,3.59206348564693,0.173519146904383
4.93333333333333,4638860.4,3.4,3.56164839240851,0.163582603629802
4.96666666666667,4638893.5,3.4,3.50695026058001,0.145712845687849
5,4638926.9,3.4,3.43997066292408,0.123830760191512
5.03333333333333,4638960,3.4,3.38866994406525,0.107070929506074
5.06666666666667,4638993.4,3.3,3.37103010733857,0.101308034103545
5.1,4639026.5,3.2,3.37488083396968,0.102566057924438
5.13333333333333,4639059.8,3.2,3.36590469170354,0.0996335722217913
5.16666666666667,4639093,3.2,3.31958006970818,0.084499421307734
5.2,4639126.3,3.2,3.2474644632639,0.0609394131700317
5.23333333333333,4639159.5,3.1,3.18738645592139,0.0413120618701414
5.26666666666667,4639192.7,3.2,3.16680888328069,0.0345894146822027
5.3,4639226.1,3.2,3.18064570375614,0.0391098731387699
5.33333333333333,4639259.4,3.2,3.20301864060983,0.0464190618196485
5.36666666666667,4639292.5,3.2,3.2131520869987,0.0497296362037013
5.4,4639325.9,3.3,3.20855437265377,0.0482275731590677
5.43333333333333,4639359.1,3.2,3.19917896878906,0.0451646495806937
5.46666666666667,4639392.2,3.2,3.19550251586402,0.0439635605917423
5.5,4639425.6,3.3,3.20421534028806,0.0468100209413654
5.53333333333333,4639458.8,3.3,3.22889066065272,0.0548713931915033
5.56666666666667,4639492,3.3,3.26600753159379,0.0669973923272584
5.6,4639525.2,3.2,3.30260485529749,0.0789536565367737
5.63333333333333,4639558.6,3.2,3.3256342573837,0.0864773109482029
5.66666666666667,4639591.7,3,3.33334918321409,0.0889977600480263
5.7,4639625.1,0,3.33466880077402,0.0894288761681497
5.73333333333333,4639658.3,0,3.33930523854812,0.0909435900709193
5.76666666666667,4639691.4,0,3.35032366577036,0.0945432857237763
5.8,4639724.9,0,3.36458130986355,0.0992012263197491
5.83333333333333,4639758,0,3.37776410469149,0.103508016052758
5.86666666666667,4639791.2,0,3.38823930538407,0.106930240807285
5.9,4639824.4,0,3.39719634002161,0.109856484090189
5.93333333333333,4639857.8,0,3.40651607278256,0.112901220042853
5.96666666666667,4639890.9,3.3,3.41699727764043,0.116325406344819
6,4639924.4,3.2,3.42818483869468,0.119980357644198
6.03333333333333,4639957.4,3.2,3.43925868171037,0.123598157513453
6.06666666666667,4639990.8,3.6,3.44983483253899,0.127053362452766
6.1,4640024.1,3.6,3.46008411985761,0.130401781810773
6.13333333333333,4640057.3,3.5,3.47036310924762,0.1337599047694
6.16666666666667,4640090.4,3.5,3.48074267206036,0.137150884841418
6.2,4640123.7,3.5,3.49053027373643,0.140348472527447
6.23333333333333,4640156.9,3.5,3.49815307935733,0.142838826159837
6.26666666666667,4640190.2,3.5,3.50210250556201,0.144129094911768
6.3,4640223.4,3.5,3.50238717805112,0.144222096780444
6.33333333333333,4640256.8,3.5,3.50075687623168,0.143689480804143
6.36666666666667,4640289.9,3.5,3.49931630896867,0.143218850685185
6.4,4640323.3,3.5,3.49906215453222,0.143135818996399
6.43333333333333,4640356.6,3.5,3.49965970501452,0.143331037409164
6.46666666666667,4640389.7,3.5,3.50026898849588,0.143530088966613
6.5,4640423.2,3.1,3.50040534853765,0.143574637488799
6.53333333333333,4640456.2,3.1,3.50016308320147,0.14349548994261
6.56666666666667,4640489.5,3.5,3.49989431116334,0.143407682715885
6.6,4640522.8,3.5,3.49982253776746,0.143384234507177
6.63333333333333,4640556.1,3.5,3.4999211726777,0.143416458312849
6.66666666666667,4640589.2,3.6,3.50110157535861,0.143802093241809
6.7,4640622.4,3.6,3.50819005289146,0.146117883076938
6.73333333333333,4640655.8,3.6,3.52867716488044,0.152810976971271
6.76666666666667,4640689,3.7,3.56372723494262,0.164261756859395
6.8,4640722.3,3.8,3.60492269750605,0.177720222801585
6.83333333333333,4640755.6,3.7,3.64363702547583,0.190368107593603
6.86666666666667,4640788.8,3.8,3.67626016309841,0.201026014054656
6.9,4640822.2,3.2,3.69415162453032,0.206871114688413
6.93333333333333,4640855.3,3.2,3.66899421359273,0.198652244520954
6.96666666666667,4640888.6,3.2,3.56464576035761,0.164561837068367
7,4640922,3.3,3.38887898109302,0.10713922143785
7.03333333333333,4640955,3.3,3.22063238362635,0.0521734324651373
7.06666666666667,4640988.3,3.3,3.15035667494151,0.0292145148308975
7.1,4641021.6,3.3,3.1941560112699,0.0435236605373821
7.13333333333333,4641054.9,3.3,3.28516080840102,0.073254725236058
7.16666666666667,4641088.2,3.3,3.34375291627081,0.092396636484964
7.2,4641121.4,3.3,3.34256651610159,0.0920090421899201
7.23333333333333,4641154.7,3.2,3.30785206964109,0.0806679097855611
7.26666666666667,4641187.8,3.2,3.27475533936746,0.0698552816593541
7.3,4641221,3.2,3.25283474520164,0.0626938723279491
7.33333333333333,4641254.3,3.2,3.23260709169563,0.0560855429425963
7.36666666666667,4641287.7,3.2,3.21012051410299,0.0487392280852013
7.4,4641320.8,3.2,3.19318682930933,0.0432070309477044
7.43333333333333,4641354.2,3.2,3.18886880983225,0.0417963435939572
7.46666666666667,4641387.3,3.2,3.19458846750221,0.0436649430260825
7.5,4641420.7,3.2,3.20183737833268,0.0460331460625122
7.53333333333333,4641454,3.1,3.20449142556913,0.0469002173882849
7.56666666666667,4641487.1,3.2,3.20249079255931,0.0462466150362306
7.6,4641520.5,3.2,3.19939071287547,0.0452338259025033
7.63333333333333,4641554.3,3.2,3.19809097246975,0.0448092036044262
7.66666666666667,4641586.8,3.2,3.19884870956207,0.0450567546262028
7.7,4641620.2,3.2,3.2001944350678,0.0454964001541179
7.73333333333333,4641653.3,3.2,3.20081791430197,0.0457000894324165
7.76666666666667,4641686.5,3.2,3.20053257373071,0.0456068693027879
7.8,4641719.8,3.3,3.19994749821918,0.0454157264352103
7.83333333333333,4641753.1,3.2,3.19965089189379,0.04531882580878
7.86666666666667,4641786.3,3.2,3.19975494911125,0.0453528210701528
7.9,4641819.7,3.1,3.20000839596519,0.04543562159331
7.93333333333333,4641852.8,3.1,3.20014820734438,0.0454812976597518
7.96666666666667,4641886,3.3,3.20117325813026,0.0458161794703279
8,4641919.5,3.4,3.20917661659471,0.0484308588698146
8.03333333333333,4641952.6,3.4,3.23668952830127,0.0574192658965164
8.06666666666667,4641985.8,3.4,3.29126948987077,0.0752504178778329
8.1,4642019,3.4,3.3595206056063,0.0975479055011069
8.13333333333333,4642052.4,3.4,3.41188534547972,0.114655349484121
8.16666666666667,4642085.5,3.5,3.428612328463,0.120120017600164
8.2,4642118.9,3.3,3.41617625950067,0.11605718154567
8.23333333333333,4642152.2,3,3.3971220949404,0.109832228387384
8.26666666666667,4642185.3,3.4,3.38879414693634,0.107111506307656
8.3,4642218.7,3.4,3.39289869398245,0.10845245269327
8.33333333333333,4642251.8,3.5,3.40084246183224,0.111047663971562
8.36666666666667,4642285,3.4,3.40579717704026,0.112666358403691
8.4,4642318.5,3.5,3.41134859949287,0.114479995764702
8.43333333333333,4642351.5,3.5,3.42845353992883,0.120068141739421
8.46666666666667,4642384.8,3.5,3.4606656810296,0.130591776551441
8.5,4642418.1,3.5,3.49536217742049,0.141927044708004
8.53333333333333,4642451.3,3.4,3.51395033900912,0.14799975573251
8.56666666666667,4642484.5,3.4,3.50631410383214,0.145505014694036
8.6,4642517.9,3.4,3.47463505487268,0.135155539898228
8.63333333333333,4642551,3.4,3.43189235912785,0.121191596318919
8.66666666666667,4642584.3,3.4,3.39706854559582,0.10981473393568
8.7,4642617.6,3.3,3.3833082748033,0.10531928409017
8.73333333333333,4642650.9,3.4,3.38860034237033,0.107048190787237
8.76666666666667,4642684,3.4,3.40007351064764,0.110796449330795
8.8,4642717.4,3.4,3.40631614104868,0.112835902790329
8.83333333333333,4642750.5,3.4,3.40485544530983,0.11235869674311
8.86666666666667,4642783.8,3.4,3.4001908098107,0.110834770706327
8.9,4642817,3.4,3.3973663073348,0.109912012033159
8.93333333333333,4642850.4,3.4,3.39782290402045,0.110061181154241
8.96666666666667,4642883.7,3.4,3.39980686600893,0.110709337120723
9,4642916.9,3.4,3.40110517113577,0.111133490516385
9.03333333333333,4642950,3.4,3.40098277903732,0.111093505290198
9.06666666666667,4642983.3,3.4,3.40013643886427,0.110817007839124
9.1,4643016.7,3.4,3.39953974158841,0.110622068167006
9.13333333333333,4643049.8,3.4,3.39955809306216,0.110628063552641
9.16666666666667,4643083.2,4,3.40628447719197,0.112825558278805
9.2,4643116.4,4,3.44886599461247,0.126736845258244
9.23333333333333,4643149.7,4,3.57203436939482,0.166975679198051
9.26666666666667,4643182.9,4,3.77613219737004,0.233653985393795
9.3,4643216.2,4,3.98098408013286,0.300578639610557
9.33333333333333,4643249.3,4,4.09000463342566,0.336195411754598
9.36666666666667,4643282.5,4,4.08141849465356,0.333390339325532
9.4,4643315.8,3.6,4.01138323711815,0.310509976546703
9.43333333333333,4643349.1,3.5,3.93372898960227,0.285140506696723
9.46666666666667,4643382.3,3.5,3.8429675502495,0.255488946442662
9.5,4643415.6,3.5,3.71240185982327,0.212833425944149
9.53333333333333,4643448.9,3.6,3.56423801159386,0.164428626454663
9.56666666666667,4643482.2,3.6,3.46633927522655,0.132445327149445
9.6,4643515.2,4.1,3.46891063294586,0.133285383993988
9.63333333333333,4643548.9,4.1,3.57390505678972,0.167586828606896
9.66666666666667,4643581.9,4.1,3.75260580220397,0.225967964449192
9.7,4643615.2,4.1,3.95462010496803,0.291965587595173
9.73333333333333,4643648.5,4.1,4.11115244430592,0.343104354506378
9.76666666666667,4643681.6,4.1,4.17317118346956,0.363365738573282
9.8,4643715,4.1,4.15119296526009,0.356185503595056
9.83333333333333,4643748.2,4.1,4.10104928014899,0.33980367326011
9.86666666666667,4643781.4,4.1,4.07287010468642,0.33059759934704
9.9,4643814.7,4.1,4.07839318849845,0.33240197853724
9.93333333333333,4643847.9,4.1,4.09857161384969,0.338994225193981
9.96666666666667,4643881.1,4.1,4.11124969789873,0.343136127038719
10,4643914.5,4.1,4.10964651194076,0.342612369754015
10.0333333333333,4643947.8,4.1,4.10109754697903,0.33981944192607
10.0666666666667,4643980.9,4.1,4.09529429619937,0.337923532811036
10.1,4644014.2,4.1,4.09565696142989,0.338042014734766
10.1333333333333,4644047.4,4,4.09823307611813,0.338883625670469
10.1666666666667,4644080.6,3.5,4.08853427720483,0.335715049649414
10.2,4644114,3.5,4.03274559578529,0.317489011582999
10.2333333333333,4644147.3,3.5,3.89453034793092,0.272334397696204
10.2666666666667,4644180.3,3.5,3.6889479147367,0.205171074279287
10.3,4644213.8,3.5,3.49989644533689,0.143408379945634
10.3333333333333,4644246.8,3.5,3.41112688823746,0.114407563190959
10.3666666666667,4644280.1,3.5,3.42985883842572,0.120527249630976
10.4,4644313.5,4,3.49285590831046,0.141108252167265
10.4333333333333,4644346.6,3.4,3.53317679450648,0.154280995956525
10.4666666666667,4644379.8,4.1,3.53094505071594,0.153551890226727
10.5,4644413.3,3.1,3.51258502897648,0.147553711983239
10.5333333333333,4644446.5,3.6,3.5192610830193,0.14973476398199
10.5666666666667,4644479.8,4,3.58185698307793,0.170184705228865
10.6,4644512.9,4.1,3.70987462751303,0.21200778477255
10.6333333333333,4644546.1,4.1,3.87947799176073,0.267416826433245
10.6666666666667,4644579.4,4.1,4.03551770367305,0.318394653060822
10.7,4644612.8,4.2,4.12782920071145,0.348552613711248
10.7333333333333,4644645.9,4.2,4.1514836163736,0.356280458667019
10.7666666666667,4644679.1,4.2,4.14568400452098,0.354385738381349
10.8,4644712.3,3.8,4.14908313902417,0.355496228059033
10.8333333333333,4644745.6,3.8,4.15532854106192,0.357536587006114
10.8666666666667,4644778.9,3.9,4.12184200062009,0.346596608765444
10.9,4644812.2,3.9,4.02973106575505,0.31650417133072
10.9333333333333,4644845.3,3.9,3.91952200890251,0.280499117718636
10.9666666666667,4644878.7,4,3.85397078615972,0.259083679127688
11,4644911.9,4,3.8600462264321,0.261068511944257
11.0333333333333,4644945.3,4,3.91621885578489,0.279419984946018
11.0666666666667,4644978.5,4,3.97965812232493,0.300145452145521
11.1,4645011.6,3.9,4.01714775131159,0.312393230505225
11.1333333333333,4645044.8,4,4.02124888489945,0.313733061721629
11.1666666666667,4645078.3,3.9,4.00682285538742,0.309020109984048
11.2,4645111.5,4,3.99370504760335,0.304734551373649
11.2333333333333,4645144.6,4,3.99142587844536,0.303989951881847
11.2666666666667,4645177.9,4,3.99695727814445,0.305797047853842
11.3,4645211.3,4.4,4.00572606529849,0.308661791102816
11.3333333333333,4645244.3,4.4,4.02914107796553,0.316311423632857
11.3666666666667,4645277.8,4.3,4.09550296781059,0.33799170536204
11.4,4645310.9,4.4,4.21461788200713,0.376906282749119
11.4333333333333,4645344.1,4.3,4.34345765148554,0.418997948714881
11.4666666666667,4645377.7,3.9,4.40829111821778,0.440178898014492
11.5,4645410.7,3.9,4.36099038463718,0.424725853617796
11.5333333333333,4645443.8,3.9,4.21068739280541,0.375622200673915
11.5666666666667,4645477.2,3.9,4.02080374236859,0.313587634647423
11.6,4645510.4,3.9,3.87625428308966,0.266363647984519
11.6333333333333,4645543.6,3.9,3.82718724444423,0.250333555653916
11.6666666666667,4645576.9,3.9,3.8562628219456,0.25983248211819
11.7,4645610.2,3.8,3.90516049981159,0.275807244659048
11.7333333333333,4645643.6,3.9,3.9280291279896,0.283278374592461
11.7666666666667,4645676.5,3.9,3.91880879485686,0.280266112277124
11.8,4645710,3.9,3.89869279103009,0.273694258593514
