time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,2204845.9,4.9,4.87680939004207,0.0776826450023641
0.0333333333333333,2204879,4.9,4.88455590651087,0.0793944786398854
0.0666666666666667,2204912.5,4.9,4.90062743158243,0.0829459817360917
0.1,2204945.5,4.9,4.90908115490671,0.0848140947139802
0.133333333333333,2204978.8,4.9,4.90671335934514,0.0842908566746117
0.166666666666667,2205012,4.9,4.90005853073216,0.0828202654072323
0.2,2205045.5,5,4.89618884950711,0.08196513903989
0.233333333333333,2205078.5,5,4.89697072425906,0.0821379185732589
0.266666666666667,2205111.9,0,4.89981498970473,0.0827664474460178
0.3,2205145,0,4.90160395008855,0.0831617738580313
0.333333333333333,2205178.3,0,4.90137155230048,0.0831104183419735
0.366666666666667,2205211.5,0,4.90015495008229,0.082841572260128
0.4,2205244.9,0,4.89932972245878,0.0826592125620341
0.433333333333333,2205278,4.9,4.89938171731439,0.0826707024417968
0.466666666666667,2205311.5,4.9,4.8998995314796,0.0827851295794083
0.5,2205344.5,4.9,4.90027797418642,0.08286875826051
0.533333333333333,2205377.9,5,4.90027733835125,0.0828686177529617
0.566666666666667,2205411.1,4.9,4.90005818329983,0.0828201886312572
0.6,2205444.4,5,4.89988566292711,0.0827820648915909
0.633333333333333,2205477.5,5.5,4.89987618498565,0.0827799704457744
0.666666666666667,2205510.8,5.5,4.89996838434768,0.0828003447611098
0.7,2205544.2,5.2,4.90004659487259,0.0828176278079982
0.733333333333333,2205577.3,5.2,4.90005502427263,0.0828194905459895
0.766666666666667,2205610.7,5.1,4.90001648682487,0.0828109744988552
0.8,2205643.7,4.7,4.89998121510965,0.082803180116849
0.833333333333333,2205677,4.7,4.89997565543933,0.0828019515348541
0.866666666666667,2205710.2,4.4,4.89999164824813,0.0828054856431426
0.9,2205743.6,0,4.90000747686714,0.0828089834685937
0.933333333333333,2205776.7,0,4.90001072370946,0.0828097009593418
0.966666666666667,2205810.1,0,4.90000413987636,0.0828082460567409
1,2205843.3,0,4.89999707009924,0.0828066837696992
1.03333333333333,2205876.7,4.9,4.89999529678156,0.0828062919000306
1.06666666666667,2205909.9,5,4.89999798250692,0.0828068853945422
1.1,2205943.2,5,4.90000112578695,0.0828075799999826
1.13333333333333,2205976.3,5.1,4.90000205374837,0.0828077850619067
1.16666666666667,2206009.5,5.1,4.90000096972594,0.0828075455134501
1.2,2206042.9,5.2,4.8999995784172,0.0828072380605323
1.23333333333333,2206076,5.2,4.89999910714799,0.0828071339189483
1.26666666666667,2206109.4,5.2,4.89999953922048,0.082807229398798
1.3,2206142.7,5.2,4.9000001523572,0.0828073648904167
1.33333333333333,2206175.8,5.2,4.90000038641376,0.0828074166124909
1.36666666666667,2206209,5.1,4.90000021680837,0.0828073791329063
1.4,2206242.3,5.1,4.89999994778021,0.0828073196827724
1.43333333333333,2206275.5,0,4.89999983354064,0.0828072944379882
1.46666666666667,2206308.9,0,4.89999989885392,0.0828073088709871
1.5,2206342,0,4.90000001638192,0.0828073348424531
1.53333333333333,2206375.4,5,4.90000007136199,0.0828073469920077
1.56666666666667,2206408.5,4.9,4.90000004683131,0.0828073415711914
1.6,2206441.9,4.9,4.89999999571399,0.0828073302752296
1.63333333333333,2206475,4.9,4.89999996956139,0.0828073244960012
1.66666666666667,2206508.2,4.9,4.89999997846384,0.0828073264632732
1.7,2206541.7,4.9,4.90000000059685,0.0828073313542498
1.73333333333333,2206574.7,4.9,4.90000001291367,0.0828073340760344
1.76666666666667,2206608,4.9,4.90000000984253,0.0828073333973702
1.8,2206641.2,4.9,4.90000000030354,0.0828073312894346
1.83333333333333,2206674.5,4.9,4.8999999945528,0.0828073300186301
1.86666666666667,2206707.9,4.9,4.89999999552743,0.0828073302340049
1.9,2206741,4.9,4.89999999961887,0.0828073311381354
1.93333333333333,2206774.2,4.9,4.90000000228343,0.0828073317269516
1.96666666666667,2206807.5,4.9,4.90000000202156,0.082807331669084
2,2206840.7,4.9,4.90000000027549,0.0828073312832363
2.03333333333333,2206874,4.9,4.89999999904935,0.082807331012282
2.06666666666667,2206907.3,4.9,4.89999999909088,0.08280733102146
2.1,2206940.6,4.9,4.89999999983207,0.0828073311852478
2.13333333333333,2206973.8,4.9,4.90000000039278,0.0828073313091547
2.16666666666667,2207007,4.9,4.90000000040689,0.0828073313122718
2.2,2207040.2,4.9,4.90000000009406,0.0828073312431422
2.23333333333333,2207073.6,4.9,4.89999999983912,0.0828073311868062
2.26666666666667,2207106.8,4.9,4.89999999981875,0.0828073311823046
2.3,2207140,4.9,4.89999999994997,0.0828073312113016
2.33333333333333,2207173.2,4.9,4.90000000006525,0.0828073312367775
2.36666666666667,2207206.6,5,4.90106119140214,0.0830418344529836
2.4,2207239.8,5,4.90811264734662,0.0846000728596118
2.43333333333333,2207273,5,4.92863943797328,0.0891361053855327
2.46666666666667,2207306.4,5,4.96268100701558,0.0966586483498819
2.5,2207339.5,5,4.99684365295157,0.104207947017932
2.53333333333333,2207372.7,5.1,5.01607664220046,0.108458073907731
2.56666666666667,2207406.1,5.1,5.02168648086417,0.109697742159168
2.6,2207439.5,5.1,5.03123884640856,0.111808634290186
2.63333333333333,2207472.6,5.1,5.05721462711431,0.117548790572309
2.66666666666667,2207506,5.1,5.09111454853697,0.125040032091558
2.7,2207539.1,5.1,5.11364511195678,0.130018860509423
2.73333333333333,2207572.3,5.1,5.11578211304222,0.130491097334351
2.76666666666667,2207605.7,5.1,5.10512247170108,0.128135518193046
2.8,2207638.8,5.1,5.09524545844009,0.125952885056399
2.83333333333333,2207672.1,5.1,5.09337501291914,0.125539551970124
2.86666666666667,2207705.5,5.1,5.09751228708836,0.126453811317413
2.9,2207738.7,5.1,5.10184473940223,0.127411201343459
2.93333333333333,2207771.8,5.2,5.10394312149149,0.127874904100594
2.96666666666667,2207805.2,5.2,5.1093176182784,0.129062566248042
3,2207838.3,5.2,5.12792521778164,0.133174493831421
3.03333333333333,2207871.6,5.2,5.16142201886667,0.140576653379865
3.06666666666667,2207904.8,5.2,5.19626343560551,0.148275947558432
3.1,2207938.1,5.2,5.21528520496237,0.152479398846684
3.13333333333333,2207971.3,5.2,5.21412185564056,0.15222232064782
3.16666666666667,2208004.7,5.3,5.20393705001215,0.149971671218939
3.2,2208038,5.3,5.2025477165045,0.149664654788818
3.23333333333333,2208071.2,5.4,5.22267286315907,0.154111931592796
3.26666666666667,2208104.3,5.3,5.26224146287235,0.162855843808254
3.3,2208137.7,5.4,5.30719891480584,0.172790590450429
3.33333333333333,2208170.8,5.4,5.3462803772219,0.18142685453594
3.36666666666667,2208204.2,5.4,5.37702764277482,0.18822141873099
3.4,2208237.4,5.3,5.39853609443345,0.192974379779807
3.43333333333333,2208270.6,5.4,5.40732653869285,0.194916901716292
3.46666666666667,2208304,5.3,5.39934026104812,0.193152085393254
3.5,2208337.1,5.3,5.37287579141684,0.187303938100671
3.53333333333333,2208370.5,5.3,5.33391753002097,0.178694899110643
3.56666666666667,2208403.7,5.2,5.29744404781832,0.170634949330188
3.6,2208436.9,5.2,5.27700569879976,0.166118460727049
3.63333333333333,2208470.1,5.2,5.27341834054996,0.165325722397947
3.66666666666667,2208503.5,0,5.27640024843091,0.165984667645808
3.7,2208536.6,0,5.27544610011001,0.165773818911737
3.73333333333333,2208569.8,0,5.26753834514162,0.164026354615148
3.76666666666667,2208603.2,5.2,5.25628757109135,0.161540146324626
3.8,2208636.3,5.1,5.2463513041024,0.159344419234706
3.83333333333333,2208669.6,5.2,5.23936857546096,0.15780136826228
3.86666666666667,2208702.9,5.2,5.23395932800929,0.156606026875123
3.9,2208736.2,5.2,5.2281651356119,0.15532561993504
3.93333333333333,2208769.3,5.2,5.22160412962201,0.15387576169299
3.96666666666667,2208802.6,5.3,5.21569791132948,0.152570599148715
4,2208835.8,5.3,5.2118731896608,0.151725407993054
4.03333333333333,2208869.2,5.2,5.2096443261399,0.151232871307192
4.06666666666667,2208902.5,5.2,5.20712754073735,0.150676709330662
4.1,2208935.7,5.2,5.20348804515233,0.149872449636498
4.13333333333333,2208968.8,5.1,5.19890336874044,0.148859322854848
4.16666666666667,2209002.1,5.1,5.19013756953908,0.146922247010102
4.2,2209035.4,5.1,5.16996998513867,0.142465592266877
4.23333333333333,2209068.7,5,5.13717158042271,0.135217765107931
4.26666666666667,2209102,5.1,5.10381502383966,0.127846596942121
4.3,2209135.1,5.1,5.08558400504325,0.123817886573059
4.33333333333333,2209168.3,5.1,5.08652054094095,0.124024843294689
4.36666666666667,2209201.6,5,5.09713087552161,0.126369526574414
4.4,2209234.8,5.1,5.10520001350649,0.128152653465573
4.43333333333333,2209268,5,5.1056749738974,0.128257610729516
4.46666666666667,2209301.4,5.1,5.1014814690171,0.127330925458513
4.5,2209334.5,5.1,5.09791059641442,0.126541830145647
4.53333333333333,2209367.8,5.1,5.09750648059786,0.126452528192824
4.56666666666667,2209401.1,5.1,5.09924278130551,0.126836217812304
4.6,2209434.4,5.1,5.1008430157263,0.127189839355674
4.63333333333333,2209467.7,5.2,5.10216308079345,0.127481548770448
4.66666666666667,2209500.8,5.2,5.10849451744423,0.12888067653017
4.7,2209534.1,5.2,5.12830397788427,0.133258192650993
4.73333333333333,2209567.3,5.2,5.16219574914024,0.14074763313754
4.76666666666667,2209600.5,5.3,5.1966546790595,0.148362404962569
4.8,2209633.8,5.2,5.21620793875895,0.15268330556499
4.83333333333333,2209667,5.3,5.22189924301447,0.15394097617154
4.86666666666667,2209700.4,5.3,5.23133083179362,0.156025178921569
4.9,2209733.5,5.3,5.25716426573922,0.16173387926176
4.93333333333333,2209767,5.3,5.29102167318172,0.169215725995419
4.96666666666667,2209800.1,5.3,5.3136009411837,0.174205317204843
5,2209833.3,5.3,5.31580092757799,0.174691472591849
5.03333333333333,2209866.7,5.3,5.30516283446186,0.172340655200752
5.06666666666667,2209899.8,5.3,5.29526642954382,0.170153736874629
5.1,2209933.1,5.3,5.29336823649216,0.169734272108832
5.13333333333333,2209966.4,5.3,5.29749482493368,0.170646170112386
5.16666666666667,2209999.7,5.3,5.30183487899729,0.171605239981361
5.2,2210032.8,5.3,5.30288424047993,0.171837129023505
5.23333333333333,2210066,5.3,5.30121249050842,0.171467703895929
5.26666666666667,2210099.3,5.3,5.29929037700678,0.171042953163069
5.3,2210132.5,5.2,5.2976791026349,0.170686891999295
5.33333333333333,2210165.8,5.2,5.29130391290245,0.169278095635984
5.36666666666667,2210199.1,5.2,5.27162818874018,0.164930132703327
5.4,2210232.3,5.2,5.23786719862755,0.157469592376127
5.43333333333333,2210265.6,5.2,5.203434171244,0.149860544521621
5.46666666666667,2210298.9,5.2,5.18488697605183,0.145761965148621
5.5,2210332.1,5.2,5.18618867362234,0.146049615694005
5.53333333333333,2210365.5,5.2,5.19726961237037,0.148498293594657
5.56666666666667,2210398.8,5.2,5.20550026826939,0.150317112890214
5.6,2210432,5.2,5.20583151373443,0.150390311873474
5.63333333333333,2210465.3,5.2,5.20143154838267,0.149418002742861
5.66666666666667,2210498.5,5.2,5.19778083909817,0.148611265033184
5.7,2210531.6,5.2,5.1974329879107,0.148534396499312
5.73333333333333,2210565,5.2,5.19925977807952,0.148938082578375
5.76666666666667,2210598.3,5.2,5.20089888342274,0.149300293860472
5.8,2210631.4,5.2,5.20113614024825,0.149352723131911
5.83333333333333,2210664.6,5.2,5.20037661073296,0.149184881473251
5.86666666666667,2210698,5.2,5.1996406018415,0.149022237427634
5.9,2210731.1,5.2,5.1994988965563,0.148990923239534
5.93333333333333,2210764.4,5.2,5.19981235644829,0.149060191947513
5.96666666666667,2210797.8,5.2,5.20014150106803,0.149132926683694
6,2210830.9,5.2,5.20022004368577,0.149150283116816
6.03333333333333,2210864.3,5.2,5.20009183385553,0.149121951169037
6.06666666666667,2210897.5,5.2,5.1999453120736,0.149089572626251
6.1,2210930.8,5.2,5.19990379905348,0.149080399033898
6.13333333333333,2210964,5.2,5.19995570545377,0.149091869366708
6.16666666666667,2210997.3,5.2,5.20002063830091,0.149106218297917
6.2,2211030.4,5.2,5.20004187300819,0.149110910766635
6.23333333333333,2211063.6,5.3,5.20002110880473,0.149106322270361
6.26666666666667,2211097,5.2,5.19999245963605,0.149099991345897
6.3,2211130.1,5.2,5.19998185563043,0.149097648061198
6.33333333333333,2211163.5,5.2,5.19999004278338,0.149099457267163
6.36666666666667,2211196.8,5.2,5.20000262809651,0.149102238383353
6.4,2211229.9,5.2,5.20000782618119,0.149103387061761
6.43333333333333,2211263.1,5.2,5.20000465551416,0.14910268640431
6.46666666666667,2211296.4,5.2,5.19999915096466,0.149101470002974
6.5,2211329.6,5.2,5.19999664042198,0.14910091522052
