time,time_smi,raw_pupil,preproc_pupil,meancent_pupil
0,4781138.2,0,4.50973244389744,0.100594584624204
0.0333333333333333,4781171,0,4.5081500028863,0.10020839186687
0.0666666666666667,4781204.2,0,4.50968375287299,0.100582701640348
0.1,4781237.6,4.5,4.51334842883928,0.101477061244399
0.133333333333333,4781270.8,4.5,4.51689693818263,0.102343070528845
0.166666666666667,4781303.9,4.5,4.51912504569089,0.102886837390417
0.2,4781337.3,4.5,4.52037949439426,0.10319298403366
0.233333333333333,4781370.5,4.5,4.52162880939648,0.103497877803533
0.266666666666667,4781403.7,4.5,4.52343651953913,0.103939047211766
0.3,4781437.1,4.5,4.52568762962064,0.104488427822684
0.333333333333333,4781470.2,4.6,4.52796588341095,0.105044432821917
0.366666666666667,4781503.5,4.6,4.53000936763824,0.105543142601777
0.4,4781536.7,4.6,4.53185196699159,0.105992826678417
0.433333333333333,4781570,4.6,4.53367173562314,0.106436938945846
0.466666666666667,4781603.2,4.6,4.53558955837176,0.106904981198387
0.5,4781636.4,4.6,4.53759792508219,0.107395120592005
0.533333333333333,4781669.8,0,4.5396210680397,0.107888866110316
0.566666666666667,4781702.9,0,4.54160355458493,0.108372689481861
0.6,4781736.3,0,4.54354543080521,0.108846601954197
0.633333333333333,4781769.5,0,4.54547876008479,0.109318428556299
0.666666666666667,4781802.7,4.4,4.54742881003006,0.109794335816034
0.7,4781835.9,4.5,4.54939698872728,0.110274667375098
0.733333333333333,4781869.2,4.4,4.55136980827132,0.110756131527044
0.766666666666667,4781902.5,4.4,4.55333581475298,0.111235932959606
0.8,4781935.8,4.4,4.55529376521668,0.111713768331019
0.833333333333333,4781968.9,0,4.55724929677538,0.112191013371684
0.866666666666667,4782002.2,0,4.55920757458178,0.112668928630677
0.9,4782035.5,0,4.56116941641042,0.113147713684855
0.933333333333333,4782068.7,0,4.56313248314883,0.113626797676739
0.966666666666667,4782102.1,4.4,4.56509445703227,0.11410561495873
1,4782135.3,4.5,4.56705486107304,0.114584049122571
1.03333333333333,4782168.6,4.5,4.56901465810548,0.115062335146786
1.06666666666667,4782201.6,4.5,4.57097488327877,0.115540725658244
1.1,4782235,4.5,4.57293579691238,0.116019284187584
1.13333333333333,4782268.3,4.6,4.57489700629555,0.116497914894235
1.16666666666667,4782301.4,0,4.57685805122255,0.116976505465563
1.2,4782334.7,0,4.57881879553953,0.117455022673389
1.23333333333333,4782367.9,0,4.58077939772752,0.117933505194813
1.26666666666667,4782401.2,0,4.58274006147421,0.118412002739561
1.3,4782434.4,4.7,4.58470085590048,0.118890532176499
1.33333333333333,4782467.6,4.7,4.58666171785113,0.119369078092675
1.36666666666667,4782500.9,4.7,4.58862255756856,0.119847618582864
1.4,4782534.3,4.7,4.59058334073345,0.120326145271474
1.43333333333333,4782567.4,4.7,4.5925440921306,0.120804664207208
