,withinsub,betweensub
112,0.24302781456659245,0.5241436215077435
113,0.5421529853063096,0.46945918316211055
114,0.5831252450149443,0.7548786372538951
115,0.594691716749379,-0.17277637606373855
116,0.5050461752341115,0.31368332238253605
117,0.2980168944474268,0.4860204979250569
118,0.6551519631375643,-0.6591051172611697
119,0.455757534583281,0.4832851767807398
120,0.6852662102474207,0.15294660654540176
121,0.42585069849509805,0.1815278275024627
122,0.3263039000395871,-0.2930743297100475
123,0.34279798114912097,0.45944063326968615
124,0.3568061958523376,0.876193297636367
125,-0.015116191673624548,0.2098257502974345
126,0.48270965275150535,0.846412532424737
127,0.35260406805895284,0.16477689310951288
128,0.15037621256102024,0.7976650475149993
129,-0.07478884994968718,0.8729156072968842
130,0.08097319645339024,0.8383610001275323
131,-0.011771491903281295,0.48030115230447223
132,0.7998551110238425,0.7159422053678535
133,0.1682632265095348,0.7074865440048366
134,0.6844083491974846,0.7015923773157062
135,0.5852250414513095,0.8136395110514927
136,0.7432827241509745,0.6832085675062229
137,0.5714174948664204,0.5013795905461558
138,0.7311974411377234,0.786132681900108
139,-0.12493609883090424,0.8736339859524778
140,0.7509956226811375,0.7526172772971893
141,0.7120023479362048,0.7928595232496606
142,0.7875342381242338,0.8526707877399702
143,0.5379833176503188,0.5674490720132079
144,0.7993826614813259,0.8227294040847348
145,-0.040990230891824575,0.4673850569477327
146,0.3717763131420202,0.7567482151367333
147,0.11870570886928106,-0.18052301147262695
148,0.592400633769661,-0.40286613094143303
149,0.07173317739842144,0.3727068991301148
150,0.5942294876344156,0.7763833512926084
151,0.6460294543535854,0.5723289661048256
152,0.2012253114956995,0.5465428294022787
153,0.7680780952728858,0.6441490633045054
154,0.6326482936650224,0.6968447331842292
155,0.703971418578718,0.7227805301170775
156,0.6516359046389908,0.4587215181111475
157,0.6596346823636975,0.291362056654602
158,0.8222289611560949,0.41261253305993034
159,0.4672464615535977,0.3917448682905482
160,0.37395802860366784,-0.3061415427282654
161,,0.6490904394263706
162,,0.20377195182329022
163,,0.11759570027820417
164,,-0.3044764409432313
165,,0.4746705897298763
166,,0.6135049913969409
167,,0.18718376410826984
168,,0.8971236331494157
169,,0.2708659672253885
170,,0.7530075551620151
171,,0.812124966853298
172,,0.809980157599289
173,,0.5916438187627815
174,,0.6851306026454274
175,,0.7286865662085081
176,,0.4951455008489438
177,,0.7370981669404741
178,,0.8063280675212776
179,,0.38530968677258143
180,,0.7152773089249114
181,,0.8998373629518482
182,,0.6421939574623419
183,,0.7397216574516863
184,,0.7997422838068196
185,,0.26481979256350957
186,,0.8036970465218243
187,,0.5219373332842121
188,,0.8857135592419982
189,,-0.2439640998704237
190,,-0.5196668567398173
191,,0.57984206559478
192,,0.7525943366698131
193,,0.723061474112302
194,,0.5031155961798687
195,,0.7520074807640886
196,,0.5138145472097837
197,,0.6930454809159887
198,,0.6696906276133137
199,,-0.025220418546762956
200,,0.4610771991149349
201,,0.5930357190369656
202,,-0.46463286170975937
203,,0.6467080072708942
204,,0.3670975503125042
205,,0.29547300523942
206,,-0.16080106577235856
207,,0.5182553777642278
208,,0.702718722509517
209,,0.18553029510035457
210,,0.7697860534043732
211,,0.12552361807036697
212,,0.4690489360675648
213,,0.5411180276352843
214,,0.578221674870975
215,,0.5604439461397674
216,,0.48474843988867655
217,,0.5386021025249399
218,,0.10828786413032337
219,,0.456946267549799
220,,0.7519193858290831
221,,-0.03614850102199317
222,,0.38658742248207345
223,,0.7624875985455888
224,,0.29261591786927865
225,,0.45791866133589176
226,,0.4721788696658535
227,,-0.13463449450992307
228,,0.4850776463679204
229,,0.5407378950693134
230,,0.8178117290228983
231,,-0.2747792033293262
232,,-0.4622168566217272
233,,0.8239305725316263
234,,0.4852864439160369
235,,0.7610417418634912
236,,0.3497105320211007
237,,0.6208035902440963
238,,0.2400258825780906
239,,0.46407494096261787
240,,0.7119138346496787
241,,-0.3943198085331713
242,,0.28372202011357095
243,,0.5437942696095156
244,,-0.5590498598859129
245,,0.37077769140834504
246,,0.2896967208238958
247,,0.23427442156102127
248,,-0.1162676297092426
249,,0.46937315442634436
250,,0.80825120315086
251,,0.09791911669471501
252,,0.874857704717769
253,,0.07440425044463356
254,,0.6735054936014682
255,,0.6892693463696118
256,,0.6800858444392359
257,,0.47813456264228094
258,,0.5647832530924328
259,,0.5727335177268025
260,,0.28155631356744637
261,,0.558211218158942
262,,0.7443508128642307
263,,0.14574868579411837
264,,0.5006743473430684
265,,0.8499260184801597
266,,0.4450128424292124
267,,0.5541066435760306
268,,0.6567237436357605
269,,0.10028575463680356
270,,0.7318448930876742
271,,0.5074024590886559
272,,0.8679624272330703
273,,-0.21977137275525532
274,,-0.4332236404661703
275,,0.7592515406054882
276,,0.7259634351304856
277,,0.8174925374817459
278,,0.3527888842826771
279,,0.7370590691386651
280,,0.5596481914995964
281,,0.4692492307098131
282,,0.7197594787820885
283,,-0.1379415125495545
284,,0.3954125051634967
285,,0.48482184813073126
286,,-0.5322679234000757
287,,0.4252797300866474
288,,0.1995447821222121
289,,0.19070662275468717
290,,-0.202196376840166
291,,0.45274043929474483
292,,0.8302436934591765
293,,0.04191924443467214
294,,0.879811507692905
295,,0.05900928838506725
296,,0.8090155488644054
297,,0.7574406490527732
298,,0.7447365766046263
299,,0.4495462028628273
300,,0.6445965026181806
301,,0.5939129616138386
302,,0.4838266767437252
303,,0.6749054654899835
304,,0.6861645337490472
305,,0.27851968024762863
306,,0.6064953652049397
307,,0.8368632212758601
308,,0.5698156364758927
309,,0.5951526428429483
310,,0.7703830198019812
311,,0.36931258178275755
312,,0.8031805686513147
313,,0.5256301552599508
314,,0.7170778086074542
315,,-0.09629242016903744
316,,-0.35883561375966133
317,,0.6360850390516823
318,,0.8136826453993885
319,,0.8057414025648785
320,,0.47394973365673654
321,,0.7778234222338397
322,,0.742724083501089
323,,0.4774759505968599
324,,0.5825949969748947
325,,0.10494763188586291
326,,0.3375714131191424
327,,0.3655341666797371
328,,-0.4510781476528878
329,,0.4896821738688881
330,,0.18335282719050996
331,,0.09086999361064796
332,,-0.2906604606670801
333,,0.399586100678491
334,,0.7082196623482109
335,,0.04499374937473387
336,,0.7361151331411792
337,,0.7532798594926114
338,,0.7403408260798503
339,,0.5116402909161046
340,,0.6164080549282451
341,,0.6372601714699396
342,,0.4982502993077914
343,,0.7077393110417933
344,,0.6830500533952328
345,,0.35228843615347105
346,,0.6315627865947147
347,,0.8684745684953474
348,,0.5970873429826374
349,,0.6343184264671731
350,,0.7887518952208776
351,,0.41411027281044416
352,,0.7916201560530949
353,,0.5053411831483636
354,,0.7418704128812312
355,,-0.18856494347171937
356,,-0.25717329427038027
357,,0.5624443004655929
358,,0.7775080054403976
359,,0.8073597649035117
360,,0.5944459466222811
361,,0.7601259632601636
362,,0.6832005786937843
363,,0.5588033474317183
364,,0.5441105088466669
365,,0.05731607833249368
366,,0.33628719938335305
367,,0.37703146231589235
368,,-0.3074738068618774
369,,0.5027513242236448
370,,0.3289635741716088
371,,0.1518788009586038
372,,-0.22631957564956062
373,,0.45577297530100364
374,,0.6229610007759159
375,,-0.005630151197067065
376,,0.09137781591740102
377,,0.4826570816904559
378,,0.5149035430687194
379,,0.6556623682565844
380,,0.5776628504568964
381,,0.6323704629954381
382,,0.4840835242274461
383,,0.5117028817207072
384,,0.5078123389272506
385,,0.3197576565054304
386,,0.34516391808577485
387,,0.2865277408053787
388,,0.4949580680347009
389,,0.36392634282319963
390,,0.44203277425970355
391,,0.2693105118666716
392,,0.29534485550713147
393,,0.40999774199561423
394,,0.15712498331467195
395,,-0.5890132779107069
396,,-0.37767792605254324
397,,-0.11876427762507441
398,,0.13743277546912475
399,,-0.006214557861621433
400,,0.4213719111975679
401,,0.4022670370149438
402,,0.17559449565182478
403,,0.47895722611632924
404,,0.4070574991183681
405,,0.03710299628733874
406,,0.420657898717052
407,,0.4434613696533412
408,,0.025600401607566534
409,,0.5160969454826448
410,,0.24631605947474886
411,,0.5284949982075355
412,,0.20210312755997636
413,,0.4707094512870847
414,,0.12682570119283987
415,,0.23515202233514632
416,,0.6445753645153602
417,,0.8234832257165494
418,,0.7155073865371544
419,,0.714511076640078
420,,0.763280541292367
421,,0.8100952348801346
422,,0.5987152205847521
423,,0.8452863684813947
424,,0.32294391287198954
425,,0.6335977440968514
426,,0.19973083029774857
427,,-0.4012253336886079
428,,0.28251268055638856
429,,0.8983602517493925
430,,0.584415306372184
431,,0.40239048074891215
432,,0.6774188327892209
433,,0.707309473383255
434,,0.6583484356435485
435,,0.2946571635433165
436,,0.45555270928090474
437,,0.3041923678884618
438,,0.27073515059123315
439,,-0.36608118337631
440,,0.5646437525004606
441,,0.12879903228230677
442,,-0.06340125993932698
443,,-0.3837915972003102
444,,0.14104944155355878
445,,0.32782986022225663
446,,0.04247482139992076
447,,0.6244048968935612
448,,0.8799600742789779
449,,0.9019399768212105
450,,0.9086143816549812
451,,0.9001521220688831
452,,0.934180180148342
453,,0.583834356468509
454,,0.8649740331374074
455,,0.5759449481223637
456,,0.7147645435988902
457,,-0.3780079135440095
458,,-0.6325679891791627
459,,0.20971430637657212
460,,0.7228263724595219
461,,0.39769413369909473
462,,0.5270836306503157
463,,0.7200038457276131
464,,0.6147657361183694
465,,0.7999183118939943
466,,0.5585412820603433
467,,0.2283440856752893
468,,0.4597046872203942
469,,0.46399187431743816
470,,-0.3767389654293646
471,,0.7786802891884701
472,,0.1812407520897316
473,,0.2664814788030673
474,,-0.30942799240736396
475,,0.5499730820007595
476,,0.6089919706342664
477,,0.4310496415545173
478,,0.5129009029840715
479,,0.7999065751160879
480,,0.8812155310961981
481,,0.8599331592912745
482,,0.8175700177081737
483,,0.9071276265526517
484,,0.4971955664100006
485,,0.8031579167150216
486,,0.651380548626653
487,,0.6764982574937806
488,,-0.4703739340732854
489,,-0.6273145364035347
490,,0.26481144967415526
491,,0.6558084077192168
492,,0.42859797967299285
493,,0.6049068125150747
494,,0.7534902408878494
495,,0.5805676619588318
496,,0.7433122212262042
497,,0.633240047449138
498,,0.13124190209145792
499,,0.4856774891677029
500,,0.5624789411410741
501,,-0.3507764908650498
502,,0.8278698647945549
503,,0.32041324471382504
504,,0.39306613251464717
505,,-0.1890261255651012
506,,0.6737789984040723
507,,0.6565395211459324
508,,0.46871342627066526
509,,0.09427788519440473
510,,0.4325142536773503
511,,0.672482963815423
512,,0.5490180374858288
513,,0.4765885990653943
514,,0.5995866449897077
515,,0.12893295616330383
516,,0.4137855604930453
517,,0.7251850050312274
518,,0.4596605303361123
519,,-0.6922270245822244
520,,-0.6211707915788469
521,,0.35599128166603905
522,,0.23992984490219038
523,,0.3096022789045225
524,,0.5342668036010535
525,,0.6378210052901145
526,,0.20355117485453883
527,,0.4774010727755
528,,0.7048724395775455
529,,-0.336258924548243
530,,0.3029185892962422
531,,0.5267305825762206
532,,-0.38973730159998904
533,,0.6084744153533859
534,,0.2789656957530802
535,,0.5394717719160924
536,,-0.06310785066147016
537,,0.7026328901115269
538,,0.6860353556046024
539,,0.5220175584472103
540,,0.4130847828841567
541,,0.702386437099239
542,,0.7933160058569917
543,,0.8012931032463843
544,,0.7150897837886017
545,,0.8241951673416716
546,,0.428856912984717
547,,0.6991073423767055
548,,0.70706958830552
549,,0.5576532716543132
550,,-0.5289209448288605
551,,-0.6656923995962709
552,,0.22861671756754393
553,,0.5387224495506158
554,,0.33529789951431554
555,,0.5901067758069134
556,,0.7430561571444423
557,,0.4994030537738938
558,,0.6519369467815965
559,,0.6376926808164308
560,,0.036554115734536964
561,,0.4083931814437355
562,,0.5230191266920243
563,,-0.35601997001370567
564,,0.7963362620489735
565,,0.2678698042543689
566,,0.4411983592578858
567,,-0.17996780807322788
568,,0.6861056204590491
569,,0.6409081372368864
570,,0.542868151993412
571,,0.4235781583926415
572,,0.7343401911540091
573,,0.8358108070988923
574,,0.8138125914693703
575,,0.7697610007680986
576,,0.8293201722268575
577,,0.41515543100988234
578,,0.6763855544045781
579,,0.6562354788779503
580,,0.6041387787867355
581,,-0.5894701740844471
582,,-0.6824135256229062
583,,0.23092163645144986
584,,0.4874913273402297
585,,0.2926011597836662
586,,0.541133764816957
587,,0.6829113418141913
588,,0.39189366203737097
589,,0.6963760070546563
590,,0.637243478680813
591,,-0.03838360691909914
592,,0.4025598753120126
593,,0.5033221996044545
594,,-0.398024133211924
595,,0.7509445941423735
596,,0.2121748774428045
597,,0.43501081759954585
598,,-0.22191305358113472
599,,0.6527756055823553
600,,0.6581720413198404
601,,0.5604166501885355
602,,0.799357157145477
603,,0.8429092206088207
604,,0.6204957610168964
605,,0.8973823351392933
606,,0.8013549713698336
607,,0.8603653086089671
608,,0.8285854463306102
609,,0.6996680431897884
610,,0.38100574786573427
611,,0.3409873056139113
612,,-0.2213212111192528
613,,-0.43326764792591316
614,,-0.23111533533102824
615,,0.5810306899635773
616,,0.08431909595367099
617,,0.5476462437581959
618,,0.486791779064795
619,,0.592171524474891
620,,0.7267905739758369
621,,0.2103731932546035
622,,0.5455277422464767
623,,0.3649437325962216
624,,0.24577417273642166
625,,-0.06573674029976923
626,,0.7606818883194233
627,,0.15152670280796426
628,,0.19133858428186273
629,,-0.27457519735438196
630,,0.4035849562163317
631,,0.19701725562905853
632,,0.421937576422335
633,,0.5893025802065996
634,,0.87253895490721
635,,0.8514224404216477
636,,0.9220702261702528
637,,0.863900276168827
638,,0.9239330112812958
639,,0.6549262001661867
640,,0.7798942151885838
641,,0.5623524472343094
642,,0.5601217141107726
643,,-0.37391639904475327
644,,-0.5651650798766933
645,,0.14147284165792448
646,,0.6161163957456718
647,,0.3231486157710213
648,,0.584345208828724
649,,0.6741031606144946
650,,0.5313045194713499
651,,0.7500547731618061
652,,0.44826665884576944
653,,0.2078255767632637
654,,0.32936624829752637
655,,0.35686910396648264
656,,-0.331954889672573
657,,0.7440442382408845
658,,0.17884872044730293
659,,0.22461447942533969
660,,-0.3554794125555959
661,,0.49929336773696986
662,,0.5166096106676098
663,,0.45804764975304313
664,,0.20006342799884097
665,,0.566055269057816
666,,0.8370234189780812
667,,0.6093306769677165
668,,0.6256657946489153
669,,0.7210954423547924
670,,0.12129241663009102
671,,0.6316338741545477
672,,0.7227328475751065
673,,0.7218859815417276
674,,-0.5740449523420226
675,,-0.7356633098463131
676,,0.5176848274144557
677,,0.47865916564944877
678,,0.49660101872000195
679,,0.4821893633222376
680,,0.7544129660929482
681,,0.3592284839073481
682,,0.5938031624216762
683,,0.8452202831977556
684,,-0.26578343568943863
685,,0.4287639802407687
686,,0.6378801394834985
687,,-0.5495475624244619
688,,0.6870543947210088
689,,0.2615636575162765
690,,0.5110366456102517
691,,-0.12881835489043914
692,,0.7182419502916353
693,,0.8526127246525861
694,,0.49815347113490027
695,,0.6451303536864579
696,,-0.009170549817483074
697,,0.3059181952530188
698,,0.0034267624963361856
699,,-0.260130111983311
700,,-0.42920059982495984
701,,0.5692677882178587
702,,-0.022595210472085656
703,,0.25032466752435145
704,,0.2419247699460762
705,,0.5364351269238594
706,,0.6386766921450414
707,,0.04362041341731002
708,,0.7154600553232368
709,,0.4597335533049482
710,,0.20428388554707716
711,,0.10174009045853888
712,,0.6190690454600175
713,,0.13687485063691113
714,,0.12732098808951614
715,,-0.12030941076350302
716,,0.19557712155764112
717,,-0.08301498090974571
718,,0.24722993512301544
719,,0.785174171440834
720,,0.34068951682681686
721,,0.595077580300027
722,,-0.07994600827800208
723,,-0.5380813717250493
724,,0.040975586084605144
725,,0.700367143941416
726,,0.2504538101757107
727,,0.409126469113318
728,,0.5391345870402597
729,,0.4878026061604399
730,,0.8302299895011391
731,,0.20794098660899268
732,,0.3929135443301761
733,,0.2594104103387268
734,,0.2516904163400984
735,,-0.32695181490041847
736,,0.659105996465819
737,,0.06539287836172965
738,,-0.017595145983839953
739,,-0.4744360155067179
740,,0.2185587367726987
741,,0.3111679721818377
742,,0.3351886405973313
743,,0.7881571121420227
744,,0.5972970471882005
745,,0.8082017967141057
746,,-0.33938590713383
747,,-0.5646453427646101
748,,0.5033535065659926
749,,0.6892535596102736
750,,0.5773103044271749
751,,0.46366921382068294
752,,0.6997451330502396
753,,0.5014177344874533
754,,0.7033722841445799
755,,0.5681606506904172
756,,-0.02712566758144868
757,,0.30513697072907486
758,,0.390850658308154
759,,-0.5308942966035297
760,,0.5669744124168798
761,,0.12732222378218883
762,,0.11470025354517904
763,,-0.41149543873620154
764,,0.4529176376598549
765,,0.7593639093063769
766,,0.3200118979138604
767,,0.7806527526567836
768,,0.43786680992769916
769,,0.5215836051873214
770,,-0.23658630354227966
771,,-0.48587324772215906
772,,-0.043740389159095956
773,,0.6263744739851149
774,,0.18907304770985978
775,,0.5004796706985943
776,,0.5732908033460056
777,,0.5234380942587675
778,,0.7943926718104342
779,,0.2509019630916054
780,,0.3964322987500162
781,,0.3132191491716518
782,,0.25908482538169386
783,,-0.20040315533475483
784,,0.6850641949015737
785,,0.11078348826401652
786,,0.06755741517447802
787,,-0.3808585695309957
788,,0.33314188783291454
789,,0.3055860012801632
790,,0.359968412913102
791,,0.772095439565623
792,,0.38374048487706924
793,,0.6810719017423558
794,,-0.18567625261962223
795,,-0.6055147058812881
796,,0.07437404034943221
797,,0.6518415407699601
798,,0.22545053593251013
799,,0.35264800463289747
800,,0.51502029788501
801,,0.4268003803662509
802,,0.8616547965305109
803,,0.29744597841271686
804,,0.30705652389470933
805,,0.31200579431209036
806,,0.29483718029985284
807,,-0.38076305730138205
808,,0.6451251880464325
809,,0.020895707438995017
810,,0.006079332088077753
811,,-0.4703154554061121
812,,0.2811328047331723
813,,0.4214576089195632
814,,0.4003952013437675
815,,0.8784208296071248
816,,0.44751019734956055
817,,0.6205766916229833
818,,-0.2920889809481087
819,,-0.47025525815587577
820,,0.15331425731752196
821,,0.7778769603486761
822,,0.45293750315100345
823,,0.5758489117091801
824,,0.7104363344484521
825,,0.7031381741388741
826,,0.7187791766133783
827,,0.4945874479622133
828,,0.35818479760997174
829,,0.49392631320570796
830,,0.423598103399935
831,,-0.26866629604164893
832,,0.7634805126702635
833,,0.2701161217543695
834,,0.28040183413073283
835,,-0.23380775629857226
836,,0.4888948197790356
837,,0.4669903065207731
838,,0.2969617203620548
839,,0.5684810790971302
840,,0.0707490297813537
841,,0.09253497443072212
842,,0.03368061295690318
843,,0.011941900832037774
844,,-0.34245975606541057
845,,0.54291467952915
846,,0.04932846151595738
847,,0.4778811579402148
848,,0.26137679241503764
849,,0.6090159630099208
850,,0.48802821169947974
851,,-0.18953588099380556
852,,0.7306648825990796
853,,0.1569496471971958
854,,-0.12416561238475017
855,,0.19899915326019557
856,,0.42071058698457586
857,,0.039351983279542854
858,,-0.12865360813146925
859,,-0.3089117922861892
860,,0.05864912313387882
861,,-0.1498337083120683
862,,0.07346149233949498
863,,0.2544770138856759
864,,0.8615029338535029
865,,0.5480319310702906
866,,0.41923749308122615
867,,0.761480109374549
868,,0.7643875658313111
869,,0.6469750305821658
870,,0.49215035544322994
871,,0.3361040143129377
872,,0.4558395692271737
873,,0.4146527085649023
874,,-0.3054813381261188
875,,0.658486378125722
876,,0.19894078633086196
877,,0.18130254884005276
878,,-0.24007605064565682
879,,0.38942400130891497
880,,0.4811946578918572
881,,0.1730950810618719
882,,0.4330326542499304
883,,0.3300103687010245
884,,0.5146993661174779
885,,0.6582691252603228
886,,0.6507971898952495
887,,0.3564121590106577
888,,0.4944499586691313
889,,0.5694152946131075
890,,-0.15606664261624686
891,,0.287410207809246
892,,0.5051894147237597
893,,-0.25376192970462685
894,,0.5461765082332068
895,,0.3618926363313113
896,,0.3523433438840765
897,,0.02373043813628853
898,,0.6138516056478853
899,,0.5622108009609758
900,,0.2417653086526168
901,,0.5420059148747081
902,,0.6568112249924534
903,,0.5801571592874726
904,,0.3246829757453209
905,,0.5983246838643292
906,,0.4062498716233861
907,,0.6643820763688557
908,,0.6591633198150467
909,,-0.0501124788613098
910,,0.5079696115020311
911,,0.5608683416257201
912,,-0.45659290000264674
913,,0.5300890467857053
914,,0.2128239611433095
915,,0.26915881964223254
916,,-0.13919845593453026
917,,0.492091718043265
918,,0.7243449662100485
919,,0.18289067261925746
920,,-0.03996524043256357
921,,0.07621147850482718
922,,0.05413020166377811
923,,-0.19204733977284283
924,,-0.17385297731610544
925,,-0.008847195365165022
926,,-0.22364997734643333
927,,-0.5323347882400774
928,,0.2942872193720807
929,,-0.4534168370546746
930,,-0.43010441251854004
931,,0.05646509178367336
932,,-0.33368855426295696
933,,-0.22512788116067922
934,,-0.5818828832593985
935,,-0.21649388728742602
936,,-0.642472134699436
937,,-0.4744064230638042
938,,-0.4232760829232205
939,,-0.2561593073970053
940,,-0.32046253269535796
941,,-0.08014882499761114
942,,-0.028784574006093393
943,,-0.47682554441068825
944,,-0.026599129713236462
945,,-0.5263340696499432
946,,-0.6277286015831055
947,,0.20465585756127905
948,,-0.2380139104557772
949,,-0.44725406700778086
950,,0.7112559460761423
951,,-0.5232289808361636
952,,0.10506605403540352
953,,-0.29262689526630054
954,,0.32806617694501256
955,,-0.3452725622471884
956,,-0.6188503370969608
957,,-0.6330119364601429
958,,-0.5840856488648818
959,,-0.04037692723807375
960,,0.2650800075962452
961,,-0.6116403700877985
962,,-0.014019401523898047
963,,0.06210244389318497
964,,0.028390321463125055
965,,-0.17989530193253034
966,,0.18177567039363224
967,,0.7389285336033031
968,,-0.11126627564491748
969,,0.39009234744682975
970,,0.38559621725919413
971,,0.3256473714685466
972,,-0.2233007832650536
973,,0.6009609860895178
974,,0.23858699912410186
975,,0.12724532575288858
976,,-0.23765410231759593
977,,0.29680543568932616
978,,0.36557313169486877
979,,-0.010164655777856508
980,,-0.12154150508131148
981,,0.2407788010432656
982,,0.40282834504098486
983,,-0.2790775064926332
984,,0.2968914048473509
985,,0.40591217971877
986,,0.15552300130239646
987,,0.009696997128908666
988,,0.35074898882589484
989,,0.5475611655834491
990,,-0.2579280559006863
991,,0.27031335820504476
992,,0.37835345523237124
993,,0.4146293945493286
994,,0.2520887198473773
995,,0.6587608847057957
996,,0.6520475140527864
997,,0.40763234603020204
998,,0.22938164956514878
999,,0.624387446765889
1000,,0.16777401429998534
1001,,-0.0026389281215774864
1002,,-0.026351278554989414
1003,,0.32241963023378656
1004,,0.5045383349478373
1005,,-0.37769075777449845
1006,,0.617837627831522
1007,,0.3136212487980401
1008,,0.35214155734090113
1009,,-0.1396299315729271
1010,,0.5036063050163306
1011,,0.5811693755860746
1012,,0.08723990338832832
1013,,0.5520245906769061
1014,,0.48079073202380135
1015,,0.2990387849997475
1016,,0.10826691463974439
1017,,0.5666743289636103
1018,,0.3325420335446251
1019,,0.2150583542152309
1020,,0.011312024289802243
1021,,0.42511182053585495
1022,,0.23793343880155315
1023,,-0.1158320967527772
1024,,0.37016827291803217
1025,,0.5203670083235993
1026,,0.5381908563637794
1027,,-0.18284211515269932
1028,,0.7423432259113811
1029,,0.2894902400144798
1030,,0.2232326986977647
1031,,-0.12731591332159964
1032,,0.45794804239591747
1033,,0.32242207916335797
1034,,0.2864779108612226
1035,,-0.3349406188587667
1036,,0.5858165996767228
1037,,0.75348150436751
1038,,-0.46926966847545026
1039,,0.5500329805279701
1040,,0.3356185906736695
1041,,0.675401378701794
1042,,0.17834465696774165
1043,,0.7329770091049691
1044,,0.8115222757373411
