sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
0.0809055284037386,-0.0697564127492534,-0.00892506209475197,-0.0505265441235613,-0.0204562608172233,-0.0161777863295798,0.0657637553735075,0.0104963127900804,0.06050277572646,0.0338590517427059,-0.00823385857501552,0.0122663285962927,-0.0243600697725348,0.0680455745990231,0.0569671845411487,0.0848919318369313,-0.0537922025710104,-0.0352428866486677,0.030631344005022,0.0730240789542944,-0.0409633747900954,0.153055475008089,0.0545501041796227,0.0163750239247865,-0.0615897620878283,0.041367078977982,0.101606743996662,0.0336091784049097,0.00978251127853734,0.00979762661100147,0.0367832077638157,0.101128193954739,0.256487896913005,0.13224114492593,0.0255713682709083,0.168445605064857,0.147235284050389,-0.0220641480789451,-0.013070507217878,-0.130833312288067,-0.150328126786846,-0.171630178655238,0.0184962124830645,-0.0658572607479079,-0.0809215517360043,0.0120036895278643,-0.206367734721125,-0.0156269728280989,0.021201140778615,0.063740038530407
0.0684265252921676,-0.024927954622917,-0.0075815903329507,-0.0458818303299638,0.0034260622831342,0.00423820985779086,0.0584286967005241,0.0323772638014235,0.0810752411707057,0.0314718290444254,0.00773050956426225,-0.0146726788935066,-0.0396920088053486,0.0775275932839782,0.0625504393986696,0.0900605111754415,-0.0514834413702702,-0.0315364920782567,0.0543107492385835,0.0295182006113705,-0.00648824861551805,0.136131918248759,0.0398455798199479,0.00118880798753062,0.00430872207493837,0.0538603416394662,0.0665011298394913,-0.0507057461866342,0.0227978332970442,0.0155967111472397,-0.0179835547968016,0.137603499982694,0.257957323234465,0.158658905214819,0.0419552435337494,0.205786998991773,0.139196307805701,-0.034053680058802,0.00413302906515237,-0.0872937770861128,-0.146899767454412,-0.160879765632634,0.00979064202854155,-0.0660442692452425,-0.0996563744507243,0.0698946751442177,-0.164208036024636,-0.00742475879471106,0.0248162590484611,0.00204961127616946
0.0662521213278073,0.0204207012799922,0.00164190442829426,-0.0236881014559843,0.0228690660238824,0.00486329671335241,0.0560838937591213,0.0530063222592371,0.111318821212835,0.0277619395081854,0.0198228001275858,-0.0229808530305143,-0.0430227269776641,0.0878945930247139,0.0633818893790164,0.0972240291228229,-0.0248101497822452,-0.0198350377244677,0.0746971929624326,-0.0363545862751533,0.0392358382040562,0.108177113560243,0.00814783728069046,-0.0185155172556426,0.0510291676330519,0.0606950393300623,0.0396707537348359,-0.0132282416522407,0.0370552906926631,0.0183052416502445,-0.0494471821650531,0.146157712953661,0.216234849615636,0.133083301359826,0.0609919403551434,0.234933319953646,0.131884354312112,-0.0579987079368983,0.014603817455224,-0.0382068532378798,-0.136345823792393,-0.138269905246199,-0.000644548710049464,-0.0556712476341924,-0.113115651139744,0.102014448550667,-0.131774102312695,0.0040036726317226,0.0170550348890174,-0.0569061368743028
0.0655347728633669,0.0626152421095673,0.0133967883146249,-0.00814868516654172,0.0338924848144091,-0.02102554205466,0.0645306810769278,0.0605309139384706,0.12098395773669,0.0440568542019744,0.037611603493453,0.000313590079940932,-0.0365041811993723,0.0927790189388129,0.0720764483361942,0.0930642389140197,0.0188046724265681,-0.00572002395839494,0.0924706618370105,-0.0987958031932585,0.0773539989395739,0.0517769858989702,-0.0125685913409738,-0.0399006666119661,0.054134248744828,0.0534716435463005,0.0376658587280091,-0.0139119144002829,0.0516615683168804,0.0192139877400253,-0.0605105527573146,0.128117526758465,0.18057020113573,0.0874041089234637,0.0811978402866699,0.283067446090621,0.124607317423255,-0.071435438456612,0.0309030534669459,0.0013270214639427,-0.108584759440391,-0.10436601864318,-0.00681056033628792,-0.031955063448154,-0.118141294929748,0.117061869895685,-0.12212013750694,0.0128603050498249,-0.00428867030564403,-0.111722146131684
0.0623922380743148,0.0944969559061215,0.0251278327656671,0.00166585753608251,0.0416203000091072,-0.0549370950948665,0.0938627602650325,0.0521629988940999,0.0859609593993527,0.0825457692476403,0.0731444486851994,0.0435117998974581,-0.0324599525642874,0.0822474438772655,0.0913241410782287,0.0781918989396488,0.0555677041198666,0.00826359599633838,0.105271975017798,-0.129817527182239,0.0867676317824222,-0.037658603042784,-0.00319855072304958,-0.0483295761163562,0.0204552139404438,0.0161158506439824,0.0739650979103209,0.0360428461585192,0.0622735689363306,0.0127400207605769,-0.0566945902573458,0.0834308395358087,0.169263685990115,0.0541258040784995,0.0957818756455743,0.347699292082534,0.115265583518704,-0.0678596434460026,0.0558285670647588,0.029749475013551,-0.0623582808686351,-0.0642655866864355,-0.00554470003783168,0.00159381632245798,-0.114774203716617,0.124829827638234,-0.121585302164728,0.0135074197146812,-0.0304964070837404,-0.161470816455141
0.0490295462703957,0.111011943961757,0.0358890728617285,-0.0011568200099091,0.0443368069770235,-0.0718434984329582,0.119811443388877,0.0353951012619247,0.0375172986826069,0.119893580831029,0.118917493096194,0.0861315482573568,-0.0296266343064411,0.0586503252031212,0.10989615016077,0.0495096367125276,0.0615381718666888,0.0206252123028172,0.105514680629659,-0.122841528820089,0.058367992042148,-0.125129333354871,0.0220894548438519,-0.0429444229284825,0.000378954339786189,-0.0343920726425665,0.126426459011905,0.0294904643948927,0.0592767317545093,0.00714037198003789,-0.0492883494487522,0.043300370279748,0.175579447243829,0.0410476510650809,0.0901991335041627,0.391271759663145,0.0976520111452845,-0.0447345871598213,0.0844198945118186,0.0366738294504821,-0.00702780823300404,-0.019216167083406,0.00378291769455836,0.0414581038407131,-0.097425772689018,0.128186823074027,-0.0892066694098341,0.000825793348896137,-0.0508596136989306,-0.194634433159944
0.0330991075577586,0.109974182056584,0.0476459595209192,-0.00232787681526387,0.0418538087815992,-0.07194759034252,0.126042717398095,0.0190834127008776,0.000771893708808655,0.133704406987524,0.160418741337807,0.105307387508586,-0.023885522696307,0.0288302705568343,0.115824144176694,0.0222954610213471,0.0367596535029669,0.0269785677030339,0.0923412786822373,-0.0834343866925263,0.00441403081354091,-0.168430744438169,0.0458094779718836,-0.0343035774501063,0.0257147900661568,-0.0615915244742912,0.178117154323458,0.0641992963643677,0.044114526686806,0.00992928612148039,-0.0485288403744145,0.0115479196365593,0.159755084770194,0.0521939606177366,0.0557909555289162,0.375261823364599,0.0798916338164565,-0.0145511952688264,0.11693947674589,0.0282813667920142,0.0400327635348614,0.0387407433958993,0.0164760393966768,0.0743245050211243,-0.0653924105131568,0.122597791178905,-0.0107520016633172,-0.0205470490952744,-0.0580950388829623,-0.189299785232426
0.0202310113235424,0.0959912342413642,0.0628849852015499,-0.00408523784794674,0.0447341391730545,-0.0723659561871098,0.106356447193536,0.00608588651152235,-0.0263257956573925,0.121096460214941,0.177979643283158,0.0993076616763758,-0.000155167624532022,0.00263237693302037,0.105100406024575,0.00694205724026935,0.00246344856365733,0.0266405054648406,0.0668621278752675,-0.0353016341610944,-0.0532245101810934,-0.172302821169497,0.0501488560609513,-0.045081250883455,0.084280245118032,-0.0704620133666331,0.20964445383041,0.104305107724419,0.0232169669456223,0.0291235223541235,-0.0550448909722721,0.00115307051598917,0.11227622031622,0.0717558857450445,0.00455724235883595,0.299166719836173,0.066211974398442,0.0123950072756101,0.147049665959467,0.0165676571182098,0.0766068089322849,0.113260167996276,0.0229600826502207,0.0969012774227385,-0.00499389516101633,0.108611006094883,0.10054980697191,-0.0387342399140812,-0.0562527156701256,-0.155865679129617
0.0165507322255052,0.0812579267976025,0.0754909193712041,-0.00735694067981858,0.060619804805015,-0.0923859913779166,0.0783867958252299,-0.00152945415787248,-0.0394802212912381,0.107292823546444,0.166821916787752,0.0768589165439404,0.040672543480899,-0.0182302192737851,0.0846483142212276,0.00331408370706907,-0.0148136680662778,0.0161594415533324,0.0474927933890012,0.0305593495870007,-0.0927737102541069,-0.14485421100637,0.0362828590747162,-0.0727068000594641,0.143825646827137,-0.0602668196878477,0.215988804269317,0.116197274021372,0.0122180796516464,0.0521478441833694,-0.0618458123332421,-0.00995671465393928,0.0518889957889148,0.0853752847469695,-0.0440762593351341,0.203589645186057,0.0559965149969438,0.0294092160528456,0.172176428258855,0.0131180844745555,0.109155970641648,0.195167587069416,0.00471451370620955,0.108318251782636,0.0751852553870472,0.0999562954164816,0.213382074740706,-0.0399121536957634,-0.0471443336978579,-0.0895777388007274
0.017711880304848,0.0765475576945695,0.0832135585719484,-0.0204330722505554,0.0716238179802355,-0.117969092376582,0.04437616319999,-0.00447829968949062,-0.0562761732778454,0.102803483047186,0.148646856112047,0.0666414349618349,0.0837114596619968,-0.0366852330511932,0.0647904182858077,-0.00240887304840975,0.00497363324410264,-0.00737758666376236,0.0441487472503597,0.12597504247811,-0.100628432153456,-0.114385170339572,0.0287358820274436,-0.089071088170846,0.175216239821123,-0.0468744546054579,0.191708220982202,0.0672858805517747,0.0153497509592869,0.0534417113998492,-0.0641577670998519,-0.0353782814562314,0.00374993418992907,0.077365772691673,-0.0763231988623001,0.119387052609815,0.0452601121011508,0.0299170795418844,0.187329413613577,0.0342010858503065,0.155148380795927,0.266888905961074,-0.028400900938735,0.110593038329185,0.142947286909224,0.116369063426299,0.300050072387784,-0.0230954476230883,-0.0329746155258836,-0.00730408763255951
0.0153124090738478,0.0836218900818612,0.0835673207904185,-0.0394693752541629,0.0720386862730474,-0.130527725829703,0.0167408307092412,-0.00527979202669954,-0.0866025602862847,0.107110582432033,0.150459452447344,0.0707124444894662,0.104781042993283,-0.0557434464958906,0.0492713286635003,-0.0184456742420724,0.0545643748571476,-0.0367444131088517,0.0513727976737682,0.22772254861998,-0.0875463693843197,-0.110802119238006,0.0292927798643275,-0.0713051002371609,0.175252453976871,-0.0513799114190915,0.149942479231583,-0.02376973610312,0.0258973231743645,0.0233599403463115,-0.0659971237657339,-0.0852937278728347,-0.0277393238694847,0.0312218597747989,-0.0948328530160796,0.0454101738309352,0.0314986664127872,0.0277066292832054,0.192572932611632,0.0790540472181714,0.22406845817645,0.318147172798497,-0.070602350626478,0.109788447536609,0.165261476741709,0.163323465620872,0.340632991581774,0.00677143647156562,-0.0158647558266537,0.0729396363201236
0.00747711567337054,0.0985867398615923,0.0712718142365001,-0.0553989468128047,0.0559557781221457,-0.107179817581435,-0.0130347148636924,-0.00605787564228672,-0.125275391141347,0.106010747235739,0.179979647381128,0.078776794168445,0.100522061682941,-0.0779899169386456,0.0341715748242553,-0.0453597503605059,0.103864123638723,-0.0589979954114311,0.0584057936275669,0.303505011931713,-0.0536009597150314,-0.139085243134575,0.0387721929140297,-0.0213982169720229,0.141751265935868,-0.0579980504164939,0.0976387756807241,-0.140230549531938,0.02794368494719,-0.0227777937575374,-0.0766159451896783,-0.14604720769383,-0.0486013114507342,-0.0433132048943663,-0.109432795878486,-0.0207058767644487,0.00699615370537238,0.0389023967979519,0.196645397706703,0.141324426769934,0.298547112070749,0.333931668614136,-0.0915315445712007,0.111235039202746,0.135535071546709,0.216749568232401,0.333289765472911,0.0334674693003497,-0.00277616169907925,0.116853244068372
0.000149921170093702,0.117913897279729,0.056125729360856,-0.0597878000387509,0.0307841592561951,-0.0532172991557209,-0.0522715140621736,-0.011071289855397,-0.159902541952191,0.100101892504307,0.217406694571614,0.0716582492177949,0.0852860699432048,-0.0981548400730916,0.024982480185481,-0.0654215143640443,0.130632972349654,-0.0627366384450793,0.0602487345133871,0.319871610337171,-0.00596473541782555,-0.183154446321722,0.0336291793124767,0.0304231181561794,0.0913002678023473,-0.0671467671084297,0.0443136112969097,-0.234227670102777,0.0159533009493499,-0.060369977033004,-0.104506044222532,-0.188780261085919,-0.0530764305492066,-0.126117935030143,-0.126999599786407,-0.0855950980915339,-0.0296565317525461,0.074291023135545,0.19681256302544,0.204154455962662,0.35458246405237,0.320612357874012,-0.0928893901748515,0.130838354839325,0.0760408530695168,0.248453809448064,0.28574878420861,0.0500326131966154,-0.000310519181329116,0.101558889712436
-0.000144089763802951,0.132165649972898,0.0313875870228781,-0.0638620571987025,-0.00624887442499674,-0.00227960209605807,-0.10172368191718,-0.0284261382658395,-0.177239815031451,0.0754786550812404,0.237238489204489,0.047585409234909,0.0711079804132735,-0.101523417100198,0.0215650892018818,-0.0577740653299133,0.12852986547938,-0.0549520718827096,0.0568858997266863,0.288513262930086,0.0516796215205659,-0.203887458011491,0.00620971220180202,0.0695590992530861,0.045020300330921,-0.0735805320452803,-0.0113448776826086,-0.119176116191711,-0.000704486874765958,-0.0625390464694725,-0.153337583871216,-0.214034341306967,-0.0400929585331928,-0.187956533091143,-0.141433770210957,-0.139749096569377,-0.0609854117055309,0.133199497113776,0.185594697383892,0.251676042727279,0.37356624317965,0.301723211566267,-0.0748619864880481,0.161913986218653,0.0290243913409166,0.245722869134055,0.217518906457792,0.0667389281835798,-0.00652964572109875,0.0562413310441809
0.00499421103968753,0.134309980187364,0.006125864613837,-0.060328980604878,-0.0453805878325373,0.00790454230867522,-0.14766760225344,-0.0573034533233691,-0.182686681405138,0.0421199675831139,0.219545269690191,0.0187738945125815,0.0623662042606644,-0.0911469907850573,0.0214089810083901,-0.0250870092751968,0.113775617798468,-0.0464006174452638,0.0517845531319272,0.252478872057456,0.0996673587397073,-0.18749303111437,-0.0305570417025108,0.0935447275064604,0.0269467991283527,-0.0672156924556514,-0.0709681013758585,-0.0755603608086898,-0.00187140231310934,-0.036720697471805,-0.236329692860078,-0.222058453823008,-0.0135172549587239,-0.226426003833794,-0.144514227763996,-0.186611537156616,-0.0765921196594793,0.193081653853661,0.16048485997459,0.266615842093933,0.357001632667021,0.274246108556952,-0.0799230058629294,0.194596048922349,0.0149995389428832,0.229691918509273,0.144270834641753,0.081895963249737,-0.0148808344923867,0.0227888782173982
0.0152911852069687,0.116475043589191,-0.02395171957851,-0.0525415713124142,-0.0744127046422164,-0.0312969507512886,-0.175198674086695,-0.0923093766742734,-0.184198739195017,0.016135172442864,0.171077093634066,0.0056694276105029,0.0507060291051437,-0.0775192549391021,0.0213948648018192,0.0135963519313192,0.112731029085056,-0.0516403567587963,0.0457794694668827,0.223929236376099,0.14130689273602,-0.146696426513021,-0.0616580318372568,0.113066559354918,0.039637282524877,-0.0677497435974045,-0.124593255973469,-0.0230071866621141,0.0128301748238928,-0.00333416649349389,-0.314848091152356,-0.232416804273896,0.00301598264159122,-0.24698982480652,-0.138463325850192,-0.22040393642417,-0.0689758897847249,0.227893860141025,0.122921820764277,0.241963946434683,0.301789734262012,0.243002798536184,-0.109368519130871,0.220190380817411,0.0244220575914034,0.22920163617506,0.0776173945121999,0.0973130102872077,-0.0214367014324708,0.0618002851916839
0.0171760115924603,0.0817213568309762,-0.0633193595205516,-0.0378981160785419,-0.0875754009758191,-0.0894204874414031,-0.180380783127071,-0.126493048492013,-0.186088273839418,0.00170725740914994,0.109189653495212,0.0172340830325042,0.0343422188140594,-0.0779073828175991,0.0207849271719071,0.040350067499616,0.148068518621604,-0.0635321070513751,0.0482552393722889,0.222343578703751,0.17330499064951,-0.109546982308503,-0.0803482981531021,0.137487526117267,0.0661239654701985,-0.080374739113035,-0.160148502129161,0.0205748503989649,0.0245873086170978,0.00617680385299924,-0.345579450498035,-0.256663689270032,0.00549465387906206,-0.259999409033318,-0.119787186889367,-0.23909265892967,-0.053294527203495,0.205176786890841,0.0892194337622828,0.187750493333611,0.227103715653773,0.204817291785755,-0.151839617151948,0.242435388347764,0.0252210618330048,0.249285532918597,0.0255370030804564,0.0879741411260625,-0.0231606850870297,0.155456509123262
-0.000900321649624,0.0464440781564201,-0.103123856042722,-0.0390003804483534,-0.0935337982616536,-0.134622095714957,-0.184511615966965,-0.162627558432466,-0.195493750283719,-0.0156335253118404,0.0567291152284751,0.0485068274076743,0.0224741190971561,-0.0866027391973761,0.0187550476980856,0.061404721340799,0.205807999151283,-0.0593680020469611,0.0631639343622061,0.243452695032031,0.195903833900807,-0.093565467030887,-0.0814941578279745,0.174044594890322,0.0850582681823331,-0.0999362217570273,-0.161551779820167,0.0465471222738347,0.0243667739922953,0.00232051877128448,-0.317994732775045,-0.312747016785345,-0.0119866289358558,-0.263524359944961,-0.102383222637679,-0.236060619214981,-0.0396648054227542,0.132213193728328,0.0663758893232608,0.113744699790351,0.140373117637305,0.153866258823337,-0.178261841907396,0.262197848906082,-0.00237801603507428,0.262490458675635,-0.00822151277791134,0.059827699037377,-0.0194917400933338,0.257311542904795
-0.0402412342283847,0.0263907892987602,-0.133398159763194,-0.0587474901356656,-0.100148085294662,-0.151823909122458,-0.212468585713804,-0.204985920391496,-0.211484813463095,-0.0373813570219886,0.0143898406574993,0.0822923932616183,0.0209593094598942,-0.0957419041603954,0.0210664775195736,0.0923928133943927,0.26263067391769,-0.028206366801773,0.0916211065523406,0.278556399594996,0.193511892312203,-0.102732114163015,-0.041733648651889,0.216534756225602,0.0825743159029692,-0.1319042645802,-0.138680176238896,0.0481200496631977,0.0170117814603413,0.00801364603323269,-0.262229962660477,-0.375450126131922,-0.0468141591945375,-0.261887645682551,-0.0930514424068533,-0.203118101455491,-0.0649938751947254,0.0560106578429214,0.0588034128995927,0.055465437201014,0.0541764627391467,0.0819418700536851,-0.167068610849113,0.267085521121072,-0.0683160664100408,0.243606202695375,-0.034068752905254,0.0163922646731183,-0.00390996365103343,0.339471385231034
