sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
0.113459357423268,0.120514505184209,0.274874515336253,0.144511630109957,0.18268916089586,0.108591245354286,0.259816568211048,0.101855733667926,0.0488475598370314,-0.0170819507459232,0.0282528706877307,0.068292143906134,0.0309681649498132,-0.0965135801377415,-0.0163248192934472,0.145371486511215,0.0912141702842536,-0.0514272672513549,0.128312826431029,0.0772356331315225,-0.0248433010755383,-0.111415256792926,0.0653472227069635,-0.0744852057533403,0.123097089227185,0.0328956723143071,-0.0191769823209121,0.184261964528271,-0.0541791259241682,0.145831674398149,-0.0680960284752616,-0.124167520040929,-0.0617944958305322,-0.0326638184669618,0.174207407022953,0.172836159529157,0.304483827702233,0.182655731148696,0.0845156480264603,0.259826975679298,0.250697905239242,0.187161946206537,0.168719523620157,0.0942572795016488,0.219983215217136,0.249447975261455,0.160184085216688,0.15137226224042,-0.0792684333990419,0.00849869947170008
0.138881615602354,0.121279646408681,0.304986748456061,0.164274629129466,0.191407148476326,0.108950447576335,0.263794076416619,0.120235261569326,0.0227230024681935,-0.0453201938910802,0.0385883561846546,0.0400546020207831,0.0488485862954655,-0.13141792030801,-0.0597097997115859,0.119228517746539,0.0714524381258398,-0.0443949042071832,0.0659866595024344,0.0853531417019363,-0.0619147022257668,-0.112633066688668,0.125367555613662,-0.0531653621136535,0.109313977916147,0.0256254760705058,-0.021220860202434,0.19029519760802,-0.0532757525869404,0.17626450078055,-0.0616723558391264,-0.111919524125063,-0.062279947089354,-0.0670876019111698,0.114139556130902,0.178165853353386,0.336420205010966,0.173661408337463,0.0674715402865734,0.244461359323515,0.256514555076515,0.172642845381328,0.197620101593835,0.0853182637869655,0.233664894576437,0.237170064571749,0.183555751211604,0.130903561727367,-0.0639900971408352,-0.0277095119658185
0.143622211214913,0.119498817289012,0.324529656192603,0.171334211580519,0.180592045296309,0.107968864168662,0.242496469401017,0.132232220574608,0.00110005039595703,-0.0772653550468329,0.0358381379836975,0.01521929562661,0.0500376358117313,-0.167449819580426,-0.0976233557345515,0.0854978415425724,0.0633845350398448,-0.0485116732751144,-0.00800414098240295,0.103622117109989,-0.0986825771365264,-0.0942676764555342,0.168672254251005,-0.025728503727916,0.0716248336341474,0.00973469705975198,-0.00832705006359843,0.184862753076499,-0.0551239462210266,0.186601980670188,-0.0459389152266203,-0.0652341287870841,-0.0431071609245109,-0.0772357511930955,0.0481608477537102,0.163418095487063,0.354623569882089,0.167082227073635,0.0533109317140966,0.233435699069045,0.256526935724045,0.148922156568804,0.230707786706972,0.0693720889885352,0.240262857473029,0.206469831618445,0.201899182575793,0.100277177302186,-0.033762263820014,-0.0643757013536775
0.127173319378495,0.118573143809911,0.337528313656738,0.167776295680955,0.151450289099352,0.104305432850383,0.201948198163845,0.13685673050151,-0.0131253087049943,-0.0887631361442586,0.0165306505602944,0.00133441785654965,0.0234786760702683,-0.209992822409325,-0.137854688522506,0.0474028278271839,0.0686411281074814,-0.0719251163005883,-0.0749075420057617,0.127346277383561,-0.12513743897278,-0.0568433212616499,0.187874914743654,-0.0032814473892628,0.0440284825826239,-0.00234863859336007,0.00882370758380154,0.168554153442514,-0.0631803445910039,0.170318701889866,-0.0222243978578379,-0.0234519027139889,-0.0095923834623431,-0.0561032461941407,-0.0104901067496638,0.144734432674933,0.353043305297201,0.156936758288477,0.0465024522237588,0.226588082165657,0.248614277719816,0.136329700954386,0.262792374094408,0.0594705299932844,0.236850109014312,0.167585157337782,0.208468526194747,0.0487405270913811,-0.0019132380087115,-0.0839283227652107
0.0933931401910767,0.108611092793006,0.342813203315562,0.16043397147058,0.113611482265622,0.0962945462170439,0.160036244983774,0.139214358539105,-0.0229844794828917,-0.0791323594596425,-0.00691177221786725,-0.00798258020970936,-0.0194994669037507,-0.260385911930728,-0.185710754856745,0.0112259589813937,0.0835231142921779,-0.107527329241019,-0.117817288521275,0.145519665550839,-0.122053060913423,0.000510223922280725,0.179326449128141,0.0112958692560002,0.0392660825889064,-0.0047420649920003,0.0140893740641371,0.146897709047544,-0.0769799869600692,0.148641488938762,0.000853090247800044,-0.00507710069732851,0.0179569942621581,-0.0190230017018118,-0.0618191588676156,0.129905986461585,0.337825231868384,0.134345516592538,0.0349015249330644,0.216106267102543,0.229151436686022,0.145296741393297,0.285793525979855,0.0664169210987013,0.227282021745585,0.142231981837707,0.212524850469513,-0.029212860211975,0.0239596383335491,-0.0843661252975423
0.0591086395000028,0.0860955292496752,0.333522157062794,0.15313795253601,0.0837431449246351,0.0862329969805949,0.125774073669863,0.136362145001495,-0.0387581722751114,-0.0483573566274173,-0.0277672861897795,-0.0241548712291197,-0.059974717917308,-0.312687585843602,-0.237886719402721,-0.0267204398268386,0.0970963551481227,-0.143799116381572,-0.136220947211981,0.154622234220351,-0.100494088316843,0.0555852938106892,0.143878657719967,0.0296066336087231,0.0578522345667819,0.00332554924825118,-0.00413565726715187,0.120362477947558,-0.0947052294768657,0.139702521523762,0.0121828332245224,0.00210722514910838,0.026569480776407,0.014457642834593,-0.112271157294048,0.125899451214647,0.303978038767094,0.1035876730011,-7.77658909755446e-05,0.190944034150212,0.199467475691133,0.166515109717268,0.294855792153318,0.0827191914575787,0.205811978318985,0.134890697150831,0.212681421288384,-0.117559664496638,0.0411722392055899,-0.0682373745441415
0.0242984454945218,0.053465323732089,0.306216096651752,0.140587471193321,0.0633342626136387,0.0754722445395116,0.107845788565118,0.116487093023049,-0.0653727669449669,-0.0317625412242518,-0.0413391461130369,-0.0534257111217184,-0.0792095419653662,-0.352406629405382,-0.285725142439397,-0.0599195567153219,0.102980518251391,-0.167163228459388,-0.132773313228208,0.149606264369685,-0.0736963502515946,0.0765705084971076,0.0970123462196354,0.0440294642927232,0.0632812068909362,0.00836620701128519,-0.0411115305927788,0.0889285722471622,-0.1106400294374,0.143171849918039,0.0132891638377861,-0.0013509715257357,0.0101605827741654,0.00419652995496065,-0.166095969865305,0.11404373507123,0.257496749667202,0.0728572189944383,-0.0591977337710114,0.155846346794141,0.156625319526119,0.185087637397674,0.27862243647117,0.0988786432334177,0.165099296485982,0.137205988934606,0.216350722098624,-0.191303227854906,0.0506401376401874,-0.073755584623404
-0.00765129601728997,0.0176781554581564,0.254945561106986,0.117968976566391,0.0492190989155476,0.057876754945623,0.10568254021032,0.0782240991745511,-0.105637639340617,-0.0423373650836858,-0.0633200070831998,-0.0928641872126936,-0.0732147796139889,-0.362481116398009,-0.321918778478006,-0.0906128459535453,0.0941162359241114,-0.176499178936481,-0.126484719565344,0.129279654970007,-0.0651041056227302,0.0566601133252975,0.0510546436917805,0.0578319655285593,0.0435893445679413,0.0002472478900355,-0.0849086483084733,0.0523366880657176,-0.121968912313186,0.16129379602491,0.00927251655316238,-0.00493618596338354,-0.0285944203337388,-0.0657148564711653,-0.222447460862285,0.0761891993086846,0.206909978947815,0.0551282687991516,-0.129828294831398,0.1182620161447,0.102697233759601,0.19497163767469,0.239520053779505,0.103689199592618,0.100385879066115,0.130895178893696,0.222415540270894,-0.229176582860688,0.0539480461894302,-0.115730047489847
-0.0396029727890412,-0.0177708890235107,0.188949498778262,0.0880698066031145,0.0384109441631355,0.0222565666254649,0.101382321987098,0.0365347117261829,-0.147097216536846,-0.0749464796948199,-0.0940218444053019,-0.135608972926344,-0.0522795858618852,-0.344205496566268,-0.343032767687505,-0.11097884266955,0.0736594434852923,-0.186147292000862,-0.127374212732297,0.103122688628526,-0.0742617043853963,-0.00589108195472063,0.0210480336209795,0.0654301574379439,0.00607729301742822,-0.0233563315676968,-0.116087088941919,0.0226450976570893,-0.125992685625873,0.19788409940993,-0.00994115708527953,-0.0151082482095696,-0.0756895072607999,-0.181538780828472,-0.268228811754125,0.0126031288500839,0.158498421144475,0.0418790323378275,-0.18309408525478,0.0756257130040045,0.0387585445237366,0.19319074068849,0.183375596415102,0.0920444157623857,0.0144909831684224,0.098901862510399,0.215643193458773,-0.233104260452711,0.0540816660413363,-0.171687220804433
-0.0644497363699488,-0.053541977591751,0.12656531769736,0.0586930582604918,0.0288499739887587,-0.0373880082699945,0.0856396391245361,-0.00404732948281793,-0.172452087019358,-0.121919021740423,-0.135160074323892,-0.165177733612557,-0.0275639240195865,-0.319002835546847,-0.354786389303707,-0.128094387507848,0.0528849141440086,-0.211169571130156,-0.139609204154529,0.0854127361917445,-0.0994753621321438,-0.0691413376374425,0.00427259068061151,0.0590893075268904,-0.0298045843593391,-0.0568427310732177,-0.128013491045931,0.0141877917162706,-0.125794823040216,0.247353112912461,-0.0405343442047004,-0.0269860012708879,-0.112710656280851,-0.297694358585681,-0.295859232565004,-0.0591364211728789,0.100790458832318,0.0176062183251746,-0.203345313768012,0.0246117455079598,-0.0225381328005166,0.184197435898563,0.130341858967115,0.0720732475039643,-0.0712269064950786,0.0396216805176056,0.189166219345455,-0.227596031285388,0.0584575111849889,-0.21493010850548
-0.0708810264107039,-0.0905940826011343,0.0818137546852974,0.0395893629648218,0.0169079497436795,-0.108566695920361,0.0508934980377731,-0.0428992288302678,-0.170397768899536,-0.153976488840137,-0.174596688193499,-0.176981085674921,-0.00459141000633224,-0.304804802253517,-0.372392806277337,-0.141465112261038,0.0423406387507495,-0.253640508251765,-0.154599871354312,0.0671752228692519,-0.13290634560599,-0.102744261214766,-0.0103135638726134,0.0384763980446242,-0.0529439710432969,-0.102819321617782,-0.121357337178258,0.0323677086257148,-0.125357079304975,0.291954687010225,-0.075686123493144,-0.0359664693336979,-0.130644784371791,-0.379951558629701,-0.304809781659289,-0.123987719225669,0.0326823687992128,-0.0359132277641541,-0.191887936786196,-0.0296197592570743,-0.0756279561555415,0.165432071190903,0.0974010188256566,0.0534297407697328,-0.14535673770585,-0.0333048258166392,0.137586843731061,-0.237650615796308,0.0686361757607677,-0.216746653245958
-0.0611708451809366,-0.134530798403477,0.0575282844467463,0.0334810028977454,-0.000296147619017928,-0.164728475974128,0.00640798127604218,-0.0765199788253096,-0.147326918164915,-0.157784617477042,-0.206029508919801,-0.172132619912764,0.008941229951485,-0.303992387794409,-0.407566260359706,-0.149477579237611,0.0367108442559828,-0.300366803865376,-0.161438474262672,0.029096690333416,-0.168410725352122,-0.097809641126858,-0.0373817602991684,0.00703236814135943,-0.057448048485875,-0.163993719219481,-0.104216497090226,0.0635799202578963,-0.123055556933736,0.320097102770716,-0.100063786520443,-0.0344548032443845,-0.135856607238789,-0.419602850071323,-0.309558859239337,-0.182511356959183,-0.046002962189437,-0.116861453835454,-0.17016460145081,-0.0760647311338668,-0.136064694586523,0.125803092467307,0.081322132719876,0.0454406267963579,-0.196577093997904,-0.0944823203843743,0.0853727011138639,-0.262075964282961,0.0836849830677877,-0.195784707899859
-0.0500389583677588,-0.182825759078431,0.0496713410400657,0.0353176368519309,-0.0247245350781253,-0.186733772145448,-0.0351541561976862,-0.10352914922771,-0.115429305587851,-0.132242899156676,-0.227546458146362,-0.157121222095814,0.0152409491329314,-0.30710592635566,-0.44866335976955,-0.14710867732663,0.0338029314220714,-0.347947878132444,-0.14887868781777,-0.0291900934009623,-0.189053914384126,-0.0724781584147411,-0.0678905048332987,-0.0238015327469916,-0.0500986952290333,-0.227160705876567,-0.0884642051437918,0.0980619048694865,-0.121032257822886,0.320361999821776,-0.120455666245826,-0.0281966480243618,-0.138509066665269,-0.419504584921014,-0.327431602081317,-0.232743114159746,-0.126626325386127,-0.194103317103927,-0.159017076616303,-0.108613992640683,-0.212916144096635,0.0694622017636245,0.0594978141516943,0.0467809299213216,-0.236649071150824,-0.134262060470251,0.0473646180839152,-0.289455596576265,0.0907040137757726,-0.169166804526343
-0.0512661212008485,-0.230382550383183,0.055816821853507,0.0335668056396105,-0.0539657027073761,-0.176842924818393,-0.0616987007310278,-0.124889496464406,-0.0922802934667625,-0.0937632909535939,-0.244366984276845,-0.135610346626417,0.0262354274513101,-0.302364505919869,-0.478141989327366,-0.138730929616319,0.0400691053406849,-0.38984569929759,-0.124839697422006,-0.0908524721532259,-0.186974032953991,-0.0479472512657391,-0.090475291185748,-0.0397725104766894,-0.0311986466730477,-0.276851030618236,-0.070764223485346,0.129492781172538,-0.126328591584553,0.286155879795186,-0.140524526793835,-0.018120003149722,-0.137044948778153,-0.398138038031174,-0.355502249606653,-0.273861828708619,-0.190028220206266,-0.245237373127384,-0.169120996023017,-0.12140138541261,-0.300207583819712,0.0117076221953435,0.0163854661205278,0.0584955646457808,-0.265152639272544,-0.152009775837974,0.0142509192890674,-0.301129459559772,0.0722810988387403,-0.153616225584857
-0.0575861514175401,-0.270228886981581,0.055761096155208,0.018587431130613,-0.0794403761729279,-0.158436145428621,-0.0698266289977096,-0.140458687950296,-0.0840017141395654,-0.0674327096185873,-0.257315352792872,-0.106712112146137,0.0517270940535372,-0.283204240728937,-0.483802870731339,-0.129893885816809,0.0564435283790931,-0.423402354838001,-0.100968542188406,-0.117817348470648,-0.158206694360151,-0.0282812037112259,-0.0893614670605296,-0.0433200183517225,-0.00133745728745928,-0.301835419809973,-0.0600079910576692,0.170829069955991,-0.135305052550338,0.221537594026936,-0.176286174748564,-0.00637593186576184,-0.124152226388568,-0.37512494770048,-0.376091787270593,-0.304874059332975,-0.218626675190935,-0.271705170492988,-0.190693502373245,-0.116212261096109,-0.383536687212037,-0.0290073961408868,-0.0433297132252751,0.0683856537417621,-0.281474168310373,-0.167119522323541,-0.0286811533981382,-0.300138621643359,0.0248649581803732,-0.158955128729289
-0.0555349128243124,-0.303832637064653,0.0396292241945012,-0.0199484479298018,-0.0966355111737857,-0.155886498775191,-0.0636914570528561,-0.147911669780593,-0.0799978328518789,-0.0679899797760476,-0.252736028537579,-0.0742471446041246,0.0937442649079925,-0.252082763746168,-0.474390069354943,-0.12109076255961,0.0744048664128696,-0.440220272848295,-0.0904862009703918,-0.098545768893095,-0.115483618420086,-0.0244972496841083,-0.067975442826763,-0.0325264557719102,0.032618871340357,-0.302820853210759,-0.0555559251800391,0.212768915528723,-0.144697143566832,0.154453279215413,-0.228861194777316,0.0101549884929018,-0.0994362459895304,-0.350772451771586,-0.37390500853696,-0.325867803381715,-0.208822907345032,-0.27367263383901,-0.201938612424756,-0.113257150944922,-0.435105836303248,-0.0476550407375428,-0.0974765032290883,0.0673045175729285,-0.28542383801726,-0.196043702902937,-0.0960887648886659,-0.297240517921732,-0.0284202251863271,-0.182133736440186
-0.0383610178578147,-0.332840884839152,0.00322630943631797,-0.0741322363607518,-0.104785003040758,-0.178568873868098,-0.0710970373895259,-0.142519230002218,-0.0707326029785266,-0.0807798932829855,-0.235434784949172,-0.0485404606843046,0.136744708007349,-0.216735592135554,-0.460806837519251,-0.10674529955661,0.0870259776354122,-0.435788503956882,-0.0970052065028381,-0.0567372796255148,-0.0725535467402229,-0.0335974064549146,-0.0418450785613496,-0.018406869441592,0.0507103224917514,-0.28010743093631,-0.0560113912959661,0.235326821397976,-0.147952982674857,0.125034403200489,-0.292773578556927,0.0339284829568524,-0.0786794674024958,-0.329327137207906,-0.347037655852639,-0.332379731454502,-0.182373428405854,-0.265330697919131,-0.190904852564642,-0.112470000823177,-0.441852783807395,-0.0524427838312826,-0.126273156736642,0.0613267578583281,-0.285363952084333,-0.24021034435894,-0.162348226807902,-0.302586756122212,-0.0671308823263227,-0.206464790877046
-0.0182122582823303,-0.35376404418261,-0.0335642120360607,-0.132902159456783,-0.107849444889455,-0.213870148334962,-0.0980673384401523,-0.130836164132395,-0.0573802003084599,-0.095015783324172,-0.21349813134883,-0.034766466658224,0.173025724986596,-0.183784961378348,-0.449857349219845,-0.0778018817694677,0.102151821693479,-0.416439051469288,-0.10908679627307,-0.0132256500794506,-0.0330011707619665,-0.037368823728304,-0.028160265270167,-0.00344313188297929,0.0561409905561462,-0.243914908576109,-0.0636169401884201,0.220062093628171,-0.146724517100473,0.140513354152477,-0.356263221211141,0.0639460076426882,-0.0730929853554025,-0.295927194885053,-0.30355812077351,-0.331275565860274,-0.165309198667398,-0.255439196193693,-0.158780836897309,-0.109073603557679,-0.405960247498178,-0.0552510900217031,-0.120580627275278,0.0625626847681019,-0.280980554987166,-0.286570298270961,-0.186819339030007,-0.313066706215375,-0.0870358317777486,-0.218388767019541
-0.00019020983067739,-0.360816359380322,-0.0516102513326576,-0.182624196812808,-0.107572252163335,-0.232663538987606,-0.142879441536319,-0.120154544682159,-0.0429894026896173,-0.10600721273729,-0.197177148640555,-0.0208696806809031,0.209400009487347,-0.152864957771187,-0.438952832923402,-0.0354949274438474,0.125542586877491,-0.386997012649247,-0.122204887305161,0.0084533015390238,-0.00340498807539973,-0.0207169542877383,-0.0271129451432902,-0.00157106537242695,0.0509072085368711,-0.195534390022286,-0.0755388141223962,0.173476279254445,-0.145979786331557,0.171284503040178,-0.40584844741025,0.105789505611862,-0.074715746065045,-0.244033966249014,-0.251560709998947,-0.315973303595147,-0.169110829329713,-0.247360004278214,-0.119642896759968,-0.083575993579069,-0.351146986984343,-0.0570414182690914,-0.0894479701721671,0.0765892315358334,-0.271708760443468,-0.311907376814679,-0.159580691169296,-0.315747687676744,-0.0892420585835267,-0.209041853457678
0.0105338208443159,-0.352556653850106,-0.0475630745875886,-0.213308690027301,-0.110731615591425,-0.224510159766903,-0.171945271141838,-0.119162662020883,-0.044064238020012,-0.108506362887264,-0.183043319170538,0.0100450095443414,0.263183167898677,-0.120794793099784,-0.426064966667494,0.0140603158903948,0.16307067290537,-0.358496796604587,-0.127913378698194,0.0186970414224345,0.0189905665607205,0.00722165958025465,-0.0366738164468788,-0.00594044799402275,0.0537503776830054,-0.15438510050244,-0.0843297972322165,0.206693783388397,-0.145215046306905,0.188883091601535,-0.431366624262114,0.162729003362194,-0.0684374414481429,-0.165714596592293,-0.194206997285153,-0.295925050648789,-0.169237458278118,-0.228322147087595,-0.0862583020602986,-0.0378860975063892,-0.300813421694976,-0.0569186698024931,-0.0513264797825006,0.0966120009842493,-0.252477052868006,-0.300765843001414,-0.103345072092786,-0.304270244947048,-0.0833867163430751,-0.200579882351551
0.0194932032368224,-0.333033866284804,-0.0320105310571654,-0.218295844698183,-0.111154573906025,-0.196792383197502,-0.168890418051428,-0.126399288122515,-0.0704106991549303,-0.106664419406934,-0.169275250720636,0.0626724569697472,0.333418960174836,-0.0829091759146736,-0.401086326828265,0.0495804368980384,0.201102041639538,-0.340403488510002,-0.124604173532446,0.0302292837668137,0.0384369433060165,0.0109056783477092,-0.0345746422299186,-0.0150205728190565,0.0571503657893046,-0.123165896266657,-0.0763881638283883,0.171259568482155,-0.140412106985722,0.196412678541234,-0.433299121675514,0.228665609431305,-0.0381865561943563,-0.0644477116572741,-0.122413797146632,-0.258307757530537,-0.144079100119436,-0.18949839122638,-0.061072459878716,0.0196649027755895,-0.258818860454826,-0.0513124268131654,-0.0269172811917526,0.110161070556606,-0.227386981671318,-0.262961063299579,-0.0481101725763643,-0.279044042389335,-0.0785212816408493,-0.203396923188058
0.0322884310706461,-0.310363355381498,-0.0164989565194175,-0.190751961791383,-0.1133401921309,-0.177422011683601,-0.136768908785174,-0.128966720179497,-0.123749840481577,-0.0973197953572566,-0.14715763075053,0.118915119755209,0.408576468579594,-0.0387343192852891,-0.366251060639628,0.0648076904352373,0.228233697464782,-0.328361303500913,-0.115716183253966,0.054984446975508,0.0616241872342799,-0.011062156233155,-0.0183931949640727,-0.00872988247906932,0.0638138840190611,-0.111186020171156,-0.0455283277649609,0.258892935257521,-0.129324969006571,0.207643587552636,-0.418881053940335,0.296684977906304,0.0318786830423694,0.0469215651702884,-0.0417253055065727,-0.205743445035239,-0.0981448499970734,-0.12413967471594,-0.0304625093369341,0.0761947796782858,-0.220240960598004,-0.041671579879571,-0.00893603162894458,0.112328322050846,-0.200806034544636,-0.221304547852891,-0.0229073205777411,-0.244902795371197,-0.0784987770802737,-0.215757887398556
0.0553640689717879,-0.288032190325761,-0.00337144892177389,-0.134778286081707,-0.107921517235655,-0.178451595330302,-0.0978947566326865,-0.110888526135793,-0.183310240174883,-0.0863794910706761,-0.11146121542275,0.165532025088755,0.473610627320499,0.0101625189797696,-0.32609952675319,0.0658665307153942,0.235707386694336,-0.313669035027802,-0.0996958916059834,0.0918983333403332,0.0900458706250441,-0.0519328672847062,0.00515957534229508,0.01565355200265,0.0643671860987145,-0.104623284981012,0.00522175214090409,0.279353464803701,-0.115886950896814,0.231399276650984,-0.394350571607193,0.362745534237411,0.131766933451083,0.135643095814142,0.0456631215895482,-0.128590449537689,-0.0474982246689714,-0.0525495027543294,0.00591099935997229,0.123431592775803,-0.170040039827659,-0.0210433747782357,0.00956505959978573,0.100456980013265,-0.175035990833671,-0.19122577199183,-0.0107804965487755,-0.2037973822512,-0.0830589454721609,-0.222326221200659
0.0725436787930302,-0.264565811293225,0.0173842633651292,-0.0667618885568657,-0.0971438371661561,-0.197271806386244,-0.0632375473443946,-0.0636320462937546,-0.217606232105588,-0.065113933494088,-0.061846651331577,0.20562397523302,0.52239324990685,0.0573645756510509,-0.291481395061433,0.0776886049614942,0.233756785986294,-0.287190265088419,-0.0824699529536089,0.134387484601312,0.121931589308123,-0.0833174046696621,0.0311720693105272,0.0377031097881296,0.0693515151737921,-0.0942672093468171,0.0603251636746148,0.286512200073944,-0.105046311602165,0.266405877439285,-0.35908430049755,0.435391178954364,0.236401297078098,0.183375935276006,0.125060825739422,-0.0421041727713171,-0.00863590141522562,0.00729858271086155,0.0469391977794441,0.161931822190798,-0.103637425279433,0.0136713940079506,0.0401225454987941,0.08899455112943,-0.14741031679138,-0.173328031581739,-0.000161686258380227,-0.153738367148645,-0.0844793350780471,-0.227630796149538
0.0795055107557815,-0.236432498817051,0.0527826759797186,-0.0057366795072682,-0.0737554518404218,-0.213486439770383,-0.0238599369641217,0.0063251232916297,-0.215977739698221,-0.0411224247832382,-0.0149347237318812,0.241420371614474,0.562934756165023,0.0988994227927761,-0.268779653213652,0.109551193753836,0.241320860684371,-0.248519530197845,-0.0590775463341328,0.171819604000122,0.147934620637554,-0.105559135818041,0.0613199185989712,0.0411090469808367,0.0880174894138865,-0.0783100159809346,0.10730986957036,0.261925079581813,-0.0992848314249515,0.312859628222293,-0.314885672061382,0.51566860007073,0.316269418758226,0.191093927586149,0.190548478636813,0.0435473627356385,0.0128896711645324,0.0477726815630907,0.0787273566702072,0.20047148920195,-0.0247234709721631,0.062378734467112,0.0806650880072033,0.0933612315636646,-0.11344457323559,-0.15423407568035,0.0279631033739608,-0.0988960108571949,-0.0805162866187019,-0.239276265997035
0.0841839975004795,-0.200904051106285,0.103239222553591,0.0410478388667755,-0.0404707023872282,-0.209358990480185,0.0249974949605069,0.0777589963674395,-0.17910156659188,-0.0315563868308386,0.0144324114666351,0.275609009793053,0.606308813808496,0.132209969653869,-0.262525805495899,0.161326082271736,0.267976874939507,-0.204756811062689,-0.0390882751168451,0.198060747246417,0.15962371678071,-0.118119701701584,0.108509184256656,0.0239236207759702,0.122707282078658,-0.0607578552081948,0.146187224509886,0.209253852391761,-0.0998196264156836,0.359922045697589,-0.27265976147357,0.596327183750807,0.355065833840771,0.185208367394117,0.232087895372018,0.112345734859335,0.0216186647736765,0.0829691663943493,0.0963992368971386,0.241946404425112,0.0530255470043636,0.113985594485419,0.130819138505435,0.121474979099302,-0.0730105307080502,-0.128280987815233,0.0657397553040034,-0.045556359828801,-0.0696110007074929,-0.248857815548651
0.10964073230035,-0.155599567530077,0.159692938831396,0.0742020973938419,-0.00211494792037678,-0.174333857946232,0.0802493537786186,0.128044659847554,-0.128043880663277,-0.0363496108464685,0.0283108754689029,0.302171150513834,0.655495874983825,0.159944302590137,-0.259668291950953,0.206183589932897,0.316727917978409,-0.165891502555838,-0.0310768177856857,0.208238836851624,0.152596228265257,-0.130802861624381,0.16549091768634,0.00506842074214658,0.165517896677005,-0.0401834876167536,0.179877941367214,0.145810637054664,-0.102327637952146,0.387277021548359,-0.245208377187178,0.657110731168351,0.364659044449515,0.188984967866357,0.253775889635131,0.162411776908433,0.0256158116565795,0.12407090241345,0.0970277086650648,0.282523706509405,0.1217379326843,0.159411787163926,0.181094539074476,0.160029106016242,-0.0254001805658372,-0.0947921774218698,0.104146882629612,0.00557201801245076,-0.0531837508702013,-0.247554909209474
0.159069447761345,-0.104869482889086,0.215136520180294,0.0995846393328086,0.0373075409796483,-0.117830427973538,0.12549704001463,0.151763756938466,-0.095607776232506,-0.045816162578905,0.0369878132959102,0.321299182602306,0.700784343966511,0.183977007088,-0.25576355522327,0.226281356250747,0.364448220729829,-0.141287228931924,-0.036805541803385,0.205546128673994,0.144349861240403,-0.137131127327804,0.212995285242293,0.00147031164502051,0.203821806520103,-0.0212871928555548,0.217372628533776,0.224652938760746,-0.105107447441422,0.386751424824409,-0.247912449819988,0.690971184862113,0.359692623430309,0.206981019142234,0.25319596563098,0.197507985220707,0.0308122961433101,0.17374724441854,0.0851437828812216,0.312300641470181,0.175931940452121,0.198024540141642,0.225373112407014,0.193963312666582,0.0232619939190097,-0.0581445299547033,0.126881313946152,0.0497621180163436,-0.0334913608612684,-0.232947825962335
0.217654060817828,-0.0582215617938461,0.259742461395548,0.129185599570814,0.0725249233685302,-0.0598811645139662,0.152774308751369,0.159992325759218,-0.0952450326706944,-0.0448538392321355,0.059004766645502,0.333787841529344,0.733965868847847,0.203434955992289,-0.24782393057002,0.218868893150067,0.3894147515102,-0.135457749870621,-0.0472733732172536,0.191651956151418,0.154281395939926,-0.119678200739576,0.227030939180964,0.00576324558996992,0.226831639363208,-0.00855439277772579,0.258422523751618,0.252092336020281,-0.104372939023135,0.38014457923625,-0.262141134480411,0.700171657692091,0.352602847075066,0.228988159142117,0.241114625137769,0.240378896552165,0.0404818303527087,0.2221310695349,0.0752756695041068,0.330368671770059,0.218889534701414,0.235297066718377,0.258500425515695,0.21510168843462,0.0676990287720323,-0.0208245813346151,0.13694308148077,0.0881193890514146,-0.0140071918270857,-0.224828916531878
0.264409545900587,-0.0252527998478683,0.28723924183678,0.166780122407185,0.105267140590774,-0.0227657837497689,0.167438570205225,0.165599923520693,-0.105863627652381,-0.0369864938707386,0.0958839188345226,0.344487377820605,0.748948522158781,0.218244316346044,-0.239259854792871,0.197086915926223,0.385081559183449,-0.14289775203658,-0.0490515791884437,0.179565585371926,0.18298820731999,-0.0762807096745099,0.198574307003723,0.00153360594816385,0.245756608806202,-0.0091996385775995,0.296628893128727,0.284373099599997,-0.102755868232293,0.374431789724946,-0.274847975075777,0.69152646667369,0.342199505381426,0.243858206932895,0.226229166160841,0.281169239259738,0.0493548825320265,0.263977109267049,0.0719596378394084,0.345196251847108,0.256316554655174,0.270351450122476,0.287331453720093,0.230257722823026,0.1056299594991,0.0156039213423452,0.147118588297335,0.119741948733399,0.00196053874967083,-0.239285905090629
